"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1977 00:00:00";"29,88";"Geprüft, Beeinflusst"
"08.11.1977 00:00:00";"29,84";"Geprüft, Beeinflusst"
"15.11.1977 00:00:00";"29,8";"Geprüft, Beeinflusst"
"22.11.1977 00:00:00";"29,89";"Geprüft, Beeinflusst"
"01.12.1977 00:00:00";"29,94";"Geprüft, Beeinflusst"
"08.12.1977 00:00:00";"29,94";"Geprüft, Beeinflusst"
"15.12.1977 00:00:00";"29,93";"Geprüft, Beeinflusst"
"22.12.1977 00:00:00";"29,94";"Geprüft, Beeinflusst"
"01.01.1978 00:00:00";"29,88";"Geprüft, Beeinflusst"
"08.01.1978 00:00:00";"29,85";"Geprüft, Beeinflusst"
"15.01.1978 00:00:00";"29,82";"Geprüft, Beeinflusst"
"22.01.1978 00:00:00";"29,83";"Geprüft, Beeinflusst"
"01.02.1978 00:00:00";"29,85";"Geprüft, Beeinflusst"
"08.02.1978 00:00:00";"29,83";"Geprüft, Beeinflusst"
"15.02.1978 00:00:00";"29,85";"Geprüft, Beeinflusst"
"22.02.1978 00:00:00";"29,8";"Geprüft, Beeinflusst"
"01.03.1978 00:00:00";"29,88";"Geprüft, Beeinflusst"
"08.03.1978 00:00:00";"29,85";"Geprüft, Beeinflusst"
"15.03.1978 00:00:00";"29,86";"Geprüft, Beeinflusst"
"22.03.1978 00:00:00";"29,85";"Geprüft, Beeinflusst"
"01.11.1978 00:00:00";"30,07";"Geprüft, Beeinflusst"
"08.11.1978 00:00:00";"30,06";"Geprüft, Beeinflusst"
"15.11.1978 00:00:00";"30,07";"Geprüft, Beeinflusst"
"22.11.1978 00:00:00";"30,05";"Geprüft, Beeinflusst"
"01.12.1978 00:00:00";"30,06";"Geprüft, Beeinflusst"
"08.12.1978 00:00:00";"30,05";"Geprüft, Beeinflusst"
"15.12.1978 00:00:00";"30,07";"Geprüft, Beeinflusst"
"22.12.1978 00:00:00";"30,06";"Geprüft, Beeinflusst"
"01.01.1979 00:00:00";"30,09";"Geprüft, Beeinflusst"
"08.01.1979 00:00:00";"30,13";"Geprüft, Beeinflusst"
"15.01.1979 00:00:00";"30,19";"Geprüft, Beeinflusst"
"22.01.1979 00:00:00";"30,18";"Geprüft, Beeinflusst"
"01.02.1979 00:00:00";"30,24";"Geprüft, Beeinflusst"
"08.02.1979 00:00:00";"30,27";"Geprüft, Beeinflusst"
"15.02.1979 00:00:00";"30,23";"Geprüft, Beeinflusst"
"22.02.1979 00:00:00";"30,22";"Geprüft, Beeinflusst"
"01.03.1979 00:00:00";"30,24";"Geprüft, Beeinflusst"
"08.03.1979 00:00:00";"30,41";"Geprüft, Beeinflusst"
"15.03.1979 00:00:00";"30,46";"Geprüft, Beeinflusst"
"22.03.1979 00:00:00";"30,5";"Geprüft, Beeinflusst"
"01.04.1979 00:00:00";"30,46";"Geprüft, Beeinflusst"
"08.04.1979 00:00:00";"30,65";"Geprüft, Beeinflusst"
"15.04.1979 00:00:00";"30,71";"Geprüft, Beeinflusst"
"22.04.1979 00:00:00";"30,72";"Geprüft, Beeinflusst"
"01.05.1979 00:00:00";"30,8";"Geprüft, Beeinflusst"
"08.05.1979 00:00:00";"30,73";"Geprüft, Beeinflusst"
"15.05.1979 00:00:00";"30,77";"Geprüft, Beeinflusst"
"22.05.1979 00:00:00";"30,77";"Geprüft, Beeinflusst"
"01.06.1979 00:00:00";"30,78";"Geprüft, Beeinflusst"
"08.06.1979 00:00:00";"30,77";"Geprüft, Beeinflusst"
"15.06.1979 00:00:00";"30,76";"Geprüft, Beeinflusst"
"22.06.1979 00:00:00";"30,76";"Geprüft, Beeinflusst"
"01.07.1979 00:00:00";"30,85";"Geprüft, Beeinflusst"
"08.07.1979 00:00:00";"30,84";"Geprüft, Beeinflusst"
"15.07.1979 00:00:00";"30,77";"Geprüft, Beeinflusst"
"22.07.1979 00:00:00";"30,75";"Geprüft, Beeinflusst"
"01.08.1979 00:00:00";"30,69";"Geprüft, Beeinflusst"
"08.08.1979 00:00:00";"30,82";"Geprüft, Beeinflusst"
"15.08.1979 00:00:00";"30,75";"Geprüft, Beeinflusst"
"22.08.1979 00:00:00";"30,72";"Geprüft, Beeinflusst"
"01.09.1979 00:00:00";"30,71";"Geprüft, Beeinflusst"
"08.09.1979 00:00:00";"30,72";"Geprüft, Beeinflusst"
"15.09.1979 00:00:00";"30,7";"Geprüft, Beeinflusst"
"22.09.1979 00:00:00";"30,69";"Geprüft, Beeinflusst"
"01.10.1979 00:00:00";"30,75";"Geprüft, Beeinflusst"
"08.10.1979 00:00:00";"30,71";"Geprüft, Beeinflusst"
"15.10.1979 00:00:00";"30,65";"Geprüft, Beeinflusst"
"22.10.1979 00:00:00";"30,61";"Geprüft, Beeinflusst"
"01.11.1979 00:00:00";"30,69";"Geprüft, Beeinflusst"
"08.11.1979 00:00:00";"30,67";"Geprüft, Beeinflusst"
"15.11.1979 00:00:00";"30,72";"Geprüft, Beeinflusst"
"22.11.1979 00:00:00";"30,65";"Geprüft, Beeinflusst"
"01.12.1979 00:00:00";"30,63";"Geprüft, Beeinflusst"
"08.12.1979 00:00:00";"30,61";"Geprüft, Beeinflusst"
"15.12.1979 00:00:00";"30,7";"Geprüft, Beeinflusst"
"22.12.1979 00:00:00";"30,67";"Geprüft, Beeinflusst"
"01.01.1980 00:00:00";"30,72";"Geprüft, Beeinflusst"
"08.01.1980 00:00:00";"30,77";"Geprüft, Beeinflusst"
"15.01.1980 00:00:00";"30,75";"Geprüft, Beeinflusst"
"22.01.1980 00:00:00";"30,76";"Geprüft, Beeinflusst"
"01.02.1980 00:00:00";"30,8";"Geprüft, Beeinflusst"
"08.02.1980 00:00:00";"30,84";"Geprüft, Beeinflusst"
"15.02.1980 00:00:00";"30,82";"Geprüft, Beeinflusst"
"22.02.1980 00:00:00";"30,86";"Geprüft, Beeinflusst"
"01.03.1980 00:00:00";"30,84";"Geprüft, Beeinflusst"
"08.03.1980 00:00:00";"30,89";"Geprüft, Beeinflusst"
"15.03.1980 00:00:00";"30,79";"Geprüft, Beeinflusst"
"22.03.1980 00:00:00";"30,77";"Geprüft, Beeinflusst"
"01.04.1980 00:00:00";"30,65";"Geprüft, Beeinflusst"
"08.04.1980 00:00:00";"30,71";"Geprüft, Beeinflusst"
"15.04.1980 00:00:00";"30,72";"Geprüft, Beeinflusst"
"22.04.1980 00:00:00";"30,74";"Geprüft, Beeinflusst"
"01.05.1980 00:00:00";"30,82";"Geprüft, Beeinflusst"
"08.05.1980 00:00:00";"30,81";"Geprüft, Beeinflusst"
"15.05.1980 00:00:00";"30,8";"Geprüft, Beeinflusst"
"22.05.1980 00:00:00";"30,77";"Geprüft, Beeinflusst"
"01.06.1980 00:00:00";"30,99";"Geprüft, Beeinflusst"
"08.06.1980 00:00:00";"31,01";"Geprüft, Beeinflusst"
"15.06.1980 00:00:00";"30,99";"Geprüft, Beeinflusst"
"22.06.1980 00:00:00";"30,98";"Geprüft, Beeinflusst"
"01.07.1980 00:00:00";"30,84";"Geprüft, Beeinflusst"
"08.07.1980 00:00:00";"30,81";"Geprüft, Beeinflusst"
"15.07.1980 00:00:00";"30,91";"Geprüft, Beeinflusst"
"22.07.1980 00:00:00";"31,01";"Geprüft, Beeinflusst"
"01.08.1980 00:00:00";"30,94";"Geprüft, Beeinflusst"
"08.08.1980 00:00:00";"30,92";"Geprüft, Beeinflusst"
"15.08.1980 00:00:00";"30,93";"Geprüft, Beeinflusst"
"22.08.1980 00:00:00";"30,92";"Geprüft, Beeinflusst"
"01.09.1980 00:00:00";"30,91";"Geprüft, Beeinflusst"
"08.09.1980 00:00:00";"30,89";"Geprüft, Beeinflusst"
"15.09.1980 00:00:00";"30,87";"Geprüft, Beeinflusst"
"22.09.1980 00:00:00";"30,86";"Geprüft, Beeinflusst"
"01.10.1980 00:00:00";"30,82";"Geprüft, Beeinflusst"
"08.10.1980 00:00:00";"30,83";"Geprüft, Beeinflusst"
"15.10.1980 00:00:00";"30,81";"Geprüft, Beeinflusst"
"22.10.1980 00:00:00";"30,82";"Geprüft, Beeinflusst"
"01.11.1980 00:00:00";"30,78";"Geprüft, Beeinflusst"
