"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"09.11.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"16.11.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"23.11.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"30.11.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"07.12.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"14.12.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"21.12.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"28.12.1957 00:00:00";"76,44";"Geprüft, Schätzwert"
"04.01.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"11.01.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"18.01.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"24.01.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"01.02.1958 00:00:00";"76,45";"Geprüft, Schätzwert"
"08.02.1958 00:00:00";"76,45";"Geprüft, Schätzwert"
"15.02.1958 00:00:00";"76,46";"Geprüft, Schätzwert"
"22.02.1958 00:00:00";"76,45";"Geprüft, Schätzwert"
"28.02.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"08.03.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"15.03.1958 00:00:00";"76,43";"Geprüft, Schätzwert"
"21.03.1958 00:00:00";"76,43";"Geprüft, Schätzwert"
"29.03.1958 00:00:00";"76,43";"Geprüft, Schätzwert"
"04.04.1958 00:00:00";"76,46";"Geprüft, Schätzwert"
"11.04.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"19.04.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"24.04.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"03.05.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"10.05.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"19.05.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"24.05.1958 00:00:00";"76,47";"Geprüft, Schätzwert"
"31.05.1958 00:00:00";"76,47";"Geprüft, Schätzwert"
"06.06.1958 00:00:00";"76,45";"Geprüft, Schätzwert"
"13.06.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"20.06.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"28.06.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"04.07.1958 00:00:00";"76,41";"Geprüft, Schätzwert"
"11.07.1958 00:00:00";"76,43";"Geprüft, Schätzwert"
"18.07.1958 00:00:00";"76,43";"Geprüft, Schätzwert"
"25.07.1958 00:00:00";"76,43";"Geprüft, Schätzwert"
"02.08.1958 00:00:00";"76,43";"Geprüft, Schätzwert"
"09.08.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"16.08.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"23.08.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"30.08.1958 00:00:00";"76,44";"Geprüft, Schätzwert"
"05.09.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"12.09.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"18.09.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"27.09.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"03.10.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"10.10.1958 00:00:00";"76,48";"Geprüft, Schätzwert"
"17.10.1958 00:00:00";"76,47";"Geprüft, Schätzwert"
"26.10.1958 00:00:00";"76,47";"Geprüft, Schätzwert"
"01.11.1958 00:00:00";"76,58";"Geprüft, Schätzwert"
"08.11.1958 00:00:00";"76,56";"Geprüft, Schätzwert"
"15.11.1958 00:00:00";"76,56";"Geprüft, Schätzwert"
"21.11.1958 00:00:00";"76,56";"Geprüft, Schätzwert"
"29.11.1958 00:00:00";"76,56";"Geprüft, Schätzwert"
"06.12.1958 00:00:00";"76,58";"Geprüft, Schätzwert"
"13.12.1958 00:00:00";"76,58";"Geprüft, Schätzwert"
"20.12.1958 00:00:00";"76,58";"Geprüft, Schätzwert"
"27.12.1958 00:00:00";"76,57";"Geprüft, Schätzwert"
"03.01.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"09.01.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"18.01.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"25.01.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"30.01.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"06.02.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"12.02.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"19.02.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"27.02.1959 00:00:00";"76,57";"Geprüft, Schätzwert"
"06.03.1959 00:00:00";"76,56";"Geprüft, Schätzwert"
"14.03.1959 00:00:00";"76,56";"Geprüft, Schätzwert"
"20.03.1959 00:00:00";"76,56";"Geprüft, Schätzwert"
"27.03.1959 00:00:00";"76,56";"Geprüft, Schätzwert"
"03.04.1959 00:00:00";"76,48";"Geprüft, Schätzwert"
"10.04.1959 00:00:00";"76,48";"Geprüft, Schätzwert"
"16.04.1959 00:00:00";"76,47";"Geprüft, Schätzwert"
"23.04.1959 00:00:00";"76,47";"Geprüft, Schätzwert"
"02.05.1959 00:00:00";"76,47";"Geprüft, Schätzwert"
"08.05.1959 00:00:00";"76,53";"Geprüft, Schätzwert"
"13.05.1959 00:00:00";"76,52";"Geprüft, Schätzwert"
"19.05.1959 00:00:00";"76,52";"Geprüft, Schätzwert"
"23.05.1959 00:00:00";"76,53";"Geprüft, Schätzwert"
"28.05.1959 00:00:00";"76,53";"Geprüft, Schätzwert"
"03.06.1959 00:00:00";"76,53";"Geprüft, Schätzwert"
"09.06.1959 00:00:00";"76,53";"Geprüft, Schätzwert"
"17.06.1959 00:00:00";"76,53";"Geprüft, Schätzwert"
"23.06.1959 00:00:00";"76,53";"Geprüft, Schätzwert"
"24.07.1959 00:00:00";"76,38";"Geprüft, Schätzwert"
"31.07.1959 00:00:00";"76,38";"Geprüft, Schätzwert"
"09.08.1959 00:00:00";"76,38";"Geprüft, Schätzwert"
"15.09.1959 00:00:00";"76,38";"Geprüft, Schätzwert"
"01.10.1959 00:00:00";"76,38";"Geprüft, Schätzwert"
"09.10.1959 00:00:00";"76,4";"Geprüft, Schätzwert"
"16.10.1959 00:00:00";"76,39";"Geprüft, Schätzwert"
"23.10.1959 00:00:00";"76,43";"Geprüft, Schätzwert"
"30.10.1959 00:00:00";"76,39";"Geprüft, Schätzwert"
"06.11.1959 00:00:00";"76,38";"Geprüft, Schätzwert"
"13.11.1959 00:00:00";"76,39";"Geprüft, Schätzwert"
"20.11.1959 00:00:00";"76,39";"Geprüft, Schätzwert"
"27.11.1959 00:00:00";"76,38";"Geprüft, Schätzwert"
"04.12.1959 00:00:00";"76,39";"Geprüft, Schätzwert"
"11.12.1959 00:00:00";"76,38";"Geprüft, Schätzwert"
"18.12.1959 00:00:00";"76,39";"Geprüft, Schätzwert"
"25.12.1959 00:00:00";"76,39";"Geprüft, Schätzwert"
"01.01.1960 00:00:00";"76,39";"Geprüft, Schätzwert"
"08.01.1960 00:00:00";"76,4";"Geprüft, Schätzwert"
"15.01.1960 00:00:00";"76,39";"Geprüft, Schätzwert"
"22.01.1960 00:00:00";"76,39";"Geprüft, Schätzwert"
"29.01.1960 00:00:00";"76,39";"Geprüft, Schätzwert"
"05.02.1960 00:00:00";"76,39";"Geprüft, Schätzwert"
"12.02.1960 00:00:00";"76,39";"Geprüft, Schätzwert"
"19.02.1960 00:00:00";"76,38";"Geprüft, Schätzwert"
"26.02.1960 00:00:00";"76,38";"Geprüft, Schätzwert"
"04.03.1960 00:00:00";"76,35";"Geprüft, Schätzwert"
"11.03.1960 00:00:00";"76,39";"Geprüft, Schätzwert"
"18.03.1960 00:00:00";"76,38";"Geprüft, Schätzwert"
"25.03.1960 00:00:00";"76,37";"Geprüft, Schätzwert"
"01.04.1960 00:00:00";"76,36";"Geprüft, Schätzwert"
"08.04.1960 00:00:00";"76,34";"Geprüft, Schätzwert"
"15.04.1960 00:00:00";"76,36";"Geprüft, Schätzwert"
"22.04.1960 00:00:00";"76,36";"Geprüft, Schätzwert"
"29.04.1960 00:00:00";"76,36";"Geprüft, Schätzwert"
"06.05.1960 00:00:00";"76,34";"Geprüft, Schätzwert"
"13.05.1960 00:00:00";"76,33";"Geprüft, Schätzwert"
"20.05.1960 00:00:00";"76,33";"Geprüft, Schätzwert"
"27.05.1960 00:00:00";"76,32";"Geprüft, Schätzwert"
"03.06.1960 00:00:00";"76,32";"Geprüft, Schätzwert"
"10.06.1960 00:00:00";"76,3";"Geprüft, Schätzwert"
"17.06.1960 00:00:00";"76,3";"Geprüft, Schätzwert"
"24.06.1960 00:00:00";"76,3";"Geprüft, Schätzwert"
"01.07.1960 00:00:00";"76,29";"Geprüft, Schätzwert"
"08.07.1960 00:00:00";"76,28";"Geprüft, Schätzwert"
"15.07.1960 00:00:00";"76,28";"Geprüft, Schätzwert"
"22.07.1960 00:00:00";"76,28";"Geprüft, Schätzwert"
"29.07.1960 00:00:00";"76,28";"Geprüft, Schätzwert"
"05.08.1960 00:00:00";"76,27";"Geprüft, Schätzwert"
"12.08.1960 00:00:00";"76,27";"Geprüft, Schätzwert"
"19.08.1960 00:00:00";"76,26";"Geprüft, Schätzwert"
"26.08.1960 00:00:00";"76,27";"Geprüft, Schätzwert"
"02.09.1960 00:00:00";"76,24";"Geprüft, Schätzwert"
"09.09.1960 00:00:00";"76,25";"Geprüft, Schätzwert"
"16.09.1960 00:00:00";"76,24";"Geprüft, Schätzwert"
"23.09.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"30.09.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"07.10.1960 00:00:00";"76,24";"Geprüft, Schätzwert"
"14.10.1960 00:00:00";"76,24";"Geprüft, Schätzwert"
"21.10.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"28.10.1960 00:00:00";"76,26";"Geprüft, Schätzwert"
"04.11.1960 00:00:00";"76,24";"Geprüft, Schätzwert"
"11.11.1960 00:00:00";"76,24";"Geprüft, Schätzwert"
"18.11.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"25.11.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"02.12.1960 00:00:00";"76,25";"Geprüft, Schätzwert"
"09.12.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"16.12.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"23.12.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"30.12.1960 00:00:00";"76,23";"Geprüft, Schätzwert"
"06.01.1961 00:00:00";"76,26";"Geprüft, Schätzwert"
"13.01.1961 00:00:00";"76,24";"Geprüft, Schätzwert"
"20.01.1961 00:00:00";"76,23";"Geprüft, Schätzwert"
"27.01.1961 00:00:00";"76,23";"Geprüft, Schätzwert"
"03.02.1961 00:00:00";"76,26";"Geprüft, Schätzwert"
"10.02.1961 00:00:00";"76,25";"Geprüft, Schätzwert"
"17.02.1961 00:00:00";"76,25";"Geprüft, Schätzwert"
"24.02.1961 00:00:00";"76,26";"Geprüft, Schätzwert"
"03.03.1961 00:00:00";"76,25";"Geprüft, Schätzwert"
"10.03.1961 00:00:00";"76,25";"Geprüft, Schätzwert"
"17.03.1961 00:00:00";"76,27";"Geprüft, Schätzwert"
"24.03.1961 00:00:00";"76,27";"Geprüft, Schätzwert"
"31.03.1961 00:00:00";"76,27";"Geprüft, Schätzwert"
"07.04.1961 00:00:00";"76,31";"Geprüft, Schätzwert"
"14.04.1961 00:00:00";"76,31";"Geprüft, Schätzwert"
"21.04.1961 00:00:00";"76,33";"Geprüft, Schätzwert"
"28.04.1961 00:00:00";"76,33";"Geprüft, Schätzwert"
"05.05.1961 00:00:00";"76,33";"Geprüft, Schätzwert"
"12.05.1961 00:00:00";"76,33";"Geprüft, Schätzwert"
"19.05.1961 00:00:00";"76,31";"Geprüft, Schätzwert"
"26.05.1961 00:00:00";"76,31";"Geprüft, Schätzwert"
"02.06.1961 00:00:00";"76,33";"Geprüft, Schätzwert"
"09.06.1961 00:00:00";"76,36";"Geprüft, Schätzwert"
"16.06.1961 00:00:00";"76,33";"Geprüft, Schätzwert"
"23.06.1961 00:00:00";"76,37";"Geprüft, Schätzwert"
"30.06.1961 00:00:00";"76,4";"Geprüft, Schätzwert"
"07.07.1961 00:00:00";"76,39";"Geprüft, Schätzwert"
"14.07.1961 00:00:00";"76,4";"Geprüft, Schätzwert"
"21.07.1961 00:00:00";"76,4";"Geprüft, Schätzwert"
"28.07.1961 00:00:00";"76,4";"Geprüft, Schätzwert"
"04.08.1961 00:00:00";"76,41";"Geprüft, Schätzwert"
"11.08.1961 00:00:00";"76,41";"Geprüft, Schätzwert"
"18.08.1961 00:00:00";"76,35";"Geprüft, Schätzwert"
"25.08.1961 00:00:00";"76,46";"Geprüft, Schätzwert"
"01.09.1961 00:00:00";"76,47";"Geprüft, Schätzwert"
"08.09.1961 00:00:00";"76,46";"Geprüft, Schätzwert"
"15.09.1961 00:00:00";"76,45";"Geprüft, Schätzwert"
"22.09.1961 00:00:00";"76,46";"Geprüft, Schätzwert"
"29.09.1961 00:00:00";"76,47";"Geprüft, Schätzwert"
"06.10.1961 00:00:00";"76,48";"Geprüft, Schätzwert"
"13.10.1961 00:00:00";"76,49";"Geprüft, Schätzwert"
"20.10.1961 00:00:00";"76,48";"Geprüft, Schätzwert"
"27.10.1961 00:00:00";"76,51";"Geprüft, Schätzwert"
"03.11.1961 00:00:00";"76,52";"Geprüft, Schätzwert"
"10.11.1961 00:00:00";"76,52";"Geprüft, Schätzwert"
"17.11.1961 00:00:00";"76,53";"Geprüft, Schätzwert"
"24.11.1961 00:00:00";"76,54";"Geprüft, Schätzwert"
"01.12.1961 00:00:00";"76,54";"Geprüft, Schätzwert"
"08.12.1961 00:00:00";"76,55";"Geprüft, Schätzwert"
"15.12.1961 00:00:00";"76,55";"Geprüft, Schätzwert"
"22.12.1961 00:00:00";"76,56";"Geprüft, Schätzwert"
"29.12.1961 00:00:00";"76,56";"Geprüft, Schätzwert"
"05.01.1962 00:00:00";"76,56";"Geprüft, Schätzwert"
"12.01.1962 00:00:00";"76,57";"Geprüft, Schätzwert"
"19.01.1962 00:00:00";"76,57";"Geprüft, Schätzwert"
"26.01.1962 00:00:00";"76,55";"Geprüft, Schätzwert"
"02.02.1962 00:00:00";"76,57";"Geprüft, Schätzwert"
"09.02.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"16.02.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"23.02.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"02.03.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"09.03.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"16.03.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"23.03.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"30.03.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"06.04.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"13.04.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"20.04.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"27.04.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"04.05.1962 00:00:00";"76,62";"Geprüft, Schätzwert"
"11.05.1962 00:00:00";"76,62";"Geprüft, Schätzwert"
"18.05.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"25.05.1962 00:00:00";"76,62";"Geprüft, Schätzwert"
"01.06.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"08.06.1962 00:00:00";"76,62";"Geprüft, Schätzwert"
"15.06.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"22.06.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"29.06.1962 00:00:00";"76,61";"Geprüft, Schätzwert"
"06.07.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"13.07.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"20.07.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"27.07.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"03.08.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"10.08.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"17.08.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"24.08.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"31.08.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"07.09.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"14.09.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"21.09.1962 00:00:00";"76,58";"Geprüft, Schätzwert"
"28.09.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"05.10.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"12.10.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"19.10.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"26.10.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"02.11.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"09.11.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"16.11.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"23.11.1962 00:00:00";"76,6";"Geprüft, Schätzwert"
"30.11.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"07.12.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"14.12.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"21.12.1962 00:00:00";"76,59";"Geprüft, Schätzwert"
"28.12.1962 00:00:00";"76,58";"Geprüft, Schätzwert"
"04.01.1963 00:00:00";"76,58";"Geprüft, Schätzwert"
"11.01.1963 00:00:00";"76,57";"Geprüft, Schätzwert"
"18.01.1963 00:00:00";"76,57";"Geprüft, Schätzwert"
"25.01.1963 00:00:00";"76,56";"Geprüft, Schätzwert"
"01.02.1963 00:00:00";"76,56";"Geprüft, Schätzwert"
"08.02.1963 00:00:00";"76,57";"Geprüft, Schätzwert"
"15.02.1963 00:00:00";"76,59";"Geprüft, Schätzwert"
"22.02.1963 00:00:00";"76,59";"Geprüft, Schätzwert"
"01.03.1963 00:00:00";"76,6";"Geprüft, Schätzwert"
"08.03.1963 00:00:00";"76,6";"Geprüft, Schätzwert"
"15.03.1963 00:00:00";"76,6";"Geprüft, Schätzwert"
"22.03.1963 00:00:00";"76,6";"Geprüft, Schätzwert"
"29.03.1963 00:00:00";"76,61";"Geprüft, Schätzwert"
"05.04.1963 00:00:00";"76,59";"Geprüft, Schätzwert"
"12.04.1963 00:00:00";"76,58";"Geprüft, Schätzwert"
"19.04.1963 00:00:00";"76,57";"Geprüft, Schätzwert"
"27.04.1963 00:00:00";"76,56";"Geprüft, Schätzwert"
"03.05.1963 00:00:00";"76,55";"Geprüft, Schätzwert"
"10.05.1963 00:00:00";"76,54";"Geprüft, Schätzwert"
"17.05.1963 00:00:00";"76,53";"Geprüft, Schätzwert"
"24.05.1963 00:00:00";"76,52";"Geprüft, Schätzwert"
"31.05.1963 00:00:00";"76,52";"Geprüft, Schätzwert"
"07.06.1963 00:00:00";"76,52";"Geprüft, Schätzwert"
"14.06.1963 00:00:00";"76,51";"Geprüft, Schätzwert"
"21.06.1963 00:00:00";"76,5";"Geprüft, Schätzwert"
"28.06.1963 00:00:00";"76,5";"Geprüft, Schätzwert"
"05.07.1963 00:00:00";"76,5";"Geprüft, Schätzwert"
"12.07.1963 00:00:00";"76,49";"Geprüft, Schätzwert"
"19.07.1963 00:00:00";"76,48";"Geprüft, Schätzwert"
"26.07.1963 00:00:00";"76,47";"Geprüft, Schätzwert"
"02.08.1963 00:00:00";"76,47";"Geprüft, Schätzwert"
"09.08.1963 00:00:00";"76,47";"Geprüft, Schätzwert"
"16.08.1963 00:00:00";"76,47";"Geprüft, Schätzwert"
"23.08.1963 00:00:00";"76,46";"Geprüft, Schätzwert"
"30.08.1963 00:00:00";"76,46";"Geprüft, Schätzwert"
"06.09.1963 00:00:00";"76,46";"Geprüft, Schätzwert"
"13.09.1963 00:00:00";"76,45";"Geprüft, Schätzwert"
"20.09.1963 00:00:00";"76,45";"Geprüft, Schätzwert"
"27.09.1963 00:00:00";"76,44";"Geprüft, Schätzwert"
"04.10.1963 00:00:00";"76,44";"Geprüft, Schätzwert"
