"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"20.12.1978 00:00:00";"84,66";"Geprüft"
"10.01.1979 00:00:00";"84,65";"Geprüft"
"31.01.1979 00:00:00";"84,61";"Geprüft"
"19.02.1979 00:00:00";"84,59";"Geprüft"
"04.04.1979 00:00:00";"85";"Geprüft"
"18.04.1979 00:00:00";"84,92";"Geprüft"
"18.06.1979 00:00:00";"84,78";"Geprüft"
"19.07.1979 00:00:00";"84,68";"Geprüft"
"01.12.1979 00:00:00";"84,78";"Geprüft"
"08.12.1979 00:00:00";"84,77";"Geprüft"
"15.12.1979 00:00:00";"85";"Geprüft"
"22.12.1979 00:00:00";"84,98";"Geprüft"
"01.01.1980 00:00:00";"85,02";"Geprüft"
"08.01.1980 00:00:00";"84,93";"Geprüft"
"15.01.1980 00:00:00";"84,98";"Geprüft"
"22.01.1980 00:00:00";"84,88";"Geprüft"
"01.02.1980 00:00:00";"85";"Geprüft"
"08.02.1980 00:00:00";"85,18";"Geprüft"
"15.02.1980 00:00:00";"85,17";"Geprüft"
"22.02.1980 00:00:00";"85,14";"Geprüft"
"01.03.1980 00:00:00";"85,02";"Geprüft"
"08.03.1980 00:00:00";"85,1";"Geprüft"
"15.03.1980 00:00:00";"85,02";"Geprüft"
"22.03.1980 00:00:00";"85";"Geprüft"
"01.04.1980 00:00:00";"84,95";"Geprüft"
"08.04.1980 00:00:00";"85,03";"Geprüft"
"15.04.1980 00:00:00";"84,99";"Geprüft"
"22.04.1980 00:00:00";"84,95";"Geprüft"
"01.05.1980 00:00:00";"85,05";"Geprüft"
"08.05.1980 00:00:00";"84,93";"Geprüft"
"15.05.1980 00:00:00";"84,92";"Geprüft"
"22.05.1980 00:00:00";"84,91";"Geprüft"
"01.06.1980 00:00:00";"84,79";"Geprüft"
"08.06.1980 00:00:00";"84,68";"Geprüft"
"15.06.1980 00:00:00";"84,74";"Geprüft"
"22.06.1980 00:00:00";"84,8";"Geprüft"
"01.07.1980 00:00:00";"84,68";"Geprüft"
"08.07.1980 00:00:00";"84,86";"Geprüft"
"15.07.1980 00:00:00";"84,97";"Geprüft"
"22.07.1980 00:00:00";"84,91";"Geprüft"
"01.08.1980 00:00:00";"84,98";"Geprüft"
"08.08.1980 00:00:00";"84,83";"Geprüft"
"15.08.1980 00:00:00";"84,94";"Geprüft"
"22.08.1980 00:00:00";"84,9";"Geprüft"
"01.09.1980 00:00:00";"84,7";"Geprüft"
"08.09.1980 00:00:00";"84,83";"Geprüft"
"15.09.1980 00:00:00";"84,79";"Geprüft"
"22.09.1980 00:00:00";"84,79";"Geprüft"
"01.10.1980 00:00:00";"84,76";"Geprüft"
"08.10.1980 00:00:00";"84,76";"Geprüft"
"15.10.1980 00:00:00";"84,76";"Geprüft"
"22.10.1980 00:00:00";"84,82";"Geprüft"
"01.11.1980 00:00:00";"84,7";"Geprüft"
"08.11.1980 00:00:00";"84,64";"Geprüft"
"15.11.1980 00:00:00";"84,66";"Geprüft"
"22.11.1980 00:00:00";"84,86";"Geprüft"
