"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"02.11.2007 00:00:00";"49,31";"Geprüft"
"06.02.2008 00:00:00";"49,88";"Geprüft"
"29.02.2008 00:00:00";"49,76";"Geprüft"
"08.05.2008 00:00:00";"49,81";"Geprüft"
"15.05.2008 00:00:00";"49,74";"Geprüft"
"22.05.2008 00:00:00";"49,66";"Geprüft"
"01.06.2008 00:00:00";"49,53";"Geprüft"
"08.06.2008 00:00:00";"49,42";"Geprüft"
"15.06.2008 00:00:00";"49,39";"Geprüft"
"22.06.2008 00:00:00";"49,32";"Geprüft"
"01.07.2008 00:00:00";"49,27";"Geprüft"
"08.07.2008 00:00:00";"49,23";"Geprüft"
"15.07.2008 00:00:00";"49,23";"Geprüft"
"22.07.2008 00:00:00";"49,24";"Geprüft"
"01.08.2008 00:00:00";"49,18";"Geprüft"
"08.08.2008 00:00:00";"49,15";"Geprüft"
"15.08.2008 00:00:00";"49,12";"Geprüft"
"22.08.2008 00:00:00";"49,09";"Geprüft"
"01.09.2008 00:00:00";"49,1";"Geprüft"
"08.09.2008 00:00:00";"49,09";"Geprüft"
"15.09.2008 00:00:00";"49,1";"Geprüft"
"22.09.2008 00:00:00";"49,09";"Geprüft"
"01.10.2008 00:00:00";"49,09";"Geprüft"
"08.10.2008 00:00:00";"49,06";"Geprüft"
"15.10.2008 00:00:00";"49,07";"Geprüft"
"22.10.2008 00:00:00";"49,09";"Geprüft"
"01.12.2008 00:00:00";"49,33";"Geprüft"
"08.12.2008 00:00:00";"49,3";"Geprüft"
"08.01.2009 00:00:00";"49,31";"Geprüft"
"15.01.2009 00:00:00";"49,34";"Geprüft"
"22.01.2009 00:00:00";"49,37";"Geprüft"
"01.02.2009 00:00:00";"49,38";"Geprüft"
"08.02.2009 00:00:00";"49,37";"Geprüft"
"15.02.2009 00:00:00";"49,4";"Geprüft"
"22.02.2009 00:00:00";"49,4";"Geprüft"
"01.03.2009 00:00:00";"49,58";"Geprüft"
"08.03.2009 00:00:00";"49,59";"Geprüft"
"15.03.2009 00:00:00";"49,58";"Geprüft"
"22.03.2009 00:00:00";"49,61";"Geprüft"
"01.04.2009 00:00:00";"49,65";"Geprüft"
"08.04.2009 00:00:00";"49,34";"Geprüft"
"15.04.2009 00:00:00";"49,48";"Geprüft"
"22.04.2009 00:00:00";"49,47";"Geprüft"
"01.05.2009 00:00:00";"49,39";"Geprüft"
"08.05.2009 00:00:00";"49,35";"Geprüft"
"15.05.2009 00:00:00";"49,36";"Geprüft"
"22.05.2009 00:00:00";"49,33";"Geprüft"
"01.06.2009 00:00:00";"49,26";"Geprüft"
"08.06.2009 00:00:00";"49,23";"Geprüft"
"15.06.2009 00:00:00";"49,2";"Geprüft"
"22.06.2009 00:00:00";"49,2";"Geprüft"
"01.07.2009 00:00:00";"49,21";"Geprüft"
"08.07.2009 00:00:00";"49,19";"Geprüft"
"15.07.2009 00:00:00";"49,17";"Geprüft"
"22.07.2009 00:00:00";"49,09";"Geprüft"
"01.08.2009 00:00:00";"49,14";"Geprüft"
"08.08.2009 00:00:00";"49,11";"Geprüft"
"15.08.2009 00:00:00";"49,05";"Geprüft"
"22.08.2009 00:00:00";"49,13";"Geprüft"
"01.09.2009 00:00:00";"48,85";"Geprüft"
"08.09.2009 00:00:00";"48,83";"Geprüft"
"15.09.2009 00:00:00";"48,81";"Geprüft"
"22.09.2009 00:00:00";"48,8";"Geprüft"
"01.10.2009 00:00:00";"48,8";"Geprüft"
"08.10.2009 00:00:00";"48,81";"Geprüft"
"15.10.2009 00:00:00";"48,93";"Geprüft"
"22.10.2009 00:00:00";"48,99";"Geprüft"
"01.11.2009 00:00:00";"49,02";"Geprüft"
"08.11.2009 00:00:00";"49,11";"Geprüft"
