"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"05.11.2000 00:00:00";"38,09";"Geprüft"
"12.11.2000 00:00:00";"38,09";"Geprüft"
"19.11.2000 00:00:00";"38,1";"Geprüft"
"28.11.2000 00:00:00";"38,06";"Geprüft"
"03.12.2000 00:00:00";"38,07";"Geprüft"
"10.12.2000 00:00:00";"38,08";"Geprüft"
"17.12.2000 00:00:00";"38,06";"Geprüft"
"23.12.2000 00:00:00";"38,1";"Geprüft"
"07.01.2001 00:00:00";"38,07";"Geprüft"
"14.01.2001 00:00:00";"38,06";"Geprüft"
"21.01.2001 00:00:00";"38,07";"Geprüft"
"28.01.2001 00:00:00";"38,09";"Geprüft"
"04.02.2001 00:00:00";"38,09";"Geprüft"
"11.02.2001 00:00:00";"38,08";"Geprüft"
"18.02.2001 00:00:00";"38,09";"Geprüft"
"25.02.2001 00:00:00";"38,1";"Geprüft"
"04.03.2001 00:00:00";"38,09";"Geprüft"
"11.03.2001 00:00:00";"38,09";"Geprüft"
"18.03.2001 00:00:00";"38,12";"Geprüft"
"26.03.2001 00:00:00";"38,11";"Geprüft"
"01.04.2001 00:00:00";"38,11";"Geprüft"
"08.04.2001 00:00:00";"38,12";"Geprüft"
"16.04.2001 00:00:00";"38,13";"Geprüft"
"22.04.2001 00:00:00";"38,14";"Geprüft"
"06.05.2001 00:00:00";"38,12";"Geprüft"
"13.05.2001 00:00:00";"38,08";"Geprüft"
"20.05.2001 00:00:00";"38,07";"Geprüft"
"27.05.2001 00:00:00";"38,04";"Geprüft"
"04.06.2001 00:00:00";"38,08";"Geprüft"
"10.06.2001 00:00:00";"38,09";"Geprüft"
"17.06.2001 00:00:00";"38,11";"Geprüft"
"24.06.2001 00:00:00";"38,08";"Geprüft"
"01.07.2001 00:00:00";"38,08";"Geprüft"
"08.07.2001 00:00:00";"38,06";"Geprüft"
"15.07.2001 00:00:00";"38,03";"Geprüft"
"22.07.2001 00:00:00";"38";"Geprüft"
"05.08.2001 00:00:00";"38";"Geprüft"
"12.08.2001 00:00:00";"37,98";"Geprüft"
"17.08.2001 00:00:00";"37,95";"Geprüft"
"02.09.2001 00:00:00";"37,97";"Geprüft"
"09.09.2001 00:00:00";"38";"Geprüft"
"16.09.2001 00:00:00";"37,99";"Geprüft"
"23.09.2001 00:00:00";"37,99";"Geprüft"
"07.10.2001 00:00:00";"38,03";"Geprüft"
"14.10.2001 00:00:00";"38,03";"Geprüft"
"21.10.2001 00:00:00";"38,02";"Geprüft"
"28.10.2001 00:00:00";"38,01";"Geprüft"
"04.11.2001 00:00:00";"38,04";"Geprüft"
"11.11.2001 00:00:00";"38,03";"Geprüft"
"18.11.2001 00:00:00";"38,03";"Geprüft"
"25.11.2001 00:00:00";"38,03";"Geprüft"
"02.12.2001 00:00:00";"38,02";"Geprüft"
"08.12.2001 00:00:00";"38,04";"Geprüft"
"16.12.2001 00:00:00";"38,05";"Geprüft"
"06.01.2002 00:00:00";"38,07";"Geprüft"
"13.01.2002 00:00:00";"38,07";"Geprüft"
"20.01.2002 00:00:00";"38,08";"Geprüft"
"27.01.2002 00:00:00";"38,12";"Geprüft"
"03.02.2002 00:00:00";"38,12";"Geprüft"
"10.02.2002 00:00:00";"38,1";"Geprüft"
"17.02.2002 00:00:00";"38,12";"Geprüft"
"24.02.2002 00:00:00";"38,14";"Geprüft"
"03.03.2002 00:00:00";"38,16";"Geprüft"
"12.03.2002 00:00:00";"38,19";"Geprüft"
"17.03.2002 00:00:00";"38,21";"Geprüft"
"31.03.2002 00:00:00";"38,18";"Geprüft"
"07.04.2002 00:00:00";"38,21";"Geprüft"
"14.04.2002 00:00:00";"38,23";"Geprüft"
"21.04.2002 00:00:00";"38,22";"Geprüft"
"26.04.2002 00:00:00";"38,21";"Geprüft"
"05.05.2002 00:00:00";"38,23";"Geprüft"
"13.05.2002 00:00:00";"38,25";"Geprüft"
"20.05.2002 00:00:00";"38,24";"Geprüft"
"26.05.2002 00:00:00";"38,25";"Geprüft"
"17.06.2002 00:00:00";"38,23";"Geprüft"
"23.06.2002 00:00:00";"38,21";"Geprüft"
"30.06.2002 00:00:00";"38,18";"Geprüft"
"08.07.2002 00:00:00";"38,19";"Geprüft"
"28.07.2002 00:00:00";"38,21";"Geprüft"
"05.08.2002 00:00:00";"38,21";"Geprüft"
"12.08.2002 00:00:00";"38,23";"Geprüft"
"18.08.2002 00:00:00";"38,27";"Geprüft"
"25.08.2002 00:00:00";"38,31";"Geprüft"
"01.09.2002 00:00:00";"38,29";"Geprüft"
"15.09.2002 00:00:00";"38,27";"Geprüft"
"23.09.2002 00:00:00";"38,26";"Geprüft"
"06.10.2002 00:00:00";"38,3";"Geprüft"
"13.10.2002 00:00:00";"38,29";"Geprüft"
"02.03.2003 00:00:00";"38,61";"Geprüft"
"09.03.2003 00:00:00";"38,61";"Geprüft"
"15.03.2003 00:00:00";"38,57";"Geprüft"
"23.03.2003 00:00:00";"38,61";"Geprüft"
"06.04.2003 00:00:00";"38,61";"Geprüft"
"13.04.2003 00:00:00";"38,61";"Geprüft"
"21.04.2003 00:00:00";"38,59";"Geprüft"
"27.04.2003 00:00:00";"38,57";"Geprüft"
"04.05.2003 00:00:00";"38,56";"Geprüft"
"11.05.2003 00:00:00";"38,54";"Geprüft"
"18.05.2003 00:00:00";"38,49";"Geprüft"
"25.05.2003 00:00:00";"38,47";"Geprüft"
"09.06.2003 00:00:00";"38,46";"Geprüft"
"15.06.2003 00:00:00";"38,45";"Geprüft"
"22.06.2003 00:00:00";"38,45";"Geprüft"
"29.06.2003 00:00:00";"38,46";"Geprüft"
"27.07.2003 00:00:00";"38,4";"Geprüft"
"03.08.2003 00:00:00";"38,38";"Geprüft"
"10.08.2003 00:00:00";"38,36";"Geprüft"
"17.08.2003 00:00:00";"38,32";"Geprüft"
"24.08.2003 00:00:00";"38,3";"Geprüft"
"07.09.2003 00:00:00";"38,3";"Geprüft"
"14.09.2003 00:00:00";"38,31";"Geprüft"
"21.09.2003 00:00:00";"38,33";"Geprüft"
"28.09.2003 00:00:00";"38,29";"Geprüft"
"03.10.2003 00:00:00";"38,31";"Geprüft"
"12.10.2003 00:00:00";"38,32";"Geprüft"
"19.10.2003 00:00:00";"38,34";"Geprüft"
"26.10.2003 00:00:00";"38,33";"Geprüft"
"02.11.2003 00:00:00";"38,34";"Geprüft"
"09.11.2003 00:00:00";"38,34";"Geprüft"
"23.11.2003 00:00:00";"38,34";"Geprüft"
"30.11.2003 00:00:00";"38,33";"Geprüft"
"07.12.2003 00:00:00";"38,35";"Geprüft"
"13.12.2003 00:00:00";"38,36";"Geprüft"
"21.12.2003 00:00:00";"38,39";"Geprüft"
"28.12.2003 00:00:00";"38,36";"Geprüft"
"04.01.2004 00:00:00";"38,32";"Geprüft"
"11.01.2004 00:00:00";"38,32";"Geprüft"
"18.01.2004 00:00:00";"38,33";"Geprüft"
"25.01.2004 00:00:00";"38,35";"Geprüft"
"08.02.2004 00:00:00";"38,38";"Geprüft"
"15.02.2004 00:00:00";"38,38";"Geprüft"
"22.02.2004 00:00:00";"38,37";"Geprüft"
"29.02.2004 00:00:00";"38,38";"Geprüft"
"07.03.2004 00:00:00";"38,39";"Geprüft"
"14.03.2004 00:00:00";"38,39";"Geprüft"
"21.03.2004 00:00:00";"38,41";"Geprüft"
"28.03.2004 00:00:00";"38,39";"Geprüft"
"04.04.2004 00:00:00";"38,37";"Geprüft"
"11.04.2004 00:00:00";"38,38";"Geprüft"
"18.04.2004 00:00:00";"38,37";"Geprüft"
"25.04.2004 00:00:00";"38,36";"Geprüft"
"02.05.2004 00:00:00";"38,35";"Geprüft"
"09.05.2004 00:00:00";"38,33";"Geprüft"
"16.05.2004 00:00:00";"38,29";"Geprüft"
"30.05.2004 00:00:00";"38,25";"Geprüft"
"06.06.2004 00:00:00";"38,24";"Geprüft"
"13.06.2004 00:00:00";"38,26";"Geprüft"
"20.06.2004 00:00:00";"38,28";"Geprüft"
"12.07.2004 00:00:00";"38,27";"Geprüft"
"21.07.2004 00:00:00";"38,25";"Geprüft"
"28.07.2004 00:00:00";"38,22";"Geprüft"
"05.08.2004 00:00:00";"38,17";"Geprüft"
"12.08.2004 00:00:00";"38,16";"Geprüft"
"22.08.2004 00:00:00";"38,17";"Geprüft"
"29.08.2004 00:00:00";"38,18";"Geprüft"
"05.09.2004 00:00:00";"38,17";"Geprüft"
"12.09.2004 00:00:00";"38,19";"Geprüft"
"19.09.2004 00:00:00";"38,18";"Geprüft"
"26.09.2004 00:00:00";"38,16";"Geprüft"
"03.10.2004 00:00:00";"38,14";"Geprüft"
"10.10.2004 00:00:00";"38,14";"Geprüft"
"17.10.2004 00:00:00";"38,18";"Geprüft"
"31.10.2004 00:00:00";"38,13";"Geprüft"
"07.11.2004 00:00:00";"38,13";"Geprüft"
"14.11.2004 00:00:00";"38,12";"Geprüft"
"21.11.2004 00:00:00";"38,15";"Geprüft"
"28.11.2004 00:00:00";"38,14";"Geprüft"
