"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.11.1989 00:00:00";"35,2";"Geprüft"
"01.12.1989 00:00:00";"35,26";"Geprüft"
"08.12.1989 00:00:00";"35,31";"Geprüft"
"15.12.1989 00:00:00";"35,38";"Geprüft"
"22.12.1989 00:00:00";"35,39";"Geprüft"
"01.01.1990 00:00:00";"35,37";"Geprüft"
"08.01.1990 00:00:00";"35,31";"Geprüft"
"15.01.1990 00:00:00";"35,34";"Geprüft"
"22.01.1990 00:00:00";"35,4";"Geprüft"
"01.02.1990 00:00:00";"35,42";"Geprüft"
"08.02.1990 00:00:00";"35,43";"Geprüft"
"15.02.1990 00:00:00";"35,46";"Geprüft"
"22.02.1990 00:00:00";"35,42";"Geprüft"
"01.03.1990 00:00:00";"35,4";"Geprüft"
"08.03.1990 00:00:00";"35,45";"Geprüft"
"15.03.1990 00:00:00";"35,62";"Geprüft"
"22.03.1990 00:00:00";"35,32";"Geprüft"
"01.04.1990 00:00:00";"35,29";"Geprüft"
"08.04.1990 00:00:00";"35,21";"Geprüft"
"15.04.1990 00:00:00";"35,18";"Geprüft"
"22.04.1990 00:00:00";"35,16";"Geprüft"
"01.05.1990 00:00:00";"35,06";"Geprüft"
"08.05.1990 00:00:00";"35,02";"Geprüft"
"15.05.1990 00:00:00";"35";"Geprüft"
"22.05.1990 00:00:00";"34,94";"Geprüft"
"01.06.1990 00:00:00";"34,9";"Geprüft"
"08.06.1990 00:00:00";"34,92";"Geprüft"
"15.06.1990 00:00:00";"35,71";"Geprüft"
"22.06.1990 00:00:00";"35,53";"Geprüft"
"01.07.1990 00:00:00";"35,24";"Geprüft"
"08.07.1990 00:00:00";"35,19";"Geprüft"
"15.07.1990 00:00:00";"35,12";"Geprüft"
"22.07.1990 00:00:00";"35";"Geprüft"
"01.08.1990 00:00:00";"34,97";"Geprüft"
"08.08.1990 00:00:00";"34,9";"Geprüft"
"15.08.1990 00:00:00";"34,91";"Geprüft"
"22.08.1990 00:00:00";"34,92";"Geprüft"
"01.09.1990 00:00:00";"34,96";"Geprüft"
"08.09.1990 00:00:00";"35";"Geprüft"
"15.09.1990 00:00:00";"34,99";"Geprüft"
"22.09.1990 00:00:00";"34,96";"Geprüft"
"01.10.1990 00:00:00";"34,99";"Geprüft"
"08.10.1990 00:00:00";"35,01";"Geprüft"
"15.10.1990 00:00:00";"35";"Geprüft"
"22.10.1990 00:00:00";"34,98";"Geprüft"
"01.11.1990 00:00:00";"34,99";"Geprüft"
"08.11.1990 00:00:00";"35,01";"Geprüft"
"15.11.1990 00:00:00";"35,03";"Geprüft"
"22.11.1990 00:00:00";"35,07";"Geprüft"
"01.12.1990 00:00:00";"35,16";"Geprüft"
"08.12.1990 00:00:00";"35,3";"Geprüft"
"15.12.1990 00:00:00";"35,46";"Geprüft"
"22.12.1990 00:00:00";"35,52";"Geprüft"
"01.01.1991 00:00:00";"35,63";"Geprüft"
"08.01.1991 00:00:00";"35,6";"Geprüft"
"15.01.1991 00:00:00";"35,54";"Geprüft"
"22.01.1991 00:00:00";"35,5";"Geprüft"
"01.02.1991 00:00:00";"35,32";"Geprüft"
"08.02.1991 00:00:00";"35,32";"Geprüft"
"15.02.1991 00:00:00";"35,29";"Geprüft"
"22.02.1991 00:00:00";"35,3";"Geprüft"
"01.03.1991 00:00:00";"35,32";"Geprüft"
"06.03.1991 00:00:00";"35,12";"Geprüft"
"08.03.1991 00:00:00";"35,34";"Geprüft"
"15.03.1991 00:00:00";"35,38";"Geprüft"
"22.03.1991 00:00:00";"35,46";"Geprüft"
"01.04.1991 00:00:00";"35,34";"Geprüft"
"08.04.1991 00:00:00";"35,24";"Geprüft"
"15.04.1991 00:00:00";"35,22";"Geprüft"
"22.04.1991 00:00:00";"35,17";"Geprüft"
"01.05.1991 00:00:00";"35,17";"Geprüft"
"08.05.1991 00:00:00";"35,46";"Geprüft"
"15.05.1991 00:00:00";"35,32";"Geprüft"
"22.05.1991 00:00:00";"35,2";"Geprüft"
"01.06.1991 00:00:00";"35,11";"Geprüft"
"08.06.1991 00:00:00";"35,08";"Geprüft"
"15.06.1991 00:00:00";"35,08";"Geprüft"
"22.06.1991 00:00:00";"35,1";"Geprüft"
"01.07.1991 00:00:00";"35,12";"Geprüft"
"08.07.1991 00:00:00";"34,99";"Geprüft"
"15.07.1991 00:00:00";"34,94";"Geprüft"
"22.07.1991 00:00:00";"34,91";"Geprüft"
"01.08.1991 00:00:00";"34,81";"Geprüft"
"08.08.1991 00:00:00";"34,81";"Geprüft"
"15.08.1991 00:00:00";"34,8";"Geprüft"
"22.08.1991 00:00:00";"34,81";"Geprüft"
"01.09.1991 00:00:00";"34,79";"Geprüft"
"08.09.1991 00:00:00";"34,76";"Geprüft"
"15.09.1991 00:00:00";"34,75";"Geprüft"
"22.09.1991 00:00:00";"34,72";"Geprüft"
"01.10.1991 00:00:00";"34,72";"Geprüft"
"08.10.1991 00:00:00";"34,72";"Geprüft"
"15.10.1991 00:00:00";"34,73";"Geprüft"
"22.10.1991 00:00:00";"34,75";"Geprüft"
"01.11.1991 00:00:00";"34,78";"Geprüft"
"08.11.1991 00:00:00";"34,85";"Geprüft"
"15.11.1991 00:00:00";"34,97";"Geprüft"
"22.11.1991 00:00:00";"35,02";"Geprüft"
"01.12.1991 00:00:00";"35,02";"Geprüft"
"08.12.1991 00:00:00";"35,02";"Geprüft"
"15.12.1991 00:00:00";"35,04";"Geprüft"
"22.12.1991 00:00:00";"35,13";"Geprüft"
"01.01.1992 00:00:00";"35,15";"Geprüft"
"08.01.1992 00:00:00";"35,21";"Geprüft"
"15.01.1992 00:00:00";"35,28";"Geprüft"
"22.01.1992 00:00:00";"35,26";"Geprüft"
"01.02.1992 00:00:00";"35,26";"Geprüft"
"08.02.1992 00:00:00";"35,28";"Geprüft"
"11.02.1992 00:00:00";"35,27";"Geprüft"
"15.02.1992 00:00:00";"35,31";"Geprüft"
"22.02.1992 00:00:00";"35,32";"Geprüft"
"01.03.1992 00:00:00";"35,27";"Geprüft"
"08.03.1992 00:00:00";"35,27";"Geprüft"
"15.03.1992 00:00:00";"35,32";"Geprüft"
"22.03.1992 00:00:00";"35,38";"Geprüft"
"01.04.1992 00:00:00";"35,4";"Geprüft"
"08.04.1992 00:00:00";"35,35";"Geprüft"
"15.04.1992 00:00:00";"35,32";"Geprüft"
"22.04.1992 00:00:00";"35,27";"Geprüft"
"01.05.1992 00:00:00";"35,19";"Geprüft"
"08.05.1992 00:00:00";"35,14";"Geprüft"
"15.05.1992 00:00:00";"35,12";"Geprüft"
"22.05.1992 00:00:00";"35,09";"Geprüft"
"01.06.1992 00:00:00";"34,96";"Geprüft"
"08.06.1992 00:00:00";"34,94";"Geprüft"
"15.06.1992 00:00:00";"34,87";"Geprüft"
"22.06.1992 00:00:00";"34,82";"Geprüft"
"01.07.1992 00:00:00";"34,76";"Geprüft"
"08.07.1992 00:00:00";"34,77";"Geprüft"
"15.07.1992 00:00:00";"34,75";"Geprüft"
"22.07.1992 00:00:00";"34,74";"Geprüft"
"01.08.1992 00:00:00";"34,72";"Geprüft"
"06.08.1992 00:00:00";"34,71";"Geprüft"
"08.08.1992 00:00:00";"34,68";"Geprüft"
"15.08.1992 00:00:00";"34,68";"Geprüft"
"22.08.1992 00:00:00";"34,68";"Geprüft"
"01.09.1992 00:00:00";"34,74";"Geprüft"
"08.09.1992 00:00:00";"34,83";"Geprüft"
"15.09.1992 00:00:00";"34,81";"Geprüft"
"22.09.1992 00:00:00";"34,76";"Geprüft"
"01.10.1992 00:00:00";"34,73";"Geprüft"
"08.10.1992 00:00:00";"34,71";"Geprüft"
"15.10.1992 00:00:00";"34,7";"Geprüft"
"22.10.1992 00:00:00";"34,68";"Geprüft"
"01.11.1992 00:00:00";"34,73";"Geprüft"
"08.11.1992 00:00:00";"34,78";"Geprüft"
"15.11.1992 00:00:00";"34,82";"Geprüft"
"22.11.1992 00:00:00";"34,86";"Geprüft"
"01.12.1992 00:00:00";"34,97";"Geprüft"
"08.12.1992 00:00:00";"35,02";"Geprüft"
"15.12.1992 00:00:00";"35,04";"Geprüft"
"22.12.1992 00:00:00";"35,12";"Geprüft"
"01.01.1993 00:00:00";"35,1";"Geprüft"
"08.01.1993 00:00:00";"35,06";"Geprüft"
"15.01.1993 00:00:00";"35,2";"Geprüft"
"22.01.1993 00:00:00";"35,24";"Geprüft"
"01.02.1993 00:00:00";"35,24";"Geprüft"
"08.02.1993 00:00:00";"35,24";"Geprüft"
"15.02.1993 00:00:00";"35,32";"Geprüft"
"22.02.1993 00:00:00";"35,36";"Geprüft"
"01.03.1993 00:00:00";"35,34";"Geprüft"
"08.03.1993 00:00:00";"35,3";"Geprüft"
"15.03.1993 00:00:00";"35,28";"Geprüft"
"22.03.1993 00:00:00";"35,24";"Geprüft"
"01.04.1993 00:00:00";"35,16";"Geprüft"
"02.04.1993 00:00:00";"35,18";"Geprüft"
"08.04.1993 00:00:00";"35,12";"Geprüft"
"15.04.1993 00:00:00";"35,1";"Geprüft"
"22.04.1993 00:00:00";"35,07";"Geprüft"
"01.05.1993 00:00:00";"35,01";"Geprüft"
"08.05.1993 00:00:00";"34,93";"Geprüft"
"15.05.1993 00:00:00";"34,9";"Geprüft"
"17.05.1993 00:00:00";"34,87";"Geprüft"
"22.05.1993 00:00:00";"34,84";"Geprüft"
"01.06.1993 00:00:00";"34,86";"Geprüft"
"08.06.1993 00:00:00";"34,87";"Geprüft"
"15.06.1993 00:00:00";"34,87";"Geprüft"
"22.06.1993 00:00:00";"34,88";"Geprüft"
"01.07.1993 00:00:00";"34,82";"Geprüft"
"08.07.1993 00:00:00";"34,79";"Geprüft"
"15.07.1993 00:00:00";"34,82";"Geprüft"
"22.07.1993 00:00:00";"34,83";"Geprüft"
"01.08.1993 00:00:00";"34,81";"Geprüft"
"08.08.1993 00:00:00";"34,77";"Geprüft"
"15.08.1993 00:00:00";"34,75";"Geprüft"
"22.08.1993 00:00:00";"34,71";"Geprüft"
"01.09.1993 00:00:00";"34,72";"Geprüft"
"08.09.1993 00:00:00";"34,73";"Geprüft"
"15.09.1993 00:00:00";"34,91";"Geprüft"
"22.09.1993 00:00:00";"34,9";"Geprüft"
"01.10.1993 00:00:00";"34,87";"Geprüft"
"08.10.1993 00:00:00";"34,82";"Geprüft"
"15.10.1993 00:00:00";"34,82";"Geprüft"
"22.10.1993 00:00:00";"34,82";"Geprüft"
"01.11.1993 00:00:00";"34,83";"Geprüft"
"08.11.1993 00:00:00";"34,86";"Geprüft"
"15.11.1993 00:00:00";"34,9";"Geprüft"
"22.11.1993 00:00:00";"34,93";"Geprüft"
"01.12.1993 00:00:00";"35,02";"Geprüft"
"08.12.1993 00:00:00";"35,06";"Geprüft"
"15.12.1993 00:00:00";"35,16";"Geprüft"
"22.12.1993 00:00:00";"35,25";"Geprüft"
"01.01.1994 00:00:00";"35,32";"Geprüft"
"06.01.1994 00:00:00";"35,5";"Geprüft"
"08.01.1994 00:00:00";"35,41";"Geprüft"
"10.01.1994 00:00:00";"35,5";"Geprüft"
"15.01.1994 00:00:00";"35,44";"Geprüft"
"22.01.1994 00:00:00";"35,46";"Geprüft"
"01.02.1994 00:00:00";"35,34";"Geprüft"
"08.02.1994 00:00:00";"35,3";"Geprüft"
"15.02.1994 00:00:00";"35,28";"Geprüft"
"22.02.1994 00:00:00";"35,24";"Geprüft"
"01.03.1994 00:00:00";"35,62";"Geprüft"
"08.03.1994 00:00:00";"35,6";"Geprüft"
"15.03.1994 00:00:00";"35,62";"Geprüft"
"22.03.1994 00:00:00";"35,72";"Geprüft"
"01.04.1994 00:00:00";"35,62";"Geprüft"
"08.04.1994 00:00:00";"35,51";"Geprüft"
"15.04.1994 00:00:00";"35,56";"Geprüft"
"22.04.1994 00:00:00";"35,61";"Geprüft"
"01.05.1994 00:00:00";"35,52";"Geprüft"
"08.05.1994 00:00:00";"35,36";"Geprüft"
"15.05.1994 00:00:00";"35,43";"Geprüft"
"22.05.1994 00:00:00";"35,62";"Geprüft"
"01.06.1994 00:00:00";"35,57";"Geprüft"
"08.06.1994 00:00:00";"35,37";"Geprüft"
"15.06.1994 00:00:00";"35,32";"Geprüft"
"22.06.1994 00:00:00";"35,25";"Geprüft"
"01.07.1994 00:00:00";"35,23";"Geprüft"
"08.07.1994 00:00:00";"35,27";"Geprüft"
"15.07.1994 00:00:00";"35,25";"Geprüft"
"22.07.1994 00:00:00";"35,22";"Geprüft"
"01.08.1994 00:00:00";"35,02";"Geprüft"
"09.08.1994 00:00:00";"34,94";"Geprüft"
