"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"17.10.2000 00:00:00";"81,06";"Geprüft"
"22.11.2000 00:00:00";"81,05";"Geprüft"
"18.12.2000 00:00:00";"81";"Geprüft"
"11.01.2001 00:00:00";"80,96";"Geprüft"
"06.02.2001 00:00:00";"80,95";"Geprüft"
"05.03.2001 00:00:00";"80,97";"Geprüft"
"04.04.2001 00:00:00";"81,09";"Geprüft"
"08.04.2001 00:00:00";"81,19";"Geprüft"
"15.04.2001 00:00:00";"81,12";"Geprüft"
"22.04.2001 00:00:00";"81,12";"Geprüft"
"01.05.2001 00:00:00";"81,15";"Geprüft"
"08.05.2001 00:00:00";"81,04";"Geprüft"
"15.05.2001 00:00:00";"81,18";"Geprüft"
"22.05.2001 00:00:00";"81,18";"Geprüft"
"01.06.2001 00:00:00";"81,12";"Geprüft"
"08.06.2001 00:00:00";"81,19";"Geprüft"
"15.06.2001 00:00:00";"81,15";"Geprüft"
"22.06.2001 00:00:00";"81,15";"Geprüft"
"01.07.2001 00:00:00";"81";"Geprüft"
"08.07.2001 00:00:00";"81,03";"Geprüft"
"15.07.2001 00:00:00";"81,01";"Geprüft"
"22.07.2001 00:00:00";"80,97";"Geprüft"
"01.08.2001 00:00:00";"80,9";"Geprüft"
"08.08.2001 00:00:00";"80,91";"Geprüft"
"15.08.2001 00:00:00";"80,91";"Geprüft"
"22.08.2001 00:00:00";"80,84";"Geprüft"
"01.09.2001 00:00:00";"80,94";"Geprüft"
"08.09.2001 00:00:00";"80,95";"Geprüft"
"15.09.2001 00:00:00";"80,91";"Geprüft"
"22.09.2001 00:00:00";"80,91";"Geprüft"
"01.10.2001 00:00:00";"80,87";"Geprüft"
"08.10.2001 00:00:00";"80,91";"Geprüft"
"15.10.2001 00:00:00";"80,85";"Geprüft"
"22.10.2001 00:00:00";"80,94";"Geprüft"
"01.11.2001 00:00:00";"80,9";"Geprüft"
"08.11.2001 00:00:00";"81,08";"Geprüft"
"15.11.2001 00:00:00";"81,04";"Geprüft"
"22.11.2001 00:00:00";"81";"Geprüft"
"01.12.2001 00:00:00";"80,89";"Geprüft"
"08.12.2001 00:00:00";"80,82";"Geprüft"
"15.12.2001 00:00:00";"80,76";"Geprüft"
"22.12.2001 00:00:00";"80,92";"Geprüft"
"01.01.2002 00:00:00";"80,82";"Geprüft"
"08.01.2002 00:00:00";"80,89";"Geprüft"
"15.01.2002 00:00:00";"80,97";"Geprüft"
"22.01.2002 00:00:00";"81,02";"Geprüft"
"01.02.2002 00:00:00";"81,23";"Geprüft"
"08.02.2002 00:00:00";"81,17";"Geprüft"
"15.02.2002 00:00:00";"81,2";"Geprüft"
"22.02.2002 00:00:00";"81,51";"Geprüft"
"01.03.2002 00:00:00";"81,52";"Geprüft"
"08.03.2002 00:00:00";"81,53";"Geprüft"
"15.03.2002 00:00:00";"81,36";"Geprüft"
"22.03.2002 00:00:00";"81,41";"Geprüft"
"01.04.2002 00:00:00";"81,35";"Geprüft"
"08.04.2002 00:00:00";"81,3";"Geprüft"
"15.04.2002 00:00:00";"81,41";"Geprüft"
"22.04.2002 00:00:00";"81,33";"Geprüft"
"01.05.2002 00:00:00";"81,4";"Geprüft"
"08.05.2002 00:00:00";"81,41";"Geprüft"
"15.05.2002 00:00:00";"81,41";"Geprüft"
"22.05.2002 00:00:00";"81,41";"Geprüft"
"01.06.2002 00:00:00";"81,37";"Geprüft"
"08.06.2002 00:00:00";"81,42";"Geprüft"
"15.06.2002 00:00:00";"81,37";"Geprüft"
"22.06.2002 00:00:00";"81,34";"Geprüft"
"01.07.2002 00:00:00";"81,39";"Geprüft"
"08.07.2002 00:00:00";"81,35";"Geprüft"
"15.07.2002 00:00:00";"81,35";"Geprüft"
"22.07.2002 00:00:00";"81,39";"Geprüft"
"01.08.2002 00:00:00";"81,39";"Geprüft"
"08.08.2002 00:00:00";"81,39";"Geprüft"
"15.08.2002 00:00:00";"81,24";"Geprüft"
"22.08.2002 00:00:00";"81,28";"Geprüft"
"01.09.2002 00:00:00";"81,31";"Geprüft"
"08.09.2002 00:00:00";"81,3";"Geprüft"
"15.09.2002 00:00:00";"81,28";"Geprüft"
"22.09.2002 00:00:00";"81,32";"Geprüft"
"01.10.2002 00:00:00";"81,32";"Geprüft"
"08.10.2002 00:00:00";"81,3";"Geprüft"
"15.10.2002 00:00:00";"81,29";"Geprüft"
"22.10.2002 00:00:00";"81,33";"Geprüft"
"01.11.2002 00:00:00";"81,24";"Geprüft"
"08.11.2002 00:00:00";"81,19";"Geprüft"
"15.11.2002 00:00:00";"81,21";"Geprüft"
"22.11.2002 00:00:00";"81,2";"Geprüft"
"01.12.2002 00:00:00";"81,22";"Geprüft"
"08.12.2002 00:00:00";"81,03";"Geprüft"
"15.12.2002 00:00:00";"81,04";"Geprüft"
"22.12.2002 00:00:00";"81,08";"Geprüft"
"01.01.2003 00:00:00";"81,08";"Geprüft"
"08.01.2003 00:00:00";"81,04";"Geprüft"
"15.01.2003 00:00:00";"81,06";"Geprüft"
"22.01.2003 00:00:00";"80,99";"Geprüft"
"01.02.2003 00:00:00";"81,05";"Geprüft"
"08.02.2003 00:00:00";"81,01";"Geprüft"
"15.02.2003 00:00:00";"80,97";"Geprüft"
"22.02.2003 00:00:00";"80,98";"Geprüft"
"01.03.2003 00:00:00";"81,01";"Geprüft"
"08.03.2003 00:00:00";"81,03";"Geprüft"
"15.03.2003 00:00:00";"81,08";"Geprüft"
"22.03.2003 00:00:00";"81";"Geprüft"
"01.04.2003 00:00:00";"81,09";"Geprüft"
"08.04.2003 00:00:00";"81,08";"Geprüft"
"15.04.2003 00:00:00";"81,09";"Geprüft"
"22.04.2003 00:00:00";"81,16";"Geprüft"
"01.05.2003 00:00:00";"81,12";"Geprüft"
"08.05.2003 00:00:00";"81,05";"Geprüft"
"15.05.2003 00:00:00";"81,06";"Geprüft"
"22.05.2003 00:00:00";"81,04";"Geprüft"
"01.06.2003 00:00:00";"81,08";"Geprüft"
"08.06.2003 00:00:00";"81,01";"Geprüft"
"15.06.2003 00:00:00";"80,99";"Geprüft"
"22.06.2003 00:00:00";"81";"Geprüft"
"01.07.2003 00:00:00";"81,02";"Geprüft"
"08.07.2003 00:00:00";"81";"Geprüft"
"15.07.2003 00:00:00";"80,98";"Geprüft"
"22.07.2003 00:00:00";"80,93";"Geprüft"
"01.08.2003 00:00:00";"80,9";"Geprüft"
"08.08.2003 00:00:00";"80,87";"Geprüft"
"15.08.2003 00:00:00";"80,87";"Geprüft"
"22.08.2003 00:00:00";"80,87";"Geprüft"
"01.09.2003 00:00:00";"80,87";"Geprüft"
"08.09.2003 00:00:00";"80,85";"Geprüft"
"15.09.2003 00:00:00";"80,77";"Geprüft"
"22.09.2003 00:00:00";"80,82";"Geprüft"
"01.10.2003 00:00:00";"80,8";"Geprüft"
"08.10.2003 00:00:00";"80,85";"Geprüft"
"15.10.2003 00:00:00";"80,69";"Geprüft"
"22.10.2003 00:00:00";"80,82";"Geprüft"
"01.11.2003 00:00:00";"80,9";"Geprüft"
"08.11.2003 00:00:00";"80,75";"Geprüft"
"15.11.2003 00:00:00";"80,74";"Geprüft"
"22.11.2003 00:00:00";"80,82";"Geprüft"
"01.12.2003 00:00:00";"80,8";"Geprüft"
"08.12.2003 00:00:00";"80,66";"Geprüft"
"15.12.2003 00:00:00";"80,76";"Geprüft"
"22.12.2003 00:00:00";"80,76";"Geprüft"
"01.01.2004 00:00:00";"80,64";"Geprüft"
"08.01.2004 00:00:00";"80,64";"Geprüft"
"15.01.2004 00:00:00";"80,63";"Geprüft"
"22.01.2004 00:00:00";"80,61";"Geprüft"
"01.02.2004 00:00:00";"80,69";"Geprüft"
"08.02.2004 00:00:00";"80,8";"Geprüft"
"15.02.2004 00:00:00";"80,79";"Geprüft"
"22.02.2004 00:00:00";"80,78";"Geprüft"
"01.03.2004 00:00:00";"80,68";"Geprüft"
"08.03.2004 00:00:00";"80,67";"Geprüft"
"15.03.2004 00:00:00";"80,73";"Geprüft"
"22.03.2004 00:00:00";"80,95";"Geprüft"
"01.04.2004 00:00:00";"80,85";"Geprüft"
"08.04.2004 00:00:00";"81,01";"Geprüft"
"15.04.2004 00:00:00";"80,88";"Geprüft"
"22.04.2004 00:00:00";"80,94";"Geprüft"
"01.05.2004 00:00:00";"80,89";"Geprüft"
"08.05.2004 00:00:00";"80,91";"Geprüft"
"15.05.2004 00:00:00";"80,79";"Geprüft"
"22.05.2004 00:00:00";"80,81";"Geprüft"
"01.06.2004 00:00:00";"80,8";"Geprüft"
"08.06.2004 00:00:00";"80,8";"Geprüft"
"15.06.2004 00:00:00";"80,74";"Geprüft"
"22.06.2004 00:00:00";"80,78";"Geprüft"
"01.07.2004 00:00:00";"80,81";"Geprüft"
"08.07.2004 00:00:00";"80,77";"Geprüft"
"15.07.2004 00:00:00";"80,78";"Geprüft"
"22.07.2004 00:00:00";"80,75";"Geprüft"
"01.08.2004 00:00:00";"80,77";"Geprüft"
"08.08.2004 00:00:00";"80,75";"Geprüft"
"15.08.2004 00:00:00";"80,76";"Geprüft"
"22.08.2004 00:00:00";"80,67";"Geprüft"
"01.09.2004 00:00:00";"80,71";"Geprüft"
"08.09.2004 00:00:00";"80,6";"Geprüft"
