"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"26.08.1969 00:00:00";"57,08";"Geprüft"
"01.11.1978 00:00:00";"56,9";"Geprüft"
"08.11.1978 00:00:00";"56,88";"Geprüft"
"15.11.1978 00:00:00";"56,86";"Geprüft"
"22.11.1978 00:00:00";"56,96";"Geprüft"
"01.12.1978 00:00:00";"56,91";"Geprüft"
"08.12.1978 00:00:00";"56,93";"Geprüft"
"15.12.1978 00:00:00";"56,92";"Geprüft"
"22.12.1978 00:00:00";"56,93";"Geprüft"
"01.01.1979 00:00:00";"56,93";"Geprüft"
"08.01.1979 00:00:00";"56,94";"Geprüft"
"15.01.1979 00:00:00";"56,94";"Geprüft"
"22.01.1979 00:00:00";"56,96";"Geprüft"
"01.02.1979 00:00:00";"56,95";"Geprüft"
"08.02.1979 00:00:00";"56,93";"Geprüft"
"15.02.1979 00:00:00";"56,91";"Geprüft"
"22.02.1979 00:00:00";"56,89";"Geprüft"
"01.03.1979 00:00:00";"57,02";"Geprüft"
"08.03.1979 00:00:00";"57";"Geprüft"
"15.03.1979 00:00:00";"56,99";"Geprüft"
"22.03.1979 00:00:00";"56,98";"Geprüft"
"01.04.1979 00:00:00";"57,01";"Geprüft"
"08.04.1979 00:00:00";"57,03";"Geprüft"
"15.04.1979 00:00:00";"57,01";"Geprüft"
"22.04.1979 00:00:00";"56,99";"Geprüft"
"01.05.1979 00:00:00";"57,09";"Geprüft"
"08.05.1979 00:00:00";"57,06";"Geprüft"
"15.05.1979 00:00:00";"57,09";"Geprüft"
"22.05.1979 00:00:00";"57,08";"Geprüft"
"01.06.1979 00:00:00";"57,07";"Geprüft"
"08.06.1979 00:00:00";"57,08";"Geprüft"
"15.06.1979 00:00:00";"57,07";"Geprüft"
"22.06.1979 00:00:00";"57,05";"Geprüft"
"01.07.1979 00:00:00";"57,07";"Geprüft"
"08.07.1979 00:00:00";"57,08";"Geprüft"
"15.07.1979 00:00:00";"57,05";"Geprüft"
"22.07.1979 00:00:00";"57,06";"Geprüft"
"01.08.1979 00:00:00";"57,07";"Geprüft"
"08.08.1979 00:00:00";"57,09";"Geprüft"
"15.08.1979 00:00:00";"57,06";"Geprüft"
"22.08.1979 00:00:00";"57,08";"Geprüft"
"01.09.1979 00:00:00";"57,06";"Geprüft"
"08.09.1979 00:00:00";"57,03";"Geprüft"
"15.09.1979 00:00:00";"57,01";"Geprüft"
"22.09.1979 00:00:00";"56,98";"Geprüft"
"01.10.1979 00:00:00";"57";"Geprüft"
"08.10.1979 00:00:00";"56,98";"Geprüft"
"15.10.1979 00:00:00";"56,96";"Geprüft"
"22.10.1979 00:00:00";"56,96";"Geprüft"
"01.11.1979 00:00:00";"57";"Geprüft"
"08.11.1979 00:00:00";"56,98";"Geprüft"
"15.11.1979 00:00:00";"57,02";"Geprüft"
"22.11.1979 00:00:00";"57";"Geprüft"
"01.12.1979 00:00:00";"57,01";"Geprüft"
"08.12.1979 00:00:00";"56,99";"Geprüft"
"15.12.1979 00:00:00";"57,03";"Geprüft"
"22.12.1979 00:00:00";"57";"Geprüft"
"01.01.1980 00:00:00";"57,02";"Geprüft"
"08.01.1980 00:00:00";"56,99";"Geprüft"
"15.01.1980 00:00:00";"57";"Geprüft"
"22.01.1980 00:00:00";"57,01";"Geprüft"
"01.02.1980 00:00:00";"57,02";"Geprüft"
"08.02.1980 00:00:00";"57,03";"Geprüft"
"15.02.1980 00:00:00";"56,98";"Geprüft"
"22.02.1980 00:00:00";"56,97";"Geprüft"
"01.03.1980 00:00:00";"57,03";"Geprüft"
"08.03.1980 00:00:00";"57,02";"Geprüft"
"15.03.1980 00:00:00";"57,01";"Geprüft"
"22.03.1980 00:00:00";"57,04";"Geprüft"
"01.04.1980 00:00:00";"57,03";"Geprüft"
"08.04.1980 00:00:00";"56,99";"Geprüft"
"15.04.1980 00:00:00";"57,01";"Geprüft"
"22.04.1980 00:00:00";"56,95";"Geprüft"
"01.05.1980 00:00:00";"57";"Geprüft"
"08.05.1980 00:00:00";"56,99";"Geprüft"
"15.05.1980 00:00:00";"57";"Geprüft"
"22.05.1980 00:00:00";"56,99";"Geprüft"
"01.06.1980 00:00:00";"57,03";"Geprüft"
"08.06.1980 00:00:00";"56,99";"Geprüft"
"15.06.1980 00:00:00";"57,01";"Geprüft"
"22.06.1980 00:00:00";"57,03";"Geprüft"
"01.07.1980 00:00:00";"57,02";"Geprüft"
"08.07.1980 00:00:00";"56,98";"Geprüft"
"15.07.1980 00:00:00";"57,03";"Geprüft"
"22.07.1980 00:00:00";"57,02";"Geprüft"
"01.08.1980 00:00:00";"56,99";"Geprüft"
"08.08.1980 00:00:00";"57,03";"Geprüft"
"15.08.1980 00:00:00";"56,99";"Geprüft"
"22.08.1980 00:00:00";"56,97";"Geprüft"
"01.09.1980 00:00:00";"57,03";"Geprüft"
"08.09.1980 00:00:00";"57,01";"Geprüft"
"15.09.1980 00:00:00";"57,02";"Geprüft"
"22.09.1980 00:00:00";"57,01";"Geprüft"
"01.10.1980 00:00:00";"57,03";"Geprüft"
"08.10.1980 00:00:00";"57,06";"Geprüft"
"15.10.1980 00:00:00";"57,04";"Geprüft"
"22.10.1980 00:00:00";"57,06";"Geprüft"
"01.11.1980 00:00:00";"57,03";"Geprüft"
"08.11.1980 00:00:00";"57,04";"Geprüft"
"15.11.1980 00:00:00";"57,04";"Geprüft"
"22.11.1980 00:00:00";"57,06";"Geprüft"
"01.12.1980 00:00:00";"57,05";"Geprüft"
"08.12.1980 00:00:00";"57,03";"Geprüft"
"15.12.1980 00:00:00";"57,02";"Geprüft"
"22.12.1980 00:00:00";"57,04";"Geprüft"
"01.01.1981 00:00:00";"57,06";"Geprüft"
"08.01.1981 00:00:00";"57,05";"Geprüft"
"15.01.1981 00:00:00";"57,04";"Geprüft"
"22.01.1981 00:00:00";"57,06";"Geprüft"
"01.02.1981 00:00:00";"57,08";"Geprüft"
"08.02.1981 00:00:00";"57,06";"Geprüft"
"15.02.1981 00:00:00";"57,08";"Geprüft"
"22.02.1981 00:00:00";"57,18";"Geprüft"
"01.03.1981 00:00:00";"57,06";"Geprüft"
"08.03.1981 00:00:00";"57,07";"Geprüft"
"15.03.1981 00:00:00";"57,11";"Geprüft"
"22.03.1981 00:00:00";"57,12";"Geprüft"
"01.04.1981 00:00:00";"57,23";"Geprüft"
"08.04.1981 00:00:00";"57,22";"Geprüft"
"15.04.1981 00:00:00";"57,2";"Geprüft"
"22.04.1981 00:00:00";"57,22";"Geprüft"
"01.05.1981 00:00:00";"57,21";"Geprüft"
"08.05.1981 00:00:00";"57,2";"Geprüft"
"15.05.1981 00:00:00";"57,18";"Geprüft"
"22.05.1981 00:00:00";"57,19";"Geprüft"
"01.06.1981 00:00:00";"57,21";"Geprüft"
"08.06.1981 00:00:00";"57,2";"Geprüft"
"15.06.1981 00:00:00";"57,18";"Geprüft"
"22.06.1981 00:00:00";"57,19";"Geprüft"
"01.07.1981 00:00:00";"57,23";"Geprüft"
"08.07.1981 00:00:00";"57,18";"Geprüft"
"15.07.1981 00:00:00";"57,17";"Geprüft"
"22.07.1981 00:00:00";"57,18";"Geprüft"
"01.08.1981 00:00:00";"57,19";"Geprüft"
"08.08.1981 00:00:00";"57,21";"Geprüft"
"15.08.1981 00:00:00";"57,18";"Geprüft"
"22.08.1981 00:00:00";"57,19";"Geprüft"
"01.09.1981 00:00:00";"57,19";"Geprüft"
"08.09.1981 00:00:00";"57,21";"Geprüft"
"15.09.1981 00:00:00";"57,18";"Geprüft"
"22.09.1981 00:00:00";"57,19";"Geprüft"
"01.10.1981 00:00:00";"57,17";"Geprüft"
"08.10.1981 00:00:00";"57,21";"Geprüft"
"15.10.1981 00:00:00";"57,2";"Geprüft"
"22.10.1981 00:00:00";"57,19";"Geprüft"
"01.11.1981 00:00:00";"57,17";"Geprüft"
"08.11.1981 00:00:00";"57,21";"Geprüft"
"15.11.1981 00:00:00";"57,2";"Geprüft"
"22.11.1981 00:00:00";"57,19";"Geprüft"
"01.12.1981 00:00:00";"57,18";"Geprüft"
"08.12.1981 00:00:00";"57,16";"Geprüft"
"15.12.1981 00:00:00";"57,2";"Geprüft"
"22.12.1981 00:00:00";"57,18";"Geprüft"
"01.01.1982 00:00:00";"57,19";"Geprüft"
"08.01.1982 00:00:00";"57,2";"Geprüft"
"15.01.1982 00:00:00";"57,19";"Geprüft"
"22.01.1982 00:00:00";"57,18";"Geprüft"
"01.02.1982 00:00:00";"57,18";"Geprüft"
"08.02.1982 00:00:00";"57,16";"Geprüft"
"15.02.1982 00:00:00";"57,2";"Geprüft"
"22.02.1982 00:00:00";"57,18";"Geprüft"
"01.03.1982 00:00:00";"57,19";"Geprüft"
"08.03.1982 00:00:00";"57,17";"Geprüft"
"15.03.1982 00:00:00";"57,2";"Geprüft"
"22.03.1982 00:00:00";"57,18";"Geprüft"
"01.04.1982 00:00:00";"57,19";"Geprüft"
"08.04.1982 00:00:00";"57,18";"Geprüft"
"15.04.1982 00:00:00";"57,16";"Geprüft"
"22.04.1982 00:00:00";"57,18";"Geprüft"
"01.05.1982 00:00:00";"57,19";"Geprüft"
"08.05.1982 00:00:00";"57,18";"Geprüft"
"15.05.1982 00:00:00";"57,16";"Geprüft"
"22.05.1982 00:00:00";"57,18";"Geprüft"
