"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"04.05.2007 00:00:00";"46,12";"Geprüft"
"27.11.2007 00:00:00";"46,27";"Geprüft"
"06.02.2008 00:00:00";"46,3";"Geprüft"
"23.04.2008 00:00:00";"46,36";"Geprüft"
"08.05.2008 00:00:00";"46,38";"Geprüft"
"15.05.2008 00:00:00";"46,39";"Geprüft"
"22.05.2008 00:00:00";"46,39";"Geprüft"
"01.06.2008 00:00:00";"46,4";"Geprüft"
"08.06.2008 00:00:00";"46,4";"Geprüft"
"15.06.2008 00:00:00";"46,42";"Geprüft"
"22.06.2008 00:00:00";"46,42";"Geprüft"
"01.07.2008 00:00:00";"46,44";"Geprüft"
"08.07.2008 00:00:00";"46,48";"Geprüft"
"15.07.2008 00:00:00";"46,5";"Geprüft"
"22.07.2008 00:00:00";"46,48";"Geprüft"
"01.08.2008 00:00:00";"46,53";"Geprüft"
"08.08.2008 00:00:00";"46,53";"Geprüft"
"15.08.2008 00:00:00";"46,49";"Geprüft"
"23.08.2008 00:00:00";"46,5";"Geprüft"
"01.09.2008 00:00:00";"46,51";"Geprüft"
"08.09.2008 00:00:00";"46,51";"Geprüft"
"15.09.2008 00:00:00";"46,53";"Geprüft"
"22.09.2008 00:00:00";"46,53";"Geprüft"
"01.10.2008 00:00:00";"46,5";"Geprüft"
"08.10.2008 00:00:00";"46,5";"Geprüft"
"15.10.2008 00:00:00";"46,53";"Geprüft"
"22.10.2008 00:00:00";"46,56";"Geprüft"
"01.01.2009 00:00:00";"46,61";"Geprüft"
"08.01.2009 00:00:00";"46,61";"Geprüft"
"15.01.2009 00:00:00";"46,6";"Geprüft"
"22.01.2009 00:00:00";"46,6";"Geprüft"
"01.02.2009 00:00:00";"46,63";"Geprüft"
"08.02.2009 00:00:00";"46,63";"Geprüft"
"15.02.2009 00:00:00";"46,63";"Geprüft"
"22.02.2009 00:00:00";"46,63";"Geprüft"
"01.03.2009 00:00:00";"46,55";"Geprüft"
"08.03.2009 00:00:00";"46,56";"Geprüft"
"15.03.2009 00:00:00";"46,58";"Geprüft"
"22.03.2009 00:00:00";"46,58";"Geprüft"
"01.04.2009 00:00:00";"46,59";"Geprüft"
"08.04.2009 00:00:00";"46,6";"Geprüft"
"15.04.2009 00:00:00";"46,6";"Geprüft"
"22.04.2009 00:00:00";"46,6";"Geprüft"
"01.05.2009 00:00:00";"46,61";"Geprüft"
"08.05.2009 00:00:00";"46,61";"Geprüft"
"15.05.2009 00:00:00";"46,62";"Geprüft"
"22.05.2009 00:00:00";"46,62";"Geprüft"
"01.06.2009 00:00:00";"46,62";"Geprüft"
"08.06.2009 00:00:00";"46,65";"Geprüft"
"15.06.2009 00:00:00";"46,64";"Geprüft"
"22.06.2009 00:00:00";"46,64";"Geprüft"
"01.07.2009 00:00:00";"46,64";"Geprüft"
"08.07.2009 00:00:00";"46,64";"Geprüft"
"15.07.2009 00:00:00";"46,65";"Geprüft"
"22.07.2009 00:00:00";"46,65";"Geprüft"
"01.08.2009 00:00:00";"46,62";"Geprüft"
"08.08.2009 00:00:00";"46,61";"Geprüft"
"15.08.2009 00:00:00";"46,61";"Geprüft"
"22.08.2009 00:00:00";"46,6";"Geprüft"
"01.09.2009 00:00:00";"46,57";"Geprüft"
"08.09.2009 00:00:00";"46,57";"Geprüft"
"15.09.2009 00:00:00";"46,57";"Geprüft"
"22.09.2009 00:00:00";"46,55";"Geprüft"
"01.10.2009 00:00:00";"46,56";"Geprüft"
"09.10.2009 00:00:00";"46,54";"Geprüft"
"15.10.2009 00:00:00";"46,54";"Geprüft"
"22.10.2009 00:00:00";"46,54";"Geprüft"
"01.11.2009 00:00:00";"46,5";"Geprüft"
"08.11.2009 00:00:00";"46,49";"Geprüft"
"15.11.2009 00:00:00";"46,51";"Geprüft"
"22.11.2009 00:00:00";"46,52";"Geprüft"
"01.12.2009 00:00:00";"46,52";"Geprüft"
"08.12.2009 00:00:00";"46,52";"Geprüft"
"15.12.2009 00:00:00";"46,51";"Geprüft"
"23.12.2009 00:00:00";"46,5";"Geprüft"
"01.01.2010 00:00:00";"46,5";"Geprüft"
"08.01.2010 00:00:00";"46,5";"Geprüft"
"15.01.2010 00:00:00";"46,5";"Geprüft"
"22.01.2010 00:00:00";"46,5";"Geprüft"
"01.02.2010 00:00:00";"46,5";"Geprüft"
"08.02.2010 00:00:00";"46,5";"Geprüft"
"15.02.2010 00:00:00";"46,49";"Geprüft"
"22.02.2010 00:00:00";"46,49";"Geprüft"
"01.03.2010 00:00:00";"46,48";"Geprüft"
"08.03.2010 00:00:00";"46,47";"Geprüft"
"15.03.2010 00:00:00";"46,47";"Geprüft"
"22.03.2010 00:00:00";"46,47";"Geprüft"
"01.04.2010 00:00:00";"46,47";"Geprüft"
"08.04.2010 00:00:00";"46,47";"Geprüft"
"15.04.2010 00:00:00";"46,47";"Geprüft"
"22.04.2010 00:00:00";"46,46";"Geprüft"
"01.05.2010 00:00:00";"46,47";"Geprüft"
"08.05.2010 00:00:00";"46,47";"Geprüft"
"15.05.2010 00:00:00";"46,47";"Geprüft"
"25.05.2010 00:00:00";"46,48";"Geprüft"
"01.06.2010 00:00:00";"46,48";"Geprüft"
"08.06.2010 00:00:00";"46,48";"Geprüft"
"15.06.2010 00:00:00";"46,49";"Geprüft"
"22.06.2010 00:00:00";"46,5";"Geprüft"
"01.07.2010 00:00:00";"46,5";"Geprüft"
"08.07.2010 00:00:00";"46,5";"Geprüft"
"15.07.2010 00:00:00";"46,51";"Geprüft"
"22.07.2010 00:00:00";"46,51";"Geprüft"
"01.08.2010 00:00:00";"46,51";"Geprüft"
"08.08.2010 00:00:00";"46,51";"Geprüft"
"15.08.2010 00:00:00";"46,51";"Geprüft"
"22.08.2010 00:00:00";"46,51";"Geprüft"
"01.09.2010 00:00:00";"46,52";"Geprüft"
"08.09.2010 00:00:00";"46,52";"Geprüft"
"15.09.2010 00:00:00";"46,52";"Geprüft"
"22.09.2010 00:00:00";"46,52";"Geprüft"
"01.10.2010 00:00:00";"46,52";"Geprüft"
"08.10.2010 00:00:00";"46,52";"Geprüft"
"15.10.2010 00:00:00";"46,53";"Geprüft"
"22.10.2010 00:00:00";"46,52";"Geprüft"
"01.11.2010 00:00:00";"46,53";"Geprüft"
"08.11.2010 00:00:00";"46,52";"Geprüft"
"15.11.2010 00:00:00";"46,52";"Geprüft"
"24.11.2010 00:00:00";"46,52";"Geprüft"
"01.12.2010 00:00:00";"46,53";"Geprüft"
"08.12.2010 00:00:00";"46,53";"Geprüft"
"15.12.2010 00:00:00";"46,53";"Geprüft"
"27.12.2010 00:00:00";"46,55";"Geprüft"
"01.01.2011 00:00:00";"46,55";"Geprüft"
"08.01.2011 00:00:00";"46,55";"Geprüft"
"15.01.2011 00:00:00";"46,54";"Geprüft"
"24.01.2011 00:00:00";"46,55";"Geprüft"
"01.02.2011 00:00:00";"46,55";"Geprüft"
"08.02.2011 00:00:00";"46,55";"Geprüft"
"15.02.2011 00:00:00";"46,55";"Geprüft"
"22.02.2011 00:00:00";"46,55";"Geprüft"
"01.03.2011 00:00:00";"46,55";"Geprüft"
"08.03.2011 00:00:00";"46,56";"Geprüft"
"15.03.2011 00:00:00";"46,56";"Geprüft"
"24.03.2011 00:00:00";"46,57";"Geprüft"
"03.04.2011 00:00:00";"46,59";"Geprüft"
"08.04.2011 00:00:00";"46,61";"Geprüft"
"15.04.2011 00:00:00";"46,63";"Geprüft"
"22.04.2011 00:00:00";"46,63";"Geprüft"
"01.05.2011 00:00:00";"46,78";"Geprüft"
"08.05.2011 00:00:00";"46,78";"Geprüft"
"15.05.2011 00:00:00";"46,78";"Geprüft"
"22.05.2011 00:00:00";"46,78";"Geprüft"
"01.06.2011 00:00:00";"46,78";"Geprüft"
"08.06.2011 00:00:00";"46,78";"Geprüft"
"15.06.2011 00:00:00";"46,78";"Geprüft"
"22.06.2011 00:00:00";"46,78";"Geprüft"
"01.07.2011 00:00:00";"46,78";"Geprüft"
"08.07.2011 00:00:00";"46,79";"Geprüft"
"15.07.2011 00:00:00";"46,79";"Geprüft"
"22.07.2011 00:00:00";"46,79";"Geprüft"
"01.08.2011 00:00:00";"46,79";"Geprüft"
"08.08.2011 00:00:00";"46,8";"Geprüft"
"15.08.2011 00:00:00";"46,8";"Geprüft"
"28.08.2011 00:00:00";"46,8";"Geprüft"
"01.09.2011 00:00:00";"46,79";"Geprüft"
"08.09.2011 00:00:00";"46,81";"Geprüft"
"15.09.2011 00:00:00";"46,83";"Geprüft"
"22.09.2011 00:00:00";"46,86";"Geprüft"
"01.10.2011 00:00:00";"46,87";"Geprüft"
"08.10.2011 00:00:00";"46,87";"Geprüft"
"15.10.2011 00:00:00";"46,88";"Geprüft"
"20.10.2011 00:00:00";"46,88";"Geprüft"
"01.12.2011 00:00:00";"46,9";"Geprüft"
"08.12.2011 00:00:00";"46,9";"Geprüft"
"15.12.2011 00:00:00";"46,93";"Geprüft"
"26.12.2011 00:00:00";"46,93";"Geprüft"
"01.01.2012 00:00:00";"46,92";"Geprüft"
"08.01.2012 00:00:00";"46,92";"Geprüft"
"15.01.2012 00:00:00";"46,94";"Geprüft"
"22.01.2012 00:00:00";"46,97";"Geprüft"
"01.02.2012 00:00:00";"46,97";"Geprüft"
"08.02.2012 00:00:00";"46,99";"Geprüft"
"15.02.2012 00:00:00";"47";"Geprüft"
"22.02.2012 00:00:00";"47";"Geprüft"
"01.03.2012 00:00:00";"47,02";"Geprüft"
"08.03.2012 00:00:00";"47,02";"Geprüft"
"15.03.2012 00:00:00";"47,02";"Geprüft"
"22.03.2012 00:00:00";"47,03";"Geprüft"
