"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"05.11.2000 00:00:00";"39,79";"Geprüft"
"12.11.2000 00:00:00";"39,79";"Geprüft"
"19.11.2000 00:00:00";"39,78";"Geprüft"
"28.11.2000 00:00:00";"39,76";"Geprüft"
"03.12.2000 00:00:00";"39,75";"Geprüft"
"10.12.2000 00:00:00";"39,76";"Geprüft"
"17.12.2000 00:00:00";"39,74";"Geprüft"
"23.12.2000 00:00:00";"39,77";"Geprüft"
"07.01.2001 00:00:00";"39,75";"Geprüft"
"14.01.2001 00:00:00";"39,74";"Geprüft"
"21.01.2001 00:00:00";"39,74";"Geprüft"
"28.01.2001 00:00:00";"39,74";"Geprüft"
"04.02.2001 00:00:00";"39,74";"Geprüft"
"11.02.2001 00:00:00";"39,74";"Geprüft"
"18.02.2001 00:00:00";"39,73";"Geprüft"
"25.02.2001 00:00:00";"39,72";"Geprüft"
"04.03.2001 00:00:00";"39,71";"Geprüft"
"11.03.2001 00:00:00";"39,72";"Geprüft"
"18.03.2001 00:00:00";"39,71";"Geprüft"
"26.03.2001 00:00:00";"39,72";"Geprüft"
"01.04.2001 00:00:00";"39,69";"Geprüft"
"08.04.2001 00:00:00";"39,69";"Geprüft"
"16.04.2001 00:00:00";"39,68";"Geprüft"
"22.04.2001 00:00:00";"39,72";"Geprüft"
"06.05.2001 00:00:00";"39,7";"Geprüft"
"13.05.2001 00:00:00";"39,7";"Geprüft"
"20.05.2001 00:00:00";"39,65";"Geprüft"
"27.05.2001 00:00:00";"39,67";"Geprüft"
"04.06.2001 00:00:00";"39,65";"Geprüft"
"10.06.2001 00:00:00";"39,68";"Geprüft"
"17.06.2001 00:00:00";"39,68";"Geprüft"
"24.06.2001 00:00:00";"39,66";"Geprüft"
"01.07.2001 00:00:00";"39,66";"Geprüft"
"08.07.2001 00:00:00";"39,66";"Geprüft"
"15.07.2001 00:00:00";"39,64";"Geprüft"
"22.07.2001 00:00:00";"39,65";"Geprüft"
"05.08.2001 00:00:00";"39,65";"Geprüft"
"12.08.2001 00:00:00";"39,64";"Geprüft"
"17.08.2001 00:00:00";"39,62";"Geprüft"
"02.09.2001 00:00:00";"39,67";"Geprüft"
"09.09.2001 00:00:00";"39,67";"Geprüft"
"16.09.2001 00:00:00";"39,67";"Geprüft"
"23.09.2001 00:00:00";"39,68";"Geprüft"
"07.10.2001 00:00:00";"39,63";"Geprüft"
"14.10.2001 00:00:00";"39,64";"Geprüft"
"21.10.2001 00:00:00";"39,64";"Geprüft"
"28.10.2001 00:00:00";"39,62";"Geprüft"
"04.11.2001 00:00:00";"39,67";"Geprüft"
"11.11.2001 00:00:00";"39,65";"Geprüft"
"18.11.2001 00:00:00";"39,64";"Geprüft"
"25.11.2001 00:00:00";"39,63";"Geprüft"
"02.12.2001 00:00:00";"39,62";"Geprüft"
"08.12.2001 00:00:00";"39,63";"Geprüft"
"16.12.2001 00:00:00";"39,63";"Geprüft"
"06.01.2002 00:00:00";"39,63";"Geprüft"
"13.01.2002 00:00:00";"39,63";"Geprüft"
"20.01.2002 00:00:00";"39,61";"Geprüft"
"27.01.2002 00:00:00";"39,6";"Geprüft"
"03.02.2002 00:00:00";"39,6";"Geprüft"
"10.02.2002 00:00:00";"39,6";"Geprüft"
"17.02.2002 00:00:00";"39,6";"Geprüft"
"24.02.2002 00:00:00";"39,6";"Geprüft"
"03.03.2002 00:00:00";"39,64";"Geprüft"
"12.03.2002 00:00:00";"39,64";"Geprüft"
"17.03.2002 00:00:00";"39,67";"Geprüft"
"31.03.2002 00:00:00";"39,65";"Geprüft"
"07.04.2002 00:00:00";"39,65";"Geprüft"
"14.04.2002 00:00:00";"39,67";"Geprüft"
"21.04.2002 00:00:00";"39,68";"Geprüft"
"26.04.2002 00:00:00";"39,68";"Geprüft"
"05.05.2002 00:00:00";"39,69";"Geprüft"
"13.05.2002 00:00:00";"39,7";"Geprüft"
"20.05.2002 00:00:00";"39,71";"Geprüft"
"26.05.2002 00:00:00";"39,72";"Geprüft"
"23.06.2002 00:00:00";"39,72";"Geprüft"
"30.06.2002 00:00:00";"39,73";"Geprüft"
"08.07.2002 00:00:00";"39,72";"Geprüft"
"28.07.2002 00:00:00";"39,75";"Geprüft"
"05.08.2002 00:00:00";"39,74";"Geprüft"
"12.08.2002 00:00:00";"39,76";"Geprüft"
"18.08.2002 00:00:00";"39,78";"Geprüft"
"25.08.2002 00:00:00";"39,81";"Geprüft"
"01.09.2002 00:00:00";"39,78";"Geprüft"
"15.09.2002 00:00:00";"39,75";"Geprüft"
"23.09.2002 00:00:00";"39,74";"Geprüft"
"06.10.2002 00:00:00";"39,75";"Geprüft"
"13.10.2002 00:00:00";"39,75";"Geprüft"
"02.03.2003 00:00:00";"40,09";"Geprüft"
"09.03.2003 00:00:00";"40,09";"Geprüft"
"15.03.2003 00:00:00";"40,08";"Geprüft"
"23.03.2003 00:00:00";"39,97";"Geprüft"
"06.04.2003 00:00:00";"40,07";"Geprüft"
"13.04.2003 00:00:00";"40,13";"Geprüft"
"21.04.2003 00:00:00";"40,12";"Geprüft"
"27.04.2003 00:00:00";"40,11";"Geprüft"
"04.05.2003 00:00:00";"40,12";"Geprüft"
"11.05.2003 00:00:00";"40,11";"Geprüft"
"18.05.2003 00:00:00";"40,09";"Geprüft"
"25.05.2003 00:00:00";"40,08";"Geprüft"
"09.06.2003 00:00:00";"40,1";"Geprüft"
"15.06.2003 00:00:00";"40,09";"Geprüft"
"22.06.2003 00:00:00";"40,11";"Geprüft"
"29.06.2003 00:00:00";"40,13";"Geprüft"
"27.07.2003 00:00:00";"40,14";"Geprüft"
"03.08.2003 00:00:00";"40,13";"Geprüft"
"10.08.2003 00:00:00";"40,12";"Geprüft"
"17.08.2003 00:00:00";"40,1";"Geprüft"
"24.08.2003 00:00:00";"40,08";"Geprüft"
"07.09.2003 00:00:00";"40,07";"Geprüft"
"14.09.2003 00:00:00";"40,09";"Geprüft"
"21.09.2003 00:00:00";"40,09";"Geprüft"
"28.09.2003 00:00:00";"40,09";"Geprüft"
"03.10.2003 00:00:00";"40,09";"Geprüft"
"12.10.2003 00:00:00";"40,1";"Geprüft"
"19.10.2003 00:00:00";"40,1";"Geprüft"
"26.10.2003 00:00:00";"40,09";"Geprüft"
"02.11.2003 00:00:00";"40,07";"Geprüft"
"09.11.2003 00:00:00";"40,08";"Geprüft"
"23.11.2003 00:00:00";"40,07";"Geprüft"
"30.11.2003 00:00:00";"40,07";"Geprüft"
"07.12.2003 00:00:00";"40,07";"Geprüft"
"13.12.2003 00:00:00";"40,09";"Geprüft"
"21.12.2003 00:00:00";"40,11";"Geprüft"
"28.12.2003 00:00:00";"40,08";"Geprüft"
"04.01.2004 00:00:00";"40,04";"Geprüft"
"11.01.2004 00:00:00";"40,03";"Geprüft"
"18.01.2004 00:00:00";"40";"Geprüft"
"24.01.2004 00:00:00";"39,97";"Geprüft"
"08.02.2004 00:00:00";"40,07";"Geprüft"
"15.02.2004 00:00:00";"40,02";"Geprüft"
"22.02.2004 00:00:00";"40,01";"Geprüft"
"29.02.2004 00:00:00";"40,02";"Geprüft"
"07.03.2004 00:00:00";"40,03";"Geprüft"
"14.03.2004 00:00:00";"40,02";"Geprüft"
"21.03.2004 00:00:00";"40";"Geprüft"
"28.03.2004 00:00:00";"40,01";"Geprüft"
"04.04.2004 00:00:00";"40,03";"Geprüft"
"11.04.2004 00:00:00";"40,02";"Geprüft"
"18.04.2004 00:00:00";"40,01";"Geprüft"
"25.04.2004 00:00:00";"39,99";"Geprüft"
"02.05.2004 00:00:00";"40";"Geprüft"
"09.05.2004 00:00:00";"39,97";"Geprüft"
"16.05.2004 00:00:00";"39,97";"Geprüft"
"30.05.2004 00:00:00";"39,97";"Geprüft"
"06.06.2004 00:00:00";"39,95";"Geprüft"
"13.06.2004 00:00:00";"39,92";"Geprüft"
"20.06.2004 00:00:00";"39,94";"Geprüft"
"12.07.2004 00:00:00";"39,93";"Geprüft"
"21.07.2004 00:00:00";"39,91";"Geprüft"
"28.07.2004 00:00:00";"39,91";"Geprüft"
"05.08.2004 00:00:00";"39,91";"Geprüft"
"12.08.2004 00:00:00";"39,92";"Geprüft"
"22.08.2004 00:00:00";"39,91";"Geprüft"
"29.08.2004 00:00:00";"39,9";"Geprüft"
"05.09.2004 00:00:00";"39,87";"Geprüft"
"12.09.2004 00:00:00";"39,88";"Geprüft"
"19.09.2004 00:00:00";"39,86";"Geprüft"
"26.09.2004 00:00:00";"39,87";"Geprüft"
"03.10.2004 00:00:00";"39,85";"Geprüft"
"10.10.2004 00:00:00";"39,86";"Geprüft"
"17.10.2004 00:00:00";"39,88";"Geprüft"
"31.10.2004 00:00:00";"39,83";"Geprüft"
"07.11.2004 00:00:00";"39,84";"Geprüft"
"14.11.2004 00:00:00";"39,83";"Geprüft"
"21.11.2004 00:00:00";"39,83";"Geprüft"
"28.11.2004 00:00:00";"39,85";"Geprüft"
"05.12.2004 00:00:00";"39,87";"Geprüft"
"12.12.2004 00:00:00";"39,86";"Geprüft"
"20.12.2004 00:00:00";"39,85";"Geprüft"
"28.12.2004 00:00:00";"39,85";"Geprüft"
"02.01.2005 00:00:00";"39,84";"Geprüft"
"09.01.2005 00:00:00";"39,81";"Geprüft"
"06.02.2005 00:00:00";"39,81";"Geprüft"
"20.02.2005 00:00:00";"39,81";"Geprüft"
"27.02.2005 00:00:00";"39,8";"Geprüft"
"06.03.2005 00:00:00";"39,8";"Geprüft"
"13.03.2005 00:00:00";"39,8";"Geprüft"
"20.03.2005 00:00:00";"39,79";"Geprüft"
"27.03.2005 00:00:00";"39,8";"Geprüft"
"03.04.2005 00:00:00";"39,82";"Geprüft"
"10.04.2005 00:00:00";"39,82";"Geprüft"
"17.04.2005 00:00:00";"39,82";"Geprüft"
"24.04.2005 00:00:00";"39,81";"Geprüft"
"08.05.2005 00:00:00";"39,81";"Geprüft"
"16.05.2005 00:00:00";"39,8";"Geprüft"
"22.05.2005 00:00:00";"39,81";"Geprüft"
"29.05.2005 00:00:00";"39,8";"Geprüft"
"05.06.2005 00:00:00";"39,8";"Geprüft"
"11.06.2005 00:00:00";"39,78";"Geprüft"
"19.06.2005 00:00:00";"39,76";"Geprüft"
"26.06.2005 00:00:00";"39,75";"Geprüft"
"03.07.2005 00:00:00";"39,75";"Geprüft"
"10.07.2005 00:00:00";"39,74";"Geprüft"
"17.07.2005 00:00:00";"39,75";"Geprüft"
"24.07.2005 00:00:00";"39,74";"Geprüft"
"07.08.2005 00:00:00";"39,75";"Geprüft"
"14.08.2005 00:00:00";"39,77";"Geprüft"
"21.08.2005 00:00:00";"39,77";"Geprüft"
"28.08.2005 00:00:00";"39,77";"Geprüft"
"04.09.2005 00:00:00";"39,78";"Geprüft"
"11.09.2005 00:00:00";"39,78";"Geprüft"
