"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"16.12.1974 00:00:00";"4,23";"Geprüft"
"17.12.1974 00:00:00";"4,26";"Geprüft"
"18.12.1974 00:00:00";"4,28";"Geprüft"
"19.12.1974 00:00:00";"4,26";"Geprüft"
"20.12.1974 00:00:00";"4,25";"Geprüft"
"21.12.1974 00:00:00";"4,21";"Geprüft"
"04.01.1975 00:00:00";"4,17";"Geprüft"
"11.01.1975 00:00:00";"4,4";"Geprüft"
"01.04.1981 00:00:00";"3,89";"Geprüft"
"08.04.1981 00:00:00";"3,68";"Geprüft"
"15.04.1981 00:00:00";"3,58";"Geprüft"
"22.04.1981 00:00:00";"3,48";"Geprüft"
"01.09.1981 00:00:00";"3,68";"Geprüft"
"08.09.1981 00:00:00";"3,57";"Geprüft"
"15.09.1981 00:00:00";"3,51";"Geprüft"
"22.09.1981 00:00:00";"3,59";"Geprüft"
"01.10.1981 00:00:00";"3,58";"Geprüft"
"08.10.1981 00:00:00";"3,54";"Geprüft"
"15.10.1981 00:00:00";"3,67";"Geprüft"
"22.10.1981 00:00:00";"3,82";"Geprüft"
"01.11.1981 00:00:00";"4";"Geprüft"
"08.11.1981 00:00:00";"3,97";"Geprüft"
"15.11.1981 00:00:00";"3,98";"Geprüft"
"22.11.1981 00:00:00";"4,04";"Geprüft"
"01.12.1981 00:00:00";"4,11";"Geprüft"
"08.12.1981 00:00:00";"4,04";"Geprüft"
"15.12.1981 00:00:00";"4,13";"Geprüft"
"22.12.1981 00:00:00";"4,19";"Geprüft"
"01.01.1982 00:00:00";"4,54";"Geprüft"
"08.01.1982 00:00:00";"4,23";"Geprüft"
"15.01.1982 00:00:00";"4,7";"Geprüft"
"22.01.1982 00:00:00";"4,18";"Geprüft"
"01.02.1982 00:00:00";"3,88";"Geprüft"
"08.02.1982 00:00:00";"3,8";"Geprüft"
"15.02.1982 00:00:00";"3,73";"Geprüft"
"22.02.1982 00:00:00";"3,65";"Geprüft"
"01.03.1982 00:00:00";"3,57";"Geprüft"
"08.03.1982 00:00:00";"3,6";"Geprüft"
"15.03.1982 00:00:00";"3,62";"Geprüft"
"22.03.1982 00:00:00";"3,67";"Geprüft"
"01.04.1982 00:00:00";"3,59";"Geprüft"
"08.04.1982 00:00:00";"3,54";"Geprüft"
"15.04.1982 00:00:00";"3,56";"Geprüft"
"22.04.1982 00:00:00";"3,47";"Geprüft"
"01.05.1982 00:00:00";"3,39";"Geprüft"
"08.05.1982 00:00:00";"3,37";"Geprüft"
"15.05.1982 00:00:00";"3,41";"Geprüft"
"22.05.1982 00:00:00";"3,49";"Geprüft"
"01.06.1982 00:00:00";"3,39";"Geprüft"
"08.06.1982 00:00:00";"3,31";"Geprüft"
"15.06.1982 00:00:00";"3,13";"Geprüft"
"22.06.1982 00:00:00";"3,17";"Geprüft"
"01.07.1982 00:00:00";"3,23";"Geprüft"
"08.07.1982 00:00:00";"3,51";"Geprüft"
"15.07.1982 00:00:00";"3,36";"Geprüft"
"22.07.1982 00:00:00";"3,31";"Geprüft"
"01.08.1982 00:00:00";"3,23";"Geprüft"
"08.08.1982 00:00:00";"3,19";"Geprüft"
"15.08.1982 00:00:00";"3,17";"Geprüft"
"22.08.1982 00:00:00";"3,06";"Geprüft"
"01.09.1982 00:00:00";"2,99";"Geprüft"
"08.09.1982 00:00:00";"2,97";"Geprüft"
"15.09.1982 00:00:00";"2,93";"Geprüft"
"22.09.1982 00:00:00";"2,9";"Geprüft"
"01.10.1982 00:00:00";"2,89";"Geprüft"
"08.10.1982 00:00:00";"2,88";"Geprüft"
"15.10.1982 00:00:00";"2,91";"Geprüft"
"22.10.1982 00:00:00";"2,97";"Geprüft"
"01.11.1982 00:00:00";"2,93";"Geprüft"
"08.11.1982 00:00:00";"2,91";"Geprüft"
"15.11.1982 00:00:00";"2,89";"Geprüft"
"22.11.1982 00:00:00";"2,98";"Geprüft"
"01.12.1982 00:00:00";"2,95";"Geprüft"
"08.12.1982 00:00:00";"2,98";"Geprüft"
"15.12.1982 00:00:00";"3,04";"Geprüft"
"22.12.1982 00:00:00";"3,1";"Geprüft"
"01.01.1983 00:00:00";"3,08";"Geprüft"
"08.01.1983 00:00:00";"3,04";"Geprüft"
"15.01.1983 00:00:00";"3,33";"Geprüft"
"22.01.1983 00:00:00";"3,31";"Geprüft"
