"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.12.2011 00:00:00";"102,24";"Geprüft"
"01.08.2013 00:00:00";"102,14";"Geprüft"
"08.08.2013 00:00:00";"102,1";"Geprüft"
"15.08.2013 00:00:00";"101,91";"Geprüft"
"22.08.2013 00:00:00";"102,05";"Geprüft"
"01.09.2013 00:00:00";"101,99";"Geprüft"
"08.09.2013 00:00:00";"102,03";"Geprüft"
"15.09.2013 00:00:00";"102,04";"Geprüft"
"22.09.2013 00:00:00";"102,04";"Geprüft"
"01.10.2013 00:00:00";"102,09";"Geprüft"
"08.10.2013 00:00:00";"102";"Geprüft"
"15.10.2013 00:00:00";"102,05";"Geprüft"
"22.10.2013 00:00:00";"102,21";"Geprüft"
"01.11.2013 00:00:00";"102,17";"Geprüft"
"08.11.2013 00:00:00";"102,08";"Geprüft"
"15.11.2013 00:00:00";"102,22";"Geprüft"
"22.11.2013 00:00:00";"102,24";"Geprüft"
"01.12.2013 00:00:00";"102,19";"Geprüft"
"08.12.2013 00:00:00";"102,21";"Geprüft"
"15.12.2013 00:00:00";"102,18";"Geprüft"
"22.12.2013 00:00:00";"102,14";"Geprüft"
"01.01.2014 00:00:00";"102,14";"Geprüft"
"08.01.2014 00:00:00";"102,17";"Geprüft"
"15.01.2014 00:00:00";"102,18";"Geprüft"
"22.01.2014 00:00:00";"102,14";"Geprüft"
"01.02.2014 00:00:00";"102,12";"Geprüft"
"08.02.2014 00:00:00";"102,14";"Geprüft"
"15.02.2014 00:00:00";"102,15";"Geprüft"
"22.02.2014 00:00:00";"102,12";"Geprüft"
"01.03.2014 00:00:00";"102,12";"Geprüft"
"08.03.2014 00:00:00";"102,14";"Geprüft"
"15.03.2014 00:00:00";"102,14";"Geprüft"
"22.03.2014 00:00:00";"102,17";"Geprüft"
"01.04.2014 00:00:00";"102,12";"Geprüft"
"08.04.2014 00:00:00";"102,12";"Geprüft"
"15.04.2014 00:00:00";"102,13";"Geprüft"
"22.04.2014 00:00:00";"102,13";"Geprüft"
"01.05.2014 00:00:00";"102,14";"Geprüft"
"08.05.2014 00:00:00";"102,13";"Geprüft"
"15.05.2014 00:00:00";"102,11";"Geprüft"
"22.05.2014 00:00:00";"102,11";"Geprüft"
"01.10.2014 00:00:00";"102,11";"Geprüft"
"08.10.2014 00:00:00";"102,13";"Geprüft"
"15.10.2014 00:00:00";"102,13";"Geprüft"
"22.10.2014 00:00:00";"102,12";"Geprüft"
"01.11.2014 00:00:00";"102,11";"Geprüft"
"08.11.2014 00:00:00";"102,11";"Geprüft"
"15.11.2014 00:00:00";"102,13";"Geprüft"
"22.11.2014 00:00:00";"102,13";"Geprüft"
"01.12.2014 00:00:00";"102,06";"Geprüft"
"08.12.2014 00:00:00";"102,06";"Geprüft"
"15.12.2014 00:00:00";"102,03";"Geprüft"
"22.12.2014 00:00:00";"102,02";"Geprüft"
"01.01.2015 00:00:00";"102,06";"Geprüft"
"08.01.2015 00:00:00";"102,06";"Geprüft"
"15.01.2015 00:00:00";"102,02";"Geprüft"
"22.01.2015 00:00:00";"102,01";"Geprüft"
"01.02.2015 00:00:00";"102,01";"Geprüft"
"08.02.2015 00:00:00";"101,96";"Geprüft"
"15.02.2015 00:00:00";"101,96";"Geprüft"
"22.02.2015 00:00:00";"101,98";"Geprüft"
"01.03.2015 00:00:00";"101,99";"Geprüft"
"08.03.2015 00:00:00";"101,99";"Geprüft"
"15.03.2015 00:00:00";"101,97";"Geprüft"
"22.03.2015 00:00:00";"101,97";"Geprüft"
"01.04.2015 00:00:00";"101,97";"Geprüft"
"08.04.2015 00:00:00";"101,96";"Geprüft"
"15.04.2015 00:00:00";"101,96";"Geprüft"
"22.04.2015 00:00:00";"101,95";"Geprüft"
"01.05.2015 00:00:00";"101,94";"Geprüft"
"08.05.2015 00:00:00";"101,92";"Geprüft"
"15.05.2015 00:00:00";"101,92";"Geprüft"
"22.05.2015 00:00:00";"101,89";"Geprüft"
"01.06.2015 00:00:00";"101,89";"Geprüft"
"08.06.2015 00:00:00";"101,89";"Geprüft"
"15.06.2015 00:00:00";"101,95";"Geprüft"
"22.06.2015 00:00:00";"101,96";"Geprüft"
"01.07.2015 00:00:00";"101,88";"Geprüft"
"08.07.2015 00:00:00";"101,86";"Geprüft"
"15.07.2015 00:00:00";"101,82";"Geprüft"
"22.07.2015 00:00:00";"101,78";"Geprüft"
"01.08.2015 00:00:00";"101,79";"Geprüft"
"08.08.2015 00:00:00";"101,79";"Geprüft"
"15.08.2015 00:00:00";"101,82";"Geprüft"
"22.08.2015 00:00:00";"101,85";"Geprüft"
"01.09.2015 00:00:00";"101,76";"Geprüft"
"08.09.2015 00:00:00";"101,83";"Geprüft"
"15.09.2015 00:00:00";"101,83";"Geprüft"
"22.09.2015 00:00:00";"101,8";"Geprüft"
"01.10.2015 00:00:00";"101,83";"Geprüft"
"08.10.2015 00:00:00";"101,83";"Geprüft"
"15.10.2015 00:00:00";"101,79";"Geprüft"
"22.10.2015 00:00:00";"101,8";"Geprüft"
"01.11.2015 00:00:00";"101,82";"Geprüft"
"08.11.2015 00:00:00";"101,82";"Geprüft"
"15.11.2015 00:00:00";"101,84";"Geprüft"
"22.11.2015 00:00:00";"101,86";"Geprüft"
"01.12.2015 00:00:00";"101,86";"Geprüft"
"08.12.2015 00:00:00";"101,86";"Geprüft"
"15.12.2015 00:00:00";"101,83";"Geprüft"
"22.12.2015 00:00:00";"101,81";"Geprüft"
"01.01.2016 00:00:00";"101,81";"Geprüft"
"08.01.2016 00:00:00";"101,8";"Geprüft"
"15.01.2016 00:00:00";"101,82";"Geprüft"
"22.01.2016 00:00:00";"101,83";"Geprüft"
"01.02.2016 00:00:00";"101,81";"Geprüft"
"08.02.2016 00:00:00";"101,76";"Geprüft"
"15.02.2016 00:00:00";"101,76";"Geprüft"
"22.02.2016 00:00:00";"101,81";"Geprüft"
"01.03.2016 00:00:00";"101,81";"Geprüft"
"08.03.2016 00:00:00";"101,8";"Geprüft"
"15.03.2016 00:00:00";"101,76";"Geprüft"
"22.03.2016 00:00:00";"101,73";"Geprüft"
"01.04.2016 00:00:00";"101,71";"Geprüft"
"08.04.2016 00:00:00";"101,71";"Geprüft"
"15.04.2016 00:00:00";"101,76";"Geprüft"
"22.04.2016 00:00:00";"101,76";"Geprüft"
"01.05.2016 00:00:00";"101,76";"Geprüft"
"08.05.2016 00:00:00";"101,73";"Geprüft"
"15.05.2016 00:00:00";"101,76";"Geprüft"
"22.05.2016 00:00:00";"101,81";"Geprüft"
"01.06.2016 00:00:00";"101,76";"Geprüft"
"08.06.2016 00:00:00";"101,76";"Geprüft"
"15.06.2016 00:00:00";"101,81";"Geprüft"
"22.06.2016 00:00:00";"101,86";"Geprüft"
"01.07.2016 00:00:00";"101,86";"Geprüft"
"08.07.2016 00:00:00";"101,81";"Geprüft"
"15.07.2016 00:00:00";"101,81";"Geprüft"
"22.07.2016 00:00:00";"101,76";"Geprüft"
"01.08.2016 00:00:00";"101,76";"Geprüft"
"08.08.2016 00:00:00";"101,76";"Geprüft"
"15.08.2016 00:00:00";"101,73";"Geprüft"
"22.08.2016 00:00:00";"101,76";"Geprüft"
"01.09.2016 00:00:00";"101,76";"Geprüft"
"08.09.2016 00:00:00";"101,76";"Geprüft"
"15.09.2016 00:00:00";"101,71";"Geprüft"
"22.09.2016 00:00:00";"101,66";"Geprüft"
"01.11.2016 00:00:00";"101,7";"Geprüft"
"08.11.2016 00:00:00";"101,71";"Geprüft"
"15.11.2016 00:00:00";"101,73";"Geprüft"
"22.11.2016 00:00:00";"101,73";"Geprüft"
"01.12.2016 00:00:00";"101,72";"Geprüft"
"08.12.2016 00:00:00";"101,73";"Geprüft"
"15.12.2016 00:00:00";"101,75";"Geprüft"
"22.12.2016 00:00:00";"101,77";"Geprüft"
"01.01.2017 00:00:00";"101,76";"Geprüft"
"08.01.2017 00:00:00";"101,76";"Geprüft"
"15.01.2017 00:00:00";"101,81";"Geprüft"
"22.01.2017 00:00:00";"101,81";"Geprüft"
"01.02.2017 00:00:00";"101,76";"Geprüft"
"08.02.2017 00:00:00";"101,81";"Geprüft"
"15.02.2017 00:00:00";"101,83";"Geprüft"
"22.02.2017 00:00:00";"101,86";"Geprüft"
"01.03.2017 00:00:00";"101,86";"Geprüft"
"08.03.2017 00:00:00";"101,91";"Geprüft"
"15.03.2017 00:00:00";"101,87";"Geprüft"
"22.03.2017 00:00:00";"101,86";"Geprüft"
"01.04.2017 00:00:00";"101,86";"Geprüft"
"08.04.2017 00:00:00";"101,91";"Geprüft"
"15.04.2017 00:00:00";"101,91";"Geprüft"
"22.04.2017 00:00:00";"101,96";"Geprüft"
"01.05.2017 00:00:00";"101,91";"Geprüft"
"08.05.2017 00:00:00";"101,86";"Geprüft"
"15.05.2017 00:00:00";"101,91";"Geprüft"
"22.05.2017 00:00:00";"101,91";"Geprüft"
"01.06.2017 00:00:00";"101,81";"Geprüft"
"08.06.2017 00:00:00";"101,81";"Geprüft"
"15.06.2017 00:00:00";"101,76";"Geprüft"
"22.06.2017 00:00:00";"101,76";"Geprüft"
"01.07.2017 00:00:00";"101,81";"Geprüft"
"08.07.2017 00:00:00";"101,78";"Geprüft"
"15.07.2017 00:00:00";"101,76";"Geprüft"
"22.07.2017 00:00:00";"101,71";"Geprüft"
"01.08.2017 00:00:00";"101,76";"Geprüft"
"08.08.2017 00:00:00";"101,76";"Geprüft"
"15.08.2017 00:00:00";"101,71";"Geprüft"
"22.08.2017 00:00:00";"101,66";"Geprüft"
"01.09.2017 00:00:00";"101,91";"Geprüft"
"08.09.2017 00:00:00";"101,86";"Geprüft"
"15.09.2017 00:00:00";"101,89";"Geprüft"
"22.09.2017 00:00:00";"101,81";"Geprüft"
"01.10.2017 00:00:00";"101,81";"Geprüft"
"08.10.2017 00:00:00";"101,76";"Geprüft"
"15.10.2017 00:00:00";"101,78";"Geprüft"
"22.10.2017 00:00:00";"101,84";"Geprüft"
"01.11.2017 00:00:00";"101,71";"Geprüft"
"08.11.2017 00:00:00";"101,73";"Geprüft"
"15.11.2017 00:00:00";"101,78";"Geprüft"
"22.11.2017 00:00:00";"101,76";"Geprüft"
"01.12.2017 00:00:00";"101,81";"Geprüft"
"08.12.2017 00:00:00";"101,84";"Geprüft"
"15.12.2017 00:00:00";"101,86";"Geprüft"
"22.12.2017 00:00:00";"101,91";"Geprüft"
"01.01.2018 00:00:00";"101,84";"Geprüft"
"08.01.2018 00:00:00";"101,86";"Geprüft"
"15.01.2018 00:00:00";"101,86";"Geprüft"
"22.01.2018 00:00:00";"101,89";"Geprüft"
"01.02.2018 00:00:00";"101,91";"Geprüft"
"08.02.2018 00:00:00";"101,89";"Geprüft"
"15.02.2018 00:00:00";"101,87";"Geprüft"
"22.02.2018 00:00:00";"101,91";"Geprüft"
"01.03.2018 00:00:00";"101,76";"Geprüft"
"08.03.2018 00:00:00";"101,74";"Geprüft"
"15.03.2018 00:00:00";"101,74";"Geprüft"
"22.03.2018 00:00:00";"101,72";"Geprüft"
"01.04.2018 00:00:00";"101,71";"Geprüft"
"08.04.2018 00:00:00";"101,71";"Geprüft"
"15.04.2018 00:00:00";"101,69";"Geprüft"
"22.04.2018 00:00:00";"101,72";"Geprüft"
"01.05.2018 00:00:00";"101,76";"Geprüft"
"08.05.2018 00:00:00";"101,74";"Geprüft"
"15.05.2018 00:00:00";"101,71";"Geprüft"
"22.05.2018 00:00:00";"101,68";"Geprüft"
"01.06.2018 00:00:00";"101,69";"Geprüft"
"08.06.2018 00:00:00";"101,67";"Geprüft"
"15.06.2018 00:00:00";"101,67";"Geprüft"
"22.06.2018 00:00:00";"101,65";"Geprüft"
"01.07.2018 00:00:00";"101,66";"Geprüft"
"08.07.2018 00:00:00";"101,66";"Geprüft"
"15.07.2018 00:00:00";"101,69";"Geprüft"
"22.07.2018 00:00:00";"101,72";"Geprüft"
"01.08.2018 00:00:00";"101,72";"Geprüft"
"08.08.2018 00:00:00";"101,71";"Geprüft"
"15.08.2018 00:00:00";"101,73";"Geprüft"
"22.08.2018 00:00:00";"101,69";"Geprüft"
"01.09.2018 00:00:00";"101,66";"Geprüft"
"08.09.2018 00:00:00";"101,63";"Geprüft"
"15.09.2018 00:00:00";"101,59";"Geprüft"
"22.09.2018 00:00:00";"101,56";"Geprüft"
"01.10.2018 00:00:00";"101,56";"Geprüft"
"08.10.2018 00:00:00";"101,56";"Geprüft"
"15.10.2018 00:00:00";"101,51";"Geprüft"
"22.10.2018 00:00:00";"101,53";"Geprüft"
"01.11.2018 00:00:00";"101,53";"Geprüft"
"08.11.2018 00:00:00";"101,51";"Geprüft"
"15.11.2018 00:00:00";"101,56";"Geprüft"
"22.11.2018 00:00:00";"101,59";"Geprüft"
"01.12.2018 00:00:00";"101,56";"Geprüft"
"08.12.2018 00:00:00";"101,56";"Geprüft"
"15.12.2018 00:00:00";"101,59";"Geprüft"
"22.12.2018 00:00:00";"101,61";"Geprüft"
"01.01.2019 00:00:00";"101,61";"Geprüft"
"08.01.2019 00:00:00";"101,63";"Geprüft"
"15.01.2019 00:00:00";"101,63";"Geprüft"
"22.01.2019 00:00:00";"101,66";"Geprüft"
"01.02.2019 00:00:00";"101,6";"Geprüft"
"08.02.2019 00:00:00";"101,61";"Geprüft"
"15.02.2019 00:00:00";"101,57";"Geprüft"
"22.02.2019 00:00:00";"101,59";"Geprüft"
"01.03.2019 00:00:00";"101,61";"Geprüft"
"08.03.2019 00:00:00";"101,63";"Geprüft"
"15.03.2019 00:00:00";"101,66";"Geprüft"
"22.03.2019 00:00:00";"101,71";"Geprüft"
"01.04.2019 00:00:00";"101,71";"Geprüft"
"08.04.2019 00:00:00";"101,68";"Geprüft"
"15.04.2019 00:00:00";"101,73";"Geprüft"
"22.04.2019 00:00:00";"101,76";"Geprüft"
"01.05.2019 00:00:00";"101,71";"Geprüft"
"08.05.2019 00:00:00";"101,72";"Geprüft"
"15.05.2019 00:00:00";"101,7";"Geprüft"
"22.05.2019 00:00:00";"101,69";"Geprüft"
"01.06.2019 00:00:00";"101,66";"Geprüft"
"08.06.2019 00:00:00";"101,61";"Geprüft"
"15.06.2019 00:00:00";"101,59";"Geprüft"
"22.06.2019 00:00:00";"101,51";"Geprüft"
"01.07.2019 00:00:00";"101,53";"Geprüft"
"08.07.2019 00:00:00";"101,51";"Geprüft"
"15.07.2019 00:00:00";"101,49";"Geprüft"
"22.07.2019 00:00:00";"101,51";"Geprüft"
"01.08.2019 00:00:00";"101,45";"Geprüft"
"08.08.2019 00:00:00";"101,43";"Geprüft"
"15.08.2019 00:00:00";"101,46";"Geprüft"
"22.08.2019 00:00:00";"101,47";"Geprüft"
"01.09.2019 00:00:00";"101,46";"Geprüft"
"08.09.2019 00:00:00";"101,45";"Geprüft"
"15.09.2019 00:00:00";"101,43";"Geprüft"
"22.09.2019 00:00:00";"101,47";"Geprüft"
"01.10.2019 00:00:00";"101,44";"Geprüft"
"08.10.2019 00:00:00";"101,43";"Geprüft"
"15.10.2019 00:00:00";"101,41";"Geprüft"
"22.10.2019 00:00:00";"101,43";"Geprüft"
"01.11.2019 00:00:00";"101,41";"Geprüft"
"08.11.2019 00:00:00";"101,45";"Geprüft"
"15.11.2019 00:00:00";"101,43";"Geprüft"
"22.11.2019 00:00:00";"101,44";"Geprüft"
"01.12.2019 00:00:00";"101,41";"Geprüft"
"08.12.2019 00:00:00";"101,39";"Geprüft"
"15.12.2019 00:00:00";"101,41";"Geprüft"
"22.12.2019 00:00:00";"101,46";"Geprüft"
"01.01.2020 00:00:00";"101,46";"Geprüft"
"08.01.2020 00:00:00";"101,49";"Geprüft"
"15.01.2020 00:00:00";"101,51";"Geprüft"
"22.01.2020 00:00:00";"101,51";"Geprüft"
"01.02.2020 00:00:00";"101,51";"Geprüft"
"08.02.2020 00:00:00";"101,51";"Geprüft"
"15.02.2020 00:00:00";"101,53";"Geprüft"
"22.02.2020 00:00:00";"101,56";"Geprüft"
"01.03.2020 00:00:00";"101,51";"Geprüft"
"08.03.2020 00:00:00";"101,51";"Geprüft"
"15.03.2020 00:00:00";"101,49";"Geprüft"
"22.03.2020 00:00:00";"101,51";"Geprüft"
"01.04.2020 00:00:00";"101,46";"Geprüft"
"08.04.2020 00:00:00";"101,44";"Geprüft"
"15.04.2020 00:00:00";"101,41";"Geprüft"
"22.04.2020 00:00:00";"101,39";"Geprüft"
"01.05.2020 00:00:00";"101,41";"Geprüft"
"08.05.2020 00:00:00";"101,38";"Geprüft"
"15.05.2020 00:00:00";"101,37";"Geprüft"
"22.05.2020 00:00:00";"101,33";"Geprüft"
"01.06.2020 00:00:00";"101,39";"Geprüft"
"08.06.2020 00:00:00";"101,38";"Geprüft"
"15.06.2020 00:00:00";"101,36";"Geprüft"
"22.06.2020 00:00:00";"101,31";"Geprüft"
"01.07.2020 00:00:00";"101,31";"Geprüft"
"08.07.2020 00:00:00";"101,33";"Geprüft"
"15.07.2020 00:00:00";"101,32";"Geprüft"
"22.07.2020 00:00:00";"101,29";"Geprüft"
"01.08.2020 00:00:00";"101,29";"Geprüft"
"08.08.2020 00:00:00";"101,29";"Geprüft"
"15.08.2020 00:00:00";"101,3";"Geprüft"
"22.08.2020 00:00:00";"101,27";"Geprüft"
"01.09.2020 00:00:00";"101,45";"Geprüft"
"08.09.2020 00:00:00";"101,49";"Geprüft"
"15.09.2020 00:00:00";"101,48";"Geprüft"
"22.09.2020 00:00:00";"101,51";"Geprüft"
"01.10.2020 00:00:00";"101,49";"Geprüft"
"08.10.2020 00:00:00";"101,49";"Geprüft"
"15.10.2020 00:00:00";"101,52";"Geprüft"
"22.10.2020 00:00:00";"101,52";"Geprüft"
"01.11.2020 00:00:00";"101,51";"Geprüft"
"08.11.2020 00:00:00";"101,49";"Geprüft"
"15.11.2020 00:00:00";"101,52";"Geprüft"
"22.11.2020 00:00:00";"101,5";"Geprüft"
"01.12.2020 00:00:00";"101,49";"Geprüft"
"08.12.2020 00:00:00";"101,49";"Geprüft"
"15.12.2020 00:00:00";"101,48";"Geprüft"
"22.12.2020 00:00:00";"101,46";"Geprüft"
"01.01.2021 00:00:00";"101,51";"Geprüft"
"08.01.2021 00:00:00";"101,49";"Geprüft"
"15.01.2021 00:00:00";"101,51";"Geprüft"
"22.01.2021 00:00:00";"101,51";"Geprüft"
"01.02.2021 00:00:00";"101,51";"Geprüft"
"08.02.2021 00:00:00";"101,49";"Geprüft"
"15.02.2021 00:00:00";"101,48";"Geprüft"
"22.02.2021 00:00:00";"101,46";"Geprüft"
"01.03.2021 00:00:00";"101,51";"Geprüft"
"08.03.2021 00:00:00";"101,49";"Geprüft"
"15.03.2021 00:00:00";"101,51";"Geprüft"
"22.03.2021 00:00:00";"101,51";"Geprüft"
"01.04.2021 00:00:00";"101,46";"Geprüft"
"08.04.2021 00:00:00";"101,41";"Geprüft"
"15.04.2021 00:00:00";"101,39";"Geprüft"
"22.04.2021 00:00:00";"101,31";"Geprüft"
"01.05.2021 00:00:00";"101,36";"Geprüft"
"08.05.2021 00:00:00";"101,41";"Geprüft"
"15.05.2021 00:00:00";"101,43";"Geprüft"
"22.05.2021 00:00:00";"101,49";"Geprüft"
"01.06.2021 00:00:00";"101,51";"Geprüft"
"08.06.2021 00:00:00";"101,48";"Geprüft"
"15.06.2021 00:00:00";"101,5";"Geprüft"
"22.06.2021 00:00:00";"101,46";"Geprüft"
"01.07.2021 00:00:00";"101,51";"Geprüft"
"08.07.2021 00:00:00";"101,56";"Geprüft"
"15.07.2021 00:00:00";"101,53";"Geprüft"
"22.07.2021 00:00:00";"101,51";"Geprüft"
"01.08.2021 00:00:00";"101,51";"Geprüft"
"08.08.2021 00:00:00";"101,46";"Geprüft"
"15.08.2021 00:00:00";"101,49";"Geprüft"
"22.08.2021 00:00:00";"101,46";"Geprüft"
"01.09.2021 00:00:00";"101,51";"Geprüft"
"08.09.2021 00:00:00";"101,49";"Geprüft"
"15.09.2021 00:00:00";"101,45";"Geprüft"
"22.09.2021 00:00:00";"101,52";"Geprüft"
"01.10.2021 00:00:00";"101,43";"Geprüft"
"08.10.2021 00:00:00";"101,39";"Geprüft"
"15.10.2021 00:00:00";"101,31";"Geprüft"
"22.10.2021 00:00:00";"101,44";"Geprüft"
"01.11.2021 00:00:00";"101,46";"Geprüft"
"08.11.2021 00:00:00";"101,39";"Geprüft"
"15.11.2021 00:00:00";"101,38";"Geprüft"
"22.11.2021 00:00:00";"101,41";"Geprüft"
"01.12.2021 00:00:00";"101,36";"Geprüft"
"08.12.2021 00:00:00";"101,39";"Geprüft"
