"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1976 00:00:00";"83,28";"Geprüft"
"15.11.1976 00:00:00";"83,28";"Geprüft"
"01.12.1976 00:00:00";"82,95";"Geprüft"
"15.12.1976 00:00:00";"82,96";"Geprüft"
"01.01.1977 00:00:00";"82,98";"Geprüft"
"15.01.1977 00:00:00";"82,95";"Geprüft"
"01.02.1977 00:00:00";"82,89";"Geprüft"
"15.02.1977 00:00:00";"82,91";"Geprüft"
"01.03.1977 00:00:00";"82,93";"Geprüft"
"15.03.1977 00:00:00";"82,97";"Geprüft"
"01.04.1977 00:00:00";"82,99";"Geprüft"
"15.04.1977 00:00:00";"83,02";"Geprüft"
"01.05.1977 00:00:00";"83,08";"Geprüft"
"15.05.1977 00:00:00";"83,04";"Geprüft"
"01.06.1977 00:00:00";"83,02";"Geprüft"
"15.06.1977 00:00:00";"83,05";"Geprüft"
"01.07.1977 00:00:00";"83,08";"Geprüft"
"15.07.1977 00:00:00";"83,1";"Geprüft"
"01.08.1977 00:00:00";"83,02";"Geprüft"
"15.08.1977 00:00:00";"83,1";"Geprüft"
"01.09.1977 00:00:00";"83,29";"Geprüft"
"15.09.1977 00:00:00";"83,37";"Geprüft"
"01.10.1977 00:00:00";"83,4";"Geprüft"
"15.10.1977 00:00:00";"83,42";"Geprüft"
"01.11.1977 00:00:00";"83,43";"Geprüft"
"15.11.1977 00:00:00";"83,48";"Geprüft"
"01.12.1977 00:00:00";"83,54";"Geprüft"
"15.12.1977 00:00:00";"83,5";"Geprüft"
"01.01.1978 00:00:00";"83,48";"Geprüft"
"15.01.1978 00:00:00";"83,42";"Geprüft"
"01.02.1978 00:00:00";"83,37";"Geprüft"
"15.02.1978 00:00:00";"83,3";"Geprüft"
"01.03.1978 00:00:00";"83,24";"Geprüft"
"15.03.1978 00:00:00";"83,22";"Geprüft"
"01.04.1978 00:00:00";"83,19";"Geprüft"
"15.04.1978 00:00:00";"83,18";"Geprüft"
"01.05.1978 00:00:00";"83,18";"Geprüft"
"15.05.1978 00:00:00";"83,24";"Geprüft"
"01.06.1978 00:00:00";"83,31";"Geprüft"
"15.06.1978 00:00:00";"83,29";"Geprüft"
"01.07.1978 00:00:00";"83,27";"Geprüft"
"15.07.1978 00:00:00";"83,22";"Geprüft"
"01.08.1978 00:00:00";"83,16";"Geprüft"
"15.08.1978 00:00:00";"83,25";"Geprüft"
"01.09.1978 00:00:00";"83,39";"Geprüft"
"15.09.1978 00:00:00";"83,42";"Geprüft"
"01.10.1978 00:00:00";"83,44";"Geprüft"
"15.10.1978 00:00:00";"83,48";"Geprüft"
"01.11.1978 00:00:00";"83,62";"Geprüft"
"15.11.1978 00:00:00";"83,63";"Geprüft"
"01.12.1978 00:00:00";"83,78";"Geprüft"
"15.12.1978 00:00:00";"83,81";"Geprüft"
"01.01.1979 00:00:00";"83,83";"Geprüft"
"15.01.1979 00:00:00";"83,89";"Geprüft"
"01.02.1979 00:00:00";"83,96";"Geprüft"
"15.02.1979 00:00:00";"83,9";"Geprüft"
"01.03.1979 00:00:00";"84,04";"Geprüft"
"15.03.1979 00:00:00";"84,1";"Geprüft"
"01.04.1979 00:00:00";"84,18";"Geprüft"
"15.04.1979 00:00:00";"84,2";"Geprüft"
"01.05.1979 00:00:00";"84,22";"Geprüft"
"15.05.1979 00:00:00";"84,11";"Geprüft"
"01.06.1979 00:00:00";"84,05";"Geprüft"
"15.06.1979 00:00:00";"84,02";"Geprüft"
"01.07.1979 00:00:00";"83,97";"Geprüft"
"15.07.1979 00:00:00";"83,92";"Geprüft"
"01.08.1979 00:00:00";"83,87";"Geprüft"
"15.08.1979 00:00:00";"83,83";"Geprüft"
"01.09.1979 00:00:00";"83,78";"Geprüft"
"15.09.1979 00:00:00";"83,79";"Geprüft"
"01.10.1979 00:00:00";"83,79";"Geprüft"
"15.10.1979 00:00:00";"83,88";"Geprüft"
"01.11.1979 00:00:00";"83,9";"Geprüft"
"15.11.1979 00:00:00";"83,88";"Geprüft"
"01.12.1979 00:00:00";"83,87";"Geprüft"
"15.12.1979 00:00:00";"83,88";"Geprüft"
"01.01.1980 00:00:00";"83,87";"Geprüft"
"15.01.1980 00:00:00";"83,88";"Geprüft"
"01.02.1980 00:00:00";"83,87";"Geprüft"
"15.02.1980 00:00:00";"83,89";"Geprüft"
"01.03.1980 00:00:00";"83,9";"Geprüft"
"15.03.1980 00:00:00";"83,89";"Geprüft"
