"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"08.04.1969 00:00:00";"13,21";"Ungeprüft"
"02.06.1969 00:00:00";"13,27";"Ungeprüft"
"17.11.1969 00:00:00";"13,04";"Ungeprüft"
"03.05.2000 00:00:00";"12,56";"Ungeprüft"
"09.11.2000 00:00:00";"12,33";"Ungeprüft"
"22.05.2001 00:00:00";"12,45";"Ungeprüft"
"07.06.2001 00:00:00";"12,41";"Ungeprüft"
"20.06.2001 00:00:00";"12,41";"Ungeprüft"
"28.06.2001 00:00:00";"12,38";"Ungeprüft"
"10.07.2001 00:00:00";"12,34";"Ungeprüft"
"25.07.2001 00:00:00";"12,31";"Ungeprüft"
"08.08.2001 00:00:00";"12,25";"Ungeprüft"
"22.08.2001 00:00:00";"12,21";"Ungeprüft"
"05.09.2001 00:00:00";"12,18";"Ungeprüft"
"19.09.2001 00:00:00";"12,24";"Ungeprüft"
"02.10.2001 00:00:00";"12,34";"Ungeprüft"
"18.10.2001 00:00:00";"12,37";"Ungeprüft"
"15.11.2001 00:00:00";"12,37";"Ungeprüft"
"29.11.2001 00:00:00";"12,39";"Ungeprüft"
"13.12.2001 00:00:00";"12,4";"Ungeprüft"
"27.12.2001 00:00:00";"12,41";"Ungeprüft"
"10.01.2002 00:00:00";"12,45";"Ungeprüft"
"24.01.2002 00:00:00";"12,47";"Ungeprüft"
"07.02.2002 00:00:00";"12,52";"Ungeprüft"
"21.02.2002 00:00:00";"12,57";"Ungeprüft"
"07.03.2002 00:00:00";"12,66";"Ungeprüft"
"21.03.2002 00:00:00";"12,71";"Ungeprüft"
"04.04.2002 00:00:00";"12,7";"Ungeprüft"
"18.04.2002 00:00:00";"12,69";"Ungeprüft"
"02.05.2002 00:00:00";"12,69";"Ungeprüft"
"16.05.2002 00:00:00";"12,66";"Ungeprüft"
"30.05.2002 00:00:00";"12,62";"Ungeprüft"
"13.06.2002 00:00:00";"12,58";"Ungeprüft"
"27.06.2002 00:00:00";"12,55";"Ungeprüft"
"25.07.2002 00:00:00";"12,48";"Ungeprüft"
"08.08.2002 00:00:00";"12,34";"Ungeprüft"
"22.08.2002 00:00:00";"12,43";"Ungeprüft"
"05.09.2002 00:00:00";"12,38";"Ungeprüft"
"19.09.2002 00:00:00";"12,33";"Ungeprüft"
"02.10.2002 00:00:00";"12,35";"Ungeprüft"
"17.10.2002 00:00:00";"12,37";"Ungeprüft"
"30.10.2002 00:00:00";"12,43";"Ungeprüft"
"14.11.2002 00:00:00";"12,5";"Ungeprüft"
"27.11.2002 00:00:00";"12,51";"Ungeprüft"
"12.12.2002 00:00:00";"12,53";"Ungeprüft"
"30.12.2002 00:00:00";"12,49";"Ungeprüft"
"09.01.2003 00:00:00";"12,49";"Ungeprüft"
"23.01.2003 00:00:00";"12,54";"Ungeprüft"
"06.02.2003 00:00:00";"12,57";"Ungeprüft"
"20.02.2003 00:00:00";"12,56";"Ungeprüft"
"06.03.2003 00:00:00";"12,56";"Ungeprüft"
"20.03.2003 00:00:00";"12,59";"Ungeprüft"
"03.04.2003 00:00:00";"12,59";"Ungeprüft"
"17.04.2003 00:00:00";"12,58";"Ungeprüft"
"30.04.2003 00:00:00";"12,54";"Ungeprüft"
"15.05.2003 00:00:00";"12,49";"Ungeprüft"
"02.06.2003 00:00:00";"12,44";"Ungeprüft"
"12.06.2003 00:00:00";"12,39";"Ungeprüft"
"26.06.2003 00:00:00";"12,34";"Ungeprüft"
"10.07.2003 00:00:00";"12,3";"Ungeprüft"
"24.07.2003 00:00:00";"12,25";"Ungeprüft"
"07.08.2003 00:00:00";"12,21";"Ungeprüft"
"21.08.2003 00:00:00";"12,15";"Ungeprüft"
"04.09.2003 00:00:00";"12,13";"Ungeprüft"
"18.09.2003 00:00:00";"12,17";"Ungeprüft"
"02.10.2003 00:00:00";"12,15";"Ungeprüft"
"16.10.2003 00:00:00";"12,19";"Ungeprüft"
"30.10.2003 00:00:00";"12,2";"Ungeprüft"
"13.11.2003 00:00:00";"12,21";"Ungeprüft"
"27.11.2003 00:00:00";"12,23";"Ungeprüft"
"11.12.2003 00:00:00";"12,26";"Ungeprüft"
"29.12.2003 00:00:00";"12,34";"Ungeprüft"
"08.01.2004 00:00:00";"12,31";"Ungeprüft"
"22.01.2004 00:00:00";"12,36";"Ungeprüft"
"05.02.2004 00:00:00";"12,38";"Ungeprüft"
"19.02.2004 00:00:00";"12,47";"Ungeprüft"
"04.03.2004 00:00:00";"12,47";"Ungeprüft"
"18.03.2004 00:00:00";"12,47";"Ungeprüft"
"01.04.2004 00:00:00";"12,49";"Ungeprüft"
"15.04.2004 00:00:00";"12,46";"Ungeprüft"
"29.04.2004 00:00:00";"12,46";"Ungeprüft"
"08.05.2004 00:00:00";"12,45";"Ungeprüft"
"22.05.2004 00:00:00";"12,42";"Ungeprüft"
"08.06.2004 00:00:00";"12,38";"Ungeprüft"
"22.06.2004 00:00:00";"12,37";"Ungeprüft"
"08.07.2004 00:00:00";"12,38";"Ungeprüft"
"22.07.2004 00:00:00";"12,41";"Ungeprüft"
"08.08.2004 00:00:00";"12,39";"Ungeprüft"
"22.08.2004 00:00:00";"12,33";"Ungeprüft"
"02.09.2004 00:00:00";"12,32";"Ungeprüft"
