"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.09.1999 00:00:00";"60,25";"Geprüft"
"09.05.2000 00:00:00";"60,44";"Geprüft"
"08.09.2000 00:00:00";"60,38";"Geprüft"
"03.05.2001 00:00:00";"60,49";"Geprüft"
"25.01.2017 00:00:00";"60,48";"Geprüft"
"26.01.2017 00:00:00";"60,48";"Geprüft"
"27.01.2017 00:00:00";"60,47";"Geprüft"
"28.01.2017 00:00:00";"60,47";"Geprüft"
"29.01.2017 00:00:00";"60,47";"Geprüft"
"30.01.2017 00:00:00";"60,46";"Geprüft"
"31.01.2017 00:00:00";"60,46";"Geprüft"
"01.02.2017 00:00:00";"60,45";"Geprüft"
"02.02.2017 00:00:00";"60,45";"Geprüft"
"03.02.2017 00:00:00";"60,45";"Geprüft"
"04.02.2017 00:00:00";"60,45";"Geprüft"
"05.02.2017 00:00:00";"60,45";"Geprüft"
"06.02.2017 00:00:00";"60,44";"Geprüft"
"07.02.2017 00:00:00";"60,44";"Geprüft"
"08.02.2017 00:00:00";"60,43";"Geprüft"
"09.02.2017 00:00:00";"60,43";"Geprüft"
"10.02.2017 00:00:00";"60,43";"Geprüft"
"11.02.2017 00:00:00";"60,43";"Geprüft"
"12.02.2017 00:00:00";"60,42";"Geprüft"
"13.02.2017 00:00:00";"60,42";"Geprüft"
"14.02.2017 00:00:00";"60,42";"Geprüft"
"15.02.2017 00:00:00";"60,41";"Geprüft"
"16.02.2017 00:00:00";"60,41";"Geprüft"
"17.02.2017 00:00:00";"60,41";"Geprüft"
"18.02.2017 00:00:00";"60,41";"Geprüft"
"19.02.2017 00:00:00";"60,41";"Geprüft"
"20.02.2017 00:00:00";"60,41";"Geprüft"
"21.02.2017 00:00:00";"60,41";"Geprüft"
"22.02.2017 00:00:00";"60,43";"Geprüft"
"23.02.2017 00:00:00";"60,56";"Geprüft"
"24.02.2017 00:00:00";"60,64";"Geprüft"
"25.02.2017 00:00:00";"60,66";"Geprüft"
"26.02.2017 00:00:00";"60,67";"Geprüft"
"27.02.2017 00:00:00";"60,67";"Geprüft"
"28.02.2017 00:00:00";"60,66";"Geprüft"
"01.03.2017 00:00:00";"60,65";"Geprüft"
"02.03.2017 00:00:00";"60,64";"Geprüft"
"03.03.2017 00:00:00";"60,63";"Geprüft"
"04.03.2017 00:00:00";"60,63";"Geprüft"
"05.03.2017 00:00:00";"60,62";"Geprüft"
"06.03.2017 00:00:00";"60,61";"Geprüft"
"07.03.2017 00:00:00";"60,59";"Geprüft"
"08.03.2017 00:00:00";"60,58";"Geprüft"
"09.03.2017 00:00:00";"60,58";"Geprüft"
"10.03.2017 00:00:00";"60,57";"Geprüft"
"11.03.2017 00:00:00";"60,57";"Geprüft"
"12.03.2017 00:00:00";"60,57";"Geprüft"
"13.03.2017 00:00:00";"60,57";"Geprüft"
"14.03.2017 00:00:00";"60,56";"Geprüft"
"15.03.2017 00:00:00";"60,56";"Geprüft"
"16.03.2017 00:00:00";"60,55";"Geprüft"
"17.03.2017 00:00:00";"60,55";"Geprüft"
"18.03.2017 00:00:00";"60,55";"Geprüft"
"19.03.2017 00:00:00";"60,55";"Geprüft"
"20.03.2017 00:00:00";"60,56";"Geprüft"
"21.03.2017 00:00:00";"60,57";"Geprüft"
"22.03.2017 00:00:00";"60,57";"Geprüft"
"23.03.2017 00:00:00";"60,58";"Geprüft"
"24.03.2017 00:00:00";"60,57";"Geprüft"
"25.03.2017 00:00:00";"60,57";"Geprüft"
"26.03.2017 00:00:00";"60,56";"Geprüft"
"27.03.2017 00:00:00";"60,55";"Geprüft"
"30.03.2017 00:00:00";"60,54";"Geprüft"
"31.03.2017 00:00:00";"60,53";"Geprüft"
"01.04.2017 00:00:00";"60,53";"Geprüft"
"02.04.2017 00:00:00";"60,52";"Geprüft"
"03.04.2017 00:00:00";"60,52";"Geprüft"
"04.04.2017 00:00:00";"60,51";"Geprüft"
