"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.04.2004 00:00:00";"82,31";"Geprüft, Schätzwert"
"15.07.2004 00:00:00";"82,22";"Geprüft, Schätzwert"
"13.02.2017 00:00:00";"82,47";"Geprüft"
"14.02.2017 00:00:00";"82,47";"Geprüft"
"15.02.2017 00:00:00";"82,47";"Geprüft"
"16.02.2017 00:00:00";"82,47";"Geprüft"
"17.02.2017 00:00:00";"82,48";"Geprüft"
"18.02.2017 00:00:00";"82,48";"Geprüft"
"19.02.2017 00:00:00";"82,48";"Geprüft"
"20.02.2017 00:00:00";"82,48";"Geprüft"
"21.02.2017 00:00:00";"82,48";"Geprüft"
"22.02.2017 00:00:00";"82,49";"Geprüft"
"23.02.2017 00:00:00";"82,49";"Geprüft"
"24.02.2017 00:00:00";"82,49";"Geprüft"
"25.02.2017 00:00:00";"82,5";"Geprüft"
"26.02.2017 00:00:00";"82,5";"Geprüft"
"27.02.2017 00:00:00";"82,51";"Geprüft"
"28.02.2017 00:00:00";"82,52";"Geprüft"
"01.03.2017 00:00:00";"82,52";"Geprüft"
"02.03.2017 00:00:00";"82,53";"Geprüft"
"03.03.2017 00:00:00";"82,53";"Geprüft"
"04.03.2017 00:00:00";"82,54";"Geprüft"
"05.03.2017 00:00:00";"82,54";"Geprüft"
"06.03.2017 00:00:00";"82,54";"Geprüft"
"07.03.2017 00:00:00";"82,54";"Geprüft"
"08.03.2017 00:00:00";"82,54";"Geprüft"
"09.03.2017 00:00:00";"82,54";"Geprüft"
"10.03.2017 00:00:00";"82,55";"Geprüft"
"11.03.2017 00:00:00";"82,55";"Geprüft"
"12.03.2017 00:00:00";"82,55";"Geprüft"
"13.03.2017 00:00:00";"82,56";"Geprüft"
"14.03.2017 00:00:00";"82,56";"Geprüft"
"15.03.2017 00:00:00";"82,56";"Geprüft"
"16.03.2017 00:00:00";"82,56";"Geprüft"
"17.03.2017 00:00:00";"82,57";"Geprüft"
"18.03.2017 00:00:00";"82,57";"Geprüft"
"19.03.2017 00:00:00";"82,57";"Geprüft"
"20.03.2017 00:00:00";"82,57";"Geprüft"
"21.03.2017 00:00:00";"82,57";"Geprüft"
"22.03.2017 00:00:00";"82,57";"Geprüft"
"23.03.2017 00:00:00";"82,57";"Geprüft"
"24.03.2017 00:00:00";"82,57";"Geprüft"
"25.03.2017 00:00:00";"82,58";"Geprüft"
"26.03.2017 00:00:00";"82,58";"Geprüft"
"27.03.2017 00:00:00";"82,58";"Geprüft"
"28.03.2017 00:00:00";"82,58";"Geprüft"
"29.03.2017 00:00:00";"82,57";"Geprüft"
"30.03.2017 00:00:00";"82,57";"Geprüft"
"31.03.2017 00:00:00";"82,57";"Geprüft"
"01.04.2017 00:00:00";"82,57";"Geprüft"
"02.04.2017 00:00:00";"82,56";"Geprüft"
"03.04.2017 00:00:00";"82,56";"Geprüft"
"04.04.2017 00:00:00";"82,56";"Geprüft"
"05.04.2017 00:00:00";"82,56";"Geprüft"
"06.04.2017 00:00:00";"82,55";"Geprüft"
"07.04.2017 00:00:00";"82,55";"Geprüft"
