"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.03.2008 00:00:00";"59,04";"Geprüft"
"08.03.2008 00:00:00";"59,08";"Geprüft"
"15.03.2008 00:00:00";"59,1";"Geprüft"
"22.03.2008 00:00:00";"59,13";"Geprüft"
"01.04.2008 00:00:00";"59,16";"Geprüft"
"08.04.2008 00:00:00";"59,18";"Geprüft"
"15.04.2008 00:00:00";"59,2";"Geprüft"
"22.04.2008 00:00:00";"59,24";"Geprüft"
"01.05.2008 00:00:00";"59,27";"Geprüft"
"08.05.2008 00:00:00";"59,3";"Geprüft"
"15.05.2008 00:00:00";"59,34";"Geprüft"
"22.05.2008 00:00:00";"59,36";"Geprüft"
"01.06.2008 00:00:00";"59,41";"Geprüft"
"08.06.2008 00:00:00";"59,45";"Geprüft"
"15.06.2008 00:00:00";"59,48";"Geprüft"
"22.06.2008 00:00:00";"59,51";"Geprüft"
"01.07.2008 00:00:00";"59,54";"Geprüft"
"08.07.2008 00:00:00";"59,58";"Geprüft"
"15.07.2008 00:00:00";"59,6";"Geprüft"
"22.07.2008 00:00:00";"59,62";"Geprüft"
"01.08.2008 00:00:00";"59,64";"Geprüft"
"08.08.2008 00:00:00";"59,67";"Geprüft"
"15.08.2008 00:00:00";"59,69";"Geprüft"
"22.08.2008 00:00:00";"59,71";"Geprüft"
"01.09.2008 00:00:00";"59,73";"Geprüft"
"08.09.2008 00:00:00";"59,75";"Geprüft"
"15.09.2008 00:00:00";"59,78";"Geprüft"
"22.09.2008 00:00:00";"59,8";"Geprüft"
"01.10.2008 00:00:00";"59,81";"Geprüft"
"08.10.2008 00:00:00";"59,83";"Geprüft"
"15.10.2008 00:00:00";"59,84";"Geprüft"
"22.10.2008 00:00:00";"59,85";"Geprüft"
"01.11.2008 00:00:00";"59,87";"Geprüft"
"08.11.2008 00:00:00";"59,9";"Geprüft"
"15.11.2008 00:00:00";"59,92";"Geprüft"
"22.11.2008 00:00:00";"59,96";"Geprüft"
"01.12.2008 00:00:00";"59,95";"Geprüft"
"08.12.2008 00:00:00";"59,93";"Geprüft"
"15.12.2008 00:00:00";"59,96";"Geprüft"
"22.12.2008 00:00:00";"59,99";"Geprüft"
"01.01.2009 00:00:00";"60,01";"Geprüft"
"08.01.2009 00:00:00";"60,03";"Geprüft"
"15.01.2009 00:00:00";"60,05";"Geprüft"
"22.01.2009 00:00:00";"60,07";"Geprüft"
"01.04.2009 00:00:00";"60,26";"Geprüft"
"08.04.2009 00:00:00";"60,3";"Geprüft"
"15.04.2009 00:00:00";"60,33";"Geprüft"
"22.04.2009 00:00:00";"60,35";"Geprüft"
"01.05.2009 00:00:00";"60,36";"Geprüft"
"08.05.2009 00:00:00";"60,36";"Geprüft"
"15.05.2009 00:00:00";"60,41";"Geprüft"
"22.05.2009 00:00:00";"60,42";"Geprüft"
"01.06.2009 00:00:00";"60,48";"Geprüft"
"08.06.2009 00:00:00";"60,49";"Geprüft"
"15.06.2009 00:00:00";"60,5";"Geprüft"
"22.06.2009 00:00:00";"60,5";"Geprüft"
"01.07.2009 00:00:00";"60,48";"Geprüft"
"08.07.2009 00:00:00";"60,58";"Geprüft"
"15.07.2009 00:00:00";"60,59";"Geprüft"
"22.07.2009 00:00:00";"60,62";"Geprüft"
"01.08.2009 00:00:00";"60,64";"Geprüft"
"08.08.2009 00:00:00";"60,65";"Geprüft"
"15.08.2009 00:00:00";"60,68";"Geprüft"
"22.08.2009 00:00:00";"60,68";"Geprüft"
"01.09.2009 00:00:00";"60,71";"Geprüft"
"08.09.2009 00:00:00";"60,71";"Geprüft"
"15.09.2009 00:00:00";"60,76";"Geprüft"
"22.09.2009 00:00:00";"60,77";"Geprüft"
"01.10.2009 00:00:00";"60,8";"Geprüft"
"08.10.2009 00:00:00";"60,8";"Geprüft"
"15.10.2009 00:00:00";"60,81";"Geprüft"
"22.10.2009 00:00:00";"60,85";"Geprüft"
"01.11.2009 00:00:00";"60,9";"Geprüft"
"08.11.2009 00:00:00";"60,9";"Geprüft"
"15.11.2009 00:00:00";"60,91";"Geprüft"
"22.11.2009 00:00:00";"60,92";"Geprüft"
"01.12.2009 00:00:00";"60,92";"Geprüft"
