"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1975 00:00:00";"71,14";"Ungeprüft"
"08.11.1975 00:00:00";"71,13";"Ungeprüft"
"15.11.1975 00:00:00";"71,13";"Ungeprüft"
"22.11.1975 00:00:00";"71,14";"Ungeprüft"
"01.12.1975 00:00:00";"71,16";"Ungeprüft"
"08.12.1975 00:00:00";"71,27";"Ungeprüft"
"15.12.1975 00:00:00";"71,3";"Ungeprüft"
"22.12.1975 00:00:00";"71,13";"Ungeprüft"
"01.01.1976 00:00:00";"71,15";"Ungeprüft"
"08.01.1976 00:00:00";"71,17";"Ungeprüft"
"15.01.1976 00:00:00";"71,26";"Ungeprüft"
"22.01.1976 00:00:00";"71,33";"Ungeprüft"
"01.02.1976 00:00:00";"71,26";"Ungeprüft"
"08.02.1976 00:00:00";"71,24";"Ungeprüft"
"15.02.1976 00:00:00";"71,21";"Ungeprüft"
"22.02.1976 00:00:00";"71,19";"Ungeprüft"
"01.03.1976 00:00:00";"71,21";"Ungeprüft"
"08.03.1976 00:00:00";"71,24";"Ungeprüft"
"15.03.1976 00:00:00";"71,24";"Ungeprüft"
"22.03.1976 00:00:00";"71,24";"Ungeprüft"
"01.04.1976 00:00:00";"71,24";"Ungeprüft"
"08.04.1976 00:00:00";"71,25";"Ungeprüft"
"15.04.1976 00:00:00";"71,24";"Ungeprüft"
"22.04.1976 00:00:00";"71,23";"Ungeprüft"
"01.05.1976 00:00:00";"71,23";"Ungeprüft"
"08.05.1976 00:00:00";"71,22";"Ungeprüft"
"15.05.1976 00:00:00";"71,2";"Ungeprüft"
"22.05.1976 00:00:00";"71,2";"Ungeprüft"
"01.06.1976 00:00:00";"71,2";"Ungeprüft"
"08.06.1976 00:00:00";"71,19";"Ungeprüft"
"15.06.1976 00:00:00";"71,2";"Ungeprüft"
"22.06.1976 00:00:00";"71,21";"Ungeprüft"
"01.07.1976 00:00:00";"71,17";"Ungeprüft"
"08.07.1976 00:00:00";"71,15";"Ungeprüft"
"15.07.1976 00:00:00";"71,13";"Ungeprüft"
"22.07.1976 00:00:00";"71,13";"Ungeprüft"
"01.08.1976 00:00:00";"71,12";"Ungeprüft"
"08.08.1976 00:00:00";"71,09";"Ungeprüft"
"15.08.1976 00:00:00";"71,09";"Ungeprüft"
"22.08.1976 00:00:00";"71,08";"Ungeprüft"
"01.09.1976 00:00:00";"71,08";"Ungeprüft"
"08.09.1976 00:00:00";"71,07";"Ungeprüft"
"15.09.1976 00:00:00";"71,06";"Ungeprüft"
"22.09.1976 00:00:00";"71,05";"Ungeprüft"
"01.10.1976 00:00:00";"71,05";"Ungeprüft"
"08.10.1976 00:00:00";"71,05";"Ungeprüft"
"15.10.1976 00:00:00";"71,04";"Ungeprüft"
"22.10.1976 00:00:00";"71,04";"Ungeprüft"
"01.11.1976 00:00:00";"71,04";"Ungeprüft"
"08.11.1976 00:00:00";"71,02";"Ungeprüft"
"15.11.1976 00:00:00";"71,01";"Ungeprüft"
"22.11.1976 00:00:00";"71";"Ungeprüft"
"01.12.1976 00:00:00";"71";"Ungeprüft"
"08.12.1976 00:00:00";"70,99";"Ungeprüft"
"15.12.1976 00:00:00";"70,98";"Ungeprüft"
"22.12.1976 00:00:00";"70,97";"Ungeprüft"
"01.01.1977 00:00:00";"70,98";"Ungeprüft"
"08.01.1977 00:00:00";"70,98";"Ungeprüft"
"15.01.1977 00:00:00";"70,98";"Ungeprüft"
"22.01.1977 00:00:00";"70,99";"Ungeprüft"
