"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1969 00:00:00";"40,29";"Geprüft"
"08.11.1969 00:00:00";"40,28";"Geprüft"
"15.11.1969 00:00:00";"40,26";"Geprüft"
"22.11.1969 00:00:00";"40,24";"Geprüft"
"01.12.1969 00:00:00";"40,21";"Geprüft"
"08.12.1969 00:00:00";"40,19";"Geprüft"
"15.12.1969 00:00:00";"40,2";"Geprüft"
"22.12.1969 00:00:00";"40,2";"Geprüft"
"01.01.1970 00:00:00";"40,15";"Geprüft"
"08.01.1970 00:00:00";"40,15";"Geprüft"
"15.01.1970 00:00:00";"40,15";"Geprüft"
"22.01.1970 00:00:00";"40,16";"Geprüft"
"01.02.1970 00:00:00";"40,09";"Geprüft"
"08.02.1970 00:00:00";"40,09";"Geprüft"
"15.02.1970 00:00:00";"40,08";"Geprüft"
"22.02.1970 00:00:00";"40,07";"Geprüft"
"01.03.1970 00:00:00";"40,06";"Geprüft"
"08.03.1970 00:00:00";"40,03";"Geprüft"
"15.03.1970 00:00:00";"40,02";"Geprüft"
"22.03.1970 00:00:00";"40,01";"Geprüft"
"01.04.1970 00:00:00";"40,05";"Geprüft"
"08.04.1970 00:00:00";"40,09";"Geprüft"
"15.04.1970 00:00:00";"40,13";"Geprüft"
"22.04.1970 00:00:00";"40,21";"Geprüft"
"01.05.1970 00:00:00";"40,3";"Geprüft"
"08.05.1970 00:00:00";"40,38";"Geprüft"
"15.05.1970 00:00:00";"40,44";"Geprüft"
"22.05.1970 00:00:00";"40,44";"Geprüft"
"01.06.1970 00:00:00";"40,59";"Geprüft"
"08.06.1970 00:00:00";"40,57";"Geprüft"
"15.06.1970 00:00:00";"40,61";"Geprüft"
"22.06.1970 00:00:00";"40,61";"Geprüft"
"01.07.1970 00:00:00";"40,61";"Geprüft"
"08.07.1970 00:00:00";"40,61";"Geprüft"
"15.07.1970 00:00:00";"40,61";"Geprüft"
"22.07.1970 00:00:00";"40,61";"Geprüft"
"01.08.1970 00:00:00";"40,56";"Geprüft"
"08.08.1970 00:00:00";"40,54";"Geprüft"
"15.08.1970 00:00:00";"40,52";"Geprüft"
"22.08.1970 00:00:00";"40,49";"Geprüft"
"01.09.1970 00:00:00";"40,45";"Geprüft"
"08.09.1970 00:00:00";"40,43";"Geprüft"
"15.09.1970 00:00:00";"40,4";"Geprüft"
"22.09.1970 00:00:00";"40,37";"Geprüft"
"01.10.1970 00:00:00";"40,37";"Geprüft"
"08.10.1970 00:00:00";"40,36";"Geprüft"
"15.10.1970 00:00:00";"40,34";"Geprüft"
"22.10.1970 00:00:00";"40,32";"Geprüft"
"01.11.1970 00:00:00";"40,31";"Geprüft"
"08.11.1970 00:00:00";"40,3";"Geprüft"
"15.11.1970 00:00:00";"40,28";"Geprüft"
"22.11.1970 00:00:00";"40,26";"Geprüft"
"01.12.1970 00:00:00";"40,26";"Geprüft"
"08.12.1970 00:00:00";"40,25";"Geprüft"
"15.12.1970 00:00:00";"40,25";"Geprüft"
"22.12.1970 00:00:00";"40,24";"Geprüft"
"01.01.1971 00:00:00";"40,22";"Geprüft"
"08.01.1971 00:00:00";"40,21";"Geprüft"
"15.01.1971 00:00:00";"40,21";"Geprüft"
"22.01.1971 00:00:00";"40,2";"Geprüft"
"01.02.1971 00:00:00";"40,19";"Geprüft"
"08.02.1971 00:00:00";"40,19";"Geprüft"
"15.02.1971 00:00:00";"40,18";"Geprüft"
"22.02.1971 00:00:00";"40,17";"Geprüft"
"01.03.1971 00:00:00";"40,16";"Geprüft"
"08.03.1971 00:00:00";"40,17";"Geprüft"
"15.03.1971 00:00:00";"40,16";"Geprüft"
"22.03.1971 00:00:00";"40,15";"Geprüft"
"01.04.1971 00:00:00";"40,15";"Geprüft"
"08.04.1971 00:00:00";"40,14";"Geprüft"
"15.04.1971 00:00:00";"40,14";"Geprüft"
"22.04.1971 00:00:00";"40,14";"Geprüft"
"01.05.1971 00:00:00";"40,14";"Geprüft"
"08.05.1971 00:00:00";"40,14";"Geprüft"
"15.05.1971 00:00:00";"40,14";"Geprüft"
"22.05.1971 00:00:00";"40,14";"Geprüft"
"01.06.1971 00:00:00";"40,13";"Geprüft"
"08.06.1971 00:00:00";"40,11";"Geprüft"
"15.06.1971 00:00:00";"40,11";"Geprüft"
"22.06.1971 00:00:00";"40,11";"Geprüft"
"01.07.1971 00:00:00";"40,1";"Geprüft"
"08.07.1971 00:00:00";"40,09";"Geprüft"
"15.07.1971 00:00:00";"40,08";"Geprüft"
"22.07.1971 00:00:00";"40,07";"Geprüft"
"01.08.1971 00:00:00";"40,05";"Geprüft"
"08.08.1971 00:00:00";"40,02";"Geprüft"
"15.08.1971 00:00:00";"40,02";"Geprüft"
"22.08.1971 00:00:00";"40,02";"Geprüft"
"01.09.1971 00:00:00";"39,98";"Geprüft"
"08.09.1971 00:00:00";"39,96";"Geprüft"
"15.09.1971 00:00:00";"39,96";"Geprüft"
"22.09.1971 00:00:00";"39,93";"Geprüft"
"01.10.1971 00:00:00";"40,19";"Geprüft"
"08.10.1971 00:00:00";"40,18";"Geprüft"
"15.10.1971 00:00:00";"40,17";"Geprüft"
"22.10.1971 00:00:00";"40,17";"Geprüft"
"01.11.1975 00:00:00";"39,8";"Geprüft"
"08.11.1975 00:00:00";"39,79";"Geprüft"
"15.11.1975 00:00:00";"39,78";"Geprüft"
"22.11.1975 00:00:00";"39,77";"Geprüft"
"01.12.1975 00:00:00";"39,76";"Geprüft"
"08.12.1975 00:00:00";"39,74";"Geprüft"
"15.12.1975 00:00:00";"39,74";"Geprüft"
"22.12.1975 00:00:00";"39,73";"Geprüft"
"01.01.1976 00:00:00";"39,76";"Geprüft"
"08.01.1976 00:00:00";"39,75";"Geprüft"
"15.01.1976 00:00:00";"39,71";"Geprüft"
"22.01.1976 00:00:00";"39,71";"Geprüft"
"01.02.1976 00:00:00";"39,74";"Geprüft"
"08.02.1976 00:00:00";"39,76";"Geprüft"
"15.02.1976 00:00:00";"39,78";"Geprüft"
"22.02.1976 00:00:00";"39,81";"Geprüft"
"01.03.1976 00:00:00";"39,86";"Geprüft"
"08.03.1976 00:00:00";"39,87";"Geprüft"
"15.03.1976 00:00:00";"39,88";"Geprüft"
"22.03.1976 00:00:00";"39,89";"Geprüft"
"01.04.1976 00:00:00";"39,89";"Geprüft"
"08.04.1976 00:00:00";"39,91";"Geprüft"
"15.04.1976 00:00:00";"39,93";"Geprüft"
"22.04.1976 00:00:00";"39,94";"Geprüft"
"01.05.1976 00:00:00";"39,94";"Geprüft"
"08.05.1976 00:00:00";"39,93";"Geprüft"
"15.05.1976 00:00:00";"39,93";"Geprüft"
"22.05.1976 00:00:00";"39,93";"Geprüft"
"01.06.1976 00:00:00";"39,92";"Geprüft"
"08.06.1976 00:00:00";"39,91";"Geprüft"
"15.06.1976 00:00:00";"39,89";"Geprüft"
"22.06.1976 00:00:00";"39,87";"Geprüft"
"01.07.1976 00:00:00";"39,84";"Geprüft"
"08.07.1976 00:00:00";"39,83";"Geprüft"
"15.07.1976 00:00:00";"39,8";"Geprüft"
"22.07.1976 00:00:00";"39,78";"Geprüft"
"01.08.1976 00:00:00";"39,75";"Geprüft"
"08.08.1976 00:00:00";"39,72";"Geprüft"
"15.08.1976 00:00:00";"39,7";"Geprüft"
"22.08.1976 00:00:00";"39,69";"Geprüft"
"01.09.1976 00:00:00";"39,66";"Geprüft"
"08.09.1976 00:00:00";"39,64";"Geprüft"
"15.09.1976 00:00:00";"39,63";"Geprüft"
"22.09.1976 00:00:00";"39,63";"Geprüft"
"01.10.1976 00:00:00";"39,59";"Geprüft"
"08.10.1976 00:00:00";"39,57";"Geprüft"
"15.10.1976 00:00:00";"39,55";"Geprüft"
"22.10.1976 00:00:00";"39,53";"Geprüft"
"01.11.1976 00:00:00";"39,57";"Geprüft"
"08.11.1976 00:00:00";"39,52";"Geprüft"
"15.11.1976 00:00:00";"39,5";"Geprüft"
"22.11.1976 00:00:00";"39,49";"Geprüft"
"01.12.1976 00:00:00";"39,48";"Geprüft"
"08.12.1976 00:00:00";"39,46";"Geprüft"
"15.12.1976 00:00:00";"39,46";"Geprüft"
"22.12.1976 00:00:00";"39,47";"Geprüft"
"01.01.1977 00:00:00";"39,49";"Geprüft"
"08.01.1977 00:00:00";"39,49";"Geprüft"
"15.01.1977 00:00:00";"39,52";"Geprüft"
"22.01.1977 00:00:00";"39,53";"Geprüft"
"01.02.1977 00:00:00";"39,47";"Geprüft"
"08.02.1977 00:00:00";"39,49";"Geprüft"
"15.02.1977 00:00:00";"39,5";"Geprüft"
"22.02.1977 00:00:00";"39,51";"Geprüft"
"01.03.1977 00:00:00";"39,52";"Geprüft"
"08.03.1977 00:00:00";"39,53";"Geprüft"
"15.03.1977 00:00:00";"39,53";"Geprüft"
"22.03.1977 00:00:00";"39,55";"Geprüft"
"01.04.1977 00:00:00";"39,56";"Geprüft"
"08.04.1977 00:00:00";"39,56";"Geprüft"
"15.04.1977 00:00:00";"39,57";"Geprüft"
"22.04.1977 00:00:00";"39,58";"Geprüft"
"01.05.1977 00:00:00";"39,63";"Geprüft"
"08.05.1977 00:00:00";"39,69";"Geprüft"
"15.05.1977 00:00:00";"39,67";"Geprüft"
"22.05.1977 00:00:00";"39,67";"Geprüft"
"01.06.1977 00:00:00";"39,7";"Geprüft"
"08.06.1977 00:00:00";"39,7";"Geprüft"
"15.06.1977 00:00:00";"39,69";"Geprüft"
"22.06.1977 00:00:00";"39,68";"Geprüft"
"01.07.1977 00:00:00";"39,72";"Geprüft"
"08.07.1977 00:00:00";"39,78";"Geprüft"
"15.07.1977 00:00:00";"39,78";"Geprüft"
"22.07.1977 00:00:00";"39,78";"Geprüft"
"01.08.1977 00:00:00";"39,79";"Geprüft"
"08.08.1977 00:00:00";"39,79";"Geprüft"
"15.08.1977 00:00:00";"39,8";"Geprüft"
"22.08.1977 00:00:00";"39,8";"Geprüft"
