"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"11.11.1996 00:00:00";"54,71";"Geprüft"
"19.11.1996 00:00:00";"54,51";"Geprüft"
"09.04.1997 00:00:00";"54,5";"Geprüft"
"01.05.1997 00:00:00";"54,52";"Geprüft"
"08.05.1997 00:00:00";"54,51";"Geprüft"
"15.05.1997 00:00:00";"54,52";"Geprüft"
"22.05.1997 00:00:00";"54,52";"Geprüft"
"01.06.1997 00:00:00";"54,54";"Geprüft"
"08.06.1997 00:00:00";"54,56";"Geprüft"
"15.06.1997 00:00:00";"54,56";"Geprüft"
"22.06.1997 00:00:00";"54,57";"Geprüft"
"01.07.1997 00:00:00";"54,57";"Geprüft"
"08.07.1997 00:00:00";"54,59";"Geprüft"
"15.07.1997 00:00:00";"54,59";"Geprüft"
"22.07.1997 00:00:00";"54,61";"Geprüft"
"01.08.1997 00:00:00";"54,6";"Geprüft"
"08.08.1997 00:00:00";"54,62";"Geprüft"
"15.08.1997 00:00:00";"54,62";"Geprüft"
"22.08.1997 00:00:00";"54,62";"Geprüft"
"01.09.1997 00:00:00";"54,61";"Geprüft"
"08.09.1997 00:00:00";"54,61";"Geprüft"
"15.09.1997 00:00:00";"54,61";"Geprüft"
"22.09.1997 00:00:00";"54,6";"Geprüft"
"01.10.1997 00:00:00";"54,59";"Geprüft"
"08.10.1997 00:00:00";"54,59";"Geprüft"
"15.10.1997 00:00:00";"54,57";"Geprüft"
"22.10.1997 00:00:00";"54,54";"Geprüft"
"01.11.1997 00:00:00";"54,53";"Geprüft"
"08.11.1997 00:00:00";"54,53";"Geprüft"
"15.11.1997 00:00:00";"54,51";"Geprüft"
"22.11.1997 00:00:00";"54,51";"Geprüft"
"01.12.1997 00:00:00";"54,51";"Geprüft"
"08.12.1997 00:00:00";"54,5";"Geprüft"
"15.12.1997 00:00:00";"54,49";"Geprüft"
"22.12.1997 00:00:00";"54,48";"Geprüft"
"01.01.1998 00:00:00";"54,48";"Geprüft"
"08.01.1998 00:00:00";"54,47";"Geprüft"
"15.01.1998 00:00:00";"54,47";"Geprüft"
"22.01.1998 00:00:00";"54,48";"Geprüft"
"01.02.1998 00:00:00";"54,48";"Geprüft"
"08.02.1998 00:00:00";"54,49";"Geprüft"
"15.02.1998 00:00:00";"54,5";"Geprüft"
"22.02.1998 00:00:00";"54,51";"Geprüft"
"01.03.1998 00:00:00";"54,51";"Geprüft"
"08.03.1998 00:00:00";"54,51";"Geprüft"
"15.03.1998 00:00:00";"54,53";"Geprüft"
"22.03.1998 00:00:00";"54,55";"Geprüft"
"01.04.1998 00:00:00";"54,55";"Geprüft"
"08.04.1998 00:00:00";"54,57";"Geprüft"
"15.04.1998 00:00:00";"54,58";"Geprüft"
"22.04.1998 00:00:00";"54,58";"Geprüft"
"01.05.1998 00:00:00";"54,59";"Geprüft"
"08.05.1998 00:00:00";"54,6";"Geprüft"
"15.05.1998 00:00:00";"54,6";"Geprüft"
"22.05.1998 00:00:00";"54,6";"Geprüft"
"01.06.1998 00:00:00";"54,61";"Geprüft"
"08.06.1998 00:00:00";"54,6";"Geprüft"
"15.06.1998 00:00:00";"54,59";"Geprüft"
"22.06.1998 00:00:00";"54,58";"Geprüft"
"01.07.1998 00:00:00";"54,57";"Geprüft"
"08.07.1998 00:00:00";"54,55";"Geprüft"
"15.07.1998 00:00:00";"54,54";"Geprüft"
"22.07.1998 00:00:00";"54,52";"Geprüft"
"01.08.1998 00:00:00";"54,51";"Geprüft"
"08.08.1998 00:00:00";"54,49";"Geprüft"
"15.08.1998 00:00:00";"54,49";"Geprüft"
"22.08.1998 00:00:00";"54,48";"Geprüft"
"01.09.1998 00:00:00";"54,47";"Geprüft"
"08.09.1998 00:00:00";"54,46";"Geprüft"
"15.09.1998 00:00:00";"54,45";"Geprüft"
"22.09.1998 00:00:00";"54,44";"Geprüft"
"01.10.1998 00:00:00";"54,43";"Geprüft"
"08.10.1998 00:00:00";"54,43";"Geprüft"
"15.10.1998 00:00:00";"54,43";"Geprüft"
"22.10.1998 00:00:00";"54,42";"Geprüft"
"01.11.1998 00:00:00";"54,4";"Geprüft"
"08.11.1998 00:00:00";"54,41";"Geprüft"
"15.11.1998 00:00:00";"54,4";"Geprüft"
"22.11.1998 00:00:00";"54,4";"Geprüft"
"01.12.1998 00:00:00";"54,4";"Geprüft"
"08.12.1998 00:00:00";"54,41";"Geprüft"
"15.12.1998 00:00:00";"54,42";"Geprüft"
"22.12.1998 00:00:00";"54,44";"Geprüft"
"01.01.1999 00:00:00";"54,44";"Geprüft"
"08.01.1999 00:00:00";"54,45";"Geprüft"
"15.01.1999 00:00:00";"54,46";"Geprüft"
"22.01.1999 00:00:00";"54,47";"Geprüft"
"01.02.1999 00:00:00";"54,48";"Geprüft"
"08.02.1999 00:00:00";"54,5";"Geprüft"
"15.02.1999 00:00:00";"54,51";"Geprüft"
"22.02.1999 00:00:00";"54,52";"Geprüft"
"01.03.1999 00:00:00";"54,53";"Geprüft"
"08.03.1999 00:00:00";"54,54";"Geprüft"
"15.03.1999 00:00:00";"54,56";"Geprüft"
"22.03.1999 00:00:00";"54,57";"Geprüft"
"01.04.1999 00:00:00";"54,6";"Geprüft"
"08.04.1999 00:00:00";"54,62";"Geprüft"
"15.04.1999 00:00:00";"54,64";"Geprüft"
"22.04.1999 00:00:00";"54,66";"Geprüft"
"01.05.1999 00:00:00";"54,67";"Geprüft"
"08.05.1999 00:00:00";"54,69";"Geprüft"
"15.05.1999 00:00:00";"54,7";"Geprüft"
"22.05.1999 00:00:00";"54,71";"Geprüft"
"01.06.1999 00:00:00";"54,73";"Geprüft"
"08.06.1999 00:00:00";"54,73";"Geprüft"
"15.06.1999 00:00:00";"54,73";"Geprüft"
"22.06.1999 00:00:00";"54,74";"Geprüft"
"01.07.1999 00:00:00";"54,74";"Geprüft"
"08.07.1999 00:00:00";"54,74";"Geprüft"
"15.07.1999 00:00:00";"54,73";"Geprüft"
"22.07.1999 00:00:00";"54,71";"Geprüft"
"01.08.1999 00:00:00";"54,68";"Geprüft"
"08.08.1999 00:00:00";"54,66";"Geprüft"
"15.08.1999 00:00:00";"54,65";"Geprüft"
"22.08.1999 00:00:00";"54,63";"Geprüft"
"01.09.1999 00:00:00";"54,61";"Geprüft"
"08.09.1999 00:00:00";"54,6";"Geprüft"
"15.09.1999 00:00:00";"54,59";"Geprüft"
"22.09.1999 00:00:00";"54,58";"Geprüft"
"01.10.1999 00:00:00";"54,56";"Geprüft"
"08.10.1999 00:00:00";"54,53";"Geprüft"
"15.10.1999 00:00:00";"54,54";"Geprüft"
"22.10.1999 00:00:00";"54,53";"Geprüft"
"01.11.1999 00:00:00";"54,52";"Geprüft"
"08.11.1999 00:00:00";"54,51";"Geprüft"
"15.11.1999 00:00:00";"54,5";"Geprüft"
"22.11.1999 00:00:00";"54,48";"Geprüft"
"01.12.1999 00:00:00";"54,48";"Geprüft"
"08.12.1999 00:00:00";"54,48";"Geprüft"
"15.12.1999 00:00:00";"54,46";"Geprüft"
"22.12.1999 00:00:00";"54,45";"Geprüft"
"01.01.2000 00:00:00";"54,45";"Geprüft"
"08.01.2000 00:00:00";"54,44";"Geprüft"
"15.01.2000 00:00:00";"54,44";"Geprüft"
"22.01.2000 00:00:00";"54,44";"Geprüft"
"01.02.2000 00:00:00";"54,44";"Geprüft"
"08.02.2000 00:00:00";"54,45";"Geprüft"
"15.02.2000 00:00:00";"54,46";"Geprüft"
"22.02.2000 00:00:00";"54,48";"Geprüft"
"01.03.2000 00:00:00";"54,5";"Geprüft"
"08.03.2000 00:00:00";"54,51";"Geprüft"
"15.03.2000 00:00:00";"54,53";"Geprüft"
"22.03.2000 00:00:00";"54,54";"Geprüft"
"01.04.2000 00:00:00";"54,57";"Geprüft"
"08.04.2000 00:00:00";"54,58";"Geprüft"
"15.04.2000 00:00:00";"54,59";"Geprüft"
"22.04.2000 00:00:00";"54,61";"Geprüft"
"01.05.2000 00:00:00";"54,63";"Geprüft"
"08.05.2000 00:00:00";"54,64";"Geprüft"
"15.05.2000 00:00:00";"54,65";"Geprüft"
"22.05.2000 00:00:00";"54,66";"Geprüft"
"01.06.2000 00:00:00";"54,66";"Geprüft"
"08.06.2000 00:00:00";"54,67";"Geprüft"
"15.06.2000 00:00:00";"54,66";"Geprüft"
"22.06.2000 00:00:00";"54,65";"Geprüft"
"01.07.2000 00:00:00";"54,63";"Geprüft"
"08.07.2000 00:00:00";"54,61";"Geprüft"
"15.07.2000 00:00:00";"54,6";"Geprüft"
"22.07.2000 00:00:00";"54,59";"Geprüft"
"01.08.2000 00:00:00";"54,56";"Geprüft"
"08.08.2000 00:00:00";"54,57";"Geprüft"
"15.08.2000 00:00:00";"54,55";"Geprüft"
"22.08.2000 00:00:00";"54,54";"Geprüft"
"01.09.2000 00:00:00";"54,53";"Geprüft"
"08.09.2000 00:00:00";"54,52";"Geprüft"
"15.09.2000 00:00:00";"54,51";"Geprüft"
"22.09.2000 00:00:00";"54,49";"Geprüft"
"01.10.2000 00:00:00";"54,49";"Geprüft"
"08.10.2000 00:00:00";"54,48";"Geprüft"
"15.10.2000 00:00:00";"54,47";"Geprüft"
"22.10.2000 00:00:00";"54,48";"Geprüft"
"01.11.2000 00:00:00";"54,45";"Geprüft"
"08.11.2000 00:00:00";"54,45";"Geprüft"
"15.11.2000 00:00:00";"54,44";"Geprüft"
"22.11.2000 00:00:00";"54,43";"Geprüft"
"01.12.2000 00:00:00";"54,42";"Geprüft"
"08.12.2000 00:00:00";"54,41";"Geprüft"
"15.12.2000 00:00:00";"54,41";"Geprüft"
"22.12.2000 00:00:00";"54,4";"Geprüft"
"01.01.2001 00:00:00";"54,39";"Geprüft"
"08.01.2001 00:00:00";"54,38";"Geprüft"
"15.01.2001 00:00:00";"54,38";"Geprüft"
"22.01.2001 00:00:00";"54,37";"Geprüft"
"01.02.2001 00:00:00";"54,37";"Geprüft"
"08.02.2001 00:00:00";"54,36";"Geprüft"
"15.02.2001 00:00:00";"54,36";"Geprüft"
"22.02.2001 00:00:00";"54,36";"Geprüft"
"01.03.2001 00:00:00";"54,35";"Geprüft"
"08.03.2001 00:00:00";"54,36";"Geprüft"
"15.03.2001 00:00:00";"54,36";"Geprüft"
"22.03.2001 00:00:00";"54,36";"Geprüft"
"01.04.2001 00:00:00";"54,37";"Geprüft"
"08.04.2001 00:00:00";"54,38";"Geprüft"
"15.04.2001 00:00:00";"54,39";"Geprüft"
"22.04.2001 00:00:00";"54,39";"Geprüft"
"01.05.2001 00:00:00";"54,4";"Geprüft"
"08.05.2001 00:00:00";"54,4";"Geprüft"
"15.05.2001 00:00:00";"54,4";"Geprüft"
"22.05.2001 00:00:00";"54,4";"Geprüft"
"01.06.2001 00:00:00";"54,4";"Geprüft"
"08.06.2001 00:00:00";"54,39";"Geprüft"
"15.06.2001 00:00:00";"54,39";"Geprüft"
"22.06.2001 00:00:00";"54,38";"Geprüft"
"01.07.2001 00:00:00";"54,37";"Geprüft"
"08.07.2001 00:00:00";"54,37";"Geprüft"
"15.07.2001 00:00:00";"54,36";"Geprüft"
"22.07.2001 00:00:00";"54,35";"Geprüft"
"01.08.2001 00:00:00";"54,35";"Geprüft"
"08.08.2001 00:00:00";"54,34";"Geprüft"
"15.08.2001 00:00:00";"54,33";"Geprüft"
"22.08.2001 00:00:00";"54,33";"Geprüft"
"01.09.2001 00:00:00";"54,32";"Geprüft"
"08.09.2001 00:00:00";"54,32";"Geprüft"
"15.09.2001 00:00:00";"54,32";"Geprüft"
"22.09.2001 00:00:00";"54,31";"Geprüft"
"01.10.2001 00:00:00";"54,31";"Geprüft"
"08.10.2001 00:00:00";"54,3";"Geprüft"
"15.10.2001 00:00:00";"54,3";"Geprüft"
"22.10.2001 00:00:00";"54,31";"Geprüft"
"01.11.2001 00:00:00";"54,31";"Geprüft"
"08.11.2001 00:00:00";"54,31";"Geprüft"
"15.11.2001 00:00:00";"54,31";"Geprüft"
"22.11.2001 00:00:00";"54,32";"Geprüft"
