"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1968 00:00:00";"32,88";"Ungeprüft, Schätzwert"
"08.11.1968 00:00:00";"33,01";"Ungeprüft, Schätzwert"
"15.11.1968 00:00:00";"33";"Ungeprüft, Schätzwert"
"22.11.1968 00:00:00";"33,01";"Ungeprüft, Schätzwert"
"01.12.1968 00:00:00";"33";"Ungeprüft"
"08.12.1968 00:00:00";"32,89";"Ungeprüft"
"15.12.1968 00:00:00";"32,94";"Ungeprüft"
"22.12.1968 00:00:00";"32,96";"Ungeprüft"
"01.01.1969 00:00:00";"32,96";"Ungeprüft"
"08.01.1969 00:00:00";"32,96";"Ungeprüft"
"15.01.1969 00:00:00";"32,95";"Ungeprüft"
"22.01.1969 00:00:00";"32,97";"Ungeprüft"
"01.02.1969 00:00:00";"33,01";"Ungeprüft"
"08.02.1969 00:00:00";"33";"Ungeprüft"
"15.02.1969 00:00:00";"33";"Ungeprüft"
"22.02.1969 00:00:00";"32,86";"Ungeprüft"
"01.03.1969 00:00:00";"32,96";"Ungeprüft"
"08.03.1969 00:00:00";"32,93";"Ungeprüft"
"15.03.1969 00:00:00";"32,94";"Ungeprüft"
"22.03.1969 00:00:00";"32,97";"Ungeprüft"
"01.04.1969 00:00:00";"32,94";"Ungeprüft"
"08.04.1969 00:00:00";"32,93";"Ungeprüft"
"15.04.1969 00:00:00";"32,92";"Ungeprüft"
"22.04.1969 00:00:00";"33,02";"Ungeprüft"
"01.05.1969 00:00:00";"33";"Ungeprüft"
"08.05.1969 00:00:00";"32,98";"Ungeprüft"
"15.05.1969 00:00:00";"32,95";"Ungeprüft"
"22.05.1969 00:00:00";"32,96";"Ungeprüft"
"01.06.1969 00:00:00";"32,89";"Ungeprüft"
"08.06.1969 00:00:00";"32,84";"Ungeprüft"
"15.06.1969 00:00:00";"32,79";"Ungeprüft"
"22.06.1969 00:00:00";"32,72";"Ungeprüft"
"01.07.1969 00:00:00";"32,69";"Ungeprüft"
"08.07.1969 00:00:00";"32,67";"Ungeprüft"
"15.07.1969 00:00:00";"32,63";"Ungeprüft"
"22.07.1969 00:00:00";"32,6";"Ungeprüft"
"01.08.1969 00:00:00";"32,42";"Ungeprüft"
"08.08.1969 00:00:00";"32,44";"Ungeprüft"
"15.08.1969 00:00:00";"32,45";"Ungeprüft"
"22.08.1969 00:00:00";"32,47";"Ungeprüft"
"01.09.1969 00:00:00";"32,49";"Ungeprüft"
"08.09.1969 00:00:00";"32,62";"Ungeprüft"
"15.09.1969 00:00:00";"32,59";"Ungeprüft"
"22.09.1969 00:00:00";"32,62";"Ungeprüft"
"01.10.1969 00:00:00";"32,69";"Ungeprüft"
"08.10.1969 00:00:00";"32,65";"Ungeprüft"
"15.10.1969 00:00:00";"32,64";"Ungeprüft"
"22.10.1969 00:00:00";"32,63";"Ungeprüft"
"01.11.1969 00:00:00";"32,63";"Ungeprüft"
"08.11.1969 00:00:00";"32,53";"Ungeprüft"
"15.11.1969 00:00:00";"32,66";"Ungeprüft"
"22.11.1969 00:00:00";"32,63";"Ungeprüft"
