"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"02.11.2000 00:00:00";"63,97";"Geprüft"
"27.06.2001 00:00:00";"64,12";"Geprüft"
"28.06.2001 00:00:00";"64,1";"Geprüft"
"29.06.2001 00:00:00";"64,08";"Geprüft"
"30.06.2001 00:00:00";"64,1";"Geprüft"
"01.07.2001 00:00:00";"64,09";"Geprüft"
"02.07.2001 00:00:00";"64,08";"Geprüft"
"03.07.2001 00:00:00";"64,1";"Geprüft"
"04.07.2001 00:00:00";"64,13";"Geprüft"
"05.07.2001 00:00:00";"64,11";"Geprüft"
"06.07.2001 00:00:00";"64,11";"Geprüft"
"07.07.2001 00:00:00";"64,14";"Geprüft"
"08.07.2001 00:00:00";"64,11";"Geprüft"
"09.07.2001 00:00:00";"64,11";"Geprüft"
"10.07.2001 00:00:00";"64,14";"Geprüft"
"11.07.2001 00:00:00";"64,15";"Geprüft"
"12.07.2001 00:00:00";"64,13";"Geprüft"
"13.07.2001 00:00:00";"64,14";"Geprüft"
"14.07.2001 00:00:00";"64,14";"Geprüft"
"15.07.2001 00:00:00";"64,12";"Geprüft"
"16.07.2001 00:00:00";"64,15";"Geprüft"
"17.07.2001 00:00:00";"64,16";"Geprüft"
"18.07.2001 00:00:00";"64,14";"Geprüft"
"19.07.2001 00:00:00";"64,09";"Geprüft"
"20.07.2001 00:00:00";"64,06";"Geprüft"
"21.07.2001 00:00:00";"64,03";"Geprüft"
"22.07.2001 00:00:00";"64,03";"Geprüft"
"23.07.2001 00:00:00";"64,05";"Geprüft"
"24.07.2001 00:00:00";"64,03";"Geprüft"
"25.07.2001 00:00:00";"64,03";"Geprüft"
"26.07.2001 00:00:00";"64,02";"Geprüft"
"27.07.2001 00:00:00";"64";"Geprüft"
"28.07.2001 00:00:00";"64";"Geprüft"
"29.07.2001 00:00:00";"64";"Geprüft"
"30.07.2001 00:00:00";"64";"Geprüft"
"31.07.2001 00:00:00";"64,01";"Geprüft"
"01.08.2001 00:00:00";"64,01";"Geprüft"
"02.08.2001 00:00:00";"64,04";"Geprüft"
"03.08.2001 00:00:00";"64,06";"Geprüft"
"04.08.2001 00:00:00";"64,01";"Geprüft"
"05.08.2001 00:00:00";"64,02";"Geprüft"
"06.08.2001 00:00:00";"64,03";"Geprüft"
"07.08.2001 00:00:00";"64,05";"Geprüft"
"08.08.2001 00:00:00";"64,04";"Geprüft"
"09.08.2001 00:00:00";"64";"Geprüft"
"10.08.2001 00:00:00";"64";"Geprüft"
"11.08.2001 00:00:00";"63,98";"Geprüft"
"12.08.2001 00:00:00";"64,03";"Geprüft"
"13.08.2001 00:00:00";"64,04";"Geprüft"
"14.08.2001 00:00:00";"64,01";"Geprüft"
"15.08.2001 00:00:00";"64,01";"Geprüft"
"16.08.2001 00:00:00";"64,02";"Geprüft"
"17.08.2001 00:00:00";"63,99";"Geprüft"
"18.08.2001 00:00:00";"64,03";"Geprüft"
"19.08.2001 00:00:00";"64,05";"Geprüft"
"20.08.2001 00:00:00";"64,02";"Geprüft"
"21.08.2001 00:00:00";"63,99";"Geprüft"
"22.08.2001 00:00:00";"64";"Geprüft"
"23.08.2001 00:00:00";"64";"Geprüft"
"24.08.2001 00:00:00";"64,02";"Geprüft"
"25.08.2001 00:00:00";"64";"Geprüft"
"26.08.2001 00:00:00";"64,01";"Geprüft"
"27.08.2001 00:00:00";"64,02";"Geprüft"
"28.08.2001 00:00:00";"64,02";"Geprüft"
"29.08.2001 00:00:00";"64";"Geprüft"
"30.08.2001 00:00:00";"64,02";"Geprüft"
"31.08.2001 00:00:00";"64,03";"Geprüft"
"01.09.2001 00:00:00";"64,02";"Geprüft"
"02.09.2001 00:00:00";"64,01";"Geprüft"
"03.09.2001 00:00:00";"64,03";"Geprüft"
"04.09.2001 00:00:00";"64,05";"Geprüft"
"05.09.2001 00:00:00";"64,02";"Geprüft"
"06.09.2001 00:00:00";"64,03";"Geprüft"
"07.09.2001 00:00:00";"64,05";"Geprüft"
"08.09.2001 00:00:00";"64,1";"Geprüft"
"09.09.2001 00:00:00";"64,07";"Geprüft"
"10.09.2001 00:00:00";"64,07";"Geprüft"
"11.09.2001 00:00:00";"64,03";"Geprüft"
"12.09.2001 00:00:00";"64,04";"Geprüft"
"13.09.2001 00:00:00";"64,08";"Geprüft"
"14.09.2001 00:00:00";"64,06";"Geprüft"
"15.09.2001 00:00:00";"64,03";"Geprüft"
"16.09.2001 00:00:00";"64,06";"Geprüft"
"17.09.2001 00:00:00";"64,03";"Geprüft"
"18.09.2001 00:00:00";"64,05";"Geprüft"
"19.09.2001 00:00:00";"64,04";"Geprüft"
"20.09.2001 00:00:00";"64,06";"Geprüft"
"21.09.2001 00:00:00";"64,07";"Geprüft"
"22.09.2001 00:00:00";"64,06";"Geprüft"
"23.09.2001 00:00:00";"64,06";"Geprüft"
"24.09.2001 00:00:00";"64,06";"Geprüft"
"25.09.2001 00:00:00";"64,04";"Geprüft"
