"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.02.2006 00:00:00";"47,09";"Geprüft"
"15.03.2006 00:00:00";"47,01";"Geprüft"
"22.03.2006 00:00:00";"47,21";"Geprüft"
"01.04.2006 00:00:00";"47,44";"Geprüft"
"08.04.2006 00:00:00";"47,44";"Geprüft"
"15.04.2006 00:00:00";"47,43";"Geprüft"
"22.04.2006 00:00:00";"47,41";"Geprüft"
"01.05.2006 00:00:00";"47,4";"Geprüft"
"08.05.2006 00:00:00";"47,38";"Geprüft"
"15.05.2006 00:00:00";"47,29";"Geprüft"
"22.05.2006 00:00:00";"47,22";"Geprüft"
"01.06.2006 00:00:00";"47,09";"Geprüft"
"08.06.2006 00:00:00";"47,02";"Geprüft"
"15.06.2006 00:00:00";"47";"Geprüft"
"22.06.2006 00:00:00";"46,97";"Geprüft"
"01.07.2006 00:00:00";"46,83";"Geprüft"
"08.07.2006 00:00:00";"46,8";"Geprüft"
"15.07.2006 00:00:00";"46,75";"Geprüft"
"22.07.2006 00:00:00";"46,72";"Geprüft"
"01.08.2006 00:00:00";"46,67";"Geprüft"
"08.08.2006 00:00:00";"46,65";"Geprüft"
"15.08.2006 00:00:00";"46,62";"Geprüft"
"22.08.2006 00:00:00";"46,6";"Geprüft"
"01.09.2006 00:00:00";"46,6";"Geprüft"
"08.09.2006 00:00:00";"46,6";"Geprüft"
"15.09.2006 00:00:00";"46,6";"Geprüft"
"22.09.2006 00:00:00";"46,6";"Geprüft"
"01.10.2006 00:00:00";"46,56";"Geprüft"
"08.10.2006 00:00:00";"46,54";"Geprüft"
"15.10.2006 00:00:00";"46,54";"Geprüft"
"22.10.2006 00:00:00";"46,54";"Geprüft"
"01.11.2006 00:00:00";"46,57";"Geprüft"
"08.11.2006 00:00:00";"46,57";"Geprüft"
"15.11.2006 00:00:00";"46,57";"Geprüft"
"22.11.2006 00:00:00";"46,57";"Geprüft"
"01.12.2006 00:00:00";"46,6";"Geprüft"
"08.12.2006 00:00:00";"46,61";"Geprüft"
"15.12.2006 00:00:00";"46,61";"Geprüft"
"22.12.2006 00:00:00";"46,61";"Geprüft"
"01.01.2007 00:00:00";"46,81";"Geprüft"
"08.01.2007 00:00:00";"46,9";"Geprüft"
"15.01.2007 00:00:00";"46,91";"Geprüft"
"22.01.2007 00:00:00";"46,91";"Geprüft"
"01.02.2007 00:00:00";"47,04";"Geprüft"
"08.02.2007 00:00:00";"47,13";"Geprüft"
"15.02.2007 00:00:00";"47,2";"Geprüft"
"22.02.2007 00:00:00";"47,27";"Geprüft"
"01.03.2007 00:00:00";"47,32";"Geprüft"
"08.03.2007 00:00:00";"47,35";"Geprüft"
"15.03.2007 00:00:00";"47,38";"Geprüft"
"22.03.2007 00:00:00";"47,4";"Geprüft"
"01.04.2007 00:00:00";"47,32";"Geprüft"
"08.04.2007 00:00:00";"47,29";"Geprüft"
"15.04.2007 00:00:00";"47,27";"Geprüft"
"22.04.2007 00:00:00";"47,24";"Geprüft"
"01.05.2007 00:00:00";"47,25";"Geprüft"
"08.05.2007 00:00:00";"47,25";"Geprüft"
"15.05.2007 00:00:00";"47,25";"Geprüft"
"22.05.2007 00:00:00";"47,25";"Geprüft"
"01.06.2007 00:00:00";"47,31";"Geprüft"
"08.06.2007 00:00:00";"47,36";"Geprüft"
"15.06.2007 00:00:00";"47,39";"Geprüft"
"22.06.2007 00:00:00";"47,39";"Geprüft"
"01.07.2007 00:00:00";"47,35";"Geprüft"
"08.07.2007 00:00:00";"47,4";"Geprüft"
"15.07.2007 00:00:00";"47,41";"Geprüft"
"22.07.2007 00:00:00";"47,43";"Geprüft"
"01.08.2007 00:00:00";"47,35";"Geprüft"
"08.08.2007 00:00:00";"47,29";"Geprüft"
"15.08.2007 00:00:00";"47,28";"Geprüft"
"22.08.2007 00:00:00";"47,27";"Geprüft"
"01.09.2007 00:00:00";"47,3";"Geprüft"
"08.09.2007 00:00:00";"47,37";"Geprüft"
"15.09.2007 00:00:00";"47,39";"Geprüft"
"22.09.2007 00:00:00";"47,42";"Geprüft"
"01.10.2007 00:00:00";"47,35";"Geprüft"
"08.10.2007 00:00:00";"47,32";"Geprüft"
"15.10.2007 00:00:00";"47,29";"Geprüft"
"22.10.2007 00:00:00";"47,28";"Geprüft"
"01.11.2007 00:00:00";"47,3";"Geprüft"
"08.11.2007 00:00:00";"47,32";"Geprüft"
"15.11.2007 00:00:00";"47,34";"Geprüft"
"22.11.2007 00:00:00";"47,34";"Geprüft"
"01.12.2007 00:00:00";"47,38";"Geprüft"
"08.12.2007 00:00:00";"47,41";"Geprüft"
"15.12.2007 00:00:00";"47,43";"Geprüft"
"22.12.2007 00:00:00";"47,43";"Geprüft"
"01.01.2008 00:00:00";"47,45";"Geprüft"
"08.01.2008 00:00:00";"47,46";"Geprüft"
"15.01.2008 00:00:00";"47,48";"Geprüft"
"22.01.2008 00:00:00";"47,48";"Geprüft"
"01.02.2008 00:00:00";"47,87";"Geprüft"
"15.03.2008 00:00:00";"47,79";"Geprüft"
"22.03.2008 00:00:00";"47,7";"Geprüft"
"01.04.2008 00:00:00";"47,75";"Geprüft"
"08.04.2008 00:00:00";"47,8";"Geprüft"
"15.04.2008 00:00:00";"47,82";"Geprüft"
"22.04.2008 00:00:00";"47,82";"Geprüft"
"01.05.2008 00:00:00";"47,63";"Geprüft"
"08.05.2008 00:00:00";"47,59";"Geprüft"
"15.05.2008 00:00:00";"47,51";"Geprüft"
"22.05.2008 00:00:00";"47,42";"Geprüft"
"01.06.2008 00:00:00";"47,26";"Geprüft"
"08.06.2008 00:00:00";"47,2";"Geprüft"
"15.06.2008 00:00:00";"47,2";"Geprüft"
"22.06.2008 00:00:00";"47,05";"Geprüft"
"01.07.2008 00:00:00";"46,92";"Geprüft"
"08.07.2008 00:00:00";"46,87";"Geprüft"
"15.07.2008 00:00:00";"46,85";"Geprüft"
"22.07.2008 00:00:00";"46,84";"Geprüft"
"01.08.2008 00:00:00";"46,78";"Geprüft"
"08.08.2008 00:00:00";"46,72";"Geprüft"
"15.08.2008 00:00:00";"46,69";"Geprüft"
"22.08.2008 00:00:00";"46,67";"Geprüft"
"01.09.2008 00:00:00";"46,61";"Geprüft"
"08.09.2008 00:00:00";"46,59";"Geprüft"
"15.09.2008 00:00:00";"46,55";"Geprüft"
"22.09.2008 00:00:00";"46,55";"Geprüft"
"01.10.2008 00:00:00";"46,55";"Geprüft"
