"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.12.1971 00:00:00";"24,47";"Geprüft"
"08.12.1971 00:00:00";"24,46";"Geprüft"
"15.12.1971 00:00:00";"24,46";"Geprüft"
"22.12.1971 00:00:00";"24,47";"Geprüft"
"01.01.1972 00:00:00";"24,52";"Geprüft"
"08.01.1972 00:00:00";"24,53";"Geprüft"
"15.01.1972 00:00:00";"24,52";"Geprüft"
"22.01.1972 00:00:00";"24,53";"Geprüft"
"01.02.1972 00:00:00";"24,51";"Geprüft"
"08.02.1972 00:00:00";"24,51";"Geprüft"
"15.02.1972 00:00:00";"24,5";"Geprüft"
"22.02.1972 00:00:00";"24,51";"Geprüft"
"01.03.1972 00:00:00";"24,47";"Geprüft"
"08.03.1972 00:00:00";"24,48";"Geprüft"
"15.03.1972 00:00:00";"24,44";"Geprüft"
"22.03.1972 00:00:00";"24,44";"Geprüft"
"01.04.1972 00:00:00";"24,43";"Geprüft"
"08.04.1972 00:00:00";"24,44";"Geprüft"
"15.04.1972 00:00:00";"24,43";"Geprüft"
"22.04.1972 00:00:00";"24,43";"Geprüft"
"01.05.1972 00:00:00";"24,42";"Geprüft"
"08.05.1972 00:00:00";"24,42";"Geprüft"
"15.05.1972 00:00:00";"24,4";"Geprüft"
"22.05.1972 00:00:00";"24,44";"Geprüft"
"01.06.1972 00:00:00";"24,36";"Geprüft"
"08.06.1972 00:00:00";"24,37";"Geprüft"
"15.06.1972 00:00:00";"24,39";"Geprüft"
"22.06.1972 00:00:00";"24,44";"Geprüft"
"01.07.1972 00:00:00";"24,44";"Geprüft"
"08.07.1972 00:00:00";"24,42";"Geprüft"
"15.07.1972 00:00:00";"24,41";"Geprüft"
"22.07.1972 00:00:00";"24,41";"Geprüft"
"01.08.1972 00:00:00";"24,41";"Geprüft"
"08.08.1972 00:00:00";"24,4";"Geprüft"
"15.08.1972 00:00:00";"24,41";"Geprüft"
"22.08.1972 00:00:00";"24,39";"Geprüft"
"01.09.1972 00:00:00";"24,38";"Geprüft"
"08.09.1972 00:00:00";"24,37";"Geprüft"
