"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.01.2016 00:00:00";"70,98";"Geprüft"
"08.01.2016 00:00:00";"70,96";"Geprüft"
"15.01.2016 00:00:00";"70,93";"Geprüft"
"22.01.2016 00:00:00";"70,93";"Geprüft"
"01.02.2016 00:00:00";"71,01";"Geprüft"
"08.02.2016 00:00:00";"71";"Geprüft"
"15.02.2016 00:00:00";"71,02";"Geprüft"
"22.02.2016 00:00:00";"71,03";"Geprüft"
"01.03.2016 00:00:00";"71,11";"Geprüft"
"08.03.2016 00:00:00";"71,12";"Geprüft"
"15.03.2016 00:00:00";"71,15";"Geprüft"
"22.03.2016 00:00:00";"71,13";"Geprüft"
"01.04.2016 00:00:00";"71,11";"Geprüft"
"08.04.2016 00:00:00";"71,14";"Geprüft"
"15.04.2016 00:00:00";"71,15";"Geprüft"
"22.04.2016 00:00:00";"71,16";"Geprüft"
"01.05.2016 00:00:00";"71,13";"Geprüft"
"08.05.2016 00:00:00";"71,12";"Geprüft"
"15.05.2016 00:00:00";"71,08";"Geprüft"
"22.05.2016 00:00:00";"71,04";"Geprüft"
"01.06.2016 00:00:00";"71,02";"Geprüft"
"08.06.2016 00:00:00";"71";"Geprüft"
"15.06.2016 00:00:00";"71,01";"Geprüft"
"22.06.2016 00:00:00";"71,03";"Geprüft"
"01.07.2016 00:00:00";"71,08";"Geprüft"
"08.07.2016 00:00:00";"71,05";"Geprüft"
"15.07.2016 00:00:00";"71,06";"Geprüft"
"22.07.2016 00:00:00";"71,02";"Geprüft"
"01.08.2016 00:00:00";"71";"Geprüft"
"08.08.2016 00:00:00";"70,99";"Geprüft"
"15.08.2016 00:00:00";"70,97";"Geprüft"
"22.08.2016 00:00:00";"71,01";"Geprüft"
"01.09.2016 00:00:00";"70,9";"Geprüft"
"08.09.2016 00:00:00";"70,9";"Geprüft"
"15.09.2016 00:00:00";"70,89";"Geprüft"
"22.09.2016 00:00:00";"70,82";"Geprüft"
"01.10.2016 00:00:00";"70,82";"Geprüft"
"08.10.2016 00:00:00";"70,83";"Geprüft"
"15.10.2016 00:00:00";"70,84";"Geprüft"
"22.10.2016 00:00:00";"70,85";"Geprüft"
"01.11.2016 00:00:00";"70,83";"Geprüft"
"08.11.2016 00:00:00";"70,85";"Geprüft"
"15.11.2016 00:00:00";"70,83";"Geprüft"
"22.11.2016 00:00:00";"70,86";"Geprüft"
"01.12.2016 00:00:00";"70,89";"Geprüft"
"08.12.2016 00:00:00";"70,88";"Geprüft"
"15.12.2016 00:00:00";"70,9";"Geprüft"
"22.12.2016 00:00:00";"70,91";"Geprüft"
"01.01.2017 00:00:00";"70,98";"Geprüft"
"08.01.2017 00:00:00";"70,99";"Geprüft"
"15.01.2017 00:00:00";"70,98";"Geprüft"
"22.01.2017 00:00:00";"70,98";"Geprüft"
"01.02.2017 00:00:00";"70,98";"Geprüft"
"08.02.2017 00:00:00";"70,98";"Geprüft"
"15.02.2017 00:00:00";"71";"Geprüft"
"22.02.2017 00:00:00";"71";"Geprüft"
"01.03.2017 00:00:00";"71,05";"Geprüft"
"08.03.2017 00:00:00";"71,07";"Geprüft"
"15.03.2017 00:00:00";"71,1";"Geprüft"
"22.03.2017 00:00:00";"71,11";"Geprüft"
"01.04.2017 00:00:00";"71,13";"Geprüft"
"22.04.2017 00:00:00";"71,11";"Geprüft"
"01.05.2017 00:00:00";"71,09";"Geprüft"
"08.05.2017 00:00:00";"71,06";"Geprüft"
"15.05.2017 00:00:00";"71,08";"Geprüft"
"22.05.2017 00:00:00";"71,08";"Geprüft"
"01.06.2017 00:00:00";"71,02";"Geprüft"
"08.06.2017 00:00:00";"70,96";"Geprüft"
"15.06.2017 00:00:00";"70,91";"Geprüft"
"22.06.2017 00:00:00";"70,89";"Geprüft"
"01.07.2017 00:00:00";"70,87";"Geprüft"
"08.07.2017 00:00:00";"70,85";"Geprüft"
"15.07.2017 00:00:00";"70,87";"Geprüft"
"22.07.2017 00:00:00";"70,88";"Geprüft"
"01.08.2017 00:00:00";"70,92";"Geprüft"
"08.08.2017 00:00:00";"70,91";"Geprüft"
"15.08.2017 00:00:00";"70,93";"Geprüft"
"22.08.2017 00:00:00";"70,89";"Geprüft"
"01.09.2017 00:00:00";"70,83";"Geprüft"
"08.09.2017 00:00:00";"70,88";"Geprüft"
"15.09.2017 00:00:00";"70,82";"Geprüft"
"01.10.2017 00:00:00";"70,86";"Geprüft"
"08.10.2017 00:00:00";"70,85";"Geprüft"
"15.10.2017 00:00:00";"70,9";"Geprüft"
"22.10.2017 00:00:00";"70,88";"Geprüft"
"01.11.2017 00:00:00";"70,91";"Geprüft"
"08.11.2017 00:00:00";"70,91";"Geprüft"
"15.11.2017 00:00:00";"70,89";"Geprüft"
"22.11.2017 00:00:00";"70,91";"Geprüft"
"01.12.2017 00:00:00";"70,94";"Geprüft"
"08.12.2017 00:00:00";"70,94";"Geprüft"
"15.12.2017 00:00:00";"70,95";"Geprüft"
"22.12.2017 00:00:00";"71,01";"Geprüft"
"01.01.2018 00:00:00";"71";"Geprüft"
"08.01.2018 00:00:00";"71,04";"Geprüft"
"15.01.2018 00:00:00";"71,06";"Geprüft"
"22.01.2018 00:00:00";"71,09";"Geprüft"
"01.02.2018 00:00:00";"71,1";"Geprüft"
"08.02.2018 00:00:00";"71,11";"Geprüft"
"15.02.2018 00:00:00";"71,09";"Geprüft"
"22.02.2018 00:00:00";"71,08";"Geprüft"
"01.03.2018 00:00:00";"71,07";"Geprüft"
"08.03.2018 00:00:00";"71,04";"Geprüft"
"15.03.2018 00:00:00";"71,05";"Geprüft"
"22.03.2018 00:00:00";"71,02";"Geprüft"
"01.04.2018 00:00:00";"71,01";"Geprüft"
"08.04.2018 00:00:00";"71";"Geprüft"
"15.04.2018 00:00:00";"71";"Geprüft"
"22.04.2018 00:00:00";"71,04";"Geprüft"
"01.05.2018 00:00:00";"71,02";"Geprüft"
"08.05.2018 00:00:00";"71";"Geprüft"
"15.05.2018 00:00:00";"70,98";"Geprüft"
"22.05.2018 00:00:00";"70,93";"Geprüft"
"01.06.2018 00:00:00";"70,89";"Geprüft"
"08.06.2018 00:00:00";"70,89";"Geprüft"
"15.06.2018 00:00:00";"70,88";"Geprüft"
"22.06.2018 00:00:00";"70,84";"Geprüft"
"01.07.2018 00:00:00";"70,82";"Geprüft"
"22.07.2018 00:00:00";"70,74";"Geprüft"
"01.08.2018 00:00:00";"70,72";"Geprüft"
"08.08.2018 00:00:00";"70,7";"Geprüft"
"15.08.2018 00:00:00";"70,67";"Geprüft"
"22.08.2018 00:00:00";"70,65";"Geprüft"
"01.09.2018 00:00:00";"70,66";"Geprüft"
"08.09.2018 00:00:00";"70,63";"Geprüft"
"15.09.2018 00:00:00";"70,64";"Geprüft"
"22.09.2018 00:00:00";"70,6";"Geprüft"
"01.10.2018 00:00:00";"70,62";"Geprüft"
"08.10.2018 00:00:00";"70,6";"Geprüft"
"15.10.2018 00:00:00";"70,59";"Geprüft"
"22.10.2018 00:00:00";"70,59";"Geprüft"
"01.11.2018 00:00:00";"70,61";"Geprüft"
"08.11.2018 00:00:00";"70,62";"Geprüft"
"15.11.2018 00:00:00";"70,63";"Geprüft"
"22.11.2018 00:00:00";"70,65";"Geprüft"
"01.12.2018 00:00:00";"70,62";"Geprüft"
"08.12.2018 00:00:00";"70,61";"Geprüft"
"15.12.2018 00:00:00";"70,59";"Geprüft"
"22.12.2018 00:00:00";"70,66";"Geprüft"
"01.01.2019 00:00:00";"70,58";"Geprüft"
"08.01.2019 00:00:00";"70,71";"Geprüft"
"15.01.2019 00:00:00";"70,76";"Geprüft"
"22.01.2019 00:00:00";"70,8";"Geprüft"
"01.02.2019 00:00:00";"70,83";"Geprüft"
"08.02.2019 00:00:00";"70,85";"Geprüft"
"15.02.2019 00:00:00";"70,91";"Geprüft"
"22.02.2019 00:00:00";"70,88";"Geprüft"
"01.03.2019 00:00:00";"70,9";"Geprüft"
"08.03.2019 00:00:00";"70,91";"Geprüft"
"15.03.2019 00:00:00";"70,93";"Geprüft"
"22.03.2019 00:00:00";"70,92";"Geprüft"
"01.04.2019 00:00:00";"70,99";"Geprüft"
"08.04.2019 00:00:00";"70,97";"Geprüft"
"15.04.2019 00:00:00";"70,93";"Geprüft"
"22.04.2019 00:00:00";"70,92";"Geprüft"
"01.05.2019 00:00:00";"70,9";"Geprüft"
"08.05.2019 00:00:00";"70,88";"Geprüft"
"15.05.2019 00:00:00";"70,89";"Geprüft"
"22.05.2019 00:00:00";"70,86";"Geprüft"
"01.06.2019 00:00:00";"70,84";"Geprüft"
"08.06.2019 00:00:00";"70,78";"Geprüft"
"15.06.2019 00:00:00";"70,8";"Geprüft"
"22.06.2019 00:00:00";"70,77";"Geprüft"
"01.07.2019 00:00:00";"70,72";"Geprüft"
"15.07.2019 00:00:00";"70,68";"Geprüft"
"22.07.2019 00:00:00";"70,64";"Geprüft"
"01.08.2019 00:00:00";"70,59";"Geprüft"
"08.08.2019 00:00:00";"70,63";"Geprüft"
"01.09.2019 00:00:00";"70,52";"Geprüft"
"08.09.2019 00:00:00";"70,52";"Geprüft"
"15.09.2019 00:00:00";"70,52";"Geprüft"
"22.09.2019 00:00:00";"70,52";"Geprüft"
"01.10.2019 00:00:00";"70,52";"Geprüft"
"08.10.2019 00:00:00";"70,59";"Geprüft"
"15.10.2019 00:00:00";"70,57";"Geprüft"
"22.10.2019 00:00:00";"70,57";"Geprüft"
"01.11.2019 00:00:00";"70,6";"Geprüft"
"08.11.2019 00:00:00";"70,6";"Geprüft"
"15.11.2019 00:00:00";"70,59";"Geprüft"
"22.11.2019 00:00:00";"70,59";"Geprüft"
"01.12.2019 00:00:00";"70,6";"Geprüft"
"08.12.2019 00:00:00";"70,59";"Geprüft"
"15.12.2019 00:00:00";"70,59";"Geprüft"
"22.12.2019 00:00:00";"70,6";"Geprüft"
"01.01.2020 00:00:00";"70,58";"Geprüft"
"08.01.2020 00:00:00";"70,62";"Geprüft"
"15.01.2020 00:00:00";"70,62";"Geprüft"
"22.01.2020 00:00:00";"70,62";"Geprüft"
"01.02.2020 00:00:00";"70,63";"Geprüft"
"08.02.2020 00:00:00";"70,64";"Geprüft"
"15.02.2020 00:00:00";"70,66";"Geprüft"
"22.02.2020 00:00:00";"70,68";"Geprüft"
"01.03.2020 00:00:00";"70,72";"Geprüft"
"08.03.2020 00:00:00";"70,76";"Geprüft"
"15.03.2020 00:00:00";"70,79";"Geprüft"
"22.03.2020 00:00:00";"70,82";"Geprüft"
"01.04.2020 00:00:00";"70,84";"Geprüft"
"08.04.2020 00:00:00";"70,82";"Geprüft"
"15.04.2020 00:00:00";"70,81";"Geprüft"
"22.04.2020 00:00:00";"70,78";"Geprüft"
"01.05.2020 00:00:00";"70,78";"Geprüft"
"08.05.2020 00:00:00";"70,75";"Geprüft"
"15.05.2020 00:00:00";"70,75";"Geprüft"
"22.05.2020 00:00:00";"70,72";"Geprüft"
"01.06.2020 00:00:00";"70,72";"Geprüft"
"08.06.2020 00:00:00";"70,71";"Geprüft"
"15.06.2020 00:00:00";"70,69";"Geprüft"
"22.06.2020 00:00:00";"70,69";"Geprüft"
"01.07.2020 00:00:00";"70,68";"Geprüft"
"08.07.2020 00:00:00";"70,69";"Geprüft"
"15.07.2020 00:00:00";"70,67";"Geprüft"
"22.07.2020 00:00:00";"70,65";"Geprüft"
"01.08.2020 00:00:00";"70,62";"Geprüft"
"08.08.2020 00:00:00";"70,6";"Geprüft"
"15.08.2020 00:00:00";"70,58";"Geprüft"
"22.08.2020 00:00:00";"70,57";"Geprüft"
"01.09.2020 00:00:00";"70,62";"Geprüft"
"15.09.2020 00:00:00";"70,64";"Geprüft"
"22.09.2020 00:00:00";"70,62";"Geprüft"
"01.10.2020 00:00:00";"70,64";"Geprüft"
"08.10.2020 00:00:00";"70,65";"Geprüft"
"15.10.2020 00:00:00";"70,68";"Geprüft"
"22.10.2020 00:00:00";"70,72";"Geprüft"
"01.11.2020 00:00:00";"70,74";"Geprüft"
"08.11.2020 00:00:00";"70,76";"Geprüft"
"15.11.2020 00:00:00";"70,75";"Geprüft"
"22.11.2020 00:00:00";"70,77";"Geprüft"
"01.12.2020 00:00:00";"70,78";"Geprüft"
"08.12.2020 00:00:00";"70,79";"Geprüft"
"15.12.2020 00:00:00";"70,78";"Geprüft"
"22.12.2020 00:00:00";"70,78";"Geprüft"
"01.01.2021 00:00:00";"70,78";"Geprüft"
"08.01.2021 00:00:00";"70,79";"Geprüft"
"15.01.2021 00:00:00";"70,81";"Geprüft"
"22.01.2021 00:00:00";"70,85";"Geprüft"
"01.02.2021 00:00:00";"70,92";"Geprüft"
"15.02.2021 00:00:00";"71,02";"Geprüft"
"22.02.2021 00:00:00";"71,06";"Geprüft"
