"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.10.1978 00:00:00";"45,24";"Geprüft"
"08.10.1978 00:00:00";"45,26";"Geprüft"
"15.10.1978 00:00:00";"45,26";"Geprüft"
"22.10.1978 00:00:00";"45,25";"Geprüft"
"01.11.1978 00:00:00";"45,22";"Geprüft"
"08.11.1978 00:00:00";"45,2";"Geprüft"
"15.11.1978 00:00:00";"45,18";"Geprüft"
"22.11.1978 00:00:00";"45,17";"Geprüft"
"01.12.1978 00:00:00";"45,18";"Geprüft"
"08.12.1978 00:00:00";"45,17";"Geprüft"
"15.12.1978 00:00:00";"45,17";"Geprüft"
"22.12.1978 00:00:00";"45,17";"Geprüft"
"01.01.1979 00:00:00";"45,16";"Geprüft, Schätzwert"
"08.01.1979 00:00:00";"45,16";"Geprüft"
"15.01.1979 00:00:00";"45,18";"Geprüft"
"22.01.1979 00:00:00";"45,19";"Geprüft"
"01.02.1979 00:00:00";"45,19";"Geprüft"
"08.02.1979 00:00:00";"45,16";"Geprüft"
"15.02.1979 00:00:00";"45,14";"Geprüft"
"22.02.1979 00:00:00";"45,13";"Geprüft"
"01.03.1979 00:00:00";"45,14";"Geprüft"
"08.03.1979 00:00:00";"45,21";"Geprüft"
"15.03.1979 00:00:00";"45,37";"Geprüft"
"22.03.1979 00:00:00";"45,35";"Geprüft"
"01.04.1979 00:00:00";"45,39";"Geprüft"
"08.04.1979 00:00:00";"45,39";"Geprüft"
"15.04.1979 00:00:00";"45,37";"Geprüft"
"22.04.1979 00:00:00";"45,36";"Geprüft"
"01.05.1979 00:00:00";"45,31";"Geprüft"
"08.05.1979 00:00:00";"45,25";"Geprüft"
"15.05.1979 00:00:00";"45,25";"Geprüft"
"22.05.1979 00:00:00";"45,24";"Geprüft"
"01.06.1979 00:00:00";"45,23";"Geprüft"
"08.06.1979 00:00:00";"45,23";"Geprüft"
"15.06.1979 00:00:00";"45,22";"Geprüft"
"22.06.1979 00:00:00";"45,25";"Geprüft"
"01.07.1979 00:00:00";"45,24";"Geprüft"
"08.07.1979 00:00:00";"45,22";"Geprüft"
"15.07.1979 00:00:00";"45,18";"Geprüft"
"22.07.1979 00:00:00";"45,18";"Geprüft"
"01.08.1979 00:00:00";"45,17";"Geprüft"
"08.08.1979 00:00:00";"45,17";"Geprüft"
"15.08.1979 00:00:00";"45,16";"Geprüft"
"22.08.1979 00:00:00";"45,14";"Geprüft"
"01.09.1979 00:00:00";"45,1";"Geprüft"
"08.09.1979 00:00:00";"45,08";"Geprüft"
"15.09.1979 00:00:00";"45,08";"Geprüft"
"22.09.1979 00:00:00";"45,07";"Geprüft"
"01.10.1979 00:00:00";"45,06";"Geprüft"
"08.10.1979 00:00:00";"45,07";"Geprüft"
"15.10.1979 00:00:00";"45,09";"Geprüft"
"22.10.1979 00:00:00";"45,07";"Geprüft"
"01.11.1979 00:00:00";"45,07";"Geprüft"
"08.11.1979 00:00:00";"45,09";"Geprüft"
"15.11.1979 00:00:00";"45,13";"Geprüft"
"22.11.1979 00:00:00";"45,12";"Geprüft"
"01.12.1979 00:00:00";"45,11";"Geprüft"
"08.12.1979 00:00:00";"45,13";"Geprüft"
"15.12.1979 00:00:00";"45,18";"Geprüft"
"22.12.1979 00:00:00";"45,21";"Geprüft"
"01.01.1980 00:00:00";"45,23";"Geprüft"
"08.01.1980 00:00:00";"45,24";"Geprüft"
"15.01.1980 00:00:00";"45,24";"Geprüft"
"22.01.1980 00:00:00";"45,2";"Geprüft"
"01.02.1980 00:00:00";"45,16";"Geprüft"
"08.02.1980 00:00:00";"45,17";"Geprüft"
"15.02.1980 00:00:00";"45,16";"Geprüft"
"22.02.1980 00:00:00";"45,18";"Geprüft"
"01.03.1980 00:00:00";"45,24";"Geprüft"
"08.03.1980 00:00:00";"45,23";"Geprüft"
"15.03.1980 00:00:00";"45,21";"Geprüft"
"22.03.1980 00:00:00";"45,18";"Geprüft"
"01.04.1980 00:00:00";"45,16";"Geprüft"
"08.04.1980 00:00:00";"45,15";"Geprüft"
"15.04.1980 00:00:00";"45,2";"Geprüft"
"22.04.1980 00:00:00";"45,22";"Geprüft"
"01.05.1980 00:00:00";"45,27";"Geprüft"
"08.05.1980 00:00:00";"45,26";"Geprüft"
"15.05.1980 00:00:00";"45,24";"Geprüft"
"22.05.1980 00:00:00";"45,21";"Geprüft"
"01.06.1980 00:00:00";"45,19";"Geprüft"
"08.06.1980 00:00:00";"45,17";"Geprüft"
"15.06.1980 00:00:00";"45,16";"Geprüft"
"22.06.1980 00:00:00";"45,23";"Geprüft"
"01.07.1980 00:00:00";"45,24";"Geprüft"
"08.07.1980 00:00:00";"45,27";"Geprüft"
"15.07.1980 00:00:00";"45,3";"Geprüft"
"22.07.1980 00:00:00";"45,32";"Geprüft"
"01.08.1980 00:00:00";"45,3";"Geprüft"
"08.08.1980 00:00:00";"45,28";"Geprüft"
"15.08.1980 00:00:00";"45,26";"Geprüft"
"22.08.1980 00:00:00";"45,26";"Geprüft"
"01.09.1980 00:00:00";"45,19";"Geprüft"
"08.09.1980 00:00:00";"45,19";"Geprüft"
"15.09.1980 00:00:00";"45,2";"Geprüft"
"22.09.1980 00:00:00";"45,18";"Geprüft"
"01.10.1980 00:00:00";"45,17";"Geprüft"
"08.10.1980 00:00:00";"45,16";"Geprüft"
"15.10.1980 00:00:00";"45,16";"Geprüft"
"22.10.1980 00:00:00";"45,16";"Geprüft"
"01.11.1980 00:00:00";"45,14";"Geprüft"
"08.11.1980 00:00:00";"45,15";"Geprüft"
"15.11.1980 00:00:00";"45,17";"Geprüft"
"22.11.1980 00:00:00";"45,18";"Geprüft"
"01.12.1980 00:00:00";"45,18";"Geprüft"
"08.12.1980 00:00:00";"45,17";"Geprüft"
"15.12.1980 00:00:00";"45,18";"Geprüft"
"22.12.1980 00:00:00";"45,2";"Geprüft"
"01.01.1981 00:00:00";"45,19";"Geprüft"
"08.01.1981 00:00:00";"45,2";"Geprüft"
"15.01.1981 00:00:00";"45,2";"Geprüft"
"22.01.1981 00:00:00";"45,17";"Geprüft"
"01.02.1981 00:00:00";"45,18";"Geprüft"
"08.02.1981 00:00:00";"45,2";"Geprüft"
"15.02.1981 00:00:00";"45,2";"Geprüft"
"22.02.1981 00:00:00";"45,17";"Geprüft"
"01.03.1981 00:00:00";"45,2";"Geprüft"
"08.03.1981 00:00:00";"45,22";"Geprüft"
"15.03.1981 00:00:00";"45,27";"Geprüft"
"22.03.1981 00:00:00";"45,3";"Geprüft"
"01.04.1981 00:00:00";"45,3";"Geprüft"
"08.04.1981 00:00:00";"45,28";"Geprüft"
"15.04.1981 00:00:00";"45,24";"Geprüft"
"22.04.1981 00:00:00";"45,22";"Geprüft"
"01.05.1981 00:00:00";"45,21";"Geprüft"
"08.05.1981 00:00:00";"45,19";"Geprüft"
"15.05.1981 00:00:00";"45,16";"Geprüft"
