"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"29.07.1997 00:00:00";"66,32";"Geprüft"
"28.10.1997 00:00:00";"66,34";"Geprüft"
"27.01.1998 00:00:00";"66,32";"Geprüft"
"21.04.1998 00:00:00";"66,35";"Geprüft"
"28.07.1998 00:00:00";"66,32";"Geprüft"
"16.10.1998 00:00:00";"66,35";"Geprüft"
"26.01.1999 00:00:00";"66,38";"Geprüft"
"21.04.1999 00:00:00";"66,59";"Geprüft"
"05.08.1999 00:00:00";"66,44";"Geprüft"
"22.10.1999 00:00:00";"66,34";"Geprüft"
"01.02.2000 00:00:00";"66,24";"Geprüft"
"17.04.2000 00:00:00";"66,48";"Geprüft"
"25.07.2000 00:00:00";"66,41";"Geprüft"
"19.10.2000 00:00:00";"66,3";"Geprüft"
"23.01.2001 00:00:00";"66,18";"Geprüft"
"24.04.2001 00:00:00";"66,24";"Geprüft"
"31.07.2001 00:00:00";"66,17";"Geprüft"
"25.10.2001 00:00:00";"66,22";"Geprüft"
"22.01.2002 00:00:00";"66,24";"Geprüft"
"22.04.2002 00:00:00";"67,1";"Geprüft"
"01.08.2002 00:00:00";"67,16";"Geprüft"
"22.10.2002 00:00:00";"66,68";"Geprüft"
"20.01.2003 00:00:00";"66,74";"Geprüft"
"22.04.2003 00:00:00";"66,73";"Geprüft"
"21.07.2003 00:00:00";"66,55";"Geprüft"
"22.10.2003 00:00:00";"66,41";"Geprüft"
"21.01.2004 00:00:00";"66,34";"Geprüft"
"22.04.2004 00:00:00";"66,38";"Geprüft"
"22.07.2004 00:00:00";"66,34";"Geprüft"
"21.10.2004 00:00:00";"66,27";"Geprüft"
"21.01.2005 00:00:00";"66,34";"Geprüft"
"21.04.2005 00:00:00";"66,47";"Geprüft"
"21.07.2005 00:00:00";"66,49";"Geprüft"
"21.10.2005 00:00:00";"66,45";"Geprüft"
"21.01.2006 00:00:00";"66,37";"Geprüft"
"21.04.2006 00:00:00";"66,48";"Geprüft"
"20.07.2006 00:00:00";"66,28";"Geprüft"
"23.10.2006 00:00:00";"66,21";"Geprüft"
"22.01.2007 00:00:00";"66,18";"Geprüft"
"23.04.2007 00:00:00";"66,31";"Geprüft"
"23.07.2007 00:00:00";"66,33";"Geprüft"
"22.10.2007 00:00:00";"66,38";"Geprüft"
"22.01.2008 00:00:00";"66,36";"Geprüft"
"22.04.2008 00:00:00";"66,52";"Geprüft"
"22.07.2008 00:00:00";"66,44";"Geprüft"
"21.10.2008 00:00:00";"66,46";"Geprüft"
"22.01.2009 00:00:00";"66,53";"Geprüft"
"21.04.2009 00:00:00";"66,71";"Geprüft"
"21.07.2009 00:00:00";"66,61";"Geprüft"
"22.10.2009 00:00:00";"66,47";"Geprüft"
"25.11.2010 00:00:00";"67,1";"Geprüft"
"28.04.2016 00:00:00";"66,49";"Geprüft"
"29.04.2016 00:00:00";"66,49";"Geprüft"
"30.04.2016 00:00:00";"66,49";"Geprüft"
"01.05.2016 00:00:00";"66,49";"Geprüft"
"02.05.2016 00:00:00";"66,5";"Geprüft"
"03.05.2016 00:00:00";"66,5";"Geprüft"
"04.05.2016 00:00:00";"66,49";"Geprüft"
"05.05.2016 00:00:00";"66,5";"Geprüft"
"06.05.2016 00:00:00";"66,51";"Geprüft"
"07.05.2016 00:00:00";"66,51";"Geprüft"
"08.05.2016 00:00:00";"66,5";"Geprüft"
"09.05.2016 00:00:00";"66,5";"Geprüft"
"10.05.2016 00:00:00";"66,51";"Geprüft"
"11.05.2016 00:00:00";"66,51";"Geprüft"
"12.05.2016 00:00:00";"66,52";"Geprüft"
"13.05.2016 00:00:00";"66,51";"Geprüft"
