"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.03.1989 00:00:00";"23,84";"Geprüft"
"01.04.1989 00:00:00";"23,83";"Geprüft"
"08.04.1989 00:00:00";"23,84";"Geprüft"
"15.04.1989 00:00:00";"23,86";"Geprüft"
"22.04.1989 00:00:00";"23,85";"Geprüft"
"01.05.1989 00:00:00";"23,81";"Geprüft"
"08.05.1989 00:00:00";"23,74";"Geprüft"
"15.05.1989 00:00:00";"23,71";"Geprüft"
"22.05.1989 00:00:00";"23,66";"Geprüft"
"01.06.1989 00:00:00";"23,63";"Geprüft, Beeinflusst"
"08.06.1989 00:00:00";"23,55";"Geprüft, Beeinflusst"
"08.09.1989 00:00:00";"23,51";"Geprüft, Beeinflusst"
"15.09.1989 00:00:00";"23,54";"Geprüft, Beeinflusst"
"22.09.1989 00:00:00";"23,56";"Geprüft, Beeinflusst"
"01.10.1989 00:00:00";"23,55";"Geprüft, Beeinflusst"
"08.10.1989 00:00:00";"23,56";"Geprüft, Beeinflusst"
"15.10.1989 00:00:00";"23,58";"Geprüft, Beeinflusst"
"22.10.1989 00:00:00";"23,56";"Geprüft, Beeinflusst"
"01.11.1989 00:00:00";"23,58";"Geprüft, Beeinflusst"
"08.11.1989 00:00:00";"23,6";"Geprüft, Beeinflusst"
"15.11.1989 00:00:00";"23,62";"Geprüft, Beeinflusst"
"22.11.1989 00:00:00";"23,59";"Geprüft, Beeinflusst"
"01.12.1989 00:00:00";"23,58";"Geprüft, Beeinflusst"
"08.12.1989 00:00:00";"23,61";"Geprüft, Beeinflusst"
"15.12.1989 00:00:00";"23,63";"Geprüft"
"22.12.1989 00:00:00";"23,64";"Geprüft"
"01.01.1990 00:00:00";"23,66";"Geprüft"
"08.01.1990 00:00:00";"23,7";"Geprüft"
"15.01.1990 00:00:00";"23,76";"Geprüft"
"22.01.1990 00:00:00";"23,82";"Geprüft"
"01.02.1990 00:00:00";"23,87";"Geprüft"
"08.02.1990 00:00:00";"23,88";"Geprüft"
"15.02.1990 00:00:00";"23,87";"Geprüft"
"22.02.1990 00:00:00";"23,86";"Geprüft"
"01.03.1990 00:00:00";"23,89";"Geprüft"
"08.03.1990 00:00:00";"23,92";"Geprüft"
"15.03.1990 00:00:00";"23,93";"Geprüft"
"22.03.1990 00:00:00";"23,95";"Geprüft"
"01.04.1990 00:00:00";"23,91";"Geprüft"
"08.04.1990 00:00:00";"23,89";"Geprüft"
"15.04.1990 00:00:00";"23,9";"Geprüft"
"22.04.1990 00:00:00";"23,87";"Geprüft"
"01.05.1990 00:00:00";"23,84";"Geprüft"
"08.05.1990 00:00:00";"23,81";"Geprüft, Schätzwert"
"15.05.1990 00:00:00";"23,8";"Geprüft"
"22.05.1990 00:00:00";"23,75";"Geprüft"
"01.06.1990 00:00:00";"23,72";"Geprüft"
"08.06.1990 00:00:00";"23,75";"Geprüft"
