"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1975 00:00:00";"40,87";"Ungeprüft"
"08.11.1975 00:00:00";"40,88";"Ungeprüft"
"15.11.1975 00:00:00";"40,89";"Ungeprüft"
"22.11.1975 00:00:00";"40,9";"Ungeprüft"
"01.12.1975 00:00:00";"40,91";"Ungeprüft"
"08.12.1975 00:00:00";"40,93";"Ungeprüft"
"15.12.1975 00:00:00";"40,95";"Ungeprüft"
"22.12.1975 00:00:00";"40,97";"Ungeprüft"
"01.01.1976 00:00:00";"40,98";"Ungeprüft"
"08.01.1976 00:00:00";"41,06";"Ungeprüft"
"15.01.1976 00:00:00";"41,15";"Ungeprüft"
"22.01.1976 00:00:00";"41,24";"Ungeprüft"
"01.02.1976 00:00:00";"41,33";"Ungeprüft"
"08.02.1976 00:00:00";"41,36";"Ungeprüft"
"15.02.1976 00:00:00";"41,38";"Ungeprüft"
"22.02.1976 00:00:00";"41,41";"Ungeprüft"
"01.03.1976 00:00:00";"41,39";"Ungeprüft"
"08.03.1976 00:00:00";"41,37";"Ungeprüft"
"15.03.1976 00:00:00";"41,34";"Ungeprüft"
"22.03.1976 00:00:00";"41,32";"Ungeprüft"
"01.04.1976 00:00:00";"41,29";"Ungeprüft"
"08.04.1976 00:00:00";"41,27";"Ungeprüft"
"15.04.1976 00:00:00";"41,24";"Ungeprüft"
"22.04.1976 00:00:00";"41,22";"Ungeprüft"
"01.05.1976 00:00:00";"41,2";"Ungeprüft"
"08.05.1976 00:00:00";"41,16";"Ungeprüft"
"15.05.1976 00:00:00";"41,11";"Ungeprüft"
"22.05.1976 00:00:00";"41,07";"Ungeprüft"
"01.06.1976 00:00:00";"41,11";"Ungeprüft"
"08.06.1976 00:00:00";"41,07";"Ungeprüft"
"15.06.1976 00:00:00";"41,03";"Ungeprüft"
"22.06.1976 00:00:00";"41";"Ungeprüft"
"01.07.1976 00:00:00";"40,97";"Ungeprüft"
"08.07.1976 00:00:00";"40,9";"Ungeprüft"
"15.07.1976 00:00:00";"40,83";"Ungeprüft"
"22.07.1976 00:00:00";"40,79";"Ungeprüft"
"01.08.1976 00:00:00";"40,77";"Ungeprüft"
"08.08.1976 00:00:00";"40,76";"Ungeprüft"
"15.08.1976 00:00:00";"40,75";"Ungeprüft"
