"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.2000 00:00:00";"44,63";"Geprüft"
"08.11.2000 00:00:00";"44,63";"Geprüft"
"15.11.2000 00:00:00";"44,61";"Geprüft"
"22.11.2000 00:00:00";"44,62";"Geprüft"
"01.12.2000 00:00:00";"44,68";"Geprüft"
"08.12.2000 00:00:00";"44,63";"Geprüft"
"15.12.2000 00:00:00";"44,71";"Geprüft"
"22.12.2000 00:00:00";"44,7";"Geprüft"
"01.01.2001 00:00:00";"44,82";"Geprüft"
"08.01.2001 00:00:00";"44,83";"Geprüft"
"15.01.2001 00:00:00";"44,84";"Geprüft"
"22.01.2001 00:00:00";"44,84";"Geprüft"
"01.02.2001 00:00:00";"45,02";"Geprüft"
"08.02.2001 00:00:00";"45,07";"Geprüft"
"15.02.2001 00:00:00";"45,12";"Geprüft"
"22.02.2001 00:00:00";"45,17";"Geprüft"
"01.03.2001 00:00:00";"45,18";"Geprüft"
"08.03.2001 00:00:00";"45,19";"Geprüft"
"15.03.2001 00:00:00";"45,2";"Geprüft"
"22.03.2001 00:00:00";"45,22";"Geprüft"
"01.04.2001 00:00:00";"45,18";"Geprüft"
"08.04.2001 00:00:00";"45,14";"Geprüft"
"15.04.2001 00:00:00";"45,1";"Geprüft"
"22.04.2001 00:00:00";"45,06";"Geprüft"
"01.05.2001 00:00:00";"45,02";"Geprüft"
"08.05.2001 00:00:00";"44,96";"Geprüft"
"15.05.2001 00:00:00";"44,9";"Geprüft"
"22.05.2001 00:00:00";"44,82";"Geprüft"
"01.06.2001 00:00:00";"44,79";"Geprüft"
"08.06.2001 00:00:00";"44,76";"Geprüft"
"15.06.2001 00:00:00";"44,72";"Geprüft"
"22.06.2001 00:00:00";"44,69";"Geprüft"
"01.07.2001 00:00:00";"44,67";"Geprüft"
"08.07.2001 00:00:00";"44,64";"Geprüft"
"15.07.2001 00:00:00";"44,62";"Geprüft"
"22.07.2001 00:00:00";"44,59";"Geprüft"
"01.08.2001 00:00:00";"44,58";"Geprüft"
"08.08.2001 00:00:00";"44,57";"Geprüft"
"15.08.2001 00:00:00";"44,56";"Geprüft"
"22.08.2001 00:00:00";"44,56";"Geprüft"
"01.09.2001 00:00:00";"44,62";"Geprüft"
"08.09.2001 00:00:00";"44,67";"Geprüft"
"15.09.2001 00:00:00";"44,73";"Geprüft"
"22.09.2001 00:00:00";"44,88";"Geprüft"
"01.10.2001 00:00:00";"44,89";"Geprüft"
"08.10.2001 00:00:00";"44,9";"Geprüft"
"15.10.2001 00:00:00";"44,91";"Geprüft"
"22.10.2001 00:00:00";"44,92";"Geprüft"
