"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"08.11.1935 00:00:00";"29,72";"Geprüft"
"15.11.1935 00:00:00";"29,7";"Geprüft"
"22.11.1935 00:00:00";"29,7";"Geprüft"
"29.11.1935 00:00:00";"29,71";"Geprüft"
"06.12.1935 00:00:00";"29,73";"Geprüft"
"13.12.1935 00:00:00";"29,75";"Geprüft"
"20.12.1935 00:00:00";"29,77";"Geprüft"
"27.12.1935 00:00:00";"29,76";"Geprüft"
"03.01.1936 00:00:00";"29,77";"Geprüft"
"10.01.1936 00:00:00";"29,79";"Geprüft"
"17.01.1936 00:00:00";"29,83";"Geprüft"
"24.01.1936 00:00:00";"29,84";"Geprüft"
"31.01.1936 00:00:00";"29,87";"Geprüft"
"07.02.1936 00:00:00";"29,88";"Geprüft"
"14.02.1936 00:00:00";"29,89";"Geprüft"
"21.02.1936 00:00:00";"29,91";"Geprüft"
"28.02.1936 00:00:00";"29,94";"Geprüft"
"06.03.1936 00:00:00";"30";"Geprüft"
"13.03.1936 00:00:00";"30,04";"Geprüft"
"20.03.1936 00:00:00";"30,06";"Geprüft"
"27.03.1936 00:00:00";"30,05";"Geprüft"
"03.04.1936 00:00:00";"30,06";"Geprüft"
"09.04.1936 00:00:00";"30,04";"Geprüft"
"17.04.1936 00:00:00";"30,03";"Geprüft"
"24.04.1936 00:00:00";"30,04";"Geprüft"
"30.04.1936 00:00:00";"30,05";"Geprüft"
"08.05.1936 00:00:00";"30,03";"Geprüft"
"15.05.1936 00:00:00";"30,1";"Geprüft"
"22.05.1936 00:00:00";"30,1";"Geprüft"
"29.05.1936 00:00:00";"30,07";"Geprüft"
"05.06.1936 00:00:00";"30,06";"Geprüft"
"12.06.1936 00:00:00";"30,04";"Geprüft"
"19.06.1936 00:00:00";"30,02";"Geprüft"
"26.06.1936 00:00:00";"29,97";"Geprüft"
"03.07.1936 00:00:00";"29,92";"Geprüft"
"10.07.1936 00:00:00";"29,88";"Geprüft"
"17.07.1936 00:00:00";"29,85";"Geprüft"
"24.07.1936 00:00:00";"29,82";"Geprüft"
"31.07.1936 00:00:00";"29,82";"Geprüft"
"07.08.1936 00:00:00";"29,79";"Geprüft"
"14.08.1936 00:00:00";"29,78";"Geprüft"
"21.08.1936 00:00:00";"29,77";"Geprüft"
"28.08.1936 00:00:00";"29,75";"Geprüft"
"04.09.1936 00:00:00";"29,73";"Geprüft"
"11.09.1936 00:00:00";"29,73";"Geprüft"
"18.09.1936 00:00:00";"29,73";"Geprüft"
"25.09.1936 00:00:00";"29,71";"Geprüft"
"02.10.1936 00:00:00";"29,7";"Geprüft"
"09.10.1936 00:00:00";"29,69";"Geprüft"
"16.10.1936 00:00:00";"29,68";"Geprüft"
"23.10.1936 00:00:00";"29,69";"Geprüft"
"30.10.1936 00:00:00";"29,66";"Geprüft"
"06.11.1936 00:00:00";"29,66";"Geprüft"
"13.11.1936 00:00:00";"29,65";"Geprüft"
"20.11.1936 00:00:00";"29,67";"Geprüft"
"27.11.1936 00:00:00";"29,72";"Geprüft"
"04.12.1936 00:00:00";"29,75";"Geprüft"
"11.12.1936 00:00:00";"29,78";"Geprüft"
"18.12.1936 00:00:00";"29,79";"Geprüft"
"23.12.1936 00:00:00";"29,81";"Geprüft"
"31.12.1936 00:00:00";"29,84";"Geprüft"
"08.01.1937 00:00:00";"29,85";"Geprüft"
"15.01.1937 00:00:00";"29,88";"Geprüft"
"22.01.1937 00:00:00";"29,86";"Geprüft"
"29.01.1937 00:00:00";"29,84";"Geprüft"
"05.02.1937 00:00:00";"29,89";"Geprüft"
"12.02.1937 00:00:00";"29,91";"Geprüft"
"19.02.1937 00:00:00";"30,04";"Geprüft"
"26.02.1937 00:00:00";"30,07";"Geprüft"
"05.03.1937 00:00:00";"30,22";"Geprüft"
"12.03.1937 00:00:00";"30,31";"Geprüft"
"19.03.1937 00:00:00";"30,38";"Geprüft"
"25.03.1937 00:00:00";"30,38";"Geprüft"
"02.04.1937 00:00:00";"30,45";"Geprüft"
"09.04.1937 00:00:00";"30,45";"Geprüft"
"16.04.1937 00:00:00";"30,5";"Geprüft"
"23.04.1937 00:00:00";"30,56";"Geprüft"
"29.04.1937 00:00:00";"30,57";"Geprüft"
"07.05.1937 00:00:00";"30,5";"Geprüft"
"14.05.1937 00:00:00";"30,57";"Geprüft"
"21.05.1937 00:00:00";"30,55";"Geprüft"
"28.05.1937 00:00:00";"30,43";"Geprüft"
"04.06.1937 00:00:00";"30,36";"Geprüft"
"11.06.1937 00:00:00";"30,29";"Geprüft"
"18.06.1937 00:00:00";"30,23";"Geprüft"
"25.06.1937 00:00:00";"30,2";"Geprüft"
"02.07.1937 00:00:00";"30,16";"Geprüft"
"09.07.1937 00:00:00";"30,15";"Geprüft"
"16.07.1937 00:00:00";"30,55";"Geprüft"
"23.07.1937 00:00:00";"30,45";"Geprüft"
"30.07.1937 00:00:00";"30,38";"Geprüft"
"06.08.1937 00:00:00";"30,32";"Geprüft"
"13.08.1937 00:00:00";"30,25";"Geprüft"
"20.08.1937 00:00:00";"30,29";"Geprüft"
"27.08.1937 00:00:00";"30,28";"Geprüft"
"03.09.1937 00:00:00";"30,23";"Geprüft"
"10.09.1937 00:00:00";"30,22";"Geprüft"
"17.09.1937 00:00:00";"30,16";"Geprüft"
"24.09.1937 00:00:00";"30,16";"Geprüft"
"01.10.1937 00:00:00";"30,15";"Geprüft"
"08.10.1937 00:00:00";"30,12";"Geprüft"
"15.10.1937 00:00:00";"30,1";"Geprüft"
"22.10.1937 00:00:00";"30,09";"Geprüft"
"29.10.1937 00:00:00";"30,07";"Geprüft"
"05.11.1937 00:00:00";"30,05";"Geprüft"
"12.11.1937 00:00:00";"30,05";"Geprüft"
"19.11.1937 00:00:00";"30,05";"Geprüft"
"26.11.1937 00:00:00";"30,03";"Geprüft"
"03.12.1937 00:00:00";"30,08";"Geprüft"
"10.12.1937 00:00:00";"30,1";"Geprüft"
"17.12.1937 00:00:00";"30,08";"Geprüft"
"23.12.1937 00:00:00";"30,08";"Geprüft"
"30.12.1937 00:00:00";"30,2";"Geprüft"
"07.01.1938 00:00:00";"30,27";"Geprüft"
"14.01.1938 00:00:00";"30,34";"Geprüft"
"21.01.1938 00:00:00";"30,56";"Geprüft"
"28.01.1938 00:00:00";"30,62";"Geprüft"
"04.02.1938 00:00:00";"30,67";"Geprüft"
"11.02.1938 00:00:00";"30,68";"Geprüft"
"18.02.1938 00:00:00";"30,68";"Geprüft"
"25.02.1938 00:00:00";"30,64";"Geprüft"
"04.03.1938 00:00:00";"30,64";"Geprüft"
"11.03.1938 00:00:00";"30,6";"Geprüft"
"18.03.1938 00:00:00";"30,54";"Geprüft"
"25.03.1938 00:00:00";"30,49";"Geprüft"
"01.04.1938 00:00:00";"30,48";"Geprüft"
"08.04.1938 00:00:00";"30,46";"Geprüft"
"14.04.1938 00:00:00";"30,4";"Geprüft"
"22.04.1938 00:00:00";"30,37";"Geprüft"
"29.04.1938 00:00:00";"30,34";"Geprüft"
"06.05.1938 00:00:00";"30,3";"Geprüft"
"13.05.1938 00:00:00";"30,26";"Geprüft"
"20.05.1938 00:00:00";"30,22";"Geprüft"
"27.05.1938 00:00:00";"30,21";"Geprüft"
"03.06.1938 00:00:00";"30,35";"Geprüft"
"10.06.1938 00:00:00";"30,28";"Geprüft"
"17.06.1938 00:00:00";"30,33";"Geprüft"
"24.06.1938 00:00:00";"30,25";"Geprüft"
"01.07.1938 00:00:00";"30,2";"Geprüft"
"08.07.1938 00:00:00";"30,15";"Geprüft"
"15.07.1938 00:00:00";"30,12";"Geprüft"
"22.07.1938 00:00:00";"30,09";"Geprüft"
"29.07.1938 00:00:00";"30,05";"Geprüft"
"05.08.1938 00:00:00";"30,02";"Geprüft"
"12.08.1938 00:00:00";"29,97";"Geprüft"
"19.08.1938 00:00:00";"29,94";"Geprüft"
"26.08.1938 00:00:00";"29,91";"Geprüft"
"02.09.1938 00:00:00";"29,88";"Geprüft"
"09.09.1938 00:00:00";"29,87";"Geprüft"
"16.09.1938 00:00:00";"29,86";"Geprüft"
"23.09.1938 00:00:00";"29,84";"Geprüft"
"30.09.1938 00:00:00";"29,81";"Geprüft"
"07.10.1938 00:00:00";"29,81";"Geprüft"
"14.10.1938 00:00:00";"29,84";"Geprüft"
"21.10.1938 00:00:00";"29,83";"Geprüft"
"28.10.1938 00:00:00";"29,81";"Geprüft"
"04.11.1938 00:00:00";"29,81";"Geprüft"
"11.11.1938 00:00:00";"29,82";"Geprüft"
"18.11.1938 00:00:00";"29,82";"Geprüft"
"25.11.1938 00:00:00";"29,82";"Geprüft"
"02.12.1938 00:00:00";"29,8";"Geprüft"
"09.12.1938 00:00:00";"29,81";"Geprüft"
