"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.03.1993 00:00:00";"34,53";"Geprüft"
"01.04.1993 00:00:00";"34,54";"Geprüft"
"08.04.1993 00:00:00";"34,53";"Geprüft"
"15.04.1993 00:00:00";"34,52";"Geprüft"
"22.04.1993 00:00:00";"34,52";"Geprüft"
"01.05.1993 00:00:00";"34,5";"Geprüft"
"08.05.1993 00:00:00";"34,5";"Geprüft"
"15.05.1993 00:00:00";"34,47";"Geprüft"
"22.05.1993 00:00:00";"34,47";"Geprüft"
"01.06.1993 00:00:00";"34,49";"Geprüft"
"08.06.1993 00:00:00";"34,48";"Geprüft"
"15.06.1993 00:00:00";"34,49";"Geprüft"
"22.06.1993 00:00:00";"34,51";"Geprüft"
"01.07.1993 00:00:00";"34,51";"Geprüft"
"08.07.1993 00:00:00";"34,49";"Geprüft"
"15.07.1993 00:00:00";"34,5";"Geprüft"
"22.07.1993 00:00:00";"34,49";"Geprüft"
"01.08.1993 00:00:00";"34,49";"Geprüft"
"08.08.1993 00:00:00";"34,5";"Geprüft"
"15.08.1993 00:00:00";"34,47";"Geprüft"
"22.08.1993 00:00:00";"34,47";"Geprüft"
"01.09.1993 00:00:00";"34,48";"Geprüft"
"08.09.1993 00:00:00";"34,48";"Geprüft"
"15.09.1993 00:00:00";"34,49";"Geprüft"
"22.09.1993 00:00:00";"34,49";"Geprüft"
"01.10.1993 00:00:00";"34,48";"Geprüft"
"08.10.1993 00:00:00";"34,47";"Geprüft"
"15.10.1993 00:00:00";"34,46";"Geprüft"
"22.10.1993 00:00:00";"34,45";"Geprüft"
"01.11.1993 00:00:00";"34,43";"Geprüft"
"08.11.1993 00:00:00";"34,44";"Geprüft"
"15.11.1993 00:00:00";"34,42";"Geprüft"
"22.11.1993 00:00:00";"34,45";"Geprüft"
"01.12.1993 00:00:00";"34,44";"Geprüft"
"08.12.1993 00:00:00";"34,44";"Geprüft"
"15.12.1993 00:00:00";"34,49";"Geprüft"
"22.12.1993 00:00:00";"34,51";"Geprüft"
"01.01.1994 00:00:00";"34,55";"Geprüft"
"08.01.1994 00:00:00";"34,57";"Geprüft"
"15.01.1994 00:00:00";"34,61";"Geprüft"
"22.01.1994 00:00:00";"34,62";"Geprüft"
"01.02.1994 00:00:00";"34,69";"Geprüft"
"08.02.1994 00:00:00";"34,71";"Geprüft"
"15.02.1994 00:00:00";"34,71";"Geprüft"
"22.02.1994 00:00:00";"34,73";"Geprüft"
"01.03.1994 00:00:00";"34,72";"Geprüft"
"08.03.1994 00:00:00";"34,73";"Geprüft"
"15.03.1994 00:00:00";"34,74";"Geprüft"
"22.03.1994 00:00:00";"34,77";"Geprüft"
"01.04.1994 00:00:00";"34,83";"Geprüft"
"08.04.1994 00:00:00";"34,85";"Geprüft"
"15.04.1994 00:00:00";"34,88";"Geprüft"
