"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"16.11.2000 00:00:00";"76,81";"Geprüft"
"27.09.2001 00:00:00";"77,25";"Geprüft"
"28.09.2001 00:00:00";"77,26";"Geprüft"
"29.09.2001 00:00:00";"77,26";"Geprüft"
"30.09.2001 00:00:00";"77,26";"Geprüft"
"01.10.2001 00:00:00";"77,27";"Geprüft"
"02.10.2001 00:00:00";"77,28";"Geprüft"
"03.10.2001 00:00:00";"77,27";"Geprüft"
"04.10.2001 00:00:00";"77,26";"Geprüft"
"05.10.2001 00:00:00";"77,26";"Geprüft"
"06.10.2001 00:00:00";"77,27";"Geprüft"
"07.10.2001 00:00:00";"77,28";"Geprüft"
"08.10.2001 00:00:00";"77,28";"Geprüft"
"09.10.2001 00:00:00";"77,26";"Geprüft"
"10.10.2001 00:00:00";"77,25";"Geprüft"
"11.10.2001 00:00:00";"77,24";"Geprüft"
"12.10.2001 00:00:00";"77,24";"Geprüft"
"13.10.2001 00:00:00";"77,25";"Geprüft"
"14.10.2001 00:00:00";"77,27";"Geprüft"
"15.10.2001 00:00:00";"77,27";"Geprüft"
"16.10.2001 00:00:00";"77,26";"Geprüft"
"17.10.2001 00:00:00";"77,25";"Geprüft"
"18.10.2001 00:00:00";"77,28";"Geprüft"
"19.10.2001 00:00:00";"77,28";"Geprüft"
"20.10.2001 00:00:00";"77,29";"Geprüft"
"21.10.2001 00:00:00";"77,3";"Geprüft"
"22.10.2001 00:00:00";"77,29";"Geprüft"
"23.10.2001 00:00:00";"77,26";"Geprüft"
"24.10.2001 00:00:00";"77,25";"Geprüft"
"25.10.2001 00:00:00";"77,26";"Geprüft"
"26.10.2001 00:00:00";"77,26";"Geprüft"
"27.10.2001 00:00:00";"77,28";"Geprüft"
"28.10.2001 00:00:00";"77,27";"Geprüft"
"29.10.2001 00:00:00";"77,27";"Geprüft"
"30.10.2001 00:00:00";"77,29";"Geprüft"
"31.10.2001 00:00:00";"77,3";"Geprüft"
"01.11.2001 00:00:00";"77,26";"Geprüft"
"02.11.2001 00:00:00";"77,23";"Geprüft"
"03.11.2001 00:00:00";"77,26";"Geprüft"
"04.11.2001 00:00:00";"77,3";"Geprüft"
"05.11.2001 00:00:00";"77,31";"Geprüft"
"06.11.2001 00:00:00";"77,32";"Geprüft"
"07.11.2001 00:00:00";"77,34";"Geprüft"
