"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.10.1968 00:00:00";"96";"Geprüft"
"08.10.1968 00:00:00";"96";"Geprüft"
"15.10.1968 00:00:00";"96,01";"Geprüft"
"22.10.1968 00:00:00";"95,94";"Geprüft"
"01.11.1968 00:00:00";"96,05";"Geprüft"
"08.11.1968 00:00:00";"95,95";"Geprüft"
"15.11.1968 00:00:00";"95,95";"Geprüft"
"22.11.1968 00:00:00";"96,04";"Geprüft"
"01.12.1968 00:00:00";"96";"Geprüft"
"08.12.1968 00:00:00";"96,03";"Geprüft"
"15.12.1968 00:00:00";"96,01";"Geprüft"
"22.12.1968 00:00:00";"95,99";"Geprüft"
"01.01.1969 00:00:00";"95,98";"Geprüft"
"08.01.1969 00:00:00";"96";"Geprüft"
"15.01.1969 00:00:00";"96,01";"Geprüft"
"22.01.1969 00:00:00";"96,03";"Geprüft"
"01.02.1969 00:00:00";"96";"Geprüft"
"08.02.1969 00:00:00";"96,03";"Geprüft"
"15.02.1969 00:00:00";"96,01";"Geprüft"
"22.02.1969 00:00:00";"96,02";"Geprüft"
"01.03.1969 00:00:00";"95,98";"Geprüft"
"08.03.1969 00:00:00";"96,01";"Geprüft"
"15.03.1969 00:00:00";"96";"Geprüft"
"22.03.1969 00:00:00";"96,01";"Geprüft"
"01.04.1969 00:00:00";"96,03";"Geprüft"
"08.04.1969 00:00:00";"96,04";"Geprüft"
"15.04.1969 00:00:00";"96,01";"Geprüft"
"22.04.1969 00:00:00";"96,03";"Geprüft"
"01.05.1969 00:00:00";"96,03";"Geprüft"
"08.05.1969 00:00:00";"96,01";"Geprüft"
"15.05.1969 00:00:00";"96,04";"Geprüft"
"22.05.1969 00:00:00";"96,04";"Geprüft"
"01.06.1969 00:00:00";"96,01";"Geprüft"
"08.06.1969 00:00:00";"96,03";"Geprüft"
"15.06.1969 00:00:00";"96,02";"Geprüft"
"22.06.1969 00:00:00";"96,03";"Geprüft"
"01.07.1969 00:00:00";"96,11";"Geprüft"
"08.07.1969 00:00:00";"96,13";"Geprüft"
"15.07.1969 00:00:00";"96,13";"Geprüft"
"22.07.1969 00:00:00";"96,13";"Geprüft"
"01.08.1969 00:00:00";"96,11";"Geprüft"
"08.08.1969 00:00:00";"96,11";"Geprüft"
"15.08.1969 00:00:00";"96,12";"Geprüft"
"22.08.1969 00:00:00";"96,11";"Geprüft"
"01.09.1969 00:00:00";"96,12";"Geprüft"
"08.09.1969 00:00:00";"96,09";"Geprüft"
"15.09.1969 00:00:00";"96,11";"Geprüft"
"22.09.1969 00:00:00";"96,06";"Geprüft"
"01.10.1969 00:00:00";"96,13";"Geprüft"
"08.10.1969 00:00:00";"96,12";"Geprüft"
"15.10.1969 00:00:00";"96,11";"Geprüft"
"22.10.1969 00:00:00";"96,07";"Geprüft"
"01.11.1969 00:00:00";"96,11";"Geprüft"
