"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"26.02.1965 00:00:00";"57,74";"Geprüft, Schätzwert"
"15.03.1965 00:00:00";"57,75";"Geprüft, Schätzwert"
"01.04.1965 00:00:00";"57,74";"Geprüft, Schätzwert"
"15.04.1965 00:00:00";"57,76";"Geprüft, Schätzwert"
"01.05.1965 00:00:00";"57,77";"Geprüft, Schätzwert"
"15.05.1965 00:00:00";"57,79";"Geprüft, Schätzwert"
"01.06.1965 00:00:00";"57,74";"Geprüft, Schätzwert"
"15.06.1965 00:00:00";"57,75";"Geprüft, Schätzwert"
"01.07.1965 00:00:00";"57,75";"Geprüft, Schätzwert"
"15.07.1965 00:00:00";"57,76";"Geprüft, Schätzwert"
"01.08.1965 00:00:00";"57,74";"Geprüft, Schätzwert"
"15.08.1965 00:00:00";"57,72";"Geprüft, Schätzwert"
"01.09.1965 00:00:00";"57,66";"Geprüft, Schätzwert"
"15.09.1965 00:00:00";"57,62";"Geprüft, Schätzwert"
"01.10.1965 00:00:00";"57,62";"Geprüft, Schätzwert"
"15.10.1965 00:00:00";"57,59";"Geprüft, Schätzwert"
"01.11.1966 00:00:00";"57,76";"Geprüft, Schätzwert"
"15.11.1966 00:00:00";"57,75";"Geprüft, Schätzwert"
"01.12.1966 00:00:00";"57,84";"Geprüft, Schätzwert"
"01.02.1967 00:00:00";"57,86";"Geprüft, Schätzwert"
"15.02.1967 00:00:00";"57,78";"Geprüft, Schätzwert"
"15.03.1967 00:00:00";"57,83";"Geprüft, Schätzwert"
"01.04.1967 00:00:00";"57,82";"Geprüft, Schätzwert"
"15.04.1967 00:00:00";"57,84";"Geprüft, Schätzwert"
"01.05.1967 00:00:00";"57,78";"Geprüft, Schätzwert"
"15.05.1967 00:00:00";"57,74";"Geprüft, Schätzwert"
"01.06.1967 00:00:00";"57,71";"Geprüft, Schätzwert"
"15.06.1967 00:00:00";"57,84";"Geprüft, Schätzwert"
"01.07.1967 00:00:00";"57,77";"Geprüft, Schätzwert"
"15.07.1967 00:00:00";"57,71";"Geprüft, Schätzwert"
"01.08.1967 00:00:00";"57,63";"Geprüft, Schätzwert"
"15.08.1967 00:00:00";"57,69";"Geprüft, Schätzwert"
"01.09.1967 00:00:00";"57,73";"Geprüft, Schätzwert"
"01.10.1967 00:00:00";"57,79";"Geprüft, Schätzwert"
"15.10.1967 00:00:00";"57,76";"Geprüft, Schätzwert"
"01.11.1967 00:00:00";"57,79";"Geprüft, Schätzwert"
"15.11.1967 00:00:00";"57,8";"Geprüft, Schätzwert"
"01.12.1967 00:00:00";"57,79";"Geprüft, Schätzwert"
"15.12.1967 00:00:00";"57,8";"Geprüft, Schätzwert"
"01.01.1968 00:00:00";"57,86";"Geprüft, Schätzwert"
"01.02.1968 00:00:00";"57,81";"Geprüft, Schätzwert"
"15.02.1968 00:00:00";"57,82";"Geprüft, Schätzwert"
"01.03.1968 00:00:00";"57,79";"Geprüft, Schätzwert"
"15.03.1968 00:00:00";"57,8";"Geprüft, Schätzwert"
"01.04.1968 00:00:00";"57,66";"Geprüft, Schätzwert"
"15.04.1968 00:00:00";"57,64";"Geprüft, Schätzwert"
"01.05.1968 00:00:00";"57,67";"Geprüft, Schätzwert"
"15.05.1968 00:00:00";"57,65";"Geprüft, Schätzwert"
"01.06.1968 00:00:00";"57,59";"Geprüft, Schätzwert"
"15.06.1968 00:00:00";"57,55";"Geprüft, Schätzwert"
"01.07.1968 00:00:00";"57,6";"Geprüft, Schätzwert"
"15.07.1968 00:00:00";"57,5";"Geprüft, Schätzwert"
"01.08.1968 00:00:00";"57,53";"Geprüft, Schätzwert"
"15.08.1968 00:00:00";"57,48";"Geprüft, Schätzwert"
"01.09.1968 00:00:00";"57,63";"Geprüft, Schätzwert"
"15.09.1968 00:00:00";"57,83";"Geprüft, Schätzwert"
"01.10.1968 00:00:00";"57,81";"Geprüft, Schätzwert"
"15.10.1968 00:00:00";"57,75";"Geprüft, Schätzwert"
"01.11.1968 00:00:00";"57,66";"Geprüft, Schätzwert"
"15.11.1968 00:00:00";"57,76";"Geprüft, Schätzwert"
"01.12.1968 00:00:00";"57,73";"Geprüft, Schätzwert"
"15.12.1968 00:00:00";"57,58";"Geprüft, Schätzwert"
"01.01.1969 00:00:00";"57,68";"Geprüft, Schätzwert"
"15.01.1969 00:00:00";"57,59";"Geprüft, Schätzwert"
"01.02.1969 00:00:00";"57,73";"Geprüft, Schätzwert"
"15.02.1969 00:00:00";"57,6";"Geprüft, Schätzwert"
"01.03.1969 00:00:00";"57,66";"Geprüft, Schätzwert"
"15.03.1969 00:00:00";"57,68";"Geprüft, Schätzwert"
"01.04.1969 00:00:00";"57,8";"Geprüft, Schätzwert"
"15.04.1969 00:00:00";"57,72";"Geprüft, Schätzwert"
"15.05.1969 00:00:00";"57,67";"Geprüft, Schätzwert"
"01.06.1969 00:00:00";"57,7";"Geprüft, Schätzwert"
"15.06.1969 00:00:00";"57,64";"Geprüft, Schätzwert"
"01.07.1969 00:00:00";"57,71";"Geprüft, Schätzwert"
"15.07.1969 00:00:00";"57,57";"Geprüft, Schätzwert"
"01.08.1969 00:00:00";"57,49";"Geprüft, Schätzwert"
"15.08.1969 00:00:00";"57,47";"Geprüft, Schätzwert"
"01.09.1969 00:00:00";"57,76";"Geprüft, Schätzwert"
"15.09.1969 00:00:00";"57,66";"Geprüft, Schätzwert"
"01.10.1969 00:00:00";"57,57";"Geprüft, Schätzwert"
"15.10.1969 00:00:00";"57,62";"Geprüft, Schätzwert"
"01.11.1969 00:00:00";"57,67";"Geprüft, Schätzwert"
"15.11.1969 00:00:00";"57,75";"Geprüft, Schätzwert"
"01.12.1969 00:00:00";"57,67";"Geprüft, Schätzwert"
"15.12.1969 00:00:00";"57,66";"Geprüft, Schätzwert"
"01.01.1970 00:00:00";"57,6";"Geprüft, Schätzwert"
"15.01.1970 00:00:00";"57,65";"Geprüft, Schätzwert"
"01.02.1970 00:00:00";"57,69";"Geprüft, Schätzwert"
"15.02.1970 00:00:00";"57,67";"Geprüft, Schätzwert"
"01.03.1970 00:00:00";"57,74";"Geprüft, Schätzwert"
"15.03.1970 00:00:00";"57,7";"Geprüft, Schätzwert"
"01.04.1970 00:00:00";"57,62";"Geprüft, Schätzwert"
