"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"13.11.2008 00:00:00";"35,38";"Geprüft"
"04.03.2009 00:00:00";"35,63";"Geprüft"
"25.03.2009 00:00:00";"35,66";"Geprüft"
"30.03.2009 00:00:00";"35,65";"Geprüft"
"06.04.2009 00:00:00";"35,58";"Geprüft"
"14.04.2009 00:00:00";"35,59";"Geprüft"
"20.04.2009 00:00:00";"35,48";"Geprüft"
"27.04.2009 00:00:00";"35,52";"Geprüft"
"04.05.2009 00:00:00";"35,43";"Geprüft"
"11.05.2009 00:00:00";"35,49";"Geprüft"
"18.05.2009 00:00:00";"35,45";"Geprüft"
"25.05.2009 00:00:00";"35,42";"Geprüft"
"02.06.2009 00:00:00";"35,41";"Geprüft"
"08.06.2009 00:00:00";"35,45";"Geprüft"
"15.06.2009 00:00:00";"35,41";"Geprüft"
"22.06.2009 00:00:00";"35,36";"Geprüft"
"29.06.2009 00:00:00";"35,36";"Geprüft"
"06.07.2009 00:00:00";"35,33";"Geprüft"
"13.07.2009 00:00:00";"35,31";"Geprüft"
"20.07.2009 00:00:00";"35,28";"Geprüft"
"27.07.2009 00:00:00";"35,24";"Geprüft"
"04.08.2009 00:00:00";"35,22";"Geprüft"
"10.08.2009 00:00:00";"35,18";"Geprüft"
"17.08.2009 00:00:00";"35,11";"Geprüft"
"24.08.2009 00:00:00";"35,05";"Geprüft"
"31.08.2009 00:00:00";"35";"Geprüft"
"07.09.2009 00:00:00";"35,07";"Geprüft"
"14.09.2009 00:00:00";"35,07";"Geprüft"
"21.09.2009 00:00:00";"35,09";"Geprüft"
"28.09.2009 00:00:00";"35,09";"Geprüft"
"05.10.2009 00:00:00";"35,16";"Geprüft"
"12.10.2009 00:00:00";"35,18";"Geprüft"
"19.10.2009 00:00:00";"35,18";"Geprüft"
"26.10.2009 00:00:00";"35,23";"Geprüft"
"02.11.2009 00:00:00";"35,29";"Geprüft"
"09.11.2009 00:00:00";"35,29";"Geprüft"
"16.11.2009 00:00:00";"35,31";"Geprüft"
"23.11.2009 00:00:00";"35,37";"Geprüft"
"30.11.2009 00:00:00";"35,41";"Geprüft"
"07.12.2009 00:00:00";"35,38";"Geprüft"
"14.12.2009 00:00:00";"35,33";"Geprüft"
"21.12.2009 00:00:00";"35,38";"Geprüft"
"28.12.2009 00:00:00";"35,43";"Geprüft"
"04.01.2010 00:00:00";"35,45";"Geprüft"
"11.01.2010 00:00:00";"35,47";"Geprüft"
"18.01.2010 00:00:00";"35,49";"Geprüft"
"25.01.2010 00:00:00";"35,52";"Geprüft"
"01.02.2010 00:00:00";"35,55";"Geprüft"
"08.02.2010 00:00:00";"35,53";"Geprüft"
"15.02.2010 00:00:00";"35,53";"Geprüft"
"22.02.2010 00:00:00";"35,5";"Geprüft"
"04.03.2010 00:00:00";"35,52";"Geprüft"
"08.03.2010 00:00:00";"35,51";"Geprüft"
"15.03.2010 00:00:00";"35,58";"Geprüft"
"22.03.2010 00:00:00";"35,58";"Geprüft"
"29.03.2010 00:00:00";"35,69";"Geprüft"
"05.04.2010 00:00:00";"35,58";"Geprüft"
"12.04.2010 00:00:00";"35,59";"Geprüft"
"19.04.2010 00:00:00";"35,56";"Geprüft"
"26.04.2010 00:00:00";"35,54";"Geprüft"
"03.05.2010 00:00:00";"35,58";"Geprüft"
"10.05.2010 00:00:00";"35,57";"Geprüft"
"17.05.2010 00:00:00";"35,55";"Geprüft"
"25.05.2010 00:00:00";"35,63";"Geprüft"
"31.05.2010 00:00:00";"35,67";"Geprüft"
"07.06.2010 00:00:00";"35,62";"Geprüft"
"14.06.2010 00:00:00";"35,52";"Geprüft"
"21.06.2010 00:00:00";"35,48";"Geprüft"
"28.06.2010 00:00:00";"35,39";"Geprüft"
"01.07.2010 00:00:00";"35,35";"Geprüft"
"08.07.2010 00:00:00";"35,27";"Geprüft"
"15.07.2010 00:00:00";"35,27";"Geprüft"
"22.07.2010 00:00:00";"35,24";"Geprüft"
"01.08.2010 00:00:00";"35,21";"Geprüft"
"08.08.2010 00:00:00";"35,2";"Geprüft"
"15.08.2010 00:00:00";"35,35";"Geprüft"
"22.08.2010 00:00:00";"35,28";"Geprüft"
"01.09.2010 00:00:00";"35,27";"Geprüft"
"08.09.2010 00:00:00";"35,33";"Geprüft"
"15.09.2010 00:00:00";"35,37";"Geprüft"
"22.09.2010 00:00:00";"35,31";"Geprüft"
"01.10.2010 00:00:00";"35,38";"Geprüft"
"08.10.2010 00:00:00";"35,38";"Geprüft"
"15.10.2010 00:00:00";"35,48";"Geprüft"
"22.10.2010 00:00:00";"35,43";"Geprüft"
"01.11.2010 00:00:00";"35,47";"Geprüft"
"08.11.2010 00:00:00";"35,48";"Geprüft"
"15.11.2010 00:00:00";"35,53";"Geprüft"
"22.11.2010 00:00:00";"35,58";"Geprüft"
"01.12.2010 00:00:00";"35,63";"Geprüft"
"08.12.2010 00:00:00";"35,53";"Geprüft"
"15.12.2010 00:00:00";"35,68";"Geprüft"
"22.12.2010 00:00:00";"35,73";"Geprüft"
"01.01.2011 00:00:00";"35,71";"Geprüft"
"08.01.2011 00:00:00";"35,78";"Geprüft"
"15.01.2011 00:00:00";"35,75";"Geprüft"
"22.01.2011 00:00:00";"35,82";"Geprüft"
"01.02.2011 00:00:00";"35,82";"Geprüft"
"08.02.2011 00:00:00";"35,85";"Geprüft"
"15.02.2011 00:00:00";"35,83";"Geprüft"
"22.02.2011 00:00:00";"35,84";"Geprüft"
"01.03.2011 00:00:00";"35,76";"Geprüft"
"08.03.2011 00:00:00";"35,84";"Geprüft"
"15.03.2011 00:00:00";"35,76";"Geprüft"
"22.03.2011 00:00:00";"35,73";"Geprüft"
"01.04.2011 00:00:00";"35,72";"Geprüft"
"08.04.2011 00:00:00";"35,78";"Geprüft"
"15.04.2011 00:00:00";"35,72";"Geprüft"
"22.04.2011 00:00:00";"35,69";"Geprüft"
"01.05.2011 00:00:00";"35,65";"Geprüft"
"08.05.2011 00:00:00";"35,58";"Geprüft"
"15.05.2011 00:00:00";"35,6";"Geprüft"
"22.05.2011 00:00:00";"35,52";"Geprüft"
"01.06.2011 00:00:00";"35,45";"Geprüft"
"08.06.2011 00:00:00";"35,47";"Geprüft"
"15.06.2011 00:00:00";"35,42";"Geprüft"
"22.06.2011 00:00:00";"35,45";"Geprüft"
"01.07.2011 00:00:00";"35,43";"Geprüft"
"08.07.2011 00:00:00";"35,4";"Geprüft"
"15.07.2011 00:00:00";"35,43";"Geprüft"
