"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"22.10.1999 00:00:00";"105,71";"Geprüft, Schätzwert"
"01.11.1999 00:00:00";"105,71";"Geprüft"
"15.11.1999 00:00:00";"105,68";"Geprüft"
"01.12.1999 00:00:00";"105,69";"Geprüft"
"15.12.1999 00:00:00";"105,63";"Geprüft"
"01.01.2000 00:00:00";"105,69";"Geprüft"
"15.01.2000 00:00:00";"105,68";"Geprüft"
"01.02.2000 00:00:00";"105,68";"Geprüft"
"15.02.2000 00:00:00";"105,67";"Geprüft"
"01.03.2000 00:00:00";"105,67";"Geprüft"
"15.03.2000 00:00:00";"105,69";"Geprüft"
"01.04.2000 00:00:00";"105,83";"Geprüft"
"15.04.2000 00:00:00";"105,85";"Geprüft"
"01.05.2000 00:00:00";"105,86";"Geprüft"
"15.05.2000 00:00:00";"105,85";"Geprüft"
"01.06.2000 00:00:00";"105,83";"Geprüft"
"15.06.2000 00:00:00";"105,78";"Geprüft"
"01.07.2000 00:00:00";"105,75";"Geprüft"
"15.07.2000 00:00:00";"105,7";"Geprüft"
"01.08.2000 00:00:00";"105,69";"Geprüft"
"15.08.2000 00:00:00";"105,68";"Geprüft"
"01.09.2000 00:00:00";"105,64";"Geprüft"
"15.09.2000 00:00:00";"105,6";"Geprüft"
"01.10.2000 00:00:00";"105,56";"Geprüft"
"15.10.2000 00:00:00";"105,57";"Geprüft"
"01.11.2000 00:00:00";"105,58";"Geprüft"
"15.11.2000 00:00:00";"105,56";"Geprüft"
"01.12.2000 00:00:00";"105,57";"Geprüft"
"15.12.2000 00:00:00";"105,55";"Geprüft"
"01.01.2001 00:00:00";"105,53";"Geprüft"
"01.02.2001 00:00:00";"105,47";"Geprüft"
"15.02.2001 00:00:00";"105,47";"Geprüft"
"01.03.2001 00:00:00";"105,44";"Geprüft"
"15.03.2001 00:00:00";"105,45";"Geprüft"
"01.04.2001 00:00:00";"105,47";"Geprüft"
"15.04.2001 00:00:00";"105,48";"Geprüft"
"01.05.2001 00:00:00";"105,47";"Geprüft"
"15.05.2001 00:00:00";"105,48";"Geprüft"
"01.06.2001 00:00:00";"105,46";"Geprüft"
"15.06.2001 00:00:00";"105,44";"Geprüft"
"01.07.2001 00:00:00";"105,44";"Geprüft"
"15.07.2001 00:00:00";"105,44";"Geprüft"
"01.08.2001 00:00:00";"105,42";"Geprüft"
"15.08.2001 00:00:00";"105,42";"Geprüft"
"15.09.2001 00:00:00";"105,39";"Geprüft"
"01.10.2001 00:00:00";"105,37";"Geprüft"
"15.10.2001 00:00:00";"105,37";"Geprüft"
"01.11.2001 00:00:00";"105,37";"Geprüft"
"15.11.2001 00:00:00";"105,35";"Geprüft"
"01.12.2001 00:00:00";"105,32";"Geprüft"
"15.12.2001 00:00:00";"105,32";"Geprüft"
"01.01.2002 00:00:00";"105,29";"Geprüft"
"15.01.2002 00:00:00";"105,3";"Geprüft"
"01.02.2002 00:00:00";"105,37";"Geprüft"
"15.02.2002 00:00:00";"105,4";"Geprüft"
"01.03.2002 00:00:00";"105,5";"Geprüft"
"15.03.2002 00:00:00";"105,52";"Geprüft"
"01.04.2002 00:00:00";"105,51";"Geprüft"
"15.04.2002 00:00:00";"105,53";"Geprüft"
"01.05.2002 00:00:00";"105,57";"Geprüft"
"01.06.2002 00:00:00";"105,51";"Geprüft"
"15.06.2002 00:00:00";"105,5";"Geprüft"
"01.07.2002 00:00:00";"105,49";"Geprüft"
"15.07.2002 00:00:00";"105,41";"Geprüft"
"01.08.2002 00:00:00";"105,4";"Geprüft"
"15.08.2002 00:00:00";"105,63";"Geprüft"
"01.09.2002 00:00:00";"105,66";"Geprüft"
"15.09.2002 00:00:00";"105,67";"Geprüft"
"01.10.2002 00:00:00";"105,63";"Geprüft"
"15.10.2002 00:00:00";"105,6";"Geprüft"
"01.11.2002 00:00:00";"105,6";"Geprüft"
"15.11.2002 00:00:00";"105,57";"Geprüft"
"01.12.2002 00:00:00";"105,56";"Geprüft"
"15.12.2002 00:00:00";"105,58";"Geprüft"
"01.01.2003 00:00:00";"105,62";"Geprüft"
"15.01.2003 00:00:00";"105,72";"Geprüft"
"01.02.2003 00:00:00";"105,74";"Geprüft"
"15.02.2003 00:00:00";"105,72";"Geprüft"
"01.03.2003 00:00:00";"105,71";"Geprüft"
"15.03.2003 00:00:00";"105,73";"Geprüft"
"01.04.2003 00:00:00";"105,7";"Geprüft"
"15.04.2003 00:00:00";"105,69";"Geprüft"
"01.05.2003 00:00:00";"105,67";"Geprüft"
"01.06.2003 00:00:00";"105,61";"Geprüft"
"15.06.2003 00:00:00";"105,59";"Geprüft"
"01.07.2003 00:00:00";"105,57";"Geprüft"
"15.07.2003 00:00:00";"105,54";"Geprüft"
"01.08.2003 00:00:00";"105,52";"Geprüft"
"15.08.2003 00:00:00";"105,48";"Geprüft"
"01.09.2003 00:00:00";"105,47";"Geprüft"
"15.09.2003 00:00:00";"105,48";"Geprüft"
"01.10.2003 00:00:00";"105,43";"Geprüft"
"15.10.2003 00:00:00";"105,38";"Geprüft"
"01.11.2003 00:00:00";"105,37";"Geprüft"
"15.11.2003 00:00:00";"105,34";"Geprüft"
"01.12.2003 00:00:00";"105,32";"Geprüft"
"15.12.2003 00:00:00";"105,34";"Geprüft"
"01.01.2004 00:00:00";"105,29";"Geprüft"
"15.01.2004 00:00:00";"105,3";"Geprüft"
"01.02.2004 00:00:00";"105,27";"Geprüft"
"15.02.2004 00:00:00";"105,28";"Geprüft"
"01.03.2004 00:00:00";"105,27";"Geprüft"
"15.03.2004 00:00:00";"105,25";"Geprüft"
"01.04.2004 00:00:00";"105,26";"Geprüft"
"15.04.2004 00:00:00";"105,27";"Geprüft"
"01.05.2004 00:00:00";"105,25";"Geprüft"
"15.05.2004 00:00:00";"105,23";"Geprüft"
"01.06.2004 00:00:00";"105,19";"Geprüft"
"15.06.2004 00:00:00";"105,21";"Geprüft"
"01.07.2004 00:00:00";"105,18";"Geprüft"
"15.07.2004 00:00:00";"105,18";"Geprüft"
"01.08.2004 00:00:00";"105,17";"Geprüft"
"15.08.2004 00:00:00";"105,15";"Geprüft"
"01.09.2004 00:00:00";"105,15";"Geprüft"
"15.09.2004 00:00:00";"105,14";"Geprüft"
"01.10.2004 00:00:00";"105,14";"Geprüft"
"15.10.2004 00:00:00";"105,15";"Geprüft"
"01.11.2004 00:00:00";"105,13";"Geprüft"
"15.11.2004 00:00:00";"105,1";"Geprüft"
"01.12.2004 00:00:00";"105,08";"Geprüft"
"15.12.2004 00:00:00";"105,07";"Geprüft"
"01.01.2005 00:00:00";"105,03";"Geprüft"
"15.01.2005 00:00:00";"105,04";"Geprüft"
"01.02.2005 00:00:00";"105,06";"Geprüft"
"15.02.2005 00:00:00";"105,08";"Geprüft"
"01.03.2005 00:00:00";"105,08";"Geprüft"
"15.03.2005 00:00:00";"105,13";"Geprüft"
"01.04.2005 00:00:00";"105,17";"Geprüft"
"15.04.2005 00:00:00";"105,15";"Geprüft"
"01.05.2005 00:00:00";"105,13";"Geprüft"
"15.05.2005 00:00:00";"105,15";"Geprüft"
"01.06.2005 00:00:00";"105,16";"Geprüft"
"15.06.2005 00:00:00";"105,15";"Geprüft"
"01.07.2005 00:00:00";"105,1";"Geprüft"
"15.07.2005 00:00:00";"105,08";"Geprüft"
"01.08.2005 00:00:00";"105,09";"Geprüft"
"15.08.2005 00:00:00";"105,09";"Geprüft"
"01.09.2005 00:00:00";"105,12";"Geprüft"
"15.09.2005 00:00:00";"105,1";"Geprüft"
"01.10.2005 00:00:00";"105,08";"Geprüft"
"15.10.2005 00:00:00";"105,07";"Geprüft"
"01.11.2005 00:00:00";"105,07";"Geprüft"
"15.11.2005 00:00:00";"105,07";"Geprüft"
"01.12.2005 00:00:00";"105,06";"Geprüft"
"15.12.2005 00:00:00";"105,06";"Geprüft"
"01.01.2006 00:00:00";"105,03";"Geprüft"
"15.01.2006 00:00:00";"105,03";"Geprüft"
"01.02.2006 00:00:00";"105,01";"Geprüft"
"15.02.2006 00:00:00";"105,11";"Geprüft"
"01.03.2006 00:00:00";"105,15";"Geprüft"
"15.03.2006 00:00:00";"105,21";"Geprüft"
"01.04.2006 00:00:00";"105,29";"Geprüft"
"15.04.2006 00:00:00";"105,29";"Geprüft"
"01.05.2006 00:00:00";"105,26";"Geprüft"
"15.05.2006 00:00:00";"105,22";"Geprüft"
"01.06.2006 00:00:00";"105,25";"Geprüft"
"15.06.2006 00:00:00";"105,23";"Geprüft"
