"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.07.2014 00:00:00";"60,23";"Geprüft"
"08.07.2014 00:00:00";"60,21";"Geprüft"
"15.07.2014 00:00:00";"60,19";"Geprüft"
"22.07.2014 00:00:00";"60,13";"Geprüft"
"01.08.2014 00:00:00";"60,16";"Geprüft"
"08.08.2014 00:00:00";"60,22";"Geprüft"
"15.08.2014 00:00:00";"60,25";"Geprüft"
"22.08.2014 00:00:00";"60,21";"Geprüft"
"01.09.2014 00:00:00";"60,24";"Geprüft"
"08.09.2014 00:00:00";"60,22";"Geprüft"
"15.09.2014 00:00:00";"60,21";"Geprüft"
"22.09.2014 00:00:00";"60,21";"Geprüft"
"01.10.2014 00:00:00";"60,18";"Geprüft"
"08.10.2014 00:00:00";"60,19";"Geprüft"
"15.10.2014 00:00:00";"60,2";"Geprüft"
"22.10.2014 00:00:00";"60,21";"Geprüft"
"01.11.2014 00:00:00";"60,19";"Geprüft"
"08.11.2014 00:00:00";"60,17";"Geprüft"
"15.11.2014 00:00:00";"60,17";"Geprüft"
"22.11.2014 00:00:00";"60,15";"Geprüft"
"01.12.2014 00:00:00";"60,15";"Geprüft"
"08.12.2014 00:00:00";"60,14";"Geprüft"
"15.12.2014 00:00:00";"60,14";"Geprüft"
"22.12.2014 00:00:00";"60,15";"Geprüft"
"01.01.2015 00:00:00";"60,16";"Geprüft"
"08.01.2015 00:00:00";"60,16";"Geprüft"
"15.01.2015 00:00:00";"60,2";"Geprüft"
"22.01.2015 00:00:00";"60,2";"Geprüft"
"01.02.2015 00:00:00";"60,24";"Geprüft"
"08.02.2015 00:00:00";"60,22";"Geprüft"
"15.02.2015 00:00:00";"60,21";"Geprüft"
"22.02.2015 00:00:00";"60,21";"Geprüft"
"01.03.2015 00:00:00";"60,2";"Geprüft"
"08.03.2015 00:00:00";"60,18";"Geprüft"
"15.03.2015 00:00:00";"60,16";"Geprüft"
"22.03.2015 00:00:00";"60,14";"Geprüft"
"01.04.2015 00:00:00";"60,16";"Geprüft"
"08.04.2015 00:00:00";"60,13";"Geprüft"
"15.04.2015 00:00:00";"60,13";"Geprüft"
"22.04.2015 00:00:00";"60,1";"Geprüft"
"01.05.2015 00:00:00";"60,12";"Geprüft"
"08.05.2015 00:00:00";"60,07";"Geprüft"
"15.05.2015 00:00:00";"60,08";"Geprüft"
"22.05.2015 00:00:00";"60,04";"Geprüft"
"01.06.2015 00:00:00";"60,04";"Geprüft"
"08.06.2015 00:00:00";"60,02";"Geprüft"
"15.06.2015 00:00:00";"60,01";"Geprüft"
"22.06.2015 00:00:00";"60,03";"Geprüft"
"01.07.2015 00:00:00";"59,99";"Geprüft"
"08.07.2015 00:00:00";"60,02";"Geprüft"
"15.07.2015 00:00:00";"60,03";"Geprüft"
"22.07.2015 00:00:00";"59,97";"Geprüft"
"01.08.2015 00:00:00";"59,94";"Geprüft"
"08.08.2015 00:00:00";"59,83";"Geprüft"
"15.08.2015 00:00:00";"59,95";"Geprüft"
"22.08.2015 00:00:00";"59,86";"Geprüft"
"01.09.2015 00:00:00";"59,89";"Geprüft"
"08.09.2015 00:00:00";"59,96";"Geprüft"
"15.09.2015 00:00:00";"59,95";"Geprüft"
"22.09.2015 00:00:00";"59,93";"Geprüft"
"01.10.2015 00:00:00";"59,91";"Geprüft"
"08.10.2015 00:00:00";"59,92";"Geprüft"
