"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"05.08.2014 00:00:00";"35,36";"Geprüft"
"08.08.2014 00:00:00";"35,39";"Geprüft"
"15.08.2014 00:00:00";"35,39";"Geprüft"
"22.08.2014 00:00:00";"35,37";"Geprüft"
"01.09.2014 00:00:00";"35,35";"Geprüft"
"08.09.2014 00:00:00";"35,36";"Geprüft"
"15.09.2014 00:00:00";"35,34";"Geprüft"
"22.09.2014 00:00:00";"35,35";"Geprüft"
"01.10.2014 00:00:00";"35,33";"Geprüft"
"08.10.2014 00:00:00";"35,37";"Geprüft"
"15.10.2014 00:00:00";"35,35";"Geprüft"
"22.10.2014 00:00:00";"35,27";"Geprüft"
"01.11.2014 00:00:00";"35,31";"Geprüft"
"08.11.2014 00:00:00";"35,32";"Geprüft"
"15.11.2014 00:00:00";"35,3";"Geprüft"
"22.11.2014 00:00:00";"35,23";"Geprüft"
"01.12.2014 00:00:00";"35,29";"Geprüft"
"08.12.2014 00:00:00";"35,27";"Geprüft"
"15.12.2014 00:00:00";"35,25";"Geprüft"
"22.12.2014 00:00:00";"35,22";"Geprüft"
"01.01.2015 00:00:00";"35,22";"Geprüft"
"08.01.2015 00:00:00";"35,28";"Geprüft"
"15.01.2015 00:00:00";"35,22";"Geprüft"
"22.01.2015 00:00:00";"35,2";"Geprüft"
"01.02.2015 00:00:00";"35,3";"Geprüft"
"08.02.2015 00:00:00";"35,22";"Geprüft"
"15.02.2015 00:00:00";"35,15";"Geprüft"
"22.02.2015 00:00:00";"35,13";"Geprüft"
"01.03.2015 00:00:00";"35,25";"Geprüft"
"08.03.2015 00:00:00";"35,2";"Geprüft"
"15.03.2015 00:00:00";"35,2";"Geprüft"
"22.03.2015 00:00:00";"35,16";"Geprüft"
"01.04.2015 00:00:00";"35,16";"Geprüft"
"08.04.2015 00:00:00";"35,14";"Geprüft"
"15.04.2015 00:00:00";"35,18";"Geprüft"
"22.04.2015 00:00:00";"35,19";"Geprüft"
"01.05.2015 00:00:00";"35,18";"Geprüft"
"08.05.2015 00:00:00";"35,15";"Geprüft"
"15.05.2015 00:00:00";"35,15";"Geprüft"
"22.05.2015 00:00:00";"35,13";"Geprüft"
"01.06.2015 00:00:00";"35,13";"Geprüft"
"08.06.2015 00:00:00";"35,1";"Geprüft"
"15.06.2015 00:00:00";"35,08";"Geprüft"
"22.06.2015 00:00:00";"35,07";"Geprüft"
"01.07.2015 00:00:00";"35,07";"Geprüft"
"08.07.2015 00:00:00";"35,06";"Geprüft"
"15.07.2015 00:00:00";"35,07";"Geprüft"
"22.07.2015 00:00:00";"35,07";"Geprüft"
"01.08.2015 00:00:00";"35,03";"Geprüft"
"08.08.2015 00:00:00";"35,03";"Geprüft"
"15.08.2015 00:00:00";"35,01";"Geprüft"
"22.08.2015 00:00:00";"35,02";"Geprüft"
"01.09.2015 00:00:00";"34,98";"Geprüft"
"08.09.2015 00:00:00";"34,95";"Geprüft"
"15.09.2015 00:00:00";"34,95";"Geprüft"
"22.09.2015 00:00:00";"34,96";"Geprüft"
"01.10.2015 00:00:00";"34,95";"Geprüft"
"08.10.2015 00:00:00";"34,93";"Geprüft"
"15.10.2015 00:00:00";"34,92";"Geprüft"
"22.10.2015 00:00:00";"34,96";"Geprüft"
"01.11.2015 00:00:00";"34,97";"Geprüft"
"08.11.2015 00:00:00";"34,95";"Geprüft"
"15.11.2015 00:00:00";"34,92";"Geprüft"
"22.11.2015 00:00:00";"34,93";"Geprüft"
"01.12.2015 00:00:00";"34,9";"Geprüft"
"08.12.2015 00:00:00";"34,9";"Geprüft"
"15.12.2015 00:00:00";"34,91";"Geprüft"
"22.12.2015 00:00:00";"34,91";"Geprüft"
"01.01.2016 00:00:00";"34,93";"Geprüft"
"08.01.2016 00:00:00";"34,91";"Geprüft"
"15.01.2016 00:00:00";"34,9";"Geprüft"
"22.01.2016 00:00:00";"34,91";"Geprüft"
"01.02.2016 00:00:00";"34,92";"Geprüft"
"08.02.2016 00:00:00";"34,93";"Geprüft"
"15.02.2016 00:00:00";"34,93";"Geprüft"
"22.02.2016 00:00:00";"34,94";"Geprüft"
"01.03.2016 00:00:00";"34,95";"Geprüft"
"08.03.2016 00:00:00";"34,92";"Geprüft"
"15.03.2016 00:00:00";"34,92";"Geprüft"
"22.03.2016 00:00:00";"34,93";"Geprüft"
"01.04.2016 00:00:00";"34,92";"Geprüft"
"08.04.2016 00:00:00";"34,93";"Geprüft"
"15.04.2016 00:00:00";"34,94";"Geprüft"
"22.04.2016 00:00:00";"34,93";"Geprüft"
"01.05.2016 00:00:00";"34,95";"Geprüft"
"08.05.2016 00:00:00";"34,96";"Geprüft"
"15.05.2016 00:00:00";"34,98";"Geprüft"
"22.05.2016 00:00:00";"34,97";"Geprüft"
"01.06.2016 00:00:00";"34,98";"Geprüft"
