"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"11.12.1964 00:00:00";"26,05";"Ungeprüft"
"15.12.1964 00:00:00";"26,04";"Ungeprüft"
"02.01.1965 00:00:00";"26,01";"Ungeprüft"
"17.01.1965 00:00:00";"26,32";"Ungeprüft"
"03.02.1965 00:00:00";"26,31";"Ungeprüft"
"23.02.1965 00:00:00";"26,35";"Ungeprüft"
"02.03.1965 00:00:00";"26,45";"Ungeprüft"
"14.03.1965 00:00:00";"26,49";"Ungeprüft"
"03.04.1965 00:00:00";"26,62";"Ungeprüft"
"16.04.1965 00:00:00";"26,67";"Ungeprüft"
"02.05.1965 00:00:00";"26,83";"Ungeprüft"
"15.05.1965 00:00:00";"26,8";"Ungeprüft"
"02.06.1965 00:00:00";"26,78";"Ungeprüft"
"19.06.1965 00:00:00";"26,77";"Ungeprüft"
"03.07.1965 00:00:00";"26,77";"Ungeprüft"
"16.07.1965 00:00:00";"26,76";"Ungeprüft"
"01.08.1965 00:00:00";"26,78";"Ungeprüft"
"16.08.1965 00:00:00";"26,75";"Ungeprüft"
"02.09.1965 00:00:00";"26,75";"Ungeprüft"
"16.09.1965 00:00:00";"26,73";"Ungeprüft"
"03.10.1965 00:00:00";"26,76";"Ungeprüft"
"22.10.1965 00:00:00";"26,77";"Ungeprüft"
"06.11.1965 00:00:00";"26,77";"Ungeprüft"
"21.11.1965 00:00:00";"26,77";"Ungeprüft"
"05.12.1965 00:00:00";"26,64";"Ungeprüft"
"18.12.1965 00:00:00";"26,67";"Ungeprüft"
"03.01.1966 00:00:00";"26,78";"Ungeprüft"
"16.01.1966 00:00:00";"26,84";"Ungeprüft"
"01.02.1966 00:00:00";"26,85";"Ungeprüft"
"15.02.1966 00:00:00";"26,6";"Ungeprüft"
"03.03.1966 00:00:00";"27,15";"Ungeprüft"
"16.03.1966 00:00:00";"27,12";"Ungeprüft"
"05.04.1966 00:00:00";"27,06";"Ungeprüft"
"16.04.1966 00:00:00";"27,08";"Ungeprüft"
"05.05.1966 00:00:00";"26,95";"Ungeprüft"
"15.05.1966 00:00:00";"26,87";"Ungeprüft"
"08.06.1966 00:00:00";"26,68";"Ungeprüft"
"17.06.1966 00:00:00";"26,63";"Ungeprüft"
"02.07.1966 00:00:00";"26,65";"Ungeprüft"
"15.07.1966 00:00:00";"26,55";"Ungeprüft"
"03.08.1966 00:00:00";"26,57";"Ungeprüft"
"17.08.1966 00:00:00";"26,58";"Ungeprüft"
"02.09.1966 00:00:00";"26,64";"Ungeprüft"
"22.09.1966 00:00:00";"26,6";"Ungeprüft"
"04.10.1966 00:00:00";"26,5";"Ungeprüft"
"17.10.1966 00:00:00";"26,4";"Ungeprüft"
"01.11.1967 00:00:00";"26,26";"Ungeprüft"
"15.11.1967 00:00:00";"26,28";"Ungeprüft"
"01.12.1967 00:00:00";"26,28";"Ungeprüft"
"15.12.1967 00:00:00";"26,3";"Ungeprüft"
"01.01.1968 00:00:00";"26,35";"Ungeprüft"
"15.01.1968 00:00:00";"26,64";"Ungeprüft"
"01.02.1968 00:00:00";"26,83";"Ungeprüft"
"15.02.1968 00:00:00";"26,79";"Ungeprüft"
"01.03.1968 00:00:00";"26,75";"Ungeprüft"
"15.03.1968 00:00:00";"26,73";"Ungeprüft"
"01.04.1968 00:00:00";"26,7";"Ungeprüft"
"15.04.1968 00:00:00";"26,65";"Ungeprüft"
"01.05.1968 00:00:00";"26,52";"Ungeprüft"
"15.05.1968 00:00:00";"26,58";"Ungeprüft"
"01.06.1968 00:00:00";"26,52";"Ungeprüft"
"15.06.1968 00:00:00";"26,45";"Ungeprüft"
"01.07.1968 00:00:00";"26,4";"Ungeprüft"
"15.07.1968 00:00:00";"26,32";"Ungeprüft"
"01.08.1968 00:00:00";"26,2";"Ungeprüft"
"15.08.1968 00:00:00";"26,18";"Ungeprüft"
"01.09.1968 00:00:00";"26,15";"Ungeprüft"
"15.09.1968 00:00:00";"26,14";"Ungeprüft"
"01.10.1968 00:00:00";"26,22";"Ungeprüft"
"15.10.1968 00:00:00";"26,25";"Ungeprüft"
"01.11.1968 00:00:00";"26,29";"Ungeprüft"
"15.11.1968 00:00:00";"26,45";"Ungeprüft"
"01.12.1968 00:00:00";"26,58";"Ungeprüft"
"15.12.1968 00:00:00";"26,59";"Ungeprüft"
"01.01.1969 00:00:00";"26,58";"Ungeprüft"
"15.01.1969 00:00:00";"26,67";"Ungeprüft"
"01.02.1969 00:00:00";"26,75";"Ungeprüft"
"15.02.1969 00:00:00";"26,74";"Ungeprüft"
"01.03.1969 00:00:00";"26,7";"Ungeprüft"
"15.03.1969 00:00:00";"26,75";"Ungeprüft"
"01.04.1969 00:00:00";"26,98";"Ungeprüft"
"15.04.1969 00:00:00";"27,14";"Ungeprüft"
"01.05.1969 00:00:00";"27,17";"Ungeprüft"
"15.05.1969 00:00:00";"27,15";"Ungeprüft"
"01.06.1969 00:00:00";"27,07";"Ungeprüft"
"15.06.1969 00:00:00";"26,98";"Ungeprüft"
"01.07.1969 00:00:00";"26,95";"Ungeprüft"
"15.07.1969 00:00:00";"27";"Ungeprüft"
"01.08.1969 00:00:00";"26,77";"Ungeprüft"
"15.08.1969 00:00:00";"26,55";"Ungeprüft"
"01.09.1969 00:00:00";"26,53";"Ungeprüft"
"15.09.1969 00:00:00";"26,51";"Ungeprüft"
"01.10.1969 00:00:00";"26,46";"Ungeprüft"
"15.10.1969 00:00:00";"26,41";"Ungeprüft"
"01.11.1969 00:00:00";"26,35";"Ungeprüft"
"15.11.1969 00:00:00";"26,34";"Ungeprüft"
"01.12.1969 00:00:00";"26,38";"Ungeprüft"
"15.12.1969 00:00:00";"26,34";"Ungeprüft"
"01.01.1970 00:00:00";"26,28";"Ungeprüft"
"15.01.1970 00:00:00";"26,32";"Ungeprüft"
"01.02.1970 00:00:00";"26,38";"Ungeprüft"
"15.02.1970 00:00:00";"26,45";"Ungeprüft"
"01.03.1970 00:00:00";"26,49";"Ungeprüft"
"15.03.1970 00:00:00";"26,53";"Ungeprüft"
"01.04.1970 00:00:00";"27,02";"Ungeprüft"
"01.11.1970 00:00:00";"26,36";"Ungeprüft, Schätzwert"
"08.11.1970 00:00:00";"26,38";"Ungeprüft, Schätzwert"
"15.11.1970 00:00:00";"26,41";"Ungeprüft, Schätzwert"
"22.11.1970 00:00:00";"26,43";"Ungeprüft, Schätzwert"
"01.12.1970 00:00:00";"26,45";"Ungeprüft, Schätzwert"
"08.12.1970 00:00:00";"26,46";"Ungeprüft, Schätzwert"
"15.12.1970 00:00:00";"26,48";"Ungeprüft, Schätzwert"
"22.12.1970 00:00:00";"26,48";"Ungeprüft, Schätzwert"
"01.01.1971 00:00:00";"26,46";"Ungeprüft, Schätzwert"
"08.01.1971 00:00:00";"26,4";"Ungeprüft"
"15.01.1971 00:00:00";"26,41";"Ungeprüft"
"22.01.1971 00:00:00";"26,44";"Ungeprüft"
"01.02.1971 00:00:00";"26,43";"Ungeprüft"
"08.02.1971 00:00:00";"26,44";"Ungeprüft"
"15.02.1971 00:00:00";"26,44";"Ungeprüft"
"22.02.1971 00:00:00";"26,43";"Ungeprüft"
"01.03.1971 00:00:00";"26,43";"Ungeprüft"
"08.03.1971 00:00:00";"26,43";"Ungeprüft"
"15.03.1971 00:00:00";"26,42";"Ungeprüft"
"22.03.1971 00:00:00";"26,42";"Ungeprüft"
"01.04.1971 00:00:00";"26,41";"Ungeprüft"
"08.04.1971 00:00:00";"26,41";"Ungeprüft"
"15.04.1971 00:00:00";"26,4";"Ungeprüft"
"22.04.1971 00:00:00";"26,4";"Ungeprüft"
"01.05.1971 00:00:00";"26,39";"Ungeprüft"
"08.05.1971 00:00:00";"26,37";"Ungeprüft"
"15.05.1971 00:00:00";"26,31";"Ungeprüft"
"22.05.1971 00:00:00";"26,32";"Ungeprüft"
"01.06.1971 00:00:00";"26,35";"Ungeprüft"
"08.06.1971 00:00:00";"26,37";"Ungeprüft"
"15.06.1971 00:00:00";"26,41";"Ungeprüft"
"22.06.1971 00:00:00";"26,42";"Ungeprüft"
"01.07.1971 00:00:00";"26,42";"Ungeprüft"
"08.07.1971 00:00:00";"26,39";"Ungeprüft"
"15.07.1971 00:00:00";"26,36";"Ungeprüft"
"22.07.1971 00:00:00";"26,35";"Ungeprüft"
"01.08.1971 00:00:00";"26,34";"Ungeprüft, Schätzwert"
"08.08.1971 00:00:00";"26,26";"Ungeprüft, Schätzwert"
"15.08.1971 00:00:00";"26,18";"Ungeprüft, Schätzwert"
"22.08.1971 00:00:00";"26,13";"Ungeprüft, Schätzwert"
"01.09.1971 00:00:00";"26,05";"Ungeprüft"
"08.09.1971 00:00:00";"26,04";"Ungeprüft"
"15.09.1971 00:00:00";"26,04";"Ungeprüft"
"22.09.1971 00:00:00";"26,06";"Ungeprüft"
"01.10.1971 00:00:00";"26,07";"Ungeprüft"
"08.10.1971 00:00:00";"26,08";"Ungeprüft"
"15.10.1971 00:00:00";"26,08";"Ungeprüft"
"22.10.1971 00:00:00";"26,09";"Ungeprüft"
"01.11.1971 00:00:00";"26,08";"Ungeprüft"
"08.11.1971 00:00:00";"26,08";"Ungeprüft"
"15.11.1971 00:00:00";"26,03";"Ungeprüft"
"22.11.1971 00:00:00";"26,04";"Ungeprüft"
"01.12.1971 00:00:00";"26,11";"Ungeprüft"
"08.12.1971 00:00:00";"26,12";"Ungeprüft"
"15.12.1971 00:00:00";"26,15";"Ungeprüft"
"22.12.1971 00:00:00";"26,18";"Ungeprüft"
"01.01.1972 00:00:00";"26,18";"Ungeprüft"
"08.01.1972 00:00:00";"26,18";"Ungeprüft"
"15.01.1972 00:00:00";"26,18";"Ungeprüft"
"22.01.1972 00:00:00";"26,18";"Ungeprüft"
"01.02.1972 00:00:00";"26,18";"Ungeprüft"
"08.02.1972 00:00:00";"26,16";"Ungeprüft"
"15.02.1972 00:00:00";"26,16";"Ungeprüft"
"22.02.1972 00:00:00";"26,15";"Ungeprüft"
"01.03.1972 00:00:00";"26,17";"Ungeprüft"
"08.03.1972 00:00:00";"26,16";"Ungeprüft"
"15.03.1972 00:00:00";"26,16";"Ungeprüft"
"22.03.1972 00:00:00";"26,15";"Ungeprüft"
"01.04.1972 00:00:00";"26,15";"Ungeprüft"
"08.04.1972 00:00:00";"26,16";"Ungeprüft"
"15.04.1972 00:00:00";"26,14";"Ungeprüft"
"22.04.1972 00:00:00";"26,11";"Ungeprüft"
"01.05.1972 00:00:00";"26,11";"Ungeprüft"
"08.05.1972 00:00:00";"26,06";"Ungeprüft"
"15.05.1972 00:00:00";"26,11";"Ungeprüft"
"22.05.1972 00:00:00";"26,16";"Ungeprüft"
"01.06.1972 00:00:00";"26,18";"Ungeprüft"
"08.06.1972 00:00:00";"26,18";"Ungeprüft"
"15.06.1972 00:00:00";"26,22";"Ungeprüft"
"22.06.1972 00:00:00";"26,25";"Ungeprüft"
"01.07.1972 00:00:00";"26,24";"Ungeprüft"
"08.07.1972 00:00:00";"26,24";"Ungeprüft"
"15.07.1972 00:00:00";"26,23";"Ungeprüft"
"22.07.1972 00:00:00";"26,24";"Ungeprüft"
"01.08.1972 00:00:00";"26,24";"Ungeprüft"
"08.08.1972 00:00:00";"26,23";"Ungeprüft"
"15.08.1972 00:00:00";"26,22";"Ungeprüft"
"22.08.1972 00:00:00";"26,21";"Ungeprüft"
"01.09.1972 00:00:00";"26,22";"Ungeprüft"
"08.09.1972 00:00:00";"26,2";"Ungeprüft"
"15.09.1972 00:00:00";"26,2";"Ungeprüft"
"22.09.1972 00:00:00";"26,2";"Ungeprüft"
"01.10.1972 00:00:00";"26,2";"Ungeprüft"
"08.10.1972 00:00:00";"26,21";"Ungeprüft"
"15.10.1972 00:00:00";"26,2";"Ungeprüft"
"22.10.1972 00:00:00";"26,2";"Ungeprüft"
"01.11.1972 00:00:00";"26,19";"Ungeprüft"
"08.11.1972 00:00:00";"26,2";"Ungeprüft"
"15.11.1972 00:00:00";"26,2";"Ungeprüft"
"22.11.1972 00:00:00";"26,2";"Ungeprüft"
"01.12.1972 00:00:00";"26,2";"Ungeprüft"
"08.12.1972 00:00:00";"26,19";"Ungeprüft"
"15.12.1972 00:00:00";"26,19";"Ungeprüft"
"22.12.1972 00:00:00";"26,18";"Ungeprüft"
"01.01.1973 00:00:00";"26,17";"Ungeprüft"
"08.01.1973 00:00:00";"26,17";"Ungeprüft"
"15.01.1973 00:00:00";"26,15";"Ungeprüft"
"22.01.1973 00:00:00";"26,16";"Ungeprüft"
"01.02.1973 00:00:00";"26,16";"Ungeprüft"
"08.02.1973 00:00:00";"26,17";"Ungeprüft"
"15.02.1973 00:00:00";"26,2";"Ungeprüft"
"22.02.1973 00:00:00";"26,2";"Ungeprüft"
"01.03.1973 00:00:00";"26,19";"Ungeprüft"
"08.03.1973 00:00:00";"26,16";"Ungeprüft"
"15.03.1973 00:00:00";"26,15";"Ungeprüft"
"22.03.1973 00:00:00";"26,14";"Ungeprüft"
"01.04.1973 00:00:00";"26,16";"Ungeprüft"
"08.04.1973 00:00:00";"26,16";"Ungeprüft"
"15.04.1973 00:00:00";"26,17";"Ungeprüft"
"22.04.1973 00:00:00";"26,19";"Ungeprüft"
"01.05.1973 00:00:00";"26,12";"Ungeprüft"
"08.05.1973 00:00:00";"26,12";"Ungeprüft"
"15.05.1973 00:00:00";"26,12";"Ungeprüft"
"22.05.1973 00:00:00";"26,12";"Ungeprüft"
"01.06.1973 00:00:00";"26,11";"Ungeprüft"
"08.06.1973 00:00:00";"26,08";"Ungeprüft"
"15.06.1973 00:00:00";"26,07";"Ungeprüft"
"22.06.1973 00:00:00";"26,05";"Ungeprüft"
"01.07.1973 00:00:00";"26,04";"Ungeprüft"
"08.07.1973 00:00:00";"26,07";"Ungeprüft"
"15.07.1973 00:00:00";"26,25";"Ungeprüft"
"22.07.1973 00:00:00";"26,34";"Ungeprüft"
"01.08.1973 00:00:00";"26,16";"Ungeprüft"
"08.08.1973 00:00:00";"26,16";"Ungeprüft"
"15.08.1973 00:00:00";"26,16";"Ungeprüft"
"22.08.1973 00:00:00";"26,16";"Ungeprüft"
"01.09.1973 00:00:00";"26,21";"Ungeprüft"
"08.09.1973 00:00:00";"26,15";"Ungeprüft"
"15.09.1973 00:00:00";"26,1";"Ungeprüft"
"22.09.1973 00:00:00";"26,09";"Ungeprüft"
"01.10.1973 00:00:00";"26,09";"Ungeprüft"
"08.10.1973 00:00:00";"26,09";"Ungeprüft"
"15.10.1973 00:00:00";"26,08";"Ungeprüft"
"22.10.1973 00:00:00";"26,08";"Ungeprüft"
"01.11.1973 00:00:00";"26,12";"Ungeprüft"
"08.11.1973 00:00:00";"26,12";"Ungeprüft"
"15.11.1973 00:00:00";"26,12";"Ungeprüft"
"22.11.1973 00:00:00";"26,12";"Ungeprüft"
"01.12.1973 00:00:00";"26,08";"Ungeprüft"
"08.12.1973 00:00:00";"26,15";"Ungeprüft"
"15.12.1973 00:00:00";"26,2";"Ungeprüft"
"22.12.1973 00:00:00";"26,27";"Ungeprüft"
"01.01.1974 00:00:00";"26,27";"Ungeprüft"
"08.01.1974 00:00:00";"26,35";"Ungeprüft"
"15.01.1974 00:00:00";"26,38";"Ungeprüft"
"22.01.1974 00:00:00";"26,43";"Ungeprüft"
"01.02.1974 00:00:00";"26,48";"Ungeprüft"
"08.02.1974 00:00:00";"26,55";"Ungeprüft"
"15.02.1974 00:00:00";"26,61";"Ungeprüft"
"22.02.1974 00:00:00";"26,58";"Ungeprüft"
"01.03.1974 00:00:00";"26,56";"Ungeprüft"
"08.03.1974 00:00:00";"26,56";"Ungeprüft"
"15.03.1974 00:00:00";"26,53";"Ungeprüft"
"22.03.1974 00:00:00";"26,51";"Ungeprüft"
"01.04.1974 00:00:00";"26,33";"Ungeprüft"
"08.04.1974 00:00:00";"26,33";"Ungeprüft"
"15.04.1974 00:00:00";"26,33";"Ungeprüft"
"22.04.1974 00:00:00";"26,33";"Ungeprüft"
"01.05.1974 00:00:00";"26,48";"Ungeprüft"
"08.05.1974 00:00:00";"26,46";"Ungeprüft"
"15.05.1974 00:00:00";"26,46";"Ungeprüft"
"22.05.1974 00:00:00";"26,44";"Ungeprüft"
"01.06.1974 00:00:00";"26,43";"Ungeprüft"
"08.06.1974 00:00:00";"26,42";"Ungeprüft"
"15.06.1974 00:00:00";"26,55";"Ungeprüft"
"22.06.1974 00:00:00";"26,51";"Ungeprüft"
"01.07.1974 00:00:00";"26,27";"Ungeprüft"
"08.07.1974 00:00:00";"26,26";"Ungeprüft"
