"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"24.08.1967 00:00:00";"44,1";"Ungeprüft"
"21.02.1968 00:00:00";"44";"Ungeprüft"
"26.02.1968 00:00:00";"43,99";"Ungeprüft"
"01.03.1968 00:00:00";"44,03";"Ungeprüft"
"08.03.1968 00:00:00";"44,03";"Ungeprüft"
"15.03.1968 00:00:00";"44,05";"Ungeprüft"
"22.03.1968 00:00:00";"44,05";"Ungeprüft"
"01.04.1968 00:00:00";"44,05";"Ungeprüft"
"08.04.1968 00:00:00";"44,05";"Ungeprüft"
"15.04.1968 00:00:00";"44,05";"Ungeprüft"
"22.04.1968 00:00:00";"44,05";"Ungeprüft"
"01.05.1968 00:00:00";"44,04";"Ungeprüft"
"08.05.1968 00:00:00";"44,06";"Ungeprüft"
"15.05.1968 00:00:00";"44,08";"Ungeprüft"
"22.05.1968 00:00:00";"44,09";"Ungeprüft"
"01.06.1968 00:00:00";"44,04";"Ungeprüft"
"08.06.1968 00:00:00";"44,03";"Ungeprüft"
"15.06.1968 00:00:00";"44,04";"Ungeprüft"
"22.06.1968 00:00:00";"44,04";"Ungeprüft"
"01.07.1968 00:00:00";"44,13";"Ungeprüft"
"08.07.1968 00:00:00";"44,07";"Ungeprüft"
"15.07.1968 00:00:00";"44,08";"Ungeprüft"
"22.07.1968 00:00:00";"44,09";"Ungeprüft"
"01.08.1968 00:00:00";"44,01";"Ungeprüft"
"08.08.1968 00:00:00";"44,03";"Ungeprüft"
"15.08.1968 00:00:00";"43,98";"Ungeprüft"
"22.08.1968 00:00:00";"43,94";"Ungeprüft"
"01.09.1968 00:00:00";"43,95";"Ungeprüft"
"08.09.1968 00:00:00";"43,95";"Ungeprüft"
"15.09.1968 00:00:00";"43,98";"Ungeprüft"
"22.09.1968 00:00:00";"44,02";"Ungeprüft"
"01.10.1968 00:00:00";"43,94";"Ungeprüft"
"08.10.1968 00:00:00";"43,94";"Ungeprüft"
"15.10.1968 00:00:00";"43,93";"Ungeprüft"
"22.10.1968 00:00:00";"43,92";"Ungeprüft"
"01.11.1968 00:00:00";"43,96";"Ungeprüft"
"08.11.1968 00:00:00";"43,93";"Ungeprüft"
"15.11.1968 00:00:00";"43,92";"Ungeprüft"
"22.11.1968 00:00:00";"43,9";"Ungeprüft"
"01.12.1968 00:00:00";"43,89";"Ungeprüft"
"08.12.1968 00:00:00";"43,91";"Ungeprüft"
"15.12.1968 00:00:00";"43,92";"Ungeprüft"
"22.12.1968 00:00:00";"43,92";"Ungeprüft"
"01.01.1969 00:00:00";"43,9";"Ungeprüft"
"08.01.1969 00:00:00";"43,88";"Ungeprüft"
"15.01.1969 00:00:00";"43,88";"Ungeprüft"
"22.01.1969 00:00:00";"43,89";"Ungeprüft"
"01.02.1969 00:00:00";"43,91";"Ungeprüft"
"08.02.1969 00:00:00";"43,91";"Ungeprüft"
"15.02.1969 00:00:00";"43,92";"Ungeprüft"
"22.02.1969 00:00:00";"43,94";"Ungeprüft"
"01.03.1969 00:00:00";"43,92";"Ungeprüft"
"08.03.1969 00:00:00";"43,93";"Ungeprüft"
"15.03.1969 00:00:00";"43,95";"Ungeprüft"
"22.03.1969 00:00:00";"43,95";"Ungeprüft"
"01.04.1969 00:00:00";"43,96";"Ungeprüft"
"08.04.1969 00:00:00";"43,99";"Ungeprüft"
"15.04.1969 00:00:00";"44,03";"Ungeprüft"
"22.04.1969 00:00:00";"44,06";"Ungeprüft"
"01.05.1969 00:00:00";"44,13";"Ungeprüft"
"08.05.1969 00:00:00";"44,13";"Ungeprüft"
"15.05.1969 00:00:00";"44,14";"Ungeprüft"
"22.05.1969 00:00:00";"44,15";"Ungeprüft"
"01.06.1969 00:00:00";"44,19";"Ungeprüft"
"08.06.1969 00:00:00";"44,17";"Ungeprüft"
"15.06.1969 00:00:00";"44,19";"Ungeprüft"
"22.06.1969 00:00:00";"44,2";"Ungeprüft"
"01.07.1969 00:00:00";"44,2";"Ungeprüft"
"08.07.1969 00:00:00";"44,22";"Ungeprüft"
"15.07.1969 00:00:00";"44,22";"Ungeprüft"
"22.07.1969 00:00:00";"44,19";"Ungeprüft"
"01.08.1969 00:00:00";"44,19";"Ungeprüft"
"08.08.1969 00:00:00";"44,21";"Ungeprüft"
"15.08.1969 00:00:00";"44,21";"Ungeprüft"
"22.08.1969 00:00:00";"44,21";"Ungeprüft"
"01.09.1969 00:00:00";"44,22";"Ungeprüft"
"08.09.1969 00:00:00";"44,22";"Ungeprüft"
"15.09.1969 00:00:00";"44,21";"Ungeprüft"
"22.09.1969 00:00:00";"44,21";"Ungeprüft"
"01.10.1969 00:00:00";"44,18";"Ungeprüft"
"08.10.1969 00:00:00";"44,15";"Ungeprüft"
"15.10.1969 00:00:00";"44,15";"Ungeprüft"
"22.10.1969 00:00:00";"44,14";"Ungeprüft"
"01.11.1969 00:00:00";"44,15";"Ungeprüft"
"08.11.1969 00:00:00";"44,13";"Ungeprüft"
"15.11.1969 00:00:00";"44,1";"Ungeprüft"
"22.11.1969 00:00:00";"44,12";"Ungeprüft"
"01.12.1969 00:00:00";"44,13";"Ungeprüft"
"08.12.1969 00:00:00";"44,13";"Ungeprüft"
"15.12.1969 00:00:00";"44,15";"Ungeprüft"
"22.12.1969 00:00:00";"44,15";"Ungeprüft"
"01.01.1970 00:00:00";"44,02";"Ungeprüft"
"08.01.1970 00:00:00";"44";"Ungeprüft"
"15.01.1970 00:00:00";"44,02";"Ungeprüft"
"22.01.1970 00:00:00";"44,04";"Ungeprüft"
"01.02.1970 00:00:00";"44,01";"Ungeprüft"
"01.03.1970 00:00:00";"43,99";"Ungeprüft"
"08.03.1970 00:00:00";"43,99";"Ungeprüft"
"15.03.1970 00:00:00";"44,01";"Ungeprüft"
"22.03.1970 00:00:00";"44,02";"Ungeprüft"
"01.04.1970 00:00:00";"44,18";"Ungeprüft"
"08.04.1970 00:00:00";"44,18";"Ungeprüft"
"15.04.1970 00:00:00";"44,2";"Ungeprüft"
"22.04.1970 00:00:00";"44,22";"Ungeprüft"
"01.05.1970 00:00:00";"44,25";"Ungeprüft"
"08.05.1970 00:00:00";"44,27";"Ungeprüft"
"15.05.1970 00:00:00";"44,27";"Ungeprüft"
"22.05.1970 00:00:00";"44,27";"Ungeprüft"
"01.06.1970 00:00:00";"44,3";"Ungeprüft"
"08.06.1970 00:00:00";"44,32";"Ungeprüft"
"15.06.1970 00:00:00";"44,32";"Ungeprüft"
"22.06.1970 00:00:00";"44,32";"Ungeprüft"
"01.07.1970 00:00:00";"44,3";"Ungeprüft"
"22.07.1970 00:00:00";"44,32";"Ungeprüft"
"01.08.1970 00:00:00";"44,36";"Ungeprüft"
"08.08.1970 00:00:00";"44,36";"Ungeprüft"
"15.08.1970 00:00:00";"44,36";"Ungeprüft"
"22.08.1970 00:00:00";"44,37";"Ungeprüft"
"01.09.1970 00:00:00";"44,32";"Ungeprüft"
"08.09.1970 00:00:00";"44,32";"Ungeprüft"
"15.09.1970 00:00:00";"44,33";"Ungeprüft"
"22.09.1970 00:00:00";"44,34";"Ungeprüft"
"01.10.1970 00:00:00";"44,32";"Ungeprüft"
"08.10.1970 00:00:00";"44,31";"Ungeprüft"
"15.10.1970 00:00:00";"44,31";"Ungeprüft"
"22.10.1970 00:00:00";"44,3";"Ungeprüft"
"01.11.1970 00:00:00";"44,3";"Ungeprüft"
"08.11.1970 00:00:00";"44,27";"Ungeprüft"
"15.11.1970 00:00:00";"44,26";"Ungeprüft"
"22.11.1970 00:00:00";"44,24";"Ungeprüft"
"01.12.1970 00:00:00";"44,24";"Ungeprüft"
"08.12.1970 00:00:00";"44,25";"Ungeprüft"
"15.12.1970 00:00:00";"44,25";"Ungeprüft"
"22.12.1970 00:00:00";"44,24";"Ungeprüft"
"01.01.1971 00:00:00";"44,19";"Ungeprüft"
"08.01.1971 00:00:00";"44,17";"Ungeprüft"
"15.01.1971 00:00:00";"44,16";"Ungeprüft"
"22.01.1971 00:00:00";"44,15";"Ungeprüft"
"01.02.1971 00:00:00";"44,15";"Ungeprüft"
"08.02.1971 00:00:00";"44,14";"Ungeprüft"
"15.02.1971 00:00:00";"44,14";"Ungeprüft"
"22.02.1971 00:00:00";"44,13";"Ungeprüft"
"01.03.1971 00:00:00";"44,13";"Ungeprüft"
"08.03.1971 00:00:00";"44,13";"Ungeprüft"
"15.03.1971 00:00:00";"44,14";"Ungeprüft"
"22.03.1971 00:00:00";"44,14";"Ungeprüft"
"01.04.1971 00:00:00";"44,14";"Ungeprüft"
"08.04.1971 00:00:00";"44,13";"Ungeprüft"
"15.04.1971 00:00:00";"44,13";"Ungeprüft"
"22.04.1971 00:00:00";"44,14";"Ungeprüft"
"01.05.1971 00:00:00";"44,13";"Ungeprüft"
"08.05.1971 00:00:00";"44,12";"Ungeprüft"
"15.05.1971 00:00:00";"44,11";"Ungeprüft"
"22.05.1971 00:00:00";"44,1";"Ungeprüft"
"01.06.1971 00:00:00";"44,1";"Ungeprüft"
"08.06.1971 00:00:00";"44,1";"Ungeprüft"
"15.06.1971 00:00:00";"44,09";"Ungeprüft"
"22.06.1971 00:00:00";"44,08";"Ungeprüft"
"01.07.1971 00:00:00";"44,08";"Ungeprüft"
"08.07.1971 00:00:00";"44,08";"Ungeprüft"
"15.07.1971 00:00:00";"44,07";"Ungeprüft"
"22.07.1971 00:00:00";"44,06";"Ungeprüft"
"01.08.1971 00:00:00";"44,06";"Ungeprüft"
"08.08.1971 00:00:00";"44,05";"Ungeprüft"
"15.08.1971 00:00:00";"44,05";"Ungeprüft"
"22.08.1971 00:00:00";"44,04";"Ungeprüft"
"01.09.1971 00:00:00";"44,03";"Ungeprüft"
"08.09.1971 00:00:00";"44,02";"Ungeprüft"
"15.09.1971 00:00:00";"44,01";"Ungeprüft"
"22.09.1971 00:00:00";"44";"Ungeprüft"
"01.10.1971 00:00:00";"44";"Ungeprüft"
"08.10.1971 00:00:00";"43,99";"Ungeprüft"
"15.10.1971 00:00:00";"43,98";"Ungeprüft"
"22.10.1971 00:00:00";"43,97";"Ungeprüft"
"01.11.1971 00:00:00";"43,96";"Ungeprüft"
"08.11.1971 00:00:00";"43,95";"Ungeprüft"
"15.11.1971 00:00:00";"43,94";"Ungeprüft"
"22.11.1971 00:00:00";"43,93";"Ungeprüft"
"01.12.1971 00:00:00";"43,93";"Ungeprüft"
"08.12.1971 00:00:00";"43,92";"Ungeprüft"
"15.12.1971 00:00:00";"43,91";"Ungeprüft"
"22.12.1971 00:00:00";"43,9";"Ungeprüft"
"01.01.1972 00:00:00";"43,89";"Ungeprüft"
"08.01.1972 00:00:00";"43,88";"Ungeprüft"
"15.01.1972 00:00:00";"43,87";"Ungeprüft"
"22.01.1972 00:00:00";"43,86";"Ungeprüft"
"01.02.1972 00:00:00";"43,85";"Ungeprüft"
"08.02.1972 00:00:00";"43,84";"Ungeprüft"
"15.02.1972 00:00:00";"43,83";"Ungeprüft"
"22.02.1972 00:00:00";"43,82";"Ungeprüft"
"01.03.1972 00:00:00";"43,81";"Ungeprüft"
"08.03.1972 00:00:00";"43,81";"Ungeprüft"
"15.03.1972 00:00:00";"43,8";"Ungeprüft"
"22.03.1972 00:00:00";"43,8";"Ungeprüft"
"01.04.1972 00:00:00";"43,82";"Ungeprüft"
"08.04.1972 00:00:00";"43,8";"Ungeprüft"
"15.04.1972 00:00:00";"43,78";"Ungeprüft"
"22.04.1972 00:00:00";"43,77";"Ungeprüft"
"01.05.1972 00:00:00";"43,76";"Ungeprüft"
"08.05.1972 00:00:00";"43,75";"Ungeprüft"
"15.05.1972 00:00:00";"43,74";"Ungeprüft"
"22.05.1972 00:00:00";"43,73";"Ungeprüft"
"01.06.1972 00:00:00";"43,72";"Ungeprüft"
"08.06.1972 00:00:00";"43,71";"Ungeprüft"
"15.06.1972 00:00:00";"43,71";"Ungeprüft"
"22.06.1972 00:00:00";"43,7";"Ungeprüft"
"01.07.1972 00:00:00";"43,71";"Ungeprüft"
"08.07.1972 00:00:00";"43,72";"Ungeprüft"
"15.07.1972 00:00:00";"43,74";"Ungeprüft"
"22.07.1972 00:00:00";"43,75";"Ungeprüft"
"01.08.1972 00:00:00";"43,75";"Ungeprüft"
"08.08.1972 00:00:00";"43,76";"Ungeprüft"
"15.08.1972 00:00:00";"43,77";"Ungeprüft"
"22.08.1972 00:00:00";"43,76";"Ungeprüft"
"01.09.1972 00:00:00";"43,74";"Ungeprüft"
"08.09.1972 00:00:00";"43,72";"Ungeprüft"
"15.09.1972 00:00:00";"43,7";"Ungeprüft"
"22.09.1972 00:00:00";"43,68";"Ungeprüft"
"01.10.1972 00:00:00";"43,67";"Ungeprüft"
"08.10.1972 00:00:00";"43,66";"Ungeprüft"
"15.10.1972 00:00:00";"43,65";"Ungeprüft"
"22.10.1972 00:00:00";"43,63";"Ungeprüft"
"01.11.1972 00:00:00";"43,62";"Ungeprüft"
"08.11.1972 00:00:00";"43,62";"Ungeprüft"
"15.11.1972 00:00:00";"43,61";"Ungeprüft"
"22.11.1972 00:00:00";"43,61";"Ungeprüft"
"01.12.1972 00:00:00";"43,6";"Ungeprüft"
"08.12.1972 00:00:00";"43,58";"Ungeprüft"
"15.12.1972 00:00:00";"43,58";"Ungeprüft"
"22.12.1972 00:00:00";"43,57";"Ungeprüft"
"01.01.1973 00:00:00";"43,56";"Ungeprüft"
"08.01.1973 00:00:00";"43,55";"Ungeprüft"
"15.01.1973 00:00:00";"43,54";"Ungeprüft"
"22.01.1973 00:00:00";"43,53";"Ungeprüft"
"01.02.1973 00:00:00";"43,52";"Ungeprüft"
"08.02.1973 00:00:00";"43,51";"Ungeprüft"
"15.02.1973 00:00:00";"43,5";"Ungeprüft"
"22.02.1973 00:00:00";"43,5";"Ungeprüft"
"01.03.1973 00:00:00";"43,49";"Ungeprüft"
"08.03.1973 00:00:00";"43,48";"Ungeprüft"
"15.03.1973 00:00:00";"43,47";"Ungeprüft"
"22.03.1973 00:00:00";"43,45";"Ungeprüft"
"01.04.1973 00:00:00";"43,44";"Ungeprüft"
"08.04.1973 00:00:00";"43,45";"Ungeprüft"
"15.04.1973 00:00:00";"43,45";"Ungeprüft"
"22.04.1973 00:00:00";"43,46";"Ungeprüft"
"01.05.1973 00:00:00";"43,46";"Ungeprüft"
"08.05.1973 00:00:00";"43,45";"Ungeprüft"
"15.05.1973 00:00:00";"43,44";"Ungeprüft"
"22.05.1973 00:00:00";"43,44";"Ungeprüft"
"01.06.1973 00:00:00";"43,44";"Ungeprüft"
"08.06.1973 00:00:00";"43,43";"Ungeprüft"
"15.06.1973 00:00:00";"43,43";"Ungeprüft"
"22.06.1973 00:00:00";"43,42";"Ungeprüft"
"01.07.1973 00:00:00";"43,42";"Ungeprüft"
"08.07.1973 00:00:00";"43,42";"Ungeprüft"
"15.07.1973 00:00:00";"43,41";"Ungeprüft"
"22.07.1973 00:00:00";"43,41";"Ungeprüft"
"01.08.1973 00:00:00";"43,4";"Ungeprüft"
"08.08.1973 00:00:00";"43,39";"Ungeprüft"
"15.08.1973 00:00:00";"43,39";"Ungeprüft"
"22.08.1973 00:00:00";"43,38";"Ungeprüft"
"01.09.1973 00:00:00";"43,37";"Ungeprüft"
"08.09.1973 00:00:00";"43,37";"Ungeprüft"
"15.09.1973 00:00:00";"43,36";"Ungeprüft"
"22.09.1973 00:00:00";"43,36";"Ungeprüft"
"01.10.1973 00:00:00";"43,35";"Ungeprüft"
"08.10.1973 00:00:00";"43,35";"Ungeprüft"
"15.10.1973 00:00:00";"43,34";"Ungeprüft"
"22.10.1973 00:00:00";"43,34";"Ungeprüft"
"01.11.1973 00:00:00";"43,32";"Ungeprüft"
"08.11.1973 00:00:00";"43,31";"Ungeprüft"
"15.11.1973 00:00:00";"43,3";"Ungeprüft"
"22.11.1973 00:00:00";"43,29";"Ungeprüft"
"01.12.1973 00:00:00";"43,29";"Ungeprüft"
"08.12.1973 00:00:00";"43,28";"Ungeprüft"
"15.12.1973 00:00:00";"43,28";"Ungeprüft"
"22.12.1973 00:00:00";"43,27";"Ungeprüft"
"01.01.1974 00:00:00";"43,27";"Ungeprüft"
"08.01.1974 00:00:00";"43,26";"Ungeprüft"
"15.01.1974 00:00:00";"43,26";"Ungeprüft"
"22.01.1974 00:00:00";"43,25";"Ungeprüft"
"01.02.1974 00:00:00";"43,25";"Ungeprüft"
"08.02.1974 00:00:00";"43,24";"Ungeprüft"
"15.02.1974 00:00:00";"43,24";"Ungeprüft"
