"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.07.1998 00:00:00";"24,31";"Geprüft"
"01.08.1998 00:00:00";"24,24";"Geprüft"
"08.08.1998 00:00:00";"24,27";"Geprüft"
"15.08.1998 00:00:00";"24,19";"Geprüft"
"22.08.1998 00:00:00";"24,16";"Geprüft"
"01.09.1998 00:00:00";"24,15";"Geprüft"
"08.09.1998 00:00:00";"24,14";"Geprüft"
"15.09.1998 00:00:00";"24,14";"Geprüft"
"22.09.1998 00:00:00";"24,13";"Geprüft"
"01.10.1998 00:00:00";"24,15";"Geprüft"
"08.10.1998 00:00:00";"24,15";"Geprüft"
"15.10.1998 00:00:00";"24,16";"Geprüft"
"22.10.1998 00:00:00";"24,18";"Geprüft"
"01.11.1998 00:00:00";"24,6";"Geprüft"
"08.11.1998 00:00:00";"24,77";"Geprüft"
"15.11.1998 00:00:00";"24,98";"Geprüft"
"22.11.1998 00:00:00";"24,97";"Geprüft"
"01.12.1998 00:00:00";"24,92";"Geprüft"
"08.12.1998 00:00:00";"24,83";"Geprüft"
"15.12.1998 00:00:00";"24,89";"Geprüft"
"22.12.1998 00:00:00";"25";"Geprüft"
"01.01.1999 00:00:00";"25,04";"Geprüft"
"08.01.1999 00:00:00";"25,02";"Geprüft"
"15.01.1999 00:00:00";"25,02";"Geprüft"
"22.01.1999 00:00:00";"25,01";"Geprüft"
"01.02.1999 00:00:00";"25,03";"Geprüft"
"08.02.1999 00:00:00";"25,1";"Geprüft"
"15.02.1999 00:00:00";"25,05";"Geprüft"
"22.02.1999 00:00:00";"25,29";"Geprüft"
"01.03.1999 00:00:00";"25,33";"Geprüft"
"08.03.1999 00:00:00";"25,4";"Geprüft"
"15.03.1999 00:00:00";"25,38";"Geprüft"
"22.03.1999 00:00:00";"25,36";"Geprüft"
"01.04.1999 00:00:00";"25,27";"Geprüft"
"08.04.1999 00:00:00";"25,24";"Geprüft"
"15.04.1999 00:00:00";"25,17";"Geprüft"
"22.04.1999 00:00:00";"25,08";"Geprüft"
"01.05.1999 00:00:00";"24,94";"Geprüft"
"08.05.1999 00:00:00";"24,97";"Geprüft"
"15.05.1999 00:00:00";"24,9";"Geprüft"
"22.05.1999 00:00:00";"24,83";"Geprüft"
"01.06.1999 00:00:00";"24,77";"Geprüft"
"08.06.1999 00:00:00";"24,75";"Geprüft"
"15.06.1999 00:00:00";"24,71";"Geprüft"
"22.06.1999 00:00:00";"24,64";"Geprüft"
"01.07.1999 00:00:00";"24,55";"Geprüft"
"08.07.1999 00:00:00";"24,48";"Geprüft"
"15.07.1999 00:00:00";"24,42";"Geprüft"
"22.07.1999 00:00:00";"24,4";"Geprüft"
"01.08.1999 00:00:00";"24,33";"Geprüft"
"08.08.1999 00:00:00";"24,29";"Geprüft"
"15.08.1999 00:00:00";"24,24";"Geprüft"
"22.08.1999 00:00:00";"24,21";"Geprüft"
"01.09.1999 00:00:00";"24,08";"Geprüft"
"08.09.1999 00:00:00";"24,18";"Geprüft"
"15.09.1999 00:00:00";"24,15";"Geprüft"
"22.09.1999 00:00:00";"24,14";"Geprüft"
"01.10.1999 00:00:00";"24,14";"Geprüft"
"08.10.1999 00:00:00";"24,15";"Geprüft"
"15.10.1999 00:00:00";"24,16";"Geprüft"
"22.10.1999 00:00:00";"24,16";"Geprüft"
"01.11.1999 00:00:00";"24,18";"Geprüft"
"08.11.1999 00:00:00";"24,18";"Geprüft"
"15.11.1999 00:00:00";"24,2";"Geprüft"
"22.11.1999 00:00:00";"24,23";"Geprüft"
"01.12.1999 00:00:00";"24,3";"Geprüft"
"08.12.1999 00:00:00";"24,34";"Geprüft"
"15.12.1999 00:00:00";"24,39";"Geprüft"
"22.12.1999 00:00:00";"24,48";"Geprüft"
"01.01.2000 00:00:00";"24,53";"Geprüft"
"08.01.2000 00:00:00";"24,58";"Geprüft"
"15.01.2000 00:00:00";"24,65";"Geprüft"
"22.01.2000 00:00:00";"24,68";"Geprüft"
"01.02.2000 00:00:00";"24,95";"Geprüft"
"08.02.2000 00:00:00";"24,86";"Geprüft"
"15.02.2000 00:00:00";"24,84";"Geprüft"
"22.02.2000 00:00:00";"24,85";"Geprüft"
"01.03.2000 00:00:00";"24,86";"Geprüft"
"08.03.2000 00:00:00";"24,99";"Geprüft"
