"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.02.2001 00:00:00";"79,42";"Geprüft"
"01.09.2001 00:00:00";"79,52";"Geprüft"
"15.09.2001 00:00:00";"79,55";"Geprüft"
"01.10.2001 00:00:00";"79,52";"Geprüft"
"15.10.2001 00:00:00";"79,54";"Geprüft"
"01.11.2001 00:00:00";"79,49";"Geprüft"
"15.11.2001 00:00:00";"79,51";"Geprüft"
"01.12.2001 00:00:00";"79,48";"Geprüft"
"15.12.2001 00:00:00";"79,5";"Geprüft"
"01.01.2002 00:00:00";"79,53";"Geprüft"
"15.01.2002 00:00:00";"79,52";"Geprüft"
"01.02.2002 00:00:00";"79,56";"Geprüft"
"15.02.2002 00:00:00";"79,64";"Geprüft"
"01.03.2002 00:00:00";"79,7";"Geprüft"
"15.03.2002 00:00:00";"79,8";"Geprüft"
"01.04.2002 00:00:00";"79,86";"Geprüft"
"15.04.2002 00:00:00";"79,78";"Geprüft"
"01.05.2002 00:00:00";"79,79";"Geprüft"
"15.05.2002 00:00:00";"79,74";"Geprüft"
"01.06.2002 00:00:00";"79,73";"Geprüft"
"15.06.2002 00:00:00";"79,71";"Geprüft"
"01.07.2002 00:00:00";"79,72";"Geprüft"
"15.07.2002 00:00:00";"79,7";"Geprüft"
"01.08.2002 00:00:00";"79,65";"Geprüft"
"15.08.2002 00:00:00";"79,64";"Geprüft"
"01.09.2002 00:00:00";"79,75";"Geprüft"
"15.09.2002 00:00:00";"79,76";"Geprüft"
"01.10.2002 00:00:00";"79,81";"Geprüft"
"15.10.2002 00:00:00";"79,74";"Geprüft"
"01.11.2002 00:00:00";"79,76";"Geprüft"
"15.11.2002 00:00:00";"79,79";"Geprüft"
"01.12.2002 00:00:00";"79,82";"Geprüft"
"15.12.2002 00:00:00";"79,85";"Geprüft"
"01.01.2003 00:00:00";"79,8";"Geprüft"
"15.01.2003 00:00:00";"79,84";"Geprüft"
"01.02.2003 00:00:00";"79,9";"Geprüft"
"15.02.2003 00:00:00";"80,01";"Geprüft"
"01.03.2003 00:00:00";"80,02";"Geprüft"
"15.03.2003 00:00:00";"79,97";"Geprüft"
"01.04.2003 00:00:00";"79,99";"Geprüft"
"15.04.2003 00:00:00";"79,92";"Geprüft"
"01.05.2003 00:00:00";"79,9";"Geprüft"
"15.05.2003 00:00:00";"79,9";"Geprüft"
"01.06.2003 00:00:00";"79,86";"Geprüft"
"15.06.2003 00:00:00";"79,8";"Geprüft"
"01.07.2003 00:00:00";"79,78";"Geprüft"
"15.07.2003 00:00:00";"79,72";"Geprüft"
"01.08.2003 00:00:00";"79,67";"Geprüft"
"15.08.2003 00:00:00";"79,62";"Geprüft"
