"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"23.09.2008 00:00:00";"56,94";"Geprüft"
"24.09.2008 00:00:00";"56,94";"Geprüft"
"25.09.2008 00:00:00";"56,93";"Geprüft"
"26.09.2008 00:00:00";"56,93";"Geprüft"
"27.09.2008 00:00:00";"56,93";"Geprüft"
"28.09.2008 00:00:00";"56,94";"Geprüft"
"29.09.2008 00:00:00";"56,95";"Geprüft"
"30.09.2008 00:00:00";"56,95";"Geprüft"
"01.10.2008 00:00:00";"56,95";"Geprüft"
"02.10.2008 00:00:00";"56,94";"Geprüft"
"03.10.2008 00:00:00";"56,93";"Geprüft"
"04.10.2008 00:00:00";"56,93";"Geprüft"
"05.10.2008 00:00:00";"56,93";"Geprüft"
"06.10.2008 00:00:00";"56,92";"Geprüft"
"07.10.2008 00:00:00";"56,92";"Geprüft"
"08.10.2008 00:00:00";"56,93";"Geprüft"
"09.10.2008 00:00:00";"56,91";"Geprüft"
"10.10.2008 00:00:00";"56,89";"Geprüft"
"11.10.2008 00:00:00";"56,88";"Geprüft"
"12.10.2008 00:00:00";"56,91";"Geprüft"
"13.10.2008 00:00:00";"56,91";"Geprüft"
"14.10.2008 00:00:00";"56,89";"Geprüft"
"15.10.2008 00:00:00";"56,91";"Geprüft"
"16.10.2008 00:00:00";"56,93";"Geprüft"
"17.10.2008 00:00:00";"56,93";"Geprüft"
"18.10.2008 00:00:00";"56,92";"Geprüft"
"19.10.2008 00:00:00";"56,93";"Geprüft"
"20.10.2008 00:00:00";"56,93";"Geprüft"
"21.10.2008 00:00:00";"56,94";"Geprüft"
"22.10.2008 00:00:00";"56,94";"Geprüft"
"23.10.2008 00:00:00";"56,94";"Geprüft"
"24.10.2008 00:00:00";"56,95";"Geprüft"
"25.10.2008 00:00:00";"56,95";"Geprüft"
"26.10.2008 00:00:00";"56,96";"Geprüft"
"27.10.2008 00:00:00";"56,98";"Geprüft"
"28.10.2008 00:00:00";"56,97";"Geprüft"
"29.10.2008 00:00:00";"56,98";"Geprüft"
"30.10.2008 00:00:00";"57,01";"Geprüft"
"31.10.2008 00:00:00";"57,03";"Geprüft"
"01.11.2008 00:00:00";"57,05";"Geprüft"
"02.11.2008 00:00:00";"57,05";"Geprüft"
"03.11.2008 00:00:00";"57,06";"Geprüft"
"04.11.2008 00:00:00";"57,06";"Geprüft"
"05.11.2008 00:00:00";"57,08";"Geprüft"
