"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.12.1971 00:00:00";"50,71";"Ungeprüft"
"08.12.1971 00:00:00";"50,85";"Ungeprüft"
"15.12.1971 00:00:00";"50,78";"Ungeprüft"
"22.12.1971 00:00:00";"50,75";"Ungeprüft"
"01.01.1972 00:00:00";"50,79";"Ungeprüft"
"08.01.1972 00:00:00";"50,84";"Ungeprüft"
"15.01.1972 00:00:00";"50,86";"Ungeprüft"
"22.01.1972 00:00:00";"50,88";"Ungeprüft"
"01.02.1972 00:00:00";"50,86";"Ungeprüft"
"08.02.1972 00:00:00";"50,84";"Ungeprüft"
"15.02.1972 00:00:00";"50,84";"Ungeprüft"
"22.02.1972 00:00:00";"50,83";"Ungeprüft"
"01.03.1972 00:00:00";"50,85";"Ungeprüft"
"08.03.1972 00:00:00";"50,8";"Ungeprüft"
"15.03.1972 00:00:00";"50,8";"Ungeprüft"
"22.03.1972 00:00:00";"50,78";"Ungeprüft"
"01.04.1972 00:00:00";"50,86";"Ungeprüft"
"08.04.1972 00:00:00";"50,82";"Ungeprüft"
"15.04.1972 00:00:00";"50,84";"Ungeprüft"
"22.04.1972 00:00:00";"50,82";"Ungeprüft"
"22.05.1972 00:00:00";"50,8";"Ungeprüft"
"01.07.1972 00:00:00";"50,83";"Ungeprüft"
"08.07.1972 00:00:00";"50,83";"Ungeprüft"
"15.07.1972 00:00:00";"50,85";"Ungeprüft"
"01.08.1972 00:00:00";"50,83";"Ungeprüft"
"08.08.1972 00:00:00";"50,79";"Ungeprüft"
"15.08.1972 00:00:00";"50,69";"Ungeprüft"
"22.08.1972 00:00:00";"50,71";"Ungeprüft"
"01.09.1972 00:00:00";"50,75";"Ungeprüft"
"08.09.1972 00:00:00";"50,74";"Ungeprüft"
"15.09.1972 00:00:00";"50,74";"Ungeprüft"
"22.09.1972 00:00:00";"50,76";"Ungeprüft"
"01.10.1972 00:00:00";"50,79";"Ungeprüft"
"08.10.1972 00:00:00";"50,82";"Ungeprüft"
"15.10.1972 00:00:00";"50,82";"Ungeprüft"
"22.10.1972 00:00:00";"50,8";"Ungeprüft"
"01.11.1972 00:00:00";"50,83";"Ungeprüft"
"08.11.1972 00:00:00";"50,84";"Ungeprüft"
"15.11.1972 00:00:00";"50,82";"Ungeprüft"
"22.11.1972 00:00:00";"50,82";"Ungeprüft"
"01.12.1972 00:00:00";"50,69";"Ungeprüft"
"08.12.1972 00:00:00";"50,67";"Ungeprüft"
"15.12.1972 00:00:00";"50,66";"Ungeprüft"
"22.12.1972 00:00:00";"50,68";"Ungeprüft"
"01.01.1973 00:00:00";"50,67";"Ungeprüft"
"08.01.1973 00:00:00";"50,68";"Ungeprüft"
"15.01.1973 00:00:00";"50,66";"Ungeprüft"
"22.01.1973 00:00:00";"50,64";"Ungeprüft"
"01.02.1973 00:00:00";"50,82";"Ungeprüft"
"08.02.1973 00:00:00";"50,8";"Ungeprüft"
"15.02.1973 00:00:00";"50,8";"Ungeprüft"
"22.02.1973 00:00:00";"50,76";"Ungeprüft"
"01.03.1973 00:00:00";"50,65";"Ungeprüft"
"08.03.1973 00:00:00";"50,67";"Ungeprüft"
"15.03.1973 00:00:00";"50,66";"Ungeprüft"
"22.03.1973 00:00:00";"50,66";"Ungeprüft"
"01.04.1973 00:00:00";"50,66";"Ungeprüft"
"08.04.1973 00:00:00";"50,67";"Ungeprüft"
"15.04.1973 00:00:00";"50,67";"Ungeprüft"
"22.04.1973 00:00:00";"50,66";"Ungeprüft"
"01.05.1973 00:00:00";"50,68";"Ungeprüft"
"08.05.1973 00:00:00";"50,7";"Ungeprüft"
"15.05.1973 00:00:00";"50,7";"Ungeprüft"
