"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"15.12.2011 00:00:00";"102,64";"Geprüft"
"01.11.2012 00:00:00";"102,59";"Geprüft"
"08.11.2012 00:00:00";"102,57";"Geprüft"
"15.11.2012 00:00:00";"102,55";"Geprüft"
"22.11.2012 00:00:00";"102,55";"Geprüft"
"01.12.2012 00:00:00";"102,67";"Geprüft"
"08.12.2012 00:00:00";"102,67";"Geprüft"
"15.12.2012 00:00:00";"102,68";"Geprüft"
"22.12.2012 00:00:00";"102,71";"Geprüft"
"01.01.2013 00:00:00";"102,7";"Geprüft"
"08.01.2013 00:00:00";"102,7";"Geprüft"
"15.01.2013 00:00:00";"102,69";"Geprüft"
"22.01.2013 00:00:00";"102,67";"Geprüft"
"01.02.2013 00:00:00";"102,64";"Geprüft"
"08.02.2013 00:00:00";"102,62";"Geprüft"
"15.02.2013 00:00:00";"102,62";"Geprüft"
"22.02.2013 00:00:00";"102,6";"Geprüft"
"01.03.2013 00:00:00";"102,61";"Geprüft"
"08.03.2013 00:00:00";"102,62";"Geprüft"
"15.03.2013 00:00:00";"102,62";"Geprüft"
"22.03.2013 00:00:00";"102,63";"Geprüft"
"01.04.2013 00:00:00";"102,62";"Geprüft"
"08.04.2013 00:00:00";"102,61";"Geprüft"
"15.04.2013 00:00:00";"102,6";"Geprüft"
"22.04.2013 00:00:00";"102,58";"Geprüft"
"01.05.2013 00:00:00";"102,58";"Geprüft"
"08.05.2013 00:00:00";"102,59";"Geprüft"
"15.05.2013 00:00:00";"102,6";"Geprüft"
"22.05.2013 00:00:00";"102,62";"Geprüft"
"01.06.2013 00:00:00";"102,62";"Geprüft"
"08.06.2013 00:00:00";"102,63";"Geprüft"
"15.06.2013 00:00:00";"102,65";"Geprüft"
"22.06.2013 00:00:00";"102,67";"Geprüft"
"01.07.2013 00:00:00";"102,65";"Geprüft"
"08.07.2013 00:00:00";"102,61";"Geprüft"
"15.07.2013 00:00:00";"102,58";"Geprüft"
"22.07.2013 00:00:00";"102,49";"Geprüft"
"01.08.2013 00:00:00";"102,58";"Geprüft"
"08.08.2013 00:00:00";"102,6";"Geprüft"
"15.08.2013 00:00:00";"102,62";"Geprüft"
"22.08.2013 00:00:00";"102,64";"Geprüft"
"01.09.2013 00:00:00";"102,58";"Geprüft"
"08.09.2013 00:00:00";"102,58";"Geprüft"
"15.09.2013 00:00:00";"102,6";"Geprüft"
"22.09.2013 00:00:00";"102,61";"Geprüft"
"01.10.2013 00:00:00";"102,59";"Geprüft"
"08.10.2013 00:00:00";"102,61";"Geprüft"
