"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"04.11.1957 00:00:00";"27,38";"Geprüft, Beeinflusst"
"17.11.1957 00:00:00";"27,32";"Geprüft, Beeinflusst"
"18.11.1957 00:00:00";"27,38";"Geprüft, Beeinflusst"
"02.12.1957 00:00:00";"27,38";"Geprüft, Beeinflusst"
"14.12.1957 00:00:00";"27,38";"Geprüft, Beeinflusst"
"03.01.1958 00:00:00";"27,35";"Geprüft, Beeinflusst"
"15.01.1958 00:00:00";"27,31";"Geprüft, Beeinflusst"
"01.02.1958 00:00:00";"27,32";"Geprüft, Beeinflusst"
"02.03.1958 00:00:00";"27,34";"Geprüft, Beeinflusst"
"17.03.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"03.04.1958 00:00:00";"27,31";"Geprüft, Beeinflusst"
"15.04.1958 00:00:00";"27,28";"Geprüft, Beeinflusst"
"03.05.1958 00:00:00";"27,24";"Geprüft, Beeinflusst"
"16.05.1958 00:00:00";"27,26";"Geprüft, Beeinflusst"
"03.06.1958 00:00:00";"27,28";"Geprüft, Beeinflusst"
"18.06.1958 00:00:00";"27,32";"Geprüft, Beeinflusst"
"02.07.1958 00:00:00";"27,32";"Geprüft, Beeinflusst"
"16.07.1958 00:00:00";"27,39";"Geprüft, Beeinflusst"
"02.08.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"15.08.1958 00:00:00";"27,34";"Geprüft, Beeinflusst"
"01.09.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"16.09.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"02.10.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"17.10.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"03.11.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"17.11.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"02.12.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"16.12.1958 00:00:00";"27,36";"Geprüft, Beeinflusst"
"04.01.1959 00:00:00";"27,38";"Geprüft, Beeinflusst"
