"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.1966 00:00:00";"65,65";"Geprüft"
"15.11.1966 00:00:00";"65,65";"Geprüft"
"01.12.1966 00:00:00";"65,64";"Geprüft"
"15.12.1966 00:00:00";"65,62";"Geprüft"
"01.01.1967 00:00:00";"65,61";"Geprüft"
"15.01.1967 00:00:00";"65,58";"Geprüft"
"01.02.1967 00:00:00";"65,62";"Geprüft"
"15.02.1967 00:00:00";"65,66";"Geprüft"
"01.03.1967 00:00:00";"65,66";"Geprüft"
"15.03.1967 00:00:00";"65,7";"Geprüft"
"01.04.1967 00:00:00";"65,75";"Geprüft"
"15.04.1967 00:00:00";"65,78";"Geprüft"
"01.05.1967 00:00:00";"65,82";"Geprüft"
"15.05.1967 00:00:00";"65,85";"Geprüft"
"01.06.1967 00:00:00";"65,85";"Geprüft"
"15.06.1967 00:00:00";"65,86";"Geprüft"
"01.07.1967 00:00:00";"65,86";"Geprüft"
"15.07.1967 00:00:00";"65,88";"Geprüft"
"01.08.1967 00:00:00";"65,88";"Geprüft"
"15.08.1967 00:00:00";"65,88";"Geprüft"
"01.09.1967 00:00:00";"65,88";"Geprüft"
"15.09.1967 00:00:00";"65,88";"Geprüft"
"01.10.1967 00:00:00";"65,87";"Geprüft"
"15.10.1967 00:00:00";"65,86";"Geprüft"
"01.11.1967 00:00:00";"65,86";"Geprüft"
"15.11.1967 00:00:00";"65,84";"Geprüft"
"01.12.1967 00:00:00";"65,84";"Geprüft"
"15.12.1967 00:00:00";"65,82";"Geprüft"
"01.01.1968 00:00:00";"65,77";"Geprüft"
"15.01.1968 00:00:00";"65,77";"Geprüft"
"01.02.1968 00:00:00";"65,77";"Geprüft"
"15.02.1968 00:00:00";"65,8";"Geprüft"
"01.03.1968 00:00:00";"65,8";"Geprüft"
"15.03.1968 00:00:00";"65,81";"Geprüft"
"01.04.1968 00:00:00";"65,82";"Geprüft"
"15.04.1968 00:00:00";"65,79";"Geprüft"
"01.05.1968 00:00:00";"65,81";"Geprüft"
"15.05.1968 00:00:00";"65,8";"Geprüft"
"01.06.1968 00:00:00";"65,79";"Geprüft"
"15.06.1968 00:00:00";"65,82";"Geprüft"
"01.07.1968 00:00:00";"65,83";"Geprüft"
"15.07.1968 00:00:00";"65,84";"Geprüft"
"01.08.1968 00:00:00";"65,83";"Geprüft"
"15.08.1968 00:00:00";"65,83";"Geprüft"
"01.09.1968 00:00:00";"65,81";"Geprüft"
"15.09.1968 00:00:00";"65,8";"Geprüft"
"01.10.1968 00:00:00";"65,8";"Geprüft"
"15.10.1968 00:00:00";"65,79";"Geprüft"
"01.11.1968 00:00:00";"65,8";"Geprüft"
"15.11.1968 00:00:00";"65,78";"Geprüft"
"01.12.1968 00:00:00";"65,78";"Geprüft"
"15.12.1968 00:00:00";"65,8";"Geprüft"
"01.01.1969 00:00:00";"65,8";"Geprüft"
"15.01.1969 00:00:00";"65,81";"Geprüft"
"01.02.1969 00:00:00";"65,83";"Geprüft"
"15.02.1969 00:00:00";"65,83";"Geprüft"
"01.03.1969 00:00:00";"65,82";"Geprüft"
"15.03.1969 00:00:00";"65,82";"Geprüft"
"01.04.1969 00:00:00";"65,82";"Geprüft"
"15.04.1969 00:00:00";"65,84";"Geprüft"
"01.05.1969 00:00:00";"65,87";"Geprüft"
"15.05.1969 00:00:00";"65,9";"Geprüft"
"01.06.1969 00:00:00";"65,91";"Geprüft"
"15.06.1969 00:00:00";"65,95";"Geprüft"
"01.07.1969 00:00:00";"66";"Geprüft"
"15.07.1969 00:00:00";"66,01";"Geprüft"
"01.08.1969 00:00:00";"66,03";"Geprüft"
"15.08.1969 00:00:00";"66,04";"Geprüft"
"01.09.1969 00:00:00";"66,04";"Geprüft"
"15.09.1969 00:00:00";"66,03";"Geprüft"
"01.10.1969 00:00:00";"66,05";"Geprüft"
"15.10.1969 00:00:00";"66,04";"Geprüft"
"01.11.1969 00:00:00";"66,02";"Geprüft"
"15.11.1969 00:00:00";"66";"Geprüft"
"01.12.1969 00:00:00";"66,01";"Geprüft"
"15.12.1969 00:00:00";"66,02";"Geprüft"
"01.01.1970 00:00:00";"65,98";"Geprüft"
"15.01.1970 00:00:00";"65,98";"Geprüft"
"01.02.1970 00:00:00";"65,95";"Geprüft"
"15.02.1970 00:00:00";"65,94";"Geprüft"
"01.03.1970 00:00:00";"65,93";"Geprüft"
"15.03.1970 00:00:00";"65,93";"Geprüft"
"01.04.1970 00:00:00";"65,98";"Geprüft"
"15.04.1970 00:00:00";"65,96";"Geprüft"
"01.05.1970 00:00:00";"66,02";"Geprüft"
"15.05.1970 00:00:00";"66,09";"Geprüft"
"01.06.1970 00:00:00";"66,14";"Geprüft"
"15.06.1970 00:00:00";"66,15";"Geprüft"
"01.07.1970 00:00:00";"66,18";"Geprüft"
"15.07.1970 00:00:00";"66,17";"Geprüft"
"01.08.1970 00:00:00";"66,18";"Geprüft"
"15.08.1970 00:00:00";"66,18";"Geprüft"
"01.09.1970 00:00:00";"66,17";"Geprüft"
"15.09.1970 00:00:00";"66,17";"Geprüft"
"01.10.1970 00:00:00";"66,16";"Geprüft"
"15.10.1970 00:00:00";"66,15";"Geprüft"
"01.11.1970 00:00:00";"66,15";"Geprüft"
"15.11.1970 00:00:00";"66,14";"Geprüft"
