"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"05.04.2001 00:00:00";"59,73";"Geprüft"
"16.10.2001 00:00:00";"59,55";"Geprüft"
"17.04.2002 00:00:00";"59,79";"Geprüft"
"24.10.2002 00:00:00";"59,65";"Geprüft"
"01.04.2003 00:00:00";"59,81";"Geprüft"
"07.10.2003 00:00:00";"59,59";"Geprüft"
"27.04.2004 00:00:00";"59,65";"Geprüft"
"06.10.2004 00:00:00";"59,48";"Geprüft"
"28.04.2005 00:00:00";"59,63";"Geprüft"
"13.10.2005 00:00:00";"59,48";"Geprüft"
"04.04.2006 00:00:00";"59,61";"Geprüft"
"23.05.2007 00:00:00";"59,46";"Geprüft"
"19.09.2007 00:00:00";"59,38";"Geprüft"
"26.06.2008 00:00:00";"59,49";"Geprüft"
"05.11.2008 00:00:00";"59,47";"Geprüft"
"12.03.2009 00:00:00";"59,6";"Geprüft"
"15.03.2014 00:00:00";"60,02";"Geprüft"
"01.04.2014 00:00:00";"60,1";"Geprüft"
"08.04.2014 00:00:00";"59,95";"Geprüft"
"15.04.2014 00:00:00";"60";"Geprüft"
"22.04.2014 00:00:00";"59,99";"Geprüft"
"01.05.2014 00:00:00";"59,91";"Geprüft"
"08.05.2014 00:00:00";"59,89";"Geprüft"
"15.05.2014 00:00:00";"59,96";"Geprüft"
"22.05.2014 00:00:00";"59,96";"Geprüft"
"01.06.2014 00:00:00";"60,01";"Geprüft"
"08.06.2014 00:00:00";"59,97";"Geprüft"
"15.06.2014 00:00:00";"59,94";"Geprüft"
"22.06.2014 00:00:00";"59,95";"Geprüft"
"01.07.2014 00:00:00";"59,97";"Geprüft"
"08.07.2014 00:00:00";"59,96";"Geprüft"
"15.07.2014 00:00:00";"59,98";"Geprüft"
"22.07.2014 00:00:00";"59,96";"Geprüft"
"01.08.2014 00:00:00";"59,9";"Geprüft"
"08.08.2014 00:00:00";"59,99";"Geprüft"
"15.08.2014 00:00:00";"60";"Geprüft"
"22.08.2014 00:00:00";"59,96";"Geprüft"
"01.09.2014 00:00:00";"60,05";"Geprüft"
"08.09.2014 00:00:00";"60,07";"Geprüft"
"15.09.2014 00:00:00";"60,08";"Geprüft"
"22.09.2014 00:00:00";"60,07";"Geprüft"
"01.10.2014 00:00:00";"59,96";"Geprüft"
"08.10.2014 00:00:00";"59,97";"Geprüft"
"15.10.2014 00:00:00";"59,95";"Geprüft"
"22.10.2014 00:00:00";"59,94";"Geprüft"
"01.11.2014 00:00:00";"59,94";"Geprüft"
"08.11.2014 00:00:00";"59,98";"Geprüft"
"15.11.2014 00:00:00";"59,97";"Geprüft"
"22.11.2014 00:00:00";"59,96";"Geprüft"
"01.12.2014 00:00:00";"59,97";"Geprüft"
"08.12.2014 00:00:00";"59,99";"Geprüft"
"15.12.2014 00:00:00";"59,98";"Geprüft"
"22.12.2014 00:00:00";"59,96";"Geprüft"
"01.01.2015 00:00:00";"59,97";"Geprüft"
"08.01.2015 00:00:00";"59,99";"Geprüft"
"15.01.2015 00:00:00";"59,98";"Geprüft"
"22.01.2015 00:00:00";"59,96";"Geprüft"
"01.02.2015 00:00:00";"60,02";"Geprüft"
"08.02.2015 00:00:00";"60,01";"Geprüft"
"15.02.2015 00:00:00";"60,01";"Geprüft"
"22.02.2015 00:00:00";"60";"Geprüft"
"01.03.2015 00:00:00";"60";"Geprüft"
"08.03.2015 00:00:00";"59,98";"Geprüft"
"15.03.2015 00:00:00";"60";"Geprüft"
"22.03.2015 00:00:00";"60,01";"Geprüft"
"01.04.2015 00:00:00";"59,98";"Geprüft"
"08.04.2015 00:00:00";"59,99";"Geprüft"
"15.04.2015 00:00:00";"59,97";"Geprüft"
"22.04.2015 00:00:00";"59,95";"Geprüft"
"01.05.2015 00:00:00";"59,96";"Geprüft"
"08.05.2015 00:00:00";"59,95";"Geprüft"
"15.05.2015 00:00:00";"59,95";"Geprüft"
"22.05.2015 00:00:00";"59,97";"Geprüft"
"01.06.2015 00:00:00";"59,9";"Geprüft"
"08.06.2015 00:00:00";"59,89";"Geprüft"
"15.06.2015 00:00:00";"59,89";"Geprüft"
"22.06.2015 00:00:00";"59,91";"Geprüft"
"01.07.2015 00:00:00";"59,9";"Geprüft"
"08.07.2015 00:00:00";"59,92";"Geprüft"
"15.07.2015 00:00:00";"59,93";"Geprüft"
"22.07.2015 00:00:00";"59,93";"Geprüft"
"01.08.2015 00:00:00";"59,87";"Geprüft"
"08.08.2015 00:00:00";"59,85";"Geprüft"
"15.08.2015 00:00:00";"59,81";"Geprüft"
"22.08.2015 00:00:00";"59,78";"Geprüft"
"01.09.2015 00:00:00";"59,76";"Geprüft"
"08.09.2015 00:00:00";"59,75";"Geprüft"
"15.09.2015 00:00:00";"59,75";"Geprüft"
"22.09.2015 00:00:00";"59,73";"Geprüft"
"01.10.2015 00:00:00";"59,77";"Geprüft"
"08.10.2015 00:00:00";"59,76";"Geprüft"
"15.10.2015 00:00:00";"59,78";"Geprüft"
"22.10.2015 00:00:00";"59,78";"Geprüft"
"01.11.2015 00:00:00";"59,75";"Geprüft"
"08.11.2015 00:00:00";"59,74";"Geprüft"
"15.11.2015 00:00:00";"59,74";"Geprüft"
"22.11.2015 00:00:00";"59,75";"Geprüft"
"01.12.2015 00:00:00";"59,77";"Geprüft"
"08.12.2015 00:00:00";"59,77";"Geprüft"
"15.12.2015 00:00:00";"59,76";"Geprüft"
"22.12.2015 00:00:00";"59,78";"Geprüft"
"01.01.2016 00:00:00";"59,78";"Geprüft"
"08.01.2016 00:00:00";"59,79";"Geprüft"
"15.01.2016 00:00:00";"59,8";"Geprüft"
"22.01.2016 00:00:00";"59,8";"Geprüft"
"01.02.2016 00:00:00";"59,84";"Geprüft"
"08.02.2016 00:00:00";"59,83";"Geprüft"
"15.02.2016 00:00:00";"59,81";"Geprüft"
"22.02.2016 00:00:00";"59,82";"Geprüft"
"01.03.2016 00:00:00";"59,81";"Geprüft"
"08.03.2016 00:00:00";"59,83";"Geprüft"
"15.03.2016 00:00:00";"59,83";"Geprüft"
"22.03.2016 00:00:00";"59,82";"Geprüft"
"01.04.2016 00:00:00";"59,8";"Geprüft"
"08.04.2016 00:00:00";"59,78";"Geprüft"
"15.04.2016 00:00:00";"59,8";"Geprüft"
"22.04.2016 00:00:00";"59,82";"Geprüft"
"01.05.2016 00:00:00";"59,8";"Geprüft"
"08.05.2016 00:00:00";"59,79";"Geprüft"
"15.05.2016 00:00:00";"59,79";"Geprüft"
"22.05.2016 00:00:00";"59,8";"Geprüft"
"01.06.2016 00:00:00";"59,79";"Geprüft"
"08.06.2016 00:00:00";"59,78";"Geprüft"
"15.06.2016 00:00:00";"59,75";"Geprüft"
"22.06.2016 00:00:00";"59,73";"Geprüft"
"01.07.2016 00:00:00";"59,71";"Geprüft"
"08.07.2016 00:00:00";"59,7";"Geprüft"
"15.07.2016 00:00:00";"59,68";"Geprüft"
"22.07.2016 00:00:00";"59,69";"Geprüft"
"01.08.2016 00:00:00";"59,7";"Geprüft"
"08.08.2016 00:00:00";"59,68";"Geprüft"
"15.08.2016 00:00:00";"59,68";"Geprüft"
"22.08.2016 00:00:00";"59,67";"Geprüft"
"01.09.2016 00:00:00";"59,68";"Geprüft"
"08.09.2016 00:00:00";"59,67";"Geprüft"
"15.09.2016 00:00:00";"59,67";"Geprüft"
"22.09.2016 00:00:00";"59,65";"Geprüft"
"01.10.2016 00:00:00";"59,66";"Geprüft"
"08.10.2016 00:00:00";"59,65";"Geprüft"
"15.10.2016 00:00:00";"59,65";"Geprüft"
"22.10.2016 00:00:00";"59,64";"Geprüft"
"01.11.2016 00:00:00";"59,64";"Geprüft"
"08.11.2016 00:00:00";"59,63";"Geprüft"
"15.11.2016 00:00:00";"59,63";"Geprüft"
"22.11.2016 00:00:00";"59,64";"Geprüft"
"01.12.2016 00:00:00";"59,71";"Geprüft"
"08.12.2016 00:00:00";"59,72";"Geprüft"
"15.12.2016 00:00:00";"59,71";"Geprüft"
"22.12.2016 00:00:00";"59,71";"Geprüft"
"01.01.2017 00:00:00";"59,68";"Geprüft"
"08.01.2017 00:00:00";"59,67";"Geprüft"
"15.01.2017 00:00:00";"59,67";"Geprüft"
"22.01.2017 00:00:00";"59,66";"Geprüft"
"01.02.2017 00:00:00";"59,66";"Geprüft"
"08.02.2017 00:00:00";"59,66";"Geprüft"
"15.02.2017 00:00:00";"59,65";"Geprüft"
"22.02.2017 00:00:00";"59,66";"Geprüft"
"01.03.2017 00:00:00";"59,7";"Geprüft"
"08.03.2017 00:00:00";"59,7";"Geprüft"
"15.03.2017 00:00:00";"59,71";"Geprüft"
"22.03.2017 00:00:00";"59,71";"Geprüft"
"01.04.2017 00:00:00";"59,69";"Geprüft"
"08.04.2017 00:00:00";"59,68";"Geprüft"
"15.04.2017 00:00:00";"59,69";"Geprüft"
"22.04.2017 00:00:00";"59,69";"Geprüft"
"01.05.2017 00:00:00";"59,68";"Geprüft"
"08.05.2017 00:00:00";"59,7";"Geprüft"
"15.05.2017 00:00:00";"59,71";"Geprüft"
"22.05.2017 00:00:00";"59,72";"Geprüft"
"01.06.2017 00:00:00";"59,69";"Geprüft"
"08.06.2017 00:00:00";"59,67";"Geprüft"
"15.06.2017 00:00:00";"59,68";"Geprüft"
"22.06.2017 00:00:00";"59,69";"Geprüft"
"01.07.2017 00:00:00";"59,65";"Geprüft"
"08.07.2017 00:00:00";"59,66";"Geprüft"
"15.07.2017 00:00:00";"59,67";"Geprüft"
"22.07.2017 00:00:00";"59,68";"Geprüft"
"01.08.2017 00:00:00";"59,67";"Geprüft"
"08.08.2017 00:00:00";"59,67";"Geprüft"
"15.08.2017 00:00:00";"59,69";"Geprüft"
"22.08.2017 00:00:00";"59,68";"Geprüft"
"01.09.2017 00:00:00";"59,68";"Geprüft"
"08.09.2017 00:00:00";"59,68";"Geprüft"
"15.09.2017 00:00:00";"59,67";"Geprüft"
"22.09.2017 00:00:00";"59,67";"Geprüft"
"01.10.2017 00:00:00";"59,67";"Geprüft"
"08.10.2017 00:00:00";"59,68";"Geprüft"
"15.10.2017 00:00:00";"59,68";"Geprüft"
"22.10.2017 00:00:00";"59,67";"Geprüft"
"01.11.2017 00:00:00";"59,68";"Geprüft"
"08.11.2017 00:00:00";"59,67";"Geprüft"
"15.11.2017 00:00:00";"59,67";"Geprüft"
