"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.07.2014 00:00:00";"99,35";"Geprüft"
"15.07.2014 00:00:00";"99,49";"Geprüft"
"01.08.2014 00:00:00";"99,44";"Geprüft"
"15.08.2014 00:00:00";"99,4";"Geprüft"
"01.09.2014 00:00:00";"99,33";"Geprüft"
"15.09.2014 00:00:00";"99,4";"Geprüft"
"01.10.2014 00:00:00";"99,3";"Geprüft"
"15.10.2014 00:00:00";"99,35";"Geprüft"
"01.11.2014 00:00:00";"99,43";"Geprüft"
"15.11.2014 00:00:00";"99,32";"Geprüft"
"01.12.2014 00:00:00";"99,37";"Geprüft"
"15.12.2014 00:00:00";"99,25";"Geprüft"
"01.01.2015 00:00:00";"99,32";"Geprüft"
"15.01.2015 00:00:00";"99,33";"Geprüft"
"01.02.2015 00:00:00";"99,21";"Geprüft"
"15.02.2015 00:00:00";"99,24";"Geprüft"
"01.03.2015 00:00:00";"99,27";"Geprüft"
"15.03.2015 00:00:00";"99,3";"Geprüft"
"01.04.2015 00:00:00";"99,3";"Geprüft"
"15.04.2015 00:00:00";"99,31";"Geprüft"
"01.05.2015 00:00:00";"99,3";"Geprüft"
"15.05.2015 00:00:00";"99,28";"Geprüft"
"01.06.2015 00:00:00";"99,23";"Geprüft"
"15.06.2015 00:00:00";"99,22";"Geprüft"
"01.07.2015 00:00:00";"99,18";"Geprüft"
"15.07.2015 00:00:00";"99,2";"Geprüft"
"01.08.2015 00:00:00";"99,19";"Geprüft"
"15.08.2015 00:00:00";"99,22";"Geprüft"
"01.09.2015 00:00:00";"99,2";"Geprüft"
"15.09.2015 00:00:00";"99,22";"Geprüft"
"01.10.2015 00:00:00";"99,23";"Geprüft"
"15.10.2015 00:00:00";"99,13";"Geprüft"
"01.11.2015 00:00:00";"99,2";"Geprüft"
"15.11.2015 00:00:00";"99,13";"Geprüft"
"01.12.2015 00:00:00";"98,98";"Geprüft"
"15.12.2015 00:00:00";"99,14";"Geprüft"
"01.01.2016 00:00:00";"99,23";"Geprüft"
"15.01.2016 00:00:00";"99,19";"Geprüft"
"01.02.2016 00:00:00";"99,15";"Geprüft"
"15.02.2016 00:00:00";"99,11";"Geprüft"
"01.03.2016 00:00:00";"99,17";"Geprüft"
"15.03.2016 00:00:00";"99,05";"Geprüft"
"01.04.2016 00:00:00";"99,13";"Geprüft"
"15.04.2016 00:00:00";"99,12";"Geprüft"
"01.05.2016 00:00:00";"99,01";"Geprüft"
"15.05.2016 00:00:00";"99,02";"Geprüft"
"01.06.2016 00:00:00";"99,07";"Geprüft"
"15.06.2016 00:00:00";"99,19";"Geprüft"
"01.07.2016 00:00:00";"99,02";"Geprüft"
"15.07.2016 00:00:00";"99,03";"Geprüft"
"01.08.2016 00:00:00";"99,03";"Geprüft"
"15.08.2016 00:00:00";"99,03";"Geprüft"
"01.09.2016 00:00:00";"99,02";"Geprüft"
"15.09.2016 00:00:00";"99,04";"Geprüft"
"01.10.2016 00:00:00";"99,06";"Geprüft"
"15.10.2016 00:00:00";"99,09";"Geprüft"
"01.11.2016 00:00:00";"99,11";"Geprüft"
"15.11.2016 00:00:00";"99,09";"Geprüft"
"01.12.2016 00:00:00";"99,04";"Geprüft"
"15.12.2016 00:00:00";"99";"Geprüft"
"01.01.2017 00:00:00";"99";"Geprüft"
"15.01.2017 00:00:00";"98,96";"Geprüft"
"01.02.2017 00:00:00";"99,04";"Geprüft"
"15.02.2017 00:00:00";"98,96";"Geprüft"
"01.03.2017 00:00:00";"98,98";"Geprüft"
"15.03.2017 00:00:00";"98,92";"Geprüft"
"01.04.2017 00:00:00";"98,91";"Geprüft"
"15.04.2017 00:00:00";"99,02";"Geprüft"
"01.05.2017 00:00:00";"98,92";"Geprüft"
"15.05.2017 00:00:00";"98,89";"Geprüft"
"01.06.2017 00:00:00";"98,91";"Geprüft"
"15.06.2017 00:00:00";"98,93";"Geprüft"
"01.07.2017 00:00:00";"98,84";"Geprüft"
"15.07.2017 00:00:00";"98,85";"Geprüft"
"01.08.2017 00:00:00";"98,89";"Geprüft"
"15.08.2017 00:00:00";"98,91";"Geprüft"
"01.09.2017 00:00:00";"98,9";"Geprüft"
"15.09.2017 00:00:00";"98,84";"Geprüft"
"01.10.2017 00:00:00";"98,95";"Geprüft"
"15.10.2017 00:00:00";"98,91";"Geprüft"
"01.11.2017 00:00:00";"98,97";"Geprüft"
"15.11.2017 00:00:00";"98,89";"Geprüft"
"01.12.2017 00:00:00";"98,84";"Geprüft"
"15.12.2017 00:00:00";"98,94";"Geprüft"
"01.01.2018 00:00:00";"98,9";"Geprüft"
"15.01.2018 00:00:00";"98,88";"Geprüft"
"01.02.2018 00:00:00";"98,98";"Geprüft"
"15.02.2018 00:00:00";"98,81";"Geprüft"
"01.03.2018 00:00:00";"98,8";"Geprüft"
"15.03.2018 00:00:00";"98,77";"Geprüft"
"01.04.2018 00:00:00";"98,86";"Geprüft"
"15.04.2018 00:00:00";"98,84";"Geprüft"
"01.05.2018 00:00:00";"98,85";"Geprüft"
"15.05.2018 00:00:00";"98,87";"Geprüft"
"01.06.2018 00:00:00";"98,87";"Geprüft"
"15.06.2018 00:00:00";"98,8";"Geprüft"
"01.07.2018 00:00:00";"98,8";"Geprüft"
"15.07.2018 00:00:00";"98,78";"Geprüft"
"01.08.2018 00:00:00";"98,75";"Geprüft"
"15.08.2018 00:00:00";"98,72";"Geprüft"
"01.09.2018 00:00:00";"98,71";"Geprüft"
"15.09.2018 00:00:00";"98,69";"Geprüft"
"01.10.2018 00:00:00";"98,67";"Geprüft"
"15.10.2018 00:00:00";"98,75";"Geprüft"
"01.11.2018 00:00:00";"98,73";"Geprüft"
"15.11.2018 00:00:00";"98,7";"Geprüft"
"01.12.2018 00:00:00";"98,77";"Geprüft"
"15.12.2018 00:00:00";"98,71";"Geprüft"
"01.01.2019 00:00:00";"98,69";"Geprüft"
"15.01.2019 00:00:00";"98,69";"Geprüft"
"01.02.2019 00:00:00";"98,57";"Geprüft"
"15.02.2019 00:00:00";"98,53";"Geprüft"
"01.03.2019 00:00:00";"98,67";"Geprüft"
"15.03.2019 00:00:00";"98,75";"Geprüft"
"01.04.2019 00:00:00";"98,73";"Geprüft"
"15.04.2019 00:00:00";"98,65";"Geprüft"
"01.05.2019 00:00:00";"98,62";"Geprüft"
"15.05.2019 00:00:00";"98,6";"Geprüft"
"01.06.2019 00:00:00";"98,58";"Geprüft"
"15.06.2019 00:00:00";"98,66";"Geprüft"
"01.07.2019 00:00:00";"98,63";"Geprüft"
"15.07.2019 00:00:00";"98,6";"Geprüft"
"01.08.2019 00:00:00";"98,64";"Geprüft"
"15.08.2019 00:00:00";"98,64";"Geprüft"
"01.09.2019 00:00:00";"98,65";"Geprüft"
"15.09.2019 00:00:00";"98,45";"Geprüft"
"01.10.2019 00:00:00";"98,63";"Geprüft"
