"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.06.2005 00:00:00";"28,56";"Geprüft"
"08.06.2005 00:00:00";"28,54";"Geprüft"
"15.06.2005 00:00:00";"28,53";"Geprüft"
"22.06.2005 00:00:00";"28,5";"Geprüft"
"01.07.2005 00:00:00";"28,49";"Geprüft"
"08.07.2005 00:00:00";"28,48";"Geprüft"
"15.07.2005 00:00:00";"28,48";"Geprüft"
"22.07.2005 00:00:00";"28,47";"Geprüft"
"01.08.2005 00:00:00";"28,48";"Geprüft"
"08.08.2005 00:00:00";"28,49";"Geprüft"
"15.08.2005 00:00:00";"28,47";"Geprüft"
"22.08.2005 00:00:00";"28,45";"Geprüft"
"01.09.2005 00:00:00";"28,43";"Geprüft"
"08.09.2005 00:00:00";"28,42";"Geprüft"
"15.09.2005 00:00:00";"28,41";"Geprüft"
"22.09.2005 00:00:00";"28,39";"Geprüft"
"01.10.2005 00:00:00";"28,36";"Geprüft"
"08.10.2005 00:00:00";"28,35";"Geprüft"
"15.10.2005 00:00:00";"28,34";"Geprüft"
"22.10.2005 00:00:00";"28,33";"Geprüft"
"01.11.2005 00:00:00";"28,31";"Geprüft"
"08.11.2005 00:00:00";"28,31";"Geprüft"
"15.11.2005 00:00:00";"28,29";"Geprüft"
"22.11.2005 00:00:00";"28,27";"Geprüft"
"01.12.2005 00:00:00";"28,26";"Geprüft"
"08.12.2005 00:00:00";"28,26";"Geprüft"
"15.12.2005 00:00:00";"28,25";"Geprüft"
"22.12.2005 00:00:00";"28,27";"Geprüft"
"01.01.2006 00:00:00";"28,34";"Geprüft"
"08.01.2006 00:00:00";"28,36";"Geprüft"
"15.01.2006 00:00:00";"28,44";"Geprüft"
"22.01.2006 00:00:00";"28,43";"Geprüft"
"01.02.2006 00:00:00";"28,46";"Geprüft"
"08.02.2006 00:00:00";"28,47";"Geprüft"
"15.02.2006 00:00:00";"28,52";"Geprüft"
"22.02.2006 00:00:00";"28,61";"Geprüft"
"01.03.2006 00:00:00";"28,66";"Geprüft"
"08.03.2006 00:00:00";"28,69";"Geprüft"
"15.03.2006 00:00:00";"28,58";"Geprüft"
"22.03.2006 00:00:00";"28,7";"Geprüft"
"01.04.2006 00:00:00";"28,76";"Geprüft"
"08.04.2006 00:00:00";"28,81";"Geprüft"
"15.04.2006 00:00:00";"28,82";"Geprüft"
"22.04.2006 00:00:00";"28,85";"Geprüft"
"01.05.2006 00:00:00";"28,83";"Geprüft"
"08.05.2006 00:00:00";"28,8";"Geprüft"
