"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.11.2000 00:00:00";"84,45";"Geprüft"
"08.11.2000 00:00:00";"84,45";"Geprüft"
"15.11.2000 00:00:00";"84,46";"Geprüft"
"22.11.2000 00:00:00";"84,44";"Geprüft"
"01.12.2000 00:00:00";"84,45";"Geprüft"
"08.12.2000 00:00:00";"84,45";"Geprüft"
"15.12.2000 00:00:00";"84,44";"Geprüft"
"22.12.2000 00:00:00";"84,45";"Geprüft"
"01.01.2001 00:00:00";"84,43";"Geprüft"
"08.01.2001 00:00:00";"84,42";"Geprüft"
"15.01.2001 00:00:00";"84,43";"Geprüft"
"22.01.2001 00:00:00";"84,43";"Geprüft"
"01.02.2001 00:00:00";"84,41";"Geprüft"
"08.02.2001 00:00:00";"84,41";"Geprüft"
"15.02.2001 00:00:00";"84,41";"Geprüft"
"22.02.2001 00:00:00";"84,42";"Geprüft"
"01.03.2001 00:00:00";"84,41";"Geprüft"
"08.03.2001 00:00:00";"84,41";"Geprüft"
"15.03.2001 00:00:00";"84,41";"Geprüft"
"22.03.2001 00:00:00";"84,41";"Geprüft"
"01.04.2001 00:00:00";"84,41";"Geprüft"
"08.04.2001 00:00:00";"84,4";"Geprüft"
"15.04.2001 00:00:00";"84,4";"Geprüft"
"22.04.2001 00:00:00";"84,4";"Geprüft"
"01.05.2001 00:00:00";"84,4";"Geprüft"
"08.05.2001 00:00:00";"84,39";"Geprüft"
"15.05.2001 00:00:00";"84,4";"Geprüft"
"22.05.2001 00:00:00";"84,4";"Geprüft"
"01.06.2001 00:00:00";"84,38";"Geprüft"
"08.06.2001 00:00:00";"84,37";"Geprüft"
"15.06.2001 00:00:00";"84,37";"Geprüft"
"22.06.2001 00:00:00";"84,37";"Geprüft"
"01.07.2001 00:00:00";"84,37";"Geprüft"
"08.07.2001 00:00:00";"84,36";"Geprüft"
"15.07.2001 00:00:00";"84,37";"Geprüft"
"22.07.2001 00:00:00";"84,36";"Geprüft"
"01.08.2001 00:00:00";"84,36";"Geprüft"
"08.08.2001 00:00:00";"84,36";"Geprüft"
"15.08.2001 00:00:00";"84,36";"Geprüft"
"22.08.2001 00:00:00";"84,34";"Geprüft"
"01.09.2001 00:00:00";"84,35";"Geprüft"
"08.09.2001 00:00:00";"84,34";"Geprüft"
"15.09.2001 00:00:00";"84,33";"Geprüft"
"22.09.2001 00:00:00";"84,33";"Geprüft"
"01.10.2001 00:00:00";"84,33";"Geprüft"
"08.10.2001 00:00:00";"84,33";"Geprüft"
"15.10.2001 00:00:00";"84,33";"Geprüft"
"22.10.2001 00:00:00";"84,32";"Geprüft"
"01.11.2001 00:00:00";"84,31";"Geprüft"
"08.11.2001 00:00:00";"84,33";"Geprüft"
"15.11.2001 00:00:00";"84,33";"Geprüft"
"22.11.2001 00:00:00";"84,34";"Geprüft"
"01.12.2001 00:00:00";"84,31";"Geprüft"
"08.12.2001 00:00:00";"84,32";"Geprüft"
"15.12.2001 00:00:00";"84,32";"Geprüft"
"22.12.2001 00:00:00";"84,31";"Geprüft"
"01.01.2002 00:00:00";"84,31";"Geprüft"
"08.01.2002 00:00:00";"84,3";"Geprüft"
"15.01.2002 00:00:00";"84,3";"Geprüft"
"22.01.2002 00:00:00";"84,3";"Geprüft"
"01.02.2002 00:00:00";"84,29";"Geprüft"
"08.02.2002 00:00:00";"84,29";"Geprüft"
"15.02.2002 00:00:00";"84,29";"Geprüft"
"22.02.2002 00:00:00";"84,29";"Geprüft"
"01.03.2002 00:00:00";"84,29";"Geprüft"
"08.03.2002 00:00:00";"84,3";"Geprüft"
"15.03.2002 00:00:00";"84,31";"Geprüft"
"22.03.2002 00:00:00";"84,31";"Geprüft"
"01.04.2002 00:00:00";"84,35";"Geprüft"
"08.04.2002 00:00:00";"84,35";"Geprüft"
"15.04.2002 00:00:00";"84,35";"Geprüft"
"22.04.2002 00:00:00";"84,34";"Geprüft"
"01.05.2002 00:00:00";"84,37";"Geprüft"
"08.05.2002 00:00:00";"84,4";"Geprüft"
"15.05.2002 00:00:00";"84,4";"Geprüft"
"22.05.2002 00:00:00";"84,39";"Geprüft"
"01.06.2002 00:00:00";"84,42";"Geprüft"
"08.06.2002 00:00:00";"84,42";"Geprüft"
"15.06.2002 00:00:00";"84,42";"Geprüft"
"22.06.2002 00:00:00";"84,43";"Geprüft"
"01.07.2002 00:00:00";"84,44";"Geprüft"
"08.07.2002 00:00:00";"84,44";"Geprüft"
"15.07.2002 00:00:00";"84,44";"Geprüft"
"22.07.2002 00:00:00";"84,43";"Geprüft"
"01.08.2002 00:00:00";"84,43";"Geprüft"
"08.08.2002 00:00:00";"84,46";"Geprüft"
"15.08.2002 00:00:00";"84,47";"Geprüft"
"22.08.2002 00:00:00";"84,49";"Geprüft"
"01.09.2002 00:00:00";"84,49";"Geprüft"
"08.09.2002 00:00:00";"84,5";"Geprüft"
"15.09.2002 00:00:00";"84,53";"Geprüft"
"22.09.2002 00:00:00";"84,55";"Geprüft"
"01.10.2002 00:00:00";"84,56";"Geprüft"
"08.10.2002 00:00:00";"84,58";"Geprüft"
