"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"25.09.2001 00:00:00";"80,95";"Geprüft"
"23.10.2001 00:00:00";"81,01";"Geprüft"
"01.02.2002 00:00:00";"81,28";"Geprüft"
"15.02.2002 00:00:00";"81,34";"Geprüft"
"01.03.2002 00:00:00";"81,48";"Geprüft"
"15.03.2002 00:00:00";"81,39";"Geprüft"
"01.04.2002 00:00:00";"81,32";"Geprüft"
"15.04.2002 00:00:00";"81,4";"Geprüft"
"01.05.2002 00:00:00";"81,37";"Geprüft"
"15.05.2002 00:00:00";"81,33";"Geprüft"
"01.06.2002 00:00:00";"81,32";"Geprüft"
"15.06.2002 00:00:00";"81,21";"Geprüft"
"01.07.2002 00:00:00";"81,11";"Geprüft"
"15.07.2002 00:00:00";"81,07";"Geprüft"
"01.08.2002 00:00:00";"81";"Geprüft"
"15.08.2002 00:00:00";"81,26";"Geprüft"
"01.09.2002 00:00:00";"81,21";"Geprüft"
"15.09.2002 00:00:00";"81,15";"Geprüft"
"01.10.2002 00:00:00";"81,21";"Geprüft"
"15.10.2002 00:00:00";"81,3";"Geprüft"
"01.11.2002 00:00:00";"81,32";"Geprüft"
"15.11.2002 00:00:00";"81,43";"Geprüft"
"01.12.2002 00:00:00";"81,56";"Geprüft"
"15.12.2002 00:00:00";"81,38";"Geprüft"
"01.01.2003 00:00:00";"81,46";"Geprüft"
"15.01.2003 00:00:00";"81,49";"Geprüft"
"01.02.2003 00:00:00";"81,6";"Geprüft"
"15.02.2003 00:00:00";"81,41";"Geprüft"
"01.03.2003 00:00:00";"81,35";"Geprüft"
"15.03.2003 00:00:00";"81,53";"Geprüft"
"01.04.2003 00:00:00";"81,44";"Geprüft"
"15.04.2003 00:00:00";"81,35";"Geprüft"
"01.05.2003 00:00:00";"81,3";"Geprüft"
"15.05.2003 00:00:00";"81,25";"Geprüft"
"01.06.2003 00:00:00";"81,14";"Geprüft"
"15.06.2003 00:00:00";"81,03";"Geprüft"
"01.07.2003 00:00:00";"80,92";"Geprüft"
"15.07.2003 00:00:00";"80,91";"Geprüft"
"01.08.2003 00:00:00";"81,01";"Geprüft"
"15.08.2003 00:00:00";"80,93";"Geprüft"
"01.09.2003 00:00:00";"80,86";"Geprüft"
"15.09.2003 00:00:00";"80,9";"Geprüft"
"01.10.2003 00:00:00";"80,9";"Geprüft"
"15.10.2003 00:00:00";"80,9";"Geprüft"
"01.11.2003 00:00:00";"80,91";"Geprüft"
"15.11.2003 00:00:00";"80,9";"Geprüft"
"01.12.2003 00:00:00";"80,91";"Geprüft"
"15.12.2003 00:00:00";"80,93";"Geprüft"
"01.01.2004 00:00:00";"80,99";"Geprüft"
"15.01.2004 00:00:00";"81,04";"Geprüft"
"01.02.2004 00:00:00";"81,13";"Geprüft"
"15.02.2004 00:00:00";"81,25";"Geprüft"
"01.03.2004 00:00:00";"81,17";"Geprüft"
"15.03.2004 00:00:00";"81,18";"Geprüft"
"01.04.2004 00:00:00";"81,16";"Geprüft"
"15.04.2004 00:00:00";"81,11";"Geprüft"
"01.05.2004 00:00:00";"81,05";"Geprüft"
"15.05.2004 00:00:00";"81,05";"Geprüft"
"01.06.2004 00:00:00";"81,04";"Geprüft"
"15.06.2004 00:00:00";"80,97";"Geprüft"
"01.07.2004 00:00:00";"80,93";"Geprüft"
"15.07.2004 00:00:00";"80,93";"Geprüft"
"01.08.2004 00:00:00";"80,95";"Geprüft"
"15.08.2004 00:00:00";"80,9";"Geprüft"
"01.09.2004 00:00:00";"80,88";"Geprüft"
"15.09.2004 00:00:00";"80,83";"Geprüft"
"01.10.2004 00:00:00";"80,84";"Geprüft"
"15.10.2004 00:00:00";"80,83";"Geprüft"
"01.11.2004 00:00:00";"80,8";"Geprüft"
"15.11.2004 00:00:00";"80,83";"Geprüft"
"01.12.2004 00:00:00";"81,06";"Geprüft"
"15.12.2004 00:00:00";"81,05";"Geprüft"
"01.01.2005 00:00:00";"81,17";"Geprüft"
"15.01.2005 00:00:00";"81,16";"Geprüft"
"01.02.2005 00:00:00";"81,31";"Geprüft"
"15.02.2005 00:00:00";"81,32";"Geprüft"
"01.03.2005 00:00:00";"81,28";"Geprüft"
"15.03.2005 00:00:00";"81,37";"Geprüft"
"01.04.2005 00:00:00";"81,25";"Geprüft"
"15.04.2005 00:00:00";"81,25";"Geprüft"
"01.05.2005 00:00:00";"81,17";"Geprüft"
