"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"13.12.1948 00:00:00";"29,2";"Geprüft, Schätzwert"
"10.01.1949 00:00:00";"29,24";"Geprüft, Schätzwert"
"10.02.1949 00:00:00";"29,28";"Geprüft, Schätzwert"
"19.03.1949 00:00:00";"29,36";"Geprüft, Schätzwert"
"21.04.1949 00:00:00";"29,48";"Geprüft, Schätzwert"
"28.05.1949 00:00:00";"29,36";"Geprüft, Schätzwert"
"09.09.1949 00:00:00";"29,02";"Geprüft, Schätzwert"
"23.09.1949 00:00:00";"28,99";"Geprüft, Schätzwert"
"13.10.1949 00:00:00";"28,94";"Geprüft, Schätzwert"
"24.10.1949 00:00:00";"28,9";"Geprüft, Schätzwert"
"10.11.1950 00:00:00";"29,13";"Geprüft, Schätzwert"
"24.11.1950 00:00:00";"29,17";"Geprüft, Schätzwert"
"08.12.1950 00:00:00";"29,2";"Geprüft, Schätzwert"
"22.12.1950 00:00:00";"29,21";"Geprüft, Schätzwert"
"10.01.1951 00:00:00";"29,18";"Geprüft, Schätzwert"
"24.01.1951 00:00:00";"29,29";"Geprüft, Schätzwert"
"09.02.1951 00:00:00";"29,34";"Geprüft, Schätzwert"
"23.02.1951 00:00:00";"29,39";"Geprüft, Schätzwert"
"09.03.1951 00:00:00";"29,42";"Geprüft, Schätzwert"
"22.03.1951 00:00:00";"29,42";"Geprüft, Schätzwert"
"10.04.1951 00:00:00";"29,54";"Geprüft, Schätzwert"
"24.04.1951 00:00:00";"29,45";"Geprüft, Schätzwert"
"10.05.1951 00:00:00";"29,45";"Geprüft, Schätzwert"
"24.05.1951 00:00:00";"29,39";"Geprüft, Schätzwert"
"11.06.1951 00:00:00";"29,33";"Geprüft, Schätzwert"
"25.06.1951 00:00:00";"29,28";"Geprüft, Schätzwert"
"10.07.1951 00:00:00";"29,23";"Geprüft, Schätzwert"
"24.07.1951 00:00:00";"29,18";"Geprüft, Schätzwert"
"10.08.1951 00:00:00";"29,17";"Geprüft, Schätzwert"
"24.08.1951 00:00:00";"29,12";"Geprüft, Schätzwert"
"10.09.1951 00:00:00";"29,06";"Geprüft, Schätzwert"
"24.09.1951 00:00:00";"29,04";"Geprüft, Schätzwert"
"10.10.1951 00:00:00";"28,99";"Geprüft, Schätzwert"
"24.10.1951 00:00:00";"28,97";"Geprüft, Schätzwert"
"10.11.1951 00:00:00";"28,94";"Geprüft, Schätzwert"
"24.11.1951 00:00:00";"28,95";"Geprüft, Schätzwert"
"10.12.1951 00:00:00";"28,98";"Geprüft, Schätzwert"
"22.12.1951 00:00:00";"28,99";"Geprüft, Schätzwert"
