"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"01.04.1984 00:00:00";"61,58";"Geprüft"
"08.04.1984 00:00:00";"61,65";"Geprüft"
"15.04.1984 00:00:00";"61,79";"Geprüft"
"22.04.1984 00:00:00";"61,83";"Geprüft"
"01.05.1984 00:00:00";"61,85";"Geprüft"
"08.05.1984 00:00:00";"61,76";"Geprüft"
"15.05.1984 00:00:00";"61,8";"Geprüft"
"22.05.1984 00:00:00";"61,85";"Geprüft"
"01.06.1984 00:00:00";"61,69";"Geprüft"
"08.06.1984 00:00:00";"61,74";"Geprüft"
"15.06.1984 00:00:00";"61,67";"Geprüft"
"22.06.1984 00:00:00";"61,65";"Geprüft"
"01.07.1984 00:00:00";"61,59";"Geprüft"
"08.07.1984 00:00:00";"61,59";"Geprüft"
"15.07.1984 00:00:00";"61,6";"Geprüft"
"22.07.1984 00:00:00";"61,65";"Geprüft"
"01.08.1984 00:00:00";"61,62";"Geprüft"
"08.08.1984 00:00:00";"61,61";"Geprüft"
"15.08.1984 00:00:00";"61,59";"Geprüft"
"22.08.1984 00:00:00";"61,55";"Geprüft"
"01.09.1984 00:00:00";"61,55";"Geprüft"
"08.09.1984 00:00:00";"61,57";"Geprüft"
"15.09.1984 00:00:00";"61,59";"Geprüft"
"22.09.1984 00:00:00";"61,6";"Geprüft"
"01.10.1984 00:00:00";"61,5";"Geprüft"
"08.10.1984 00:00:00";"61,5";"Geprüft"
"15.10.1984 00:00:00";"61,53";"Geprüft"
"22.10.1984 00:00:00";"61,54";"Geprüft"
"01.01.1985 00:00:00";"61,43";"Geprüft"
"08.01.1985 00:00:00";"61,43";"Geprüft"
"15.01.1985 00:00:00";"61,44";"Geprüft"
"22.01.1985 00:00:00";"61,43";"Geprüft"
"01.02.1985 00:00:00";"61,38";"Geprüft"
"08.02.1985 00:00:00";"61,38";"Geprüft"
"15.02.1985 00:00:00";"61,38";"Geprüft"
"22.02.1985 00:00:00";"61,39";"Geprüft"
"01.03.1985 00:00:00";"61,39";"Geprüft"
"08.03.1985 00:00:00";"61,44";"Geprüft"
"15.03.1985 00:00:00";"61,49";"Geprüft"
"22.03.1985 00:00:00";"61,5";"Geprüft"
"01.04.1985 00:00:00";"61,51";"Geprüft"
"08.04.1985 00:00:00";"61,5";"Geprüft"
"15.04.1985 00:00:00";"61,5";"Geprüft"
"22.04.1985 00:00:00";"61,5";"Geprüft"
"01.05.1985 00:00:00";"61,51";"Geprüft"
"08.05.1985 00:00:00";"61,5";"Geprüft"
"15.05.1985 00:00:00";"61,49";"Geprüft"
"22.05.1985 00:00:00";"61,48";"Geprüft"
"01.06.1985 00:00:00";"61,36";"Geprüft"
"08.06.1985 00:00:00";"61,35";"Geprüft"
"15.06.1985 00:00:00";"61,37";"Geprüft"
"22.06.1985 00:00:00";"61,37";"Geprüft"
"01.07.1985 00:00:00";"61,36";"Geprüft"
"08.07.1985 00:00:00";"61,37";"Geprüft"
"15.07.1985 00:00:00";"61,36";"Geprüft"
"22.07.1985 00:00:00";"61,36";"Geprüft"
"01.08.1985 00:00:00";"61,35";"Geprüft"
"08.08.1985 00:00:00";"61,33";"Geprüft"
"15.08.1985 00:00:00";"61,32";"Geprüft"
"22.08.1985 00:00:00";"61,3";"Geprüft"
"01.09.1985 00:00:00";"61,28";"Geprüft"
"08.09.1985 00:00:00";"61,27";"Geprüft"
"15.09.1985 00:00:00";"61,25";"Geprüft"
"22.09.1985 00:00:00";"61,22";"Geprüft"
"01.10.1985 00:00:00";"61,21";"Geprüft"
"08.10.1985 00:00:00";"61,2";"Geprüft"
"15.10.1985 00:00:00";"61,18";"Geprüft"
"22.10.1985 00:00:00";"61,14";"Geprüft"
"01.11.1985 00:00:00";"61,12";"Geprüft"
"08.11.1985 00:00:00";"61,1";"Geprüft"
"15.11.1985 00:00:00";"61,09";"Geprüft"
"22.11.1985 00:00:00";"61,08";"Geprüft"
"01.12.1985 00:00:00";"61,08";"Geprüft"
"08.12.1985 00:00:00";"61,08";"Geprüft"
"15.12.1985 00:00:00";"61,07";"Geprüft"
"22.12.1985 00:00:00";"61,07";"Geprüft"
"01.01.1986 00:00:00";"61,07";"Geprüft"
"08.01.1986 00:00:00";"61,07";"Geprüft"
"15.01.1986 00:00:00";"61,07";"Geprüft"
"22.01.1986 00:00:00";"61,06";"Geprüft"
"01.02.1986 00:00:00";"61,08";"Geprüft"
"08.02.1986 00:00:00";"61,1";"Geprüft"
"15.02.1986 00:00:00";"61,13";"Geprüft"
"22.02.1986 00:00:00";"61,13";"Geprüft"
"01.03.1986 00:00:00";"61,13";"Geprüft"
"08.03.1986 00:00:00";"61,15";"Geprüft"
"15.03.1986 00:00:00";"61,16";"Geprüft"
"22.03.1986 00:00:00";"61,16";"Geprüft"
"01.04.1986 00:00:00";"61,2";"Geprüft"
"08.04.1986 00:00:00";"61,24";"Geprüft"
"15.04.1986 00:00:00";"61,28";"Geprüft"
"22.04.1986 00:00:00";"61,32";"Geprüft"
"01.05.1986 00:00:00";"61,32";"Geprüft"
"08.05.1986 00:00:00";"61,35";"Geprüft"
"15.05.1986 00:00:00";"61,37";"Geprüft"
"22.05.1986 00:00:00";"61,39";"Geprüft"
"01.06.1986 00:00:00";"61,46";"Geprüft"
"08.06.1986 00:00:00";"61,45";"Geprüft"
"15.06.1986 00:00:00";"61,4";"Geprüft"
"22.06.1986 00:00:00";"61,38";"Geprüft"
"01.07.1986 00:00:00";"61,45";"Geprüft"
"08.07.1986 00:00:00";"61,44";"Geprüft"
"15.07.1986 00:00:00";"61,42";"Geprüft"
"22.07.1986 00:00:00";"61,38";"Geprüft"
"01.08.1986 00:00:00";"61,48";"Geprüft"
"08.08.1986 00:00:00";"61,49";"Geprüft"
"15.08.1986 00:00:00";"61,5";"Geprüft"
"22.08.1986 00:00:00";"61,44";"Geprüft"
"01.09.1986 00:00:00";"61,44";"Geprüft"
"08.09.1986 00:00:00";"61,4";"Geprüft"
"15.09.1986 00:00:00";"61,39";"Geprüft"
"22.09.1986 00:00:00";"61,4";"Geprüft"
"01.10.1986 00:00:00";"61,35";"Geprüft"
"08.10.1986 00:00:00";"61,27";"Geprüft"
"15.10.1986 00:00:00";"61,25";"Geprüft"
"22.10.1986 00:00:00";"61,21";"Geprüft"
"01.11.1986 00:00:00";"61,2";"Geprüft"
"08.11.1986 00:00:00";"61,18";"Geprüft"
"15.11.1986 00:00:00";"61,17";"Geprüft"
"22.11.1986 00:00:00";"61,17";"Geprüft"
"01.12.1986 00:00:00";"61,19";"Geprüft"
"08.12.1986 00:00:00";"61,17";"Geprüft"
"15.12.1986 00:00:00";"61,17";"Geprüft"
"22.12.1986 00:00:00";"61,17";"Geprüft"
"01.01.1987 00:00:00";"61,2";"Geprüft"
"08.01.1987 00:00:00";"61,25";"Geprüft"
"15.01.1987 00:00:00";"61,35";"Geprüft"
"22.01.1987 00:00:00";"61,4";"Geprüft"
"01.02.1987 00:00:00";"61,44";"Geprüft"
"08.02.1987 00:00:00";"61,5";"Geprüft"
"15.02.1987 00:00:00";"61,61";"Geprüft"
"22.02.1987 00:00:00";"61,65";"Geprüft"
"01.03.1987 00:00:00";"61,75";"Geprüft"
"08.03.1987 00:00:00";"61,76";"Geprüft"
"15.03.1987 00:00:00";"61,77";"Geprüft"
"22.03.1987 00:00:00";"61,77";"Geprüft"
"01.04.1987 00:00:00";"61,85";"Geprüft"
"08.04.1987 00:00:00";"61,89";"Geprüft"
"15.04.1987 00:00:00";"62,04";"Geprüft"
"22.04.1987 00:00:00";"62";"Geprüft"
"01.05.1987 00:00:00";"62";"Geprüft"
"08.05.1987 00:00:00";"61,97";"Geprüft"
"15.05.1987 00:00:00";"61,95";"Geprüft"
"22.05.1987 00:00:00";"61,95";"Geprüft"
"01.06.1987 00:00:00";"62,05";"Geprüft"
"08.06.1987 00:00:00";"62,15";"Geprüft"
"15.06.1987 00:00:00";"62,18";"Geprüft"
"22.06.1987 00:00:00";"62,2";"Geprüft"
"01.07.1987 00:00:00";"62,2";"Geprüft"
"08.07.1987 00:00:00";"62,18";"Geprüft"
"15.07.1987 00:00:00";"62,07";"Geprüft"
"22.07.1987 00:00:00";"62,1";"Geprüft"
"01.08.1987 00:00:00";"62,09";"Geprüft"
"08.08.1987 00:00:00";"62,13";"Geprüft"
"15.08.1987 00:00:00";"62,25";"Geprüft"
"22.08.1987 00:00:00";"62,28";"Geprüft"
"01.09.1987 00:00:00";"62,27";"Geprüft"
"08.09.1987 00:00:00";"62,28";"Geprüft"
"15.09.1987 00:00:00";"62,28";"Geprüft"
"22.09.1987 00:00:00";"62,26";"Geprüft"
"01.10.1987 00:00:00";"62,26";"Geprüft"
"08.10.1987 00:00:00";"62,22";"Geprüft"
"15.10.1987 00:00:00";"62,2";"Geprüft"
"22.10.1987 00:00:00";"62,2";"Geprüft"
"01.11.1987 00:00:00";"62,2";"Geprüft"
"08.11.1987 00:00:00";"62,21";"Geprüft"
"15.11.1987 00:00:00";"62,21";"Geprüft"
"22.11.1987 00:00:00";"62,25";"Geprüft"
"01.12.1987 00:00:00";"62,25";"Geprüft"
"08.12.1987 00:00:00";"62,25";"Geprüft"
"15.12.1987 00:00:00";"62,25";"Geprüft"
"22.12.1987 00:00:00";"62,23";"Geprüft"
"01.01.1988 00:00:00";"62,37";"Geprüft"
"08.01.1988 00:00:00";"62,28";"Geprüft"
"15.01.1988 00:00:00";"62,35";"Geprüft"
"22.01.1988 00:00:00";"62,46";"Geprüft"
"01.02.1988 00:00:00";"62,46";"Geprüft"
"08.02.1988 00:00:00";"62,49";"Geprüft"
"15.02.1988 00:00:00";"62,55";"Geprüft"
"22.02.1988 00:00:00";"62,65";"Geprüft"
"01.03.1988 00:00:00";"62,7";"Geprüft"
"08.03.1988 00:00:00";"62,77";"Geprüft"
"15.03.1988 00:00:00";"62,85";"Geprüft"
"22.03.1988 00:00:00";"62,94";"Geprüft"
"01.04.1988 00:00:00";"62,9";"Geprüft"
"08.04.1988 00:00:00";"62,92";"Geprüft"
"15.04.1988 00:00:00";"62,95";"Geprüft"
"22.04.1988 00:00:00";"62,94";"Geprüft"
"01.05.1988 00:00:00";"62,95";"Geprüft"
"08.05.1988 00:00:00";"62,9";"Geprüft"
"15.05.1988 00:00:00";"62,73";"Geprüft"
"22.05.1988 00:00:00";"62,66";"Geprüft"
"01.06.1988 00:00:00";"62,7";"Geprüft"
"08.06.1988 00:00:00";"62,75";"Geprüft"
"15.06.1988 00:00:00";"62,68";"Geprüft"
"22.06.1988 00:00:00";"62,66";"Geprüft"
"01.07.1988 00:00:00";"62,65";"Geprüft"
"08.07.1988 00:00:00";"62,55";"Geprüft"
"15.07.1988 00:00:00";"62,43";"Geprüft"
"22.07.1988 00:00:00";"62,33";"Geprüft"
"01.08.1988 00:00:00";"62,33";"Geprüft"
"08.08.1988 00:00:00";"62,3";"Geprüft"
"15.08.1988 00:00:00";"62,26";"Geprüft"
"22.08.1988 00:00:00";"62,24";"Geprüft"
