"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"23.05.1996 00:00:00";"58,8";"Geprüft"
"24.05.1996 00:00:00";"58,8";"Geprüft"
"25.05.1996 00:00:00";"58,83";"Geprüft"
"26.05.1996 00:00:00";"58,78";"Geprüft"
"27.05.1996 00:00:00";"58,83";"Geprüft"
"28.05.1996 00:00:00";"58,76";"Geprüft"
"29.05.1996 00:00:00";"58,74";"Geprüft"
"30.05.1996 00:00:00";"58,79";"Geprüft"
"31.05.1996 00:00:00";"58,8";"Geprüft"
"01.06.1996 00:00:00";"58,81";"Geprüft"
"02.06.1996 00:00:00";"58,8";"Geprüft"
"03.06.1996 00:00:00";"58,8";"Geprüft"
"04.06.1996 00:00:00";"58,76";"Geprüft"
"05.06.1996 00:00:00";"58,77";"Geprüft"
"06.06.1996 00:00:00";"58,82";"Geprüft"
"07.06.1996 00:00:00";"58,82";"Geprüft"
"08.06.1996 00:00:00";"58,82";"Geprüft"
"09.06.1996 00:00:00";"58,81";"Geprüft"
"10.06.1996 00:00:00";"58,8";"Geprüft"
"11.06.1996 00:00:00";"58,81";"Geprüft"
"12.06.1996 00:00:00";"58,82";"Geprüft"
"13.06.1996 00:00:00";"58,78";"Geprüft"
"14.06.1996 00:00:00";"58,81";"Geprüft"
"15.06.1996 00:00:00";"58,81";"Geprüft"
"16.06.1996 00:00:00";"58,83";"Geprüft"
"17.06.1996 00:00:00";"58,84";"Geprüft"
"18.06.1996 00:00:00";"58,87";"Geprüft"
"19.06.1996 00:00:00";"58,84";"Geprüft"
"20.06.1996 00:00:00";"58,84";"Geprüft"
"21.06.1996 00:00:00";"58,83";"Geprüft"
"22.06.1996 00:00:00";"58,82";"Geprüft"
"23.06.1996 00:00:00";"58,79";"Geprüft"
"24.06.1996 00:00:00";"58,8";"Geprüft"
"25.06.1996 00:00:00";"58,81";"Geprüft"
"26.06.1996 00:00:00";"58,83";"Geprüft"
"27.06.1996 00:00:00";"58,84";"Geprüft"
"28.06.1996 00:00:00";"58,84";"Geprüft"
"29.06.1996 00:00:00";"58,88";"Geprüft"
"30.06.1996 00:00:00";"58,84";"Geprüft"
"01.07.1996 00:00:00";"58,86";"Geprüft"
"02.07.1996 00:00:00";"58,84";"Geprüft"
"03.07.1996 00:00:00";"58,81";"Geprüft"
"04.07.1996 00:00:00";"58,85";"Geprüft"
"05.07.1996 00:00:00";"58,85";"Geprüft"
"06.07.1996 00:00:00";"58,87";"Geprüft"
"07.07.1996 00:00:00";"58,83";"Geprüft"
"08.07.1996 00:00:00";"58,87";"Geprüft"
"09.07.1996 00:00:00";"58,82";"Geprüft"
"10.07.1996 00:00:00";"58,82";"Geprüft"
"11.07.1996 00:00:00";"58,82";"Geprüft"
"12.07.1996 00:00:00";"58,86";"Geprüft"
"13.07.1996 00:00:00";"58,83";"Geprüft"
"14.07.1996 00:00:00";"58,83";"Geprüft"
"15.07.1996 00:00:00";"58,84";"Geprüft"
"16.07.1996 00:00:00";"58,84";"Geprüft"
"17.07.1996 00:00:00";"58,85";"Geprüft"
"18.07.1996 00:00:00";"58,87";"Geprüft"
"19.07.1996 00:00:00";"58,83";"Geprüft"
"20.07.1996 00:00:00";"58,84";"Geprüft"
"21.07.1996 00:00:00";"58,85";"Geprüft"
"22.07.1996 00:00:00";"58,86";"Geprüft"
"23.07.1996 00:00:00";"58,89";"Geprüft"
"24.07.1996 00:00:00";"58,91";"Geprüft"
"25.07.1996 00:00:00";"58,85";"Geprüft"
"26.07.1996 00:00:00";"58,82";"Geprüft"
"27.07.1996 00:00:00";"58,86";"Geprüft"
"28.07.1996 00:00:00";"58,87";"Geprüft"
"29.07.1996 00:00:00";"58,87";"Geprüft"
"30.07.1996 00:00:00";"58,88";"Geprüft"
"31.07.1996 00:00:00";"58,86";"Geprüft"
"01.08.1996 00:00:00";"58,87";"Geprüft"
"02.08.1996 00:00:00";"58,85";"Geprüft"
"03.08.1996 00:00:00";"58,85";"Geprüft"
"04.08.1996 00:00:00";"58,86";"Geprüft"
"05.08.1996 00:00:00";"58,88";"Geprüft"
"06.08.1996 00:00:00";"58,88";"Geprüft"
"07.08.1996 00:00:00";"58,88";"Geprüft"
"08.08.1996 00:00:00";"58,88";"Geprüft"
"09.08.1996 00:00:00";"58,87";"Geprüft"
"10.08.1996 00:00:00";"58,89";"Geprüft"
"11.08.1996 00:00:00";"58,91";"Geprüft"
"12.08.1996 00:00:00";"58,89";"Geprüft"
"13.08.1996 00:00:00";"58,88";"Geprüft"
"14.08.1996 00:00:00";"58,88";"Geprüft"
"15.08.1996 00:00:00";"58,88";"Geprüft"
"16.08.1996 00:00:00";"58,88";"Geprüft"
"17.08.1996 00:00:00";"58,86";"Geprüft"
"18.08.1996 00:00:00";"58,87";"Geprüft"
"19.08.1996 00:00:00";"58,89";"Geprüft"
"20.08.1996 00:00:00";"58,9";"Geprüft"
"21.08.1996 00:00:00";"58,91";"Geprüft"
"22.08.1996 00:00:00";"58,91";"Geprüft"
"23.08.1996 00:00:00";"58,89";"Geprüft"
"24.08.1996 00:00:00";"58,9";"Geprüft"
"25.08.1996 00:00:00";"58,89";"Geprüft"
"26.08.1996 00:00:00";"58,89";"Geprüft"
"27.08.1996 00:00:00";"58,89";"Geprüft"
"28.08.1996 00:00:00";"58,92";"Geprüft"
"29.08.1996 00:00:00";"58,89";"Geprüft"
"30.08.1996 00:00:00";"58,89";"Geprüft"
"31.08.1996 00:00:00";"58,88";"Geprüft"
"01.09.1996 00:00:00";"58,88";"Geprüft"
"02.09.1996 00:00:00";"58,89";"Geprüft"
"03.09.1996 00:00:00";"58,91";"Geprüft"
"04.09.1996 00:00:00";"58,92";"Geprüft"
"05.09.1996 00:00:00";"58,92";"Geprüft"
"06.09.1996 00:00:00";"58,92";"Geprüft"
"07.09.1996 00:00:00";"58,9";"Geprüft"
"08.09.1996 00:00:00";"58,9";"Geprüft"
"09.09.1996 00:00:00";"58,91";"Geprüft"
"10.09.1996 00:00:00";"58,93";"Geprüft"
"11.09.1996 00:00:00";"58,92";"Geprüft"
"12.09.1996 00:00:00";"58,96";"Geprüft"
"13.09.1996 00:00:00";"58,93";"Geprüft"
"14.09.1996 00:00:00";"58,87";"Geprüft"
"15.09.1996 00:00:00";"58,88";"Geprüft"
"16.09.1996 00:00:00";"58,89";"Geprüft"
"17.09.1996 00:00:00";"58,91";"Geprüft"
"18.09.1996 00:00:00";"58,9";"Geprüft"
"19.09.1996 00:00:00";"58,92";"Geprüft"
"20.09.1996 00:00:00";"58,94";"Geprüft"
"21.09.1996 00:00:00";"58,94";"Geprüft"
"22.09.1996 00:00:00";"58,92";"Geprüft"
"23.09.1996 00:00:00";"58,94";"Geprüft"
"24.09.1996 00:00:00";"58,93";"Geprüft"
"25.09.1996 00:00:00";"58,92";"Geprüft"
"26.09.1996 00:00:00";"58,9";"Geprüft"
"27.09.1996 00:00:00";"58,94";"Geprüft"
"28.09.1996 00:00:00";"58,91";"Geprüft"
"29.09.1996 00:00:00";"58,92";"Geprüft"
"30.09.1996 00:00:00";"58,96";"Geprüft"
"01.10.1996 00:00:00";"58,98";"Geprüft"
"02.10.1996 00:00:00";"58,91";"Geprüft"
"03.10.1996 00:00:00";"58,88";"Geprüft"
"04.10.1996 00:00:00";"58,95";"Geprüft"
"05.10.1996 00:00:00";"58,95";"Geprüft"
"06.10.1996 00:00:00";"58,91";"Geprüft"
"07.10.1996 00:00:00";"58,92";"Geprüft"
"08.10.1996 00:00:00";"58,95";"Geprüft"
"09.10.1996 00:00:00";"58,95";"Geprüft"
"10.10.1996 00:00:00";"58,92";"Geprüft"
"11.10.1996 00:00:00";"58,93";"Geprüft"
"12.10.1996 00:00:00";"58,97";"Geprüft"
"13.10.1996 00:00:00";"58,95";"Geprüft"
"14.10.1996 00:00:00";"58,96";"Geprüft"
"15.10.1996 00:00:00";"58,97";"Geprüft"
"16.10.1996 00:00:00";"58,97";"Geprüft"
"17.10.1996 00:00:00";"58,94";"Geprüft"
"18.10.1996 00:00:00";"58,93";"Geprüft"
"19.10.1996 00:00:00";"58,95";"Geprüft"
"20.10.1996 00:00:00";"58,93";"Geprüft"
"21.10.1996 00:00:00";"58,97";"Geprüft"
"22.10.1996 00:00:00";"58,93";"Geprüft"
"23.10.1996 00:00:00";"58,91";"Geprüft"
"24.10.1996 00:00:00";"58,94";"Geprüft"
"25.10.1996 00:00:00";"58,96";"Geprüft"
"26.10.1996 00:00:00";"58,96";"Geprüft"
"27.10.1996 00:00:00";"58,97";"Geprüft"
"28.10.1996 00:00:00";"59,02";"Geprüft"
"29.10.1996 00:00:00";"59,01";"Geprüft"
"30.10.1996 00:00:00";"58,9";"Geprüft"
"31.10.1996 00:00:00";"58,92";"Geprüft"
"01.11.1996 00:00:00";"58,97";"Geprüft"
"02.11.1996 00:00:00";"58,93";"Geprüft"
"03.11.1996 00:00:00";"58,97";"Geprüft"
"04.11.1996 00:00:00";"58,99";"Geprüft"
"05.11.1996 00:00:00";"59";"Geprüft"
"06.11.1996 00:00:00";"58,96";"Geprüft"
"07.11.1996 00:00:00";"58,99";"Geprüft"
"08.11.1996 00:00:00";"58,91";"Geprüft"
"09.11.1996 00:00:00";"58,94";"Geprüft"
"10.11.1996 00:00:00";"58,98";"Geprüft"
"11.11.1996 00:00:00";"59,02";"Geprüft"
"12.11.1996 00:00:00";"59";"Geprüft"
"13.11.1996 00:00:00";"58,97";"Geprüft"
"14.11.1996 00:00:00";"58,91";"Geprüft"
"15.11.1996 00:00:00";"58,94";"Geprüft"
"16.11.1996 00:00:00";"58,97";"Geprüft"
"17.11.1996 00:00:00";"59,01";"Geprüft"
"18.11.1996 00:00:00";"59,03";"Geprüft"
"19.11.1996 00:00:00";"59,01";"Geprüft"
"20.11.1996 00:00:00";"59,02";"Geprüft"
"21.11.1996 00:00:00";"58,97";"Geprüft"
"22.11.1996 00:00:00";"58,93";"Geprüft"
"23.11.1996 00:00:00";"58,96";"Geprüft"
"24.11.1996 00:00:00";"58,95";"Geprüft"
"25.11.1996 00:00:00";"59,01";"Geprüft"
"26.11.1996 00:00:00";"59,02";"Geprüft"
"27.11.1996 00:00:00";"58,98";"Geprüft"
"28.11.1996 00:00:00";"58,99";"Geprüft"
"29.11.1996 00:00:00";"59";"Geprüft"
"30.11.1996 00:00:00";"59,04";"Geprüft"
"01.12.1996 00:00:00";"59,03";"Geprüft, Schätzwert"
"02.12.1996 00:00:00";"59,02";"Geprüft"
"03.12.1996 00:00:00";"58,97";"Geprüft"
"04.12.1996 00:00:00";"59";"Geprüft"
"05.12.1996 00:00:00";"58,97";"Geprüft"
"06.12.1996 00:00:00";"58,98";"Geprüft"
"07.12.1996 00:00:00";"58,96";"Geprüft"
"08.12.1996 00:00:00";"58,97";"Geprüft"
"09.12.1996 00:00:00";"59,01";"Geprüft"
"10.12.1996 00:00:00";"59,02";"Geprüft"
"11.12.1996 00:00:00";"59,01";"Geprüft"
"12.12.1996 00:00:00";"59,03";"Geprüft"
"13.12.1996 00:00:00";"59,05";"Geprüft"
"14.12.1996 00:00:00";"59";"Geprüft"
"15.12.1996 00:00:00";"59,02";"Geprüft"
"16.12.1996 00:00:00";"58,94";"Geprüft"
"17.12.1996 00:00:00";"59,02";"Geprüft"
"18.12.1996 00:00:00";"59,03";"Geprüft"
"19.12.1996 00:00:00";"59,02";"Geprüft"
"20.12.1996 00:00:00";"59";"Geprüft"
"21.12.1996 00:00:00";"58,97";"Geprüft"
"22.12.1996 00:00:00";"59";"Geprüft"
"23.12.1996 00:00:00";"59,04";"Geprüft"
"24.12.1996 00:00:00";"59,02";"Geprüft"
"25.12.1996 00:00:00";"58,99";"Geprüft"
"26.12.1996 00:00:00";"58,92";"Geprüft"
