"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"06.11.2024 00:00:00";"4,38";"Ungeprüft"
"01.12.2024 00:00:00";"4,43";"Ungeprüft"
"08.12.2024 00:00:00";"4,46";"Ungeprüft"
"15.12.2024 00:00:00";"4,47";"Ungeprüft"
"22.12.2024 00:00:00";"4,49";"Ungeprüft"
"01.01.2025 00:00:00";"4,47";"Ungeprüft"
"08.01.2025 00:00:00";"4,5";"Ungeprüft"
"15.01.2025 00:00:00";"4,61";"Ungeprüft"
"22.01.2025 00:00:00";"4,63";"Ungeprüft"
"01.02.2025 00:00:00";"4,61";"Ungeprüft"
"08.02.2025 00:00:00";"4,62";"Ungeprüft"
"15.02.2025 00:00:00";"4,6";"Ungeprüft"
"22.02.2025 00:00:00";"4,58";"Ungeprüft"
"01.03.2025 00:00:00";"4,71";"Ungeprüft"
"08.03.2025 00:00:00";"4,72";"Ungeprüft"
"15.03.2025 00:00:00";"4,69";"Ungeprüft"
"22.03.2025 00:00:00";"4,67";"Ungeprüft"
"01.04.2025 00:00:00";"4,63";"Ungeprüft"
"08.04.2025 00:00:00";"4,6";"Ungeprüft"
"15.04.2025 00:00:00";"4,6";"Ungeprüft"
"22.04.2025 00:00:00";"4,58";"Ungeprüft"
"01.05.2025 00:00:00";"4,56";"Ungeprüft"
"08.05.2025 00:00:00";"4,53";"Ungeprüft"
"15.05.2025 00:00:00";"4,51";"Ungeprüft"
"22.05.2025 00:00:00";"4,49";"Ungeprüft"
"01.06.2025 00:00:00";"4,45";"Ungeprüft"
"08.06.2025 00:00:00";"4,41";"Ungeprüft"
"15.06.2025 00:00:00";"4,38";"Ungeprüft"
"22.06.2025 00:00:00";"4,34";"Ungeprüft"
"01.07.2025 00:00:00";"4,28";"Ungeprüft"
"08.07.2025 00:00:00";"4,27";"Ungeprüft"
"15.07.2025 00:00:00";"4,41";"Ungeprüft"
"22.07.2025 00:00:00";"4,58";"Ungeprüft"
"01.08.2025 00:00:00";"4,62";"Ungeprüft"
"08.08.2025 00:00:00";"4,59";"Ungeprüft"
"15.08.2025 00:00:00";"4,57";"Ungeprüft"
"22.08.2025 00:00:00";"4,55";"Ungeprüft"
"01.09.2025 00:00:00";"4,55";"Ungeprüft"
"08.09.2025 00:00:00";"4,54";"Ungeprüft"
"15.09.2025 00:00:00";"4,69";"Ungeprüft"
"22.09.2025 00:00:00";"4,65";"Ungeprüft"
"01.10.2025 00:00:00";"4,62";"Ungeprüft"
"08.10.2025 00:00:00";"4,6";"Ungeprüft"
"15.10.2025 00:00:00";"4,58";"Ungeprüft"
"22.10.2025 00:00:00";"4,58";"Ungeprüft"
"01.11.2025 00:00:00";"4,56";"Ungeprüft"
"08.11.2025 00:00:00";"4,55";"Ungeprüft"
"15.11.2025 00:00:00";"4,54";"Ungeprüft"
"22.11.2025 00:00:00";"4,56";"Ungeprüft"
"01.12.2025 00:00:00";"4,55";"Ungeprüft"
"08.12.2025 00:00:00";"4,57";"Ungeprüft"
"15.12.2025 00:00:00";"4,62";"Ungeprüft"
"22.12.2025 00:00:00";"4,6";"Ungeprüft"
