"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"05.11.1928 00:00:00";"3,78";"Geprüft"
"12.11.1928 00:00:00";"3,78";"Geprüft"
"19.11.1928 00:00:00";"3,83";"Geprüft"
"26.11.1928 00:00:00";"3,93";"Geprüft"
"03.12.1928 00:00:00";"4,13";"Geprüft"
"11.12.1928 00:00:00";"4,19";"Geprüft"
"17.12.1928 00:00:00";"4,27";"Geprüft"
"24.12.1928 00:00:00";"4,45";"Geprüft"
"31.12.1928 00:00:00";"4,54";"Geprüft"
"07.01.1929 00:00:00";"4,76";"Geprüft"
"14.01.1929 00:00:00";"4,48";"Geprüft"
"21.01.1929 00:00:00";"4,47";"Geprüft"
"28.01.1929 00:00:00";"4,43";"Geprüft"
"04.02.1929 00:00:00";"4,53";"Geprüft"
"11.02.1929 00:00:00";"4,36";"Geprüft"
"18.02.1929 00:00:00";"4,26";"Geprüft"
"25.02.1929 00:00:00";"4,22";"Geprüft"
"04.03.1929 00:00:00";"4,16";"Geprüft"
"11.03.1929 00:00:00";"4,26";"Geprüft"
"18.03.1929 00:00:00";"4,7";"Geprüft"
"25.03.1929 00:00:00";"5,23";"Geprüft"
"02.04.1929 00:00:00";"5,05";"Geprüft"
"09.04.1929 00:00:00";"4,87";"Geprüft"
"17.04.1929 00:00:00";"4,59";"Geprüft"
"26.04.1929 00:00:00";"4,56";"Geprüft"
"06.05.1929 00:00:00";"4,5";"Geprüft"
"13.05.1929 00:00:00";"4,31";"Geprüft"
"21.05.1929 00:00:00";"4,41";"Geprüft"
"27.05.1929 00:00:00";"4,68";"Geprüft"
"03.06.1929 00:00:00";"4,8";"Geprüft"
"24.06.1929 00:00:00";"4,21";"Geprüft"
"01.07.1929 00:00:00";"4,03";"Geprüft"
"08.07.1929 00:00:00";"3,91";"Geprüft"
"15.07.1929 00:00:00";"3,97";"Geprüft"
"22.07.1929 00:00:00";"3,9";"Geprüft"
"29.07.1929 00:00:00";"3,74";"Geprüft"
"05.08.1929 00:00:00";"3,68";"Geprüft"
"12.08.1929 00:00:00";"3,54";"Geprüft"
"19.08.1929 00:00:00";"3,5";"Geprüft"
"26.08.1929 00:00:00";"3,51";"Geprüft"
"03.09.1929 00:00:00";"3,55";"Geprüft"
"09.09.1929 00:00:00";"3,57";"Geprüft"
"16.09.1929 00:00:00";"3,47";"Geprüft"
"23.09.1929 00:00:00";"3,39";"Geprüft"
"30.09.1929 00:00:00";"3,35";"Geprüft"
"07.10.1929 00:00:00";"3,34";"Geprüft"
"14.10.1929 00:00:00";"3,37";"Geprüft"
"21.10.1929 00:00:00";"3,38";"Geprüft"
"28.10.1929 00:00:00";"3,44";"Geprüft"
"02.11.1936 00:00:00";"3,96";"Geprüft"
"09.11.1936 00:00:00";"4,17";"Geprüft"
"16.11.1936 00:00:00";"4,35";"Geprüft"
"23.11.1936 00:00:00";"4,19";"Geprüft"
"30.11.1936 00:00:00";"4,06";"Geprüft"
"07.12.1936 00:00:00";"4,04";"Geprüft"
"14.12.1936 00:00:00";"4,02";"Geprüft"
"21.12.1936 00:00:00";"3,96";"Geprüft"
"28.12.1936 00:00:00";"3,98";"Geprüft"
"04.01.1937 00:00:00";"4,03";"Geprüft"
"11.01.1937 00:00:00";"4,06";"Geprüft"
"18.01.1937 00:00:00";"4,08";"Geprüft"
"25.01.1937 00:00:00";"4,38";"Geprüft"
"01.02.1937 00:00:00";"4,34";"Geprüft"
"08.02.1937 00:00:00";"4,45";"Geprüft"
"15.02.1937 00:00:00";"4,56";"Geprüft"
"22.02.1937 00:00:00";"4,68";"Geprüft"
"01.03.1937 00:00:00";"4,82";"Geprüft"
"08.03.1937 00:00:00";"4,63";"Geprüft"
"15.03.1937 00:00:00";"4,79";"Geprüft"
"22.03.1937 00:00:00";"4,89";"Geprüft"
"30.03.1937 00:00:00";"4,96";"Geprüft"
"05.04.1937 00:00:00";"4,88";"Geprüft"
"12.04.1937 00:00:00";"4,76";"Geprüft"
"19.04.1937 00:00:00";"4,69";"Geprüft"
