"Zeitpunkt";"Wasserstand(NHN) [mNHN]";"Hinweise"
"04.10.1999 00:00:00";"128,48";"Geprüft"
"15.08.2000 00:00:00";"128,08";"Geprüft"
"16.08.2000 00:00:00";"128,08";"Geprüft"
"17.08.2000 00:00:00";"128,08";"Geprüft"
"18.08.2000 00:00:00";"128,08";"Geprüft"
"19.08.2000 00:00:00";"128,08";"Geprüft"
"20.08.2000 00:00:00";"128,08";"Geprüft"
"21.08.2000 00:00:00";"128,08";"Geprüft"
"22.08.2000 00:00:00";"128,07";"Geprüft"
"23.08.2000 00:00:00";"128,07";"Geprüft"
"24.08.2000 00:00:00";"128,07";"Geprüft"
"25.08.2000 00:00:00";"128,07";"Geprüft"
"26.08.2000 00:00:00";"128,07";"Geprüft"
"27.08.2000 00:00:00";"128,07";"Geprüft"
"28.08.2000 00:00:00";"128,07";"Geprüft"
"29.08.2000 00:00:00";"128,07";"Geprüft"
"30.08.2000 00:00:00";"128,06";"Geprüft"
"31.08.2000 00:00:00";"128,06";"Geprüft"
"01.09.2000 00:00:00";"128,06";"Geprüft"
"02.09.2000 00:00:00";"128,06";"Geprüft"
"03.09.2000 00:00:00";"128,06";"Geprüft"
"04.09.2000 00:00:00";"128,06";"Geprüft"
"05.09.2000 00:00:00";"128,06";"Geprüft"
"06.09.2000 00:00:00";"128,06";"Geprüft"
"07.09.2000 00:00:00";"128,05";"Geprüft"
"08.09.2000 00:00:00";"128,05";"Geprüft"
"09.09.2000 00:00:00";"128,05";"Geprüft"
"10.09.2000 00:00:00";"128,05";"Geprüft"
"11.09.2000 00:00:00";"128,05";"Geprüft"
"12.09.2000 00:00:00";"128,05";"Geprüft"
"13.09.2000 00:00:00";"128,05";"Geprüft"
"14.09.2000 00:00:00";"128,05";"Geprüft"
"15.09.2000 00:00:00";"128,04";"Geprüft"
"16.09.2000 00:00:00";"128,05";"Geprüft"
"17.09.2000 00:00:00";"128,04";"Geprüft"
"18.09.2000 00:00:00";"128,04";"Geprüft"
"19.09.2000 00:00:00";"128,04";"Geprüft"
"20.09.2000 00:00:00";"128,04";"Geprüft"
"21.09.2000 00:00:00";"128,04";"Geprüft"
"22.09.2000 00:00:00";"128,03";"Geprüft"
"23.09.2000 00:00:00";"128,03";"Geprüft"
"24.09.2000 00:00:00";"128,03";"Geprüft"
"25.09.2000 00:00:00";"128,03";"Geprüft"
"26.09.2000 00:00:00";"128,03";"Geprüft"
"27.09.2000 00:00:00";"128,03";"Geprüft"
"28.09.2000 00:00:00";"128,03";"Geprüft"
"29.09.2000 00:00:00";"128,03";"Geprüft"
"30.09.2000 00:00:00";"128,03";"Geprüft"
"01.10.2000 00:00:00";"128,03";"Geprüft"
"02.10.2000 00:00:00";"128,02";"Geprüft"
"03.10.2000 00:00:00";"128,02";"Geprüft"
"04.10.2000 00:00:00";"128,02";"Geprüft"
"05.10.2000 00:00:00";"128,02";"Geprüft"
"06.10.2000 00:00:00";"128,02";"Geprüft"
"07.10.2000 00:00:00";"128,01";"Geprüft"
"08.10.2000 00:00:00";"128,01";"Geprüft"
"09.10.2000 00:00:00";"128,01";"Geprüft"
"10.10.2000 00:00:00";"128,01";"Geprüft"
"11.10.2000 00:00:00";"128,01";"Geprüft"
"12.10.2000 00:00:00";"128,01";"Geprüft"
"13.10.2000 00:00:00";"128,01";"Geprüft"
"14.10.2000 00:00:00";"128";"Geprüft"
"15.10.2000 00:00:00";"128";"Geprüft"
"16.10.2000 00:00:00";"128";"Geprüft"
"17.10.2000 00:00:00";"128";"Geprüft"
"18.10.2000 00:00:00";"127,99";"Geprüft"
"19.10.2000 00:00:00";"127,99";"Geprüft"
"20.10.2000 00:00:00";"127,99";"Geprüft"
"21.10.2000 00:00:00";"127,99";"Geprüft"
"22.10.2000 00:00:00";"127,99";"Geprüft"
"23.10.2000 00:00:00";"127,99";"Geprüft"
"24.10.2000 00:00:00";"127,99";"Geprüft"
"25.10.2000 00:00:00";"127,99";"Geprüft"
"26.10.2000 00:00:00";"127,99";"Geprüft"
"27.10.2000 00:00:00";"127,98";"Geprüft"
"28.10.2000 00:00:00";"127,98";"Geprüft"
"29.10.2000 00:00:00";"127,98";"Geprüft"
"30.10.2000 00:00:00";"127,98";"Geprüft"
"31.10.2000 00:00:00";"127,98";"Geprüft"
