date,gw_level
2000-01-02,68.87
2000-01-09,68.87
2000-01-16,68.87
2000-01-23,68.87
2000-01-30,
2000-02-06,68.88
2000-02-13,68.88
2000-02-20,68.88
2000-02-27,68.88
2000-03-05,68.88
2000-03-12,68.88
2000-03-19,68.89
2000-03-26,68.91
2000-04-02,68.92
2000-04-09,68.92
2000-04-16,68.91
2000-04-23,68.91
2000-04-30,
2000-05-07,68.88
2000-05-14,68.86
2000-05-21,68.84
2000-05-28,68.84
2000-06-04,68.88
2000-06-11,68.88
2000-06-18,68.87
2000-06-25,68.86
2000-07-02,68.86
2000-07-09,68.86
2000-07-16,68.86
2000-07-23,68.86
2000-07-30,
2000-08-06,68.86
2000-08-13,68.86
2000-08-20,68.86
2000-08-27,68.86
2000-09-03,68.86
2000-09-10,68.86
2000-09-17,68.86
2000-09-24,68.85
2000-10-01,68.85
2000-10-08,68.85
2000-10-15,68.85
2000-10-22,68.84
2000-10-29,
2000-11-05,68.84
2000-11-12,68.84
2000-11-19,68.84
2000-11-26,68.84
2000-12-03,68.84
2000-12-10,68.84
2000-12-17,68.84
2000-12-24,68.83
2000-12-31,
2001-01-07,68.83
2001-01-14,68.83
2001-01-21,68.83
2001-01-28,68.83
2001-02-04,68.82
2001-02-11,68.82
2001-02-18,68.82
2001-02-25,68.83
2001-03-04,68.83
2001-03-11,68.82
2001-03-18,68.82
2001-03-25,68.82
2001-04-01,68.83
2001-04-08,68.84
2001-04-15,68.84
2001-04-22,68.84
2001-04-29,
2001-05-06,68.84
2001-05-13,68.83
2001-05-20,68.83
2001-05-27,68.82
2001-06-03,68.82
2001-06-10,68.82
2001-06-17,68.82
2001-06-24,68.82
2001-07-01,68.82
2001-07-08,68.82
2001-07-15,68.81
2001-07-22,68.81
2001-07-29,
2001-08-05,68.8
2001-08-12,68.8
2001-08-19,68.8
2001-08-26,68.79
2001-09-02,68.79
2001-09-09,68.79
2001-09-16,68.79
2001-09-23,68.8
2001-09-30,
2001-10-07,68.79
2001-10-14,68.8
2001-10-21,68.8
2001-10-28,68.8
2001-11-04,68.8
2001-11-11,68.79
2001-11-18,68.8
2001-11-25,68.81
2001-12-02,68.81
2001-12-09,68.8
2001-12-16,68.8
2001-12-23,68.8
2001-12-30,
2002-01-06,68.81
2002-01-13,68.81
2002-01-20,68.81
2002-01-27,68.82
2002-02-03,68.84
2002-02-10,68.84
2002-02-17,68.85
2002-02-24,68.86
2002-03-03,68.88
2002-03-10,68.9
2002-03-17,68.92
2002-03-24,68.92
2002-03-31,
2002-04-07,68.93
2002-04-14,68.93
2002-04-21,68.93
2002-04-28,68.95
2002-05-05,68.95
2002-05-12,68.97
2002-05-19,68.97
2002-05-26,68.97
2002-06-02,68.98
2002-06-09,68.99
2002-06-16,69.0
2002-06-23,69.0
2002-06-30,
2002-07-07,68.97
2002-07-14,68.95
2002-07-21,68.95
2002-07-28,68.96
2002-08-04,69.0
2002-08-11,69.02
2002-08-18,69.04
2002-08-25,69.04
2002-09-01,69.06
2002-09-08,69.07
2002-09-15,69.07
2002-09-22,69.08
2002-09-29,
2002-10-06,69.08
2002-10-13,69.09
2002-10-20,69.09
2002-10-27,69.09
2002-11-03,69.1
2002-11-10,69.1
2002-11-17,69.11
2002-11-24,69.12
2002-12-01,69.13
2002-12-08,69.14
2002-12-15,69.14
2002-12-22,69.15
2002-12-29,
2003-01-05,69.15
2003-01-12,69.16
2003-01-19,69.17
2003-01-26,69.18
2003-02-02,69.19
2003-02-09,69.2
2003-02-16,69.2
2003-02-23,69.2
2003-03-02,69.21
2003-03-09,69.22
2003-03-16,69.23
2003-03-23,69.23
2003-03-30,
2003-04-06,69.23
2003-04-13,69.24
2003-04-20,69.25
2003-04-27,69.25
2003-05-04,69.25
2003-05-11,69.25
2003-05-18,69.27
2003-05-25,69.28
2003-06-01,69.28
2003-06-08,69.27
2003-06-15,69.27
2003-06-22,69.27
2003-06-29,
2003-07-06,69.27
2003-07-13,69.28
2003-07-20,69.28
2003-07-27,69.28
2003-08-03,69.27
2003-08-10,69.25
2003-08-17,69.25
2003-08-24,69.25
2003-08-31,
2003-09-07,69.25
2003-09-14,69.25
2003-09-21,69.25
2003-09-28,69.25
2003-10-05,69.25
2003-10-12,69.25
2003-10-19,69.25
2003-10-26,69.25
2003-11-02,69.24
2003-11-09,69.24
2003-11-16,69.24
2003-11-23,69.24
2003-11-30,
2003-12-07,69.23
2003-12-14,69.23
2003-12-21,69.23
2003-12-28,69.23
2004-01-04,69.22
2004-01-11,69.21
2004-01-18,69.23
2004-01-25,69.24
2004-02-01,69.24
2004-02-08,69.24
2004-02-15,69.25
2004-02-22,69.26
2004-02-29,
2004-03-07,69.24
2004-03-14,69.24
2004-03-21,69.25
2004-03-28,69.25
2004-04-04,69.25
2004-04-11,69.24
2004-04-18,69.23
2004-04-25,69.22
2004-05-02,69.22
2004-05-09,69.22
2004-05-16,69.21
2004-05-23,69.19
2004-05-30,
2004-06-06,69.19
2004-06-13,69.18
2004-06-20,69.18
2004-06-27,69.18
