date,gw_level
2000-01-02,13.84
2000-01-09,13.91
2000-01-16,13.86
2000-01-23,13.86
2000-01-30,
2000-02-06,13.93
2000-02-13,14.4
2000-02-20,14.89
2000-02-27,14.85
2000-03-05,14.7
2000-03-12,14.7
2000-03-19,15.18
2000-03-26,15.25
2000-04-02,15.23
2000-04-09,15.19
2000-04-16,15.12
2000-04-23,14.97
2000-04-30,
2000-05-07,14.7
2000-05-14,
2000-05-21,14.16
2000-05-28,
2000-06-04,13.93
2000-06-11,
2000-06-18,13.84
2000-06-25,
2000-07-02,13.6
2000-07-09,
2000-07-16,13.63
2000-07-23,
2000-07-30,
2000-08-06,14.16
2000-08-13,
2000-08-20,14.39
2000-08-27,
2000-09-03,13.92
2000-09-10,
2000-09-17,13.86
2000-09-24,
2000-10-01,13.86
2000-10-08,
2000-10-15,13.77
2000-10-22,
2000-10-29,
2000-11-05,13.68
2000-11-12,
2000-11-19,13.8
2000-11-26,
2000-12-03,13.81
2000-12-10,
2000-12-17,13.84
2000-12-24,
2000-12-31,
2001-01-07,13.84
2001-01-14,13.92
2001-01-21,14.32
2001-01-28,14.35
2001-02-04,14.24
2001-02-11,14.22
2001-02-18,14.32
2001-02-25,14.19
2001-03-04,14.18
2001-03-11,14.13
2001-03-18,14.38
2001-03-25,14.67
2001-04-01,14.93
2001-04-08,14.78
2001-04-15,14.86
2001-04-22,14.86
2001-04-29,
2001-05-06,15.03
2001-05-13,14.72
2001-05-20,14.52
2001-05-27,14.3
2001-06-03,14.08
2001-06-10,14.06
2001-06-17,13.95
2001-06-24,13.93
2001-07-01,14.1
2001-07-08,14.04
2001-07-15,14.06
2001-07-22,14.0
2001-07-29,
2001-08-05,15.19
2001-08-12,15.35
2001-08-19,15.11
2001-08-26,14.81
2001-09-02,14.48
2001-09-09,14.46
2001-09-16,14.87
2001-09-23,14.95
2001-09-30,
2001-10-07,15.2
2001-10-14,15.12
2001-10-21,14.82
2001-10-28,14.7
2001-11-04,14.46
2001-11-11,14.36
2001-11-18,14.31
2001-11-25,14.24
2001-12-02,14.28
2001-12-09,14.41
2001-12-16,14.35
2001-12-23,14.31
2001-12-30,
2002-01-06,14.35
2002-01-13,14.26
2002-01-20,14.27
2002-01-27,14.28
2002-02-03,15.28
2002-02-10,15.27
2002-02-17,15.17
2002-02-24,15.21
2002-03-03,15.2
2002-03-10,15.18
2002-03-17,15.02
2002-03-24,14.9
2002-03-31,
2002-04-07,14.77
2002-04-14,14.68
2002-04-21,14.69
2002-04-28,14.81
2002-05-05,14.61
2002-05-12,14.45
2002-05-19,14.31
2002-05-26,14.21
2002-06-02,14.04
2002-06-09,14.07
2002-06-16,14.18
2002-06-23,14.29
2002-06-30,
2002-07-07,14.0
2002-07-14,13.85
2002-07-21,13.78
2002-07-28,13.79
2002-08-04,13.81
2002-08-11,13.69
2002-08-18,13.87
2002-08-25,14.75
2002-09-01,14.28
2002-09-08,14.26
2002-09-15,14.15
2002-09-22,14.01
2002-09-29,
2002-10-06,14.01
2002-10-13,14.08
2002-10-20,14.1
2002-10-27,14.17
2002-11-03,14.37
2002-11-10,14.39
2002-11-17,14.45
2002-11-24,14.55
2002-12-01,14.7
2002-12-08,14.69
2002-12-15,14.46
2002-12-22,14.29
2002-12-29,
2003-01-05,14.11
2003-01-12,15.06
2003-01-19,15.44
2003-01-26,15.01
2003-02-02,14.95
2003-02-09,14.84
2003-02-16,14.61
2003-02-23,14.31
2003-03-02,14.2
2003-03-09,14.18
2003-03-16,14.37
2003-03-23,14.71
2003-03-30,
2003-04-06,14.57
2003-04-13,14.47
2003-04-20,14.35
2003-04-27,14.38
2003-05-04,14.22
2003-05-11,14.12
2003-05-18,13.97
2003-05-25,14.06
2003-06-01,13.99
2003-06-08,13.83
2003-06-15,13.73
2003-06-22,13.66
2003-06-29,
2003-07-06,13.55
2003-07-13,13.49
2003-07-20,13.43
2003-07-27,13.39
