date,gw_level
2000-01-02,32.536
2000-01-09,32.552
2000-01-16,32.555
2000-01-23,32.57285714285714
2000-01-30,32.577999999999996
2000-02-06,32.598333333333336
2000-02-13,32.624
2000-02-20,32.65857142857143
2000-02-27,32.68571428571429
2000-03-05,32.72
2000-03-12,32.745714285714286
2000-03-19,32.787142857142854
2000-03-26,32.84142857142857
2000-04-02,32.89857142857143
2000-04-09,32.931428571428576
2000-04-16,32.95666666666667
2000-04-23,32.971999999999994
2000-04-30,32.96857142857143
2000-05-07,32.94285714285714
2000-05-14,32.894285714285715
2000-05-21,32.86
2000-05-28,32.84142857142857
2000-06-04,32.81166666666667
2000-06-11,32.768
2000-06-18,32.732
2000-06-25,32.705
2000-07-02,32.678
2000-07-09,32.6575
2000-07-16,32.63142857142857
2000-07-23,32.60285714285714
2000-07-30,32.58
2000-08-06,32.57285714285714
2000-08-13,32.552499999999995
2000-08-20,32.535714285714285
2000-08-27,32.55
2000-09-03,32.56666666666667
2000-09-10,32.565
2000-09-17,32.585
2000-09-24,32.5775
2000-10-01,32.576
2000-10-08,32.558
2000-10-15,32.56142857142857
2000-10-22,32.55
2000-10-29,32.544285714285714
2000-11-05,32.53857142857142
2000-11-12,32.534285714285716
2000-11-19,32.52571428571429
2000-11-26,32.52428571428572
2000-12-03,32.5175
2000-12-10,32.51333333333333
2000-12-17,32.515
2000-12-24,32.50833333333333
2000-12-31,32.515
2001-01-07,32.51285714285714
2001-01-14,32.5175
2001-01-21,32.51666666666667
2001-01-28,32.534285714285716
2001-02-04,32.54
2001-02-11,32.55714285714286
2001-02-18,32.574
2001-02-25,32.597500000000004
2001-03-04,32.622
2001-03-11,32.63
2001-03-18,32.65
2001-03-25,32.65857142857143
2001-04-01,32.67142857142857
2001-04-08,32.692
2001-04-15,32.704
2001-04-22,32.724999999999994
2001-04-29,
2001-05-06,32.72666666666667
2001-05-13,32.724999999999994
2001-05-20,32.71333333333333
2001-05-27,32.695
2001-06-03,32.666
2001-06-10,32.664
2001-06-17,32.65599999999999
2001-06-24,32.64666666666667
2001-07-01,32.61571428571428
2001-07-08,32.58714285714286
2001-07-15,32.565
2001-07-22,32.545
2001-07-29,32.51285714285714
2001-08-05,32.485
2001-08-12,32.47833333333333
2001-08-19,32.474999999999994
2001-08-26,32.46
2001-09-02,32.443333333333335
2001-09-09,32.43333333333333
2001-09-16,32.454
2001-09-23,32.48428571428571
2001-09-30,32.528571428571425
2001-10-07,32.56428571428571
2001-10-14,32.59
2001-10-21,32.61
2001-10-28,32.625
2001-11-04,32.6275
2001-11-11,32.63285714285714
2001-11-18,32.636
2001-11-25,32.644
2001-12-02,32.64666666666667
2001-12-09,32.6325
2001-12-16,32.64
2001-12-23,32.652857142857144
2001-12-30,32.667142857142856
2002-01-06,32.66833333333333
2002-01-13,32.685
2002-01-20,32.696666666666665
2002-01-27,32.71333333333333
2002-02-03,32.72666666666667
2002-02-10,32.746
2002-02-17,32.772000000000006
2002-02-24,32.81428571428571
2002-03-03,32.86571428571428
2002-03-10,32.934285714285714
2002-03-17,33.01
2002-03-24,33.067142857142855
2002-03-31,33.09666666666667
2002-04-07,33.114999999999995
2002-04-14,33.12833333333334
2002-04-21,33.114999999999995
2002-04-28,33.121428571428574
2002-05-05,33.116
2002-05-12,33.092
2002-05-19,33.068571428571424
2002-05-26,33.051428571428566
2002-06-02,33.05
2002-06-09,33.016666666666666
2002-06-16,33.0
2002-06-23,32.96857142857143
2002-06-30,32.95
2002-07-07,32.93833333333333
2002-07-14,32.915
2002-07-21,32.894999999999996
2002-07-28,32.88
2002-08-04,32.855714285714285
2002-08-11,32.845
2002-08-18,32.91166666666667
2002-08-25,32.95666666666667
2002-09-01,32.952
2002-09-08,32.92714285714286
2002-09-15,32.8875
2002-09-22,32.86
2002-09-29,32.85666666666666
2002-10-06,32.864
2002-10-13,32.874
2002-10-20,32.901428571428575
2002-10-27,32.92285714285714
2002-11-03,32.95142857142857
2002-11-10,33.00714285714286
2002-11-17,33.046
2002-11-24,33.072
