date,gw_level
2000-01-02,22.91
2000-01-09,22.99
2000-01-16,22.95
2000-01-23,22.99
2000-01-30,
2000-02-06,23.23
2000-02-13,23.77
2000-02-20,23.95
2000-02-27,23.87
2000-03-05,23.76
2000-03-12,23.77
2000-03-19,24.28
2000-03-26,24.19
2000-04-02,24.18
2000-04-09,24.13
2000-04-16,24.11
2000-04-23,23.95
2000-04-30,
2000-05-07,23.73
2000-05-14,23.67
2000-05-21,23.21
2000-05-28,23.18
2000-06-04,23.04
2000-06-11,22.96
2000-06-18,22.85
2000-06-25,22.71
2000-07-02,22.68
2000-07-09,22.73
2000-07-16,22.76
2000-07-23,23.03
2000-07-30,
2000-08-06,23.27
2000-08-13,23.53
2000-08-20,23.4
2000-08-27,23.12
2000-09-03,22.92
2000-09-10,22.91
2000-09-17,22.95
2000-09-24,22.88
2000-10-01,22.98
2000-10-08,22.94
2000-10-15,22.86
2000-10-22,22.81
2000-10-29,
2000-11-05,22.76
2000-11-12,22.85
2000-11-19,22.9
2000-11-26,22.83
2000-12-03,22.9
2000-12-10,22.97
2000-12-17,22.93
2000-12-24,23.05
2000-12-31,
2001-01-07,22.95
2001-01-14,23.03
2001-01-21,23.46
2001-01-28,23.35
2001-02-04,23.3
2001-02-11,23.31
2001-02-18,23.43
2001-02-25,23.3
2001-03-04,23.32
2001-03-11,23.24
2001-03-18,23.58
2001-03-25,23.74
2001-04-01,23.88
2001-04-08,23.85
2001-04-15,23.93
2001-04-22,23.91
2001-04-29,
2001-05-06,23.95
2001-05-13,23.74
2001-05-20,23.56
2001-05-27,23.38
2001-06-03,23.18
2001-06-10,23.19
2001-06-17,23.16
2001-06-24,23.04
2001-07-01,23.26
2001-07-08,23.14
2001-07-15,23.15
2001-07-22,23.1
2001-07-29,
2001-08-05,23.96
2001-08-12,24.11
2001-08-19,24.06
2001-08-26,23.75
2001-09-02,23.47
2001-09-09,23.86
2001-09-16,23.89
2001-09-23,23.65
2001-09-30,
2001-10-07,24.18
2001-10-14,24.08
2001-10-21,23.88
2001-10-28,23.92
2001-11-04,23.96
2001-11-11,23.5
2001-11-18,23.51
2001-11-25,23.65
2001-12-02,23.47
2001-12-09,23.63
2001-12-16,23.47
2001-12-23,23.51
2001-12-30,
2002-01-06,23.57
2002-01-13,23.58
2002-01-20,
2002-01-27,23.95
2002-02-03,24.23
2002-02-10,24.18
2002-02-17,24.13
2002-02-24,24.16
2002-03-03,24.27
2002-03-10,24.29
2002-03-17,24.21
2002-03-24,23.93
2002-03-31,
2002-04-07,23.83
2002-04-14,23.75
2002-04-21,23.86
2002-04-28,23.9
2002-05-05,23.72
2002-05-12,23.66
2002-05-19,23.44
2002-05-26,23.33
2002-06-02,23.19
2002-06-09,23.17
2002-06-16,23.39
2002-06-23,23.25
2002-06-30,
2002-07-07,23.14
2002-07-14,23.1
2002-07-21,22.78
2002-07-28,22.93
2002-08-04,22.86
2002-08-11,22.76
2002-08-18,23.13
2002-08-25,23.69
2002-09-01,23.3
2002-09-08,23.37
2002-09-15,23.21
2002-09-22,23.11
2002-09-29,
2002-10-06,23.1
2002-10-13,23.19
2002-10-20,23.18
2002-10-27,23.28
2002-11-03,23.48
2002-11-10,23.54
2002-11-17,23.6
2002-11-24,23.68
2002-12-01,23.81
2002-12-08,23.81
2002-12-15,23.56
2002-12-22,23.42
2002-12-29,
2003-01-05,23.23
2003-01-12,23.78
2003-01-19,24.28
2003-01-26,23.85
2003-02-02,23.99
2003-02-09,23.86
2003-02-16,23.68
2003-02-23,23.42
2003-03-02,23.33
2003-03-09,23.31
2003-03-16,23.6
2003-03-23,23.78
2003-03-30,
2003-04-06,23.63
2003-04-13,23.53
2003-04-20,23.44
2003-04-27,23.46
2003-05-04,23.35
2003-05-11,23.23
2003-05-18,23.06
2003-05-25,23.21
2003-06-01,23.08
2003-06-08,22.95
2003-06-15,22.78
2003-06-22,22.72
2003-06-29,
2003-07-06,22.6
2003-07-13,22.53
2003-07-20,22.48
2003-07-27,22.45
2003-08-03,22.46
2003-08-10,22.39
2003-08-17,22.36
2003-08-24,22.31
2003-08-31,
2003-09-07,22.27
2003-09-14,22.27
2003-09-21,22.3
2003-09-28,22.28
2003-10-05,22.28
2003-10-12,22.34
2003-10-19,22.55
2003-10-26,22.55
2003-11-02,22.51
2003-11-09,22.5
2003-11-16,22.68
