date,gw_level
2000-01-02,28.43
2000-01-09,28.45
2000-01-16,28.47
2000-01-23,28.48
2000-01-30,
2000-02-06,28.52
2000-02-13,28.56
2000-02-20,28.61
2000-02-27,28.64
2000-03-05,28.67
2000-03-12,28.69
2000-03-19,28.74
2000-03-26,28.83
2000-04-02,28.86
2000-04-09,28.83
2000-04-16,28.8
2000-04-23,28.78
2000-04-30,
2000-05-07,28.76
2000-05-14,28.71
2000-05-21,28.63
2000-05-28,28.61
2000-06-04,28.54
2000-06-11,28.51
2000-06-18,28.46
2000-06-25,28.41
2000-07-02,28.35
2000-07-09,28.32
2000-07-16,28.3
2000-07-23,28.28
2000-07-30,
2000-08-06,28.27
2000-08-13,28.25
2000-08-20,28.27
2000-08-27,28.3
2000-09-03,28.28
2000-09-10,28.34
2000-09-17,28.35
2000-09-24,28.36
2000-10-01,28.36
2000-10-08,28.37
2000-10-15,28.37
2000-10-22,28.4
2000-10-29,
2000-11-05,28.42
2000-11-12,28.41
2000-11-19,28.42
2000-11-26,28.43
2000-12-03,28.43
2000-12-10,28.44
2000-12-17,28.44
2000-12-24,28.44
2000-12-31,
2001-01-07,28.47
2001-01-14,28.48
2001-01-21,28.52
2001-01-28,28.52
2001-02-04,28.57
2001-02-11,28.64
2001-02-18,28.7
2001-02-25,28.75
2001-03-04,28.77
2001-03-11,28.78
2001-03-18,28.8
2001-03-25,28.81
2001-04-01,28.89
2001-04-08,28.95
2001-04-15,28.92
2001-04-22,28.94
2001-04-29,
2001-05-06,28.86
2001-05-13,28.82
2001-05-20,28.79
2001-05-27,28.72
2001-06-03,28.65
2001-06-10,28.62
2001-06-17,28.57
2001-06-24,28.56
2001-07-01,28.5
2001-07-08,28.46
2001-07-15,28.46
2001-07-22,28.43
2001-07-29,
2001-08-05,28.39
2001-08-12,28.35
2001-08-19,28.35
2001-08-26,28.32
2001-09-02,28.29
2001-09-09,28.3
2001-09-16,28.38
2001-09-23,28.43
2001-09-30,
2001-10-07,28.5
2001-10-14,28.53
2001-10-21,28.56
2001-10-28,28.57
2001-11-04,28.61
2001-11-11,28.56
2001-11-18,28.57
2001-11-25,28.57
2001-12-02,28.6
2001-12-09,28.59
2001-12-16,28.63
2001-12-23,28.64
2001-12-30,
2002-01-06,28.7
2002-01-13,28.73
2002-01-20,28.75
2002-01-27,28.75
2002-02-03,28.83
2002-02-10,28.85
2002-02-17,28.9
2002-02-24,28.95
2002-03-03,29.06
2002-03-10,29.1
2002-03-17,29.1
2002-03-24,29.08
2002-03-31,
2002-04-07,28.98
2002-04-14,28.94
2002-04-21,28.92
2002-04-28,28.96
2002-05-05,28.95
2002-05-12,28.9
2002-05-19,28.87
2002-05-26,28.83
2002-06-02,28.76
2002-06-09,28.69
2002-06-16,28.7
2002-06-23,28.67
2002-06-30,
2002-07-07,28.62
